time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:41:391, 0, 10.3843, 2.0756, 21267, 4250.8495, 20, 4983, 2.0839, 4267.9109
2018-11-27 21:22:46:391, 0, 19.5874, 1.8406, 40115, 3769.6000, 0, 5000, 1.8406, 3769.6000
2018-11-27 21:22:51:395, 0, 28.9116, 1.8634, 59211, 3816.1471, 0, 5004, 1.8634, 3816.1471
2018-11-27 21:22:56:400, 0, 38.3569, 1.8872, 78555, 3864.9351, 0, 5005, 1.8872, 3864.9351
2018-11-27 21:23:01:406, 0, 47.4995, 1.8263, 97279, 3740.3116, 0, 5006, 1.8263, 3740.3116
2018-11-27 21:23:06:414, 0, 56.7178, 1.8407, 116158, 3769.7684, 0, 5008, 1.8407, 3769.7684
2018-11-27 21:23:11:420, 0, 61.0166, 0.8587, 124962, 1758.6896, 0, 5006, 0.8587, 1758.6896
2018-11-27 21:23:16:421, 0, 70.6284, 1.9220, 144647, 3936.2128, 0, 5001, 1.9220, 3936.2128
2018-11-27 21:23:21:423, 0, 80.1343, 1.9004, 164115, 3892.0432, 0, 5002, 1.9004, 3892.0432
2018-11-27 21:23:26:425, 0, 89.7915, 1.9307, 183893, 3954.0184, 0, 5002, 1.9307, 3954.0184
2018-11-27 21:23:31:430, 0, 99.3882, 1.9174, 203547, 3926.8731, 0, 5005, 1.9174, 3926.8731
2018-11-27 21:23:36:434, 0, 108.8638, 1.8936, 222953, 3878.0975, 0, 5004, 1.8936, 3878.0975
2018-11-27 21:23:41:439, 0, 115.8721, 1.4003, 237306, 2867.7323, 0, 5005, 1.4003, 2867.7323
2018-11-27 21:23:46:442, 0, 126.1953, 2.0634, 258448, 4225.8645, 0, 5003, 2.0634, 4225.8645
2018-11-27 21:23:51:444, 0, 137.5327, 2.2666, 281667, 4641.9432, 0, 5002, 2.2666, 4641.9432
2018-11-27 21:23:56:445, 0, 148.9307, 2.2791, 305010, 4667.6665, 0, 5001, 2.2791, 4667.6665
2018-11-27 21:24:01:447, 0, 160.5859, 2.3301, 328880, 4772.0912, 0, 5002, 2.3301, 4772.0912
2018-11-27 21:24:06:448, 0, 172.8770, 2.4577, 354052, 5033.3933, 0, 5001, 2.4577, 5033.3933
2018-11-27 21:24:11:451, 0, 184.5171, 2.3266, 377891, 4764.9410, 0, 5003, 2.3266, 4764.9410
