time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:39:077, 0, 23.7954, 4.7581, 48733, 9744.6511, 19, 4982, 4.7763, 9781.8145
2018-11-27 21:22:44:077, 0, 49.1948, 5.0799, 100751, 10403.6000, 0, 5000, 5.0799, 10403.6000
2018-11-27 21:22:49:078, 0, 74.9121, 5.1424, 153420, 10531.6937, 0, 5001, 5.1424, 10531.6937
2018-11-27 21:22:54:080, 0, 100.6899, 5.1535, 206213, 10554.3782, 0, 5002, 5.1535, 10554.3782
2018-11-27 21:22:59:081, 0, 126.4224, 5.1455, 258913, 10537.8924, 0, 5001, 5.1455, 10537.8924
2018-11-27 21:23:04:081, 0, 151.0498, 4.9255, 309350, 10087.4000, 0, 5000, 4.9255, 10087.4000
2018-11-27 21:23:09:293, 0, 163.3408, 2.3582, 334522, 4829.6239, 0, 5212, 2.3582, 4829.6239
2018-11-27 21:23:14:293, 0, 188.8159, 5.0950, 386695, 10434.6000, 0, 5000, 5.0950, 10434.6000
2018-11-27 21:23:19:294, 0, 214.2607, 5.0879, 438806, 10420.1160, 0, 5001, 5.0879, 10420.1160
2018-11-27 21:23:24:296, 0, 239.6904, 5.0839, 490886, 10411.8353, 0, 5002, 5.0839, 10411.8353
2018-11-27 21:23:29:297, 0, 264.6963, 5.0002, 542098, 10240.3519, 0, 5001, 5.0002, 10240.3519
2018-11-27 21:23:34:299, 0, 290.2017, 5.0990, 594333, 10442.8229, 0, 5002, 5.0990, 10442.8229
2018-11-27 21:23:39:381, 0, 309.0166, 3.7023, 632866, 7582.2511, 0, 5082, 3.7023, 7582.2511
2018-11-27 21:23:44:382, 0, 334.2495, 5.0456, 684543, 10333.3333, 0, 5001, 5.0456, 10333.3333
2018-11-27 21:23:49:382, 0, 360.0273, 5.1556, 737336, 10558.6000, 0, 5000, 5.1556, 10558.6000
2018-11-27 21:23:54:382, 0, 385.7900, 5.1525, 790098, 10552.4000, 0, 5000, 5.1525, 10552.4000
2018-11-27 21:23:59:382, 0, 411.5527, 5.1525, 842860, 10552.4000, 0, 5000, 5.1525, 10552.4000
2018-11-27 21:24:04:383, 0, 437.3608, 5.1606, 895715, 10568.8862, 0, 5001, 5.1606, 10568.8862
2018-11-27 21:24:09:384, 0, 463.0176, 5.1303, 948260, 10506.8986, 0, 5001, 5.1303, 10506.8986
2018-11-27 21:24:14:386, 0, 488.7349, 5.1414, 1000929, 10529.5882, 0, 5002, 5.1414, 10529.5882
2018-11-27 21:24:19:387, 0, 514.6187, 5.1757, 1053939, 10599.8800, 0, 5001, 5.1757, 10599.8800
2018-11-27 21:24:24:387, 0, 540.3662, 5.1495, 1106670, 10546.2000, 0, 5000, 5.1495, 10546.2000
2018-11-27 21:24:29:387, 0, 566.1895, 5.1646, 1159556, 10577.2000, 0, 5000, 5.1646, 10577.2000
2018-11-27 21:24:34:389, 0, 592.0127, 5.1626, 1212442, 10572.9708, 0, 5002, 5.1626, 10572.9708
2018-11-27 21:24:39:389, 0, 617.8359, 5.1646, 1265328, 10577.2000, 0, 5000, 5.1646, 10577.2000
2018-11-27 21:24:44:390, 0, 643.6743, 5.1666, 1318245, 10581.2837, 0, 5001, 5.1666, 10581.2837
2018-11-27 21:24:49:390, 0, 658.6143, 2.9880, 1348842, 6119.4000, 0, 5000, 2.9880, 6119.4000
2018-11-27 21:24:54:390, 0, 684.4526, 5.1677, 1401759, 10583.4000, 0, 5000, 5.1677, 10583.4000
2018-11-27 21:24:59:390, 0, 710.2759, 5.1646, 1454645, 10577.2000, 0, 5000, 5.1646, 10577.2000
2018-11-27 21:25:04:391, 0, 736.1143, 5.1666, 1507562, 10581.2837, 0, 5001, 5.1666, 10581.2837
2018-11-27 21:25:09:391, 0, 761.8921, 5.1556, 1560355, 10558.6000, 0, 5000, 5.1556, 10558.6000
2018-11-27 21:25:14:393, 0, 787.7305, 5.1656, 1613272, 10579.1683, 0, 5002, 5.1656, 10579.1683
