time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 21:22:40:232, 0, 10.5811, 2.1149, 21670, 4331.4012, 20, 4983, 2.1234, 4348.7859
2018-11-27 21:22:45:238, 0, 19.6782, 1.8173, 40301, 3721.7339, 0, 5006, 1.8173, 3721.7339
2018-11-27 21:22:50:245, 0, 28.6694, 1.7957, 58715, 3677.6513, 0, 5007, 1.7957, 3677.6513
2018-11-27 21:22:55:253, 0, 37.7363, 1.8105, 77284, 3707.8674, 0, 5008, 1.8105, 3707.8674
2018-11-27 21:23:00:256, 0, 46.8032, 1.8123, 95853, 3711.5731, 0, 5003, 1.8123, 3711.5731
2018-11-27 21:23:05:261, 0, 55.7036, 1.7783, 114081, 3641.9580, 0, 5005, 1.7783, 3641.9580
2018-11-27 21:23:10:266, 0, 59.5786, 0.7742, 122017, 1585.6144, 0, 5005, 0.7742, 1585.6144
2018-11-27 21:23:15:267, 0, 68.0854, 1.7010, 139439, 3483.7033, 0, 5001, 1.7010, 3483.7033
2018-11-27 21:23:20:271, 0, 76.6377, 1.7091, 156954, 3500.1998, 0, 5004, 1.7091, 3500.1998
2018-11-27 21:23:25:276, 0, 85.2354, 1.7178, 174562, 3518.0819, 0, 5005, 1.7178, 3518.0819
2018-11-27 21:23:30:279, 0, 93.8633, 1.7246, 192232, 3531.8809, 0, 5003, 1.7246, 3531.8809
2018-11-27 21:23:35:282, 0, 102.4912, 1.7246, 209902, 3531.8809, 0, 5003, 1.7246, 3531.8809
2018-11-27 21:23:40:285, 0, 108.7427, 1.2495, 222705, 2559.0646, 0, 5003, 1.2495, 2559.0646
2018-11-27 21:23:45:285, 0, 118.8540, 2.0223, 243413, 4141.6000, 0, 5000, 2.0223, 4141.6000
2018-11-27 21:23:50:288, 0, 129.2227, 2.0725, 264648, 4244.4533, 0, 5003, 2.0725, 4244.4533
2018-11-27 21:23:55:289, 0, 139.8486, 2.1248, 286410, 4351.5297, 0, 5001, 2.1248, 4351.5297
