2018-12-19 21:48:05, id: test-214805-111, starting consumer #0
2018-12-19 21:48:05, id: test-214805-111, starting consumer #0, channel #0
2018-12-19 21:48:06, id: test-214805-111, time: 1.086s, received: 0.92 msg/s
2018-12-19 21:48:07, id: test-214805-111, time: 2.086s, received: 14379 msg/s
2018-12-19 21:48:08, id: test-214805-111, time: 3.086s, received: 14096 msg/s
2018-12-19 21:48:09, id: test-214805-111, time: 4.086s, received: 13526 msg/s
2018-12-19 21:48:10, id: test-214805-111, time: 5.086s, received: 13599 msg/s
2018-12-19 21:48:11, id: test-214805-111, time: 6.086s, received: 13811 msg/s
2018-12-19 21:48:12, id: test-214805-111, time: 7.086s, received: 13370 msg/s
2018-12-19 21:48:13, id: test-214805-111, time: 8.086s, received: 13870 msg/s
2018-12-19 21:48:14, id: test-214805-111, time: 9.086s, received: 13972 msg/s
2018-12-19 21:48:15, id: test-214805-111, time: 10.086s, received: 13874 msg/s
2018-12-19 21:48:16, id: test-214805-111, time: 11.086s, received: 13519 msg/s
2018-12-19 21:48:17, id: test-214805-111, time: 12.086s, received: 14077 msg/s
2018-12-19 21:48:18, id: test-214805-111, time: 13.086s, received: 13921 msg/s
2018-12-19 21:48:19, id: test-214805-111, time: 14.086s, received: 13597 msg/s
2018-12-19 21:48:20, id: test-214805-111, time: 15.086s, received: 13953 msg/s
2018-12-19 21:48:21, id: test-214805-111, time: 16.086s, received: 13964 msg/s
2018-12-19 21:48:22, id: test-214805-111, time: 17.086s, received: 13929 msg/s
2018-12-19 21:48:23, id: test-214805-111, time: 18.086s, received: 13615 msg/s
2018-12-19 21:48:24, id: test-214805-111, time: 19.086s, received: 13928 msg/s
2018-12-19 21:48:25, id: test-214805-111, time: 20.086s, received: 14211 msg/s
2018-12-19 21:48:26, id: test-214805-111, time: 21.086s, received: 13389 msg/s
2018-12-19 21:48:27, id: test-214805-111, time: 22.088s, received: 14171 msg/s
2018-12-19 21:48:28, id: test-214805-111, time: 23.088s, received: 14138 msg/s
2018-12-19 21:48:29, id: test-214805-111, time: 24.088s, received: 13550 msg/s
2018-12-19 21:48:30, id: test-214805-111, time: 25.088s, received: 13571 msg/s
2018-12-19 21:48:31, id: test-214805-111, time: 26.088s, received: 13929 msg/s
2018-12-19 21:48:32, id: test-214805-111, time: 27.088s, received: 13369 msg/s
2018-12-19 21:48:33, id: test-214805-111, time: 28.088s, received: 12975 msg/s
2018-12-19 21:48:34, id: test-214805-111, time: 29.088s, received: 14096 msg/s
2018-12-19 21:48:35, id: test-214805-111, time: 30.088s, received: 13852 msg/s
2018-12-19 21:48:36, id: test-214805-111, time: 31.088s, received: 13960 msg/s
2018-12-19 21:48:37, id: test-214805-111, time: 32.088s, received: 13308 msg/s
2018-12-19 21:48:38, id: test-214805-111, time: 33.088s, received: 13739 msg/s
