procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  23130     74   7203    0    0     0   160    3    1  0  0 99  0  0 2018-11-25 12:39:59
 0  0      0  23130     74   7203    0    0     0     0  240  466  0  0 100  0  0 2018-11-25 12:40:00
 0  0      0  23130     74   7203    0    0     0    68  197  381  0  0 100  0  0 2018-11-25 12:40:01
 0  0      0  23130     74   7203    0    0     0     0  170  297  0  0 100  0  0 2018-11-25 12:40:02
 0  1      0  23130     74   7203    0    0     0    64  193  339  0  0 100  0  0 2018-11-25 12:40:03
 1  0      0  23103     74   7230    0    0     0     4 6300 5149  2  1 97  0  0 2018-11-25 12:40:04
 0  0      0  23089     74   7245    0    0     0     0 5809 4627  2  1 97  0  0 2018-11-25 12:40:05
 1  0      0  23074     74   7259    0    0     0    68 5651 4483  2  1 97  0  0 2018-11-25 12:40:06
 1  0      0  23060     74   7274    0    0     0     0 5912 4576  2  1 97  0  0 2018-11-25 12:40:07
 1  0      0  23045     74   7289    0    0     0     0 6144 4437  2  1 97  0  0 2018-11-25 12:40:08
 1  0      0  23031     74   7303    0    0     0     0 6061 4780  2  1 97  0  0 2018-11-25 12:40:09
 0  0      0  23016     74   7318    0    0     0     0 5974 4842  2  1 97  0  0 2018-11-25 12:40:10
 1  0      0  23002     74   7332    0    0     0    68 5793 4511  2  1 97  0  0 2018-11-25 12:40:11
 0  0      0  22987     74   7347    0    0     0     0 5709 4348  2  1 98  0  0 2018-11-25 12:40:12
 0  0      0  22972     74   7362    0    0     0     0 5773 4420  2  1 97  0  0 2018-11-25 12:40:13
 0  2      0  22960     74   7374    0    0     0 118992 5058 4308  2  1 95  2  0 2018-11-25 12:40:14
 0  0      0  22943     74   7391    0    0     0     0 3451 3178  1  1 91  7  0 2018-11-25 12:40:15
 0  0      0  22929     74   7405    0    0     0  4460 5962 4989  3  1 96  1  0 2018-11-25 12:40:16
 1  0      0  22914     74   7420    0    0     0     0 5827 4488  2  1 98  0  0 2018-11-25 12:40:17
 0  0      0  22899     74   7435    0    0     0     0 5917 4529  2  1 97  0  0 2018-11-25 12:40:18
 0  1      0  22892     74   7442    0    0     0 117264 2966 2736  1  1 98  0  0 2018-11-25 12:40:19
 1  0      0  22886     74   7448    0    0     0     0 1587 1502  0  0 94  6  0 2018-11-25 12:40:20
 1  0      0  22856     74   7479    0    0     0    68 7024 5985  2  1 96  0  0 2018-11-25 12:40:21
 1  0      0  22841     74   7494    0    0     0     0 5560 4308  2  1 97  0  0 2018-11-25 12:40:22
 0  0      0  22826     74   7508    0    0     0     0 5542 4269  2  1 97  0  0 2018-11-25 12:40:23
 0  0      0  22817     74   7517    0    0     0     0 3544 2958  1  1 98  0  0 2018-11-25 12:40:24
 1  0      0  22797     74   7537    0    0     0     0 6097 4972  2  1 97  0  0 2018-11-25 12:40:25
 0  0      0  22782     74   7552    0    0     0    68 5736 4563  2  1 97  0  0 2018-11-25 12:40:26
 0  0      0  22768     74   7566    0    0     0     0 5476 4183  2  1 97  0  0 2018-11-25 12:40:27
 0  0      0  22753     74   7581    0    0     0     0 5674 4435  2  1 97  0  0 2018-11-25 12:40:28
 0  0      0  22739     74   7596    0    0     0     0 5661 4501  2  1 97  0  0 2018-11-25 12:40:29
 1  0      0  22724     74   7611    0    0     0     0 5493 4301  2  1 97  0  0 2018-11-25 12:40:30
 0  0      0  22709     74   7625    0    0     0    68 5653 4443  2  1 97  0  0 2018-11-25 12:40:31
 1  0      0  22695     74   7640    0    0     0     0 5668 4452  2  1 97  0  0 2018-11-25 12:40:32
 1  0      0  22680     74   7654    0    0     0     0 5740 4431  2  1 97  0  0 2018-11-25 12:40:33
