2018-12-14 20:38:59, id: test-203858-984, starting producer #0
2018-12-14 20:38:59, id: test-203858-984, starting producer #0, channel #0
2018-12-14 20:39:00, id: test-203858-984, time: 1.000s, sent: 16252 msg/s
2018-12-14 20:39:01, id: test-203858-984, time: 2.005s, sent: 16209 msg/s
2018-12-14 20:39:02, id: test-203858-984, time: 3.011s, sent: 15593 msg/s
2018-12-14 20:39:03, id: test-203858-984, time: 4.067s, sent: 15062 msg/s
2018-12-14 20:39:04, id: test-203858-984, time: 5.075s, sent: 14908 msg/s
2018-12-14 20:39:05, id: test-203858-984, time: 6.079s, sent: 15733 msg/s
2018-12-14 20:39:06, id: test-203858-984, time: 7.137s, sent: 15034 msg/s
2018-12-14 20:39:07, id: test-203858-984, time: 8.227s, sent: 14994 msg/s
2018-12-14 20:39:08, id: test-203858-984, time: 9.255s, sent: 15366 msg/s
2018-12-14 20:39:09, id: test-203858-984, time: 10.331s, sent: 15190 msg/s
2018-12-14 20:39:10, id: test-203858-984, time: 11.348s, sent: 15531 msg/s
2018-12-14 20:39:11, id: test-203858-984, time: 12.360s, sent: 15500 msg/s
2018-12-14 20:39:12, id: test-203858-984, time: 13.362s, sent: 15107 msg/s
2018-12-14 20:39:13, id: test-203858-984, time: 14.362s, sent: 16488 msg/s
2018-12-14 20:39:14, id: test-203858-984, time: 15.371s, sent: 14317 msg/s
2018-12-14 20:39:15, id: test-203858-984, time: 16.411s, sent: 15611 msg/s
2018-12-14 20:39:16, id: test-203858-984, time: 17.467s, sent: 14438 msg/s
2018-12-14 20:39:17, id: test-203858-984, time: 18.540s, sent: 15131 msg/s
2018-12-14 20:39:18, id: test-203858-984, time: 19.540s, sent: 15565 msg/s
2018-12-14 20:39:19, id: test-203858-984, time: 20.540s, sent: 16286 msg/s
2018-12-14 20:39:20, id: test-203858-984, time: 21.584s, sent: 14357 msg/s
2018-12-14 20:39:21, id: test-203858-984, time: 22.660s, sent: 15190 msg/s
2018-12-14 20:39:22, id: test-203858-984, time: 23.704s, sent: 15130 msg/s
2018-12-14 20:39:23, id: test-203858-984, time: 24.768s, sent: 15259 msg/s
2018-12-14 20:39:24, id: test-203858-984, time: 25.846s, sent: 15365 msg/s
2018-12-14 20:39:25, id: test-203858-984, time: 26.924s, sent: 15060 msg/s
2018-12-14 20:39:27, id: test-203858-984, time: 27.944s, sent: 15486 msg/s
2018-12-14 20:39:28, id: test-203858-984, time: 28.964s, sent: 15379 msg/s
2018-12-14 20:39:29, id: test-203858-984, time: 29.987s, sent: 14905 msg/s
2018-12-14 20:39:30, id: test-203858-984, time: 31.088s, sent: 15343 msg/s
2018-12-14 20:39:31, id: test-203858-984, time: 32.146s, sent: 15655 msg/s
2018-12-14 20:39:32, id: test-203858-984, time: 33.176s, sent: 15230 msg/s
2018-12-14 20:39:33, id: test-203858-984, time: 34.243s, sent: 15215 msg/s
2018-12-14 20:39:34, id: test-203858-984, time: 35.312s, sent: 15494 msg/s
2018-12-14 20:39:35, id: test-203858-984, time: 36.372s, sent: 15523 msg/s
2018-12-14 20:39:36, id: test-203858-984, time: 37.377s, sent: 15499 msg/s
2018-12-14 20:39:37, id: test-203858-984, time: 38.403s, sent: 15502 msg/s
2018-12-14 20:39:38, id: test-203858-984, time: 39.403s, sent: 16017 msg/s
2018-12-14 20:39:39, id: test-203858-984, time: 40.448s, sent: 14170 msg/s
2018-12-14 20:39:40, id: test-203858-984, time: 41.454s, sent: 15593 msg/s
2018-12-14 20:39:41, id: test-203858-984, time: 42.516s, sent: 14977 msg/s
2018-12-14 20:39:42, id: test-203858-984, time: 43.516s, sent: 15138 msg/s
2018-12-14 20:39:43, id: test-203858-984, time: 44.560s, sent: 15024 msg/s
2018-12-14 20:39:44, id: test-203858-984, time: 45.574s, sent: 15361 msg/s
2018-12-14 20:39:45, id: test-203858-984, time: 46.644s, sent: 14763 msg/s
2018-12-14 20:39:46, id: test-203858-984, time: 47.691s, sent: 15611 msg/s
2018-12-14 20:39:47, id: test-203858-984, time: 48.715s, sent: 15639 msg/s
2018-12-14 20:39:48, id: test-203858-984, time: 49.722s, sent: 14815 msg/s
2018-12-14 20:39:49, id: test-203858-984, time: 50.760s, sent: 14583 msg/s
2018-12-14 20:39:50, id: test-203858-984, time: 51.784s, sent: 15533 msg/s
2018-12-14 20:39:51, id: test-203858-984, time: 52.861s, sent: 15176 msg/s
2018-12-14 20:39:52, id: test-203858-984, time: 53.861s, sent: 16433 msg/s
