procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  26282     61   5102    0    0     0    57    0    1  1  0 99  0  0 2018-12-14 20:38:54
 0  0      0  26281     61   5103    0    0     0   572  554  691  0  0 96  3  0 2018-12-14 20:38:55
 0  0      0  26282     61   5103    0    0     0     0  183  231  0  0 100  0  0 2018-12-14 20:38:56
 0  0      0  26282     61   5103    0    0     0     0  111  146  0  0 100  0  0 2018-12-14 20:38:57
 0  0      0  26283     61   5103    0    0     0    72  438 1005  1  0 99  0  0 2018-12-14 20:38:58
 7  0      0  26268     61   5103    0    0     0     0 30456 25021 20  4 76  0  0 2018-12-14 20:38:59
 4  0      0  26267     61   5103    0    0     0     0 56054 44413 36  8 57  0  0 2018-12-14 20:39:00
 4  0      0  26269     61   5103    0    0     0     0 57264 45118 34  9 56  0  0 2018-12-14 20:39:01
 5  0      0  26270     61   5103    0    0     0     0 58808 46115 36  8 56  0  0 2018-12-14 20:39:02
 7  0      0  26269     61   5103    0    0     0     0 56857 44942 34  9 57  0  0 2018-12-14 20:39:03
 7  0      0  26268     61   5103    0    0     0     0 57586 45189 34  9 57  0  0 2018-12-14 20:39:04
 6  0      0  26269     61   5103    0    0     0    64 59968 46678 35  9 57  0  0 2018-12-14 20:39:05
 4  0      0  26272     61   5103    0    0     0     0 58521 45827 35  9 56  0  0 2018-12-14 20:39:06
 7  0      0  26270     61   5103    0    0     0     0 57391 44517 33  9 58  0  0 2018-12-14 20:39:07
 5  0      0  26270     61   5103    0    0     0     0 58858 45357 35  9 56  0  0 2018-12-14 20:39:08
 4  0      0  26270     61   5103    0    0     0     0 59368 45965 35  8 56  0  0 2018-12-14 20:39:09
 3  0      0  26270     61   5103    0    0     0     0 58606 45669 36  8 56  0  0 2018-12-14 20:39:10
 6  0      0  26267     61   5103    0    0     0     0 57968 45075 35  9 57  0  0 2018-12-14 20:39:11
 5  0      0  26269     61   5103    0    0     0     0 57895 45823 34  9 57  0  0 2018-12-14 20:39:12
 5  0      0  26271     61   5103    0    0     0     0 59411 46927 36  9 56  0  0 2018-12-14 20:39:13
 5  0      0  26270     61   5103    0    0     0     0 59572 45631 36  8 56  0  0 2018-12-14 20:39:14
 5  0      0  26271     61   5103    0    0     0     0 59383 46593 36  8 56  0  0 2018-12-14 20:39:15
 5  0      0  26268     61   5103    0    0     0     0 59103 45769 34  9 57  0  0 2018-12-14 20:39:16
 6  0      0  26269     61   5103    0    0     0     0 60638 46354 35  8 56  0  0 2018-12-14 20:39:17
 3  0      0  26269     61   5103    0    0     0     0 59734 46234 36  7 57  0  0 2018-12-14 20:39:18
 6  0      0  26269     61   5103    0    0     0     0 59000 46199 35  8 57  0  0 2018-12-14 20:39:19
 6  0      0  26269     61   5103    0    0     0     0 57868 44615 35  9 57  0  0 2018-12-14 20:39:20
 5  0      0  26271     61   5103    0    0     0     0 59963 45919 35  9 56  0  0 2018-12-14 20:39:21
 4  0      0  26267     61   5103    0    0     0     0 56477 47345 36  9 55  0  0 2018-12-14 20:39:22
 5  1      0  26270     61   5103    0    0     0  3744 56527 44340 36  8 56  1  0 2018-12-14 20:39:23
 6  0      0  26269     61   5103    0    0     0     8 60416 45325 35  9 57  0  0 2018-12-14 20:39:24
 5  0      0  26270     61   5103    0    0     0     0 58999 45080 35  9 57  0  0 2018-12-14 20:39:25
 5  0      0  26271     61   5103    0    0     0     0 58088 45863 36  8 57  0  0 2018-12-14 20:39:26
 5  0      0  26271     61   5103    0    0     0     0 58104 44863 35  8 57  0  0 2018-12-14 20:39:27
 5  0      0  26266     61   5103    0    0     0     0 57211 45594 34  8 57  0  0 2018-12-14 20:39:28
 5  0      0  26269     61   5103    0    0     0     0 57596 44861 35  9 56  0  0 2018-12-14 20:39:29
 6  0      0  26268     61   5103    0    0     0     0 56977 44219 35  8 57  0  0 2018-12-14 20:39:30
 5  0      0  26269     61   5103    0    0     0     0 57998 44578 36  8 56  0  0 2018-12-14 20:39:31
 6  0      0  26270     61   5103    0    0     0     0 59254 46124 35  8 56  0  0 2018-12-14 20:39:32
 4  0      0  26271     61   5103    0    0     0     0 56572 44891 34  9 57  0  0 2018-12-14 20:39:33
 5  0      0  26271     61   5103    0    0     0     0 58949 45911 35  9 56  0  0 2018-12-14 20:39:34
 6  0      0  26271     61   5103    0    0     0     0 59410 45848 35  9 56  0  0 2018-12-14 20:39:35
 5  0      0  26268     61   5103    0    0     0    76 57749 44830 35  8 56  0  0 2018-12-14 20:39:36
 4  0      0  26266     61   5103    0    0     0     0 58734 45676 35  8 56  0  0 2018-12-14 20:39:37
 6  0      0  26268     61   5103    0    0     0     0 58698 46320 34 10 56  0  0 2018-12-14 20:39:38
 5  0      0  26271     61   5103    0    0     0     0 56902 44106 34  9 57  0  0 2018-12-14 20:39:39
 2  0      0  26266     61   5103    0    0     0     0 58298 44580 34  9 57  0  0 2018-12-14 20:39:40
 5  0      0  26270     61   5103    0    0     0     0 56579 44076 34  8 57  0  0 2018-12-14 20:39:41
 6  0      0  26270     61   5103    0    0     0     0 58208 44262 35  8 57  0  0 2018-12-14 20:39:42
 4  0      0  26271     61   5103    0    0     0     0 59166 46616 35  9 56  0  0 2018-12-14 20:39:43
 5  0      0  26268     61   5103    0    0     0     0 57457 44172 35  9 57  0  0 2018-12-14 20:39:44
 6  0      0  26268     61   5103    0    0     0     0 55701 43408 35  8 57  0  0 2018-12-14 20:39:45
 5  0      0  26267     61   5103    0    0     0     0 56755 43910 35  8 57  0  0 2018-12-14 20:39:46
 7  0      0  26264     61   5103    0    0     0     0 57001 44668 34  9 57  0  0 2018-12-14 20:39:47
 5  0      0  26266     61   5103    0    0     0     0 55537 43008 34  9 58  0  0 2018-12-14 20:39:48
 4  0      0  26262     61   5103    0    0     0     0 55962 43603 34  8 58  0  0 2018-12-14 20:39:49
 6  0      0  26269     61   5103    0    0     0     0 57310 44953 35  8 56  0  0 2018-12-14 20:39:50
 6  0      0  26269     61   5103    0    0     0     0 57614 44796 35  8 57  0  0 2018-12-14 20:39:51
 7  0      0  26268     61   5103    0    0     0     0 56234 44252 35  8 58  0  0 2018-12-14 20:39:52
 5  0      0  26268     61   5103    0    0     0     0 58151 45465 35  8 57  0  0 2018-12-14 20:39:53
 5  0      0  26267     61   5103    0    0     0     0 57802 44230 35  9 57  0  0 2018-12-14 20:39:54
 6  0      0  26270     61   5103    0    0     0     0 56854 44562 34  9 57  0  0 2018-12-14 20:39:55
 5  0      0  26264     61   5103    0    0     0     0 56469 44405 34  9 58  0  0 2018-12-14 20:39:56
 5  0      0  26267     61   5103    0    0     0     0 58396 45959 35  9 56  0  0 2018-12-14 20:39:57
 4  0      0  26271     61   5103    0    0     0     0 58369 45353 35  9 56  0  0 2018-12-14 20:39:58
 5  0      0  26270     61   5103    0    0     0     0 56720 45227 35  8 57  0  0 2018-12-14 20:39:59
 5  0      0  26271     61   5103    0    0     0     0 59381 45536 35  9 56  0  0 2018-12-14 20:40:00
 4  0      0  26271     61   5103    0    0     0     0 59774 45693 35  9 56  0  0 2018-12-14 20:40:01
 7  0      0  26273     61   5103    0    0     0     0 60524 47205 36  8 56  0  0 2018-12-14 20:40:02
 5  0      0  26271     61   5103    0    0     0     0 60963 46858 36  8 56  0  0 2018-12-14 20:40:03
 5  0      0  26269     61   5103    0    0     0     0 57517 44787 34  9 57  0  0 2018-12-14 20:40:04
 4  0      0  26267     61   5103    0    0     0     0 58560 44739 35  8 58  0  0 2018-12-14 20:40:05
 6  0      0  26270     61   5103    0    0     0     0 58154 44842 35  9 56  0  0 2018-12-14 20:40:06
 7  0      0  26270     61   5103    0    0     0     4 59178 46356 35  9 56  0  0 2018-12-14 20:40:07
 5  0      0  26269     61   5103    0    0     0     0 59491 46132 34  9 57  0  0 2018-12-14 20:40:08
 3  0      0  26272     61   5103    0    0     0  2216 58040 44920 35  9 56  0  0 2018-12-14 20:40:09
 5  0      0  26271     61   5103    0    0     0     0 57759 43445 35  9 57  0  0 2018-12-14 20:40:10
 5  0      0  26271     61   5103    0    0     0     0 58692 44391 34  9 57  0  0 2018-12-14 20:40:11
 5  0      0  26271     61   5103    0    0     0     0 59095 46134 35  9 56  0  0 2018-12-14 20:40:12
 6  0      0  26271     61   5103    0    0     0     0 57800 45516 35  8 57  0  0 2018-12-14 20:40:13
 6  0      0  26271     61   5103    0    0     0     0 59967 45579 35  9 57  0  0 2018-12-14 20:40:14
 6  0      0  26270     61   5103    0    0     0     0 57483 45316 34  8 58  0  0 2018-12-14 20:40:15
