2018-12-24 21:01:30, id: test-210130-073, starting producer #0
2018-12-24 21:02:24, id: test-210130-073, time: 54.824s, sent: 15943 msg/s
2018-12-24 21:02:26, id: test-210130-073, time: 55.854s, sent: 15868 msg/s
2018-12-24 21:02:27, id: test-210130-073, time: 56.885s, sent: 16065 msg/s
2018-12-24 21:02:28, id: test-210130-073, time: 57.938s, sent: 15418 msg/s
2018-12-24 21:02:29, id: test-210130-073, time: 58.952s, sent: 15686 msg/s
2018-12-24 21:02:30, id: test-210130-073, time: 59.982s, sent: 15123 msg/s
2018-12-24 21:02:31, id: test-210130-073, time: 61.020s, sent: 15745 msg/s
2018-12-24 21:02:32, id: test-210130-073, time: 62.126s, sent: 16067 msg/s
2018-12-24 21:02:33, id: test-210130-073, time: 63.145s, sent: 16148 msg/s
2018-12-24 21:02:34, id: test-210130-073, time: 64.163s, sent: 16163 msg/s
2018-12-24 21:02:35, id: test-210130-073, time: 65.180s, sent: 15856 msg/s
2018-12-24 21:02:36, id: test-210130-073, time: 66.250s, sent: 16095 msg/s
2018-12-24 21:02:37, id: test-210130-073, time: 67.271s, sent: 16116 msg/s
2018-12-24 21:02:38, id: test-210130-073, time: 68.318s, sent: 15401 msg/s
2018-12-24 21:02:39, id: test-210130-073, time: 69.351s, sent: 15929 msg/s
2018-12-24 21:02:40, id: test-210130-073, time: 70.367s, sent: 16087 msg/s
2018-12-24 21:02:41, id: test-210130-073, time: 71.367s, sent: 16602 msg/s
2018-12-24 21:02:42, id: test-210130-073, time: 72.420s, sent: 16006 msg/s
2018-12-24 21:02:43, id: test-210130-073, time: 73.443s, sent: 15977 msg/s
2018-12-24 21:02:44, id: test-210130-073, time: 74.451s, sent: 15671 msg/s
2018-12-24 21:02:45, id: test-210130-073, time: 75.462s, sent: 16166 msg/s
2018-12-24 21:02:46, id: test-210130-073, time: 76.498s, sent: 15883 msg/s
2018-12-24 21:02:47, id: test-210130-073, time: 77.520s, sent: 15993 msg/s
2018-12-24 21:02:48, id: test-210130-073, time: 78.546s, sent: 15930 msg/s
2018-12-24 21:02:49, id: test-210130-073, time: 79.572s, sent: 16037 msg/s
2018-12-24 21:02:50, id: test-210130-073, time: 80.572s, sent: 16680 msg/s
2018-12-24 21:02:51, id: test-210130-073, time: 81.585s, sent: 15262 msg/s
2018-12-24 21:02:52, id: test-210130-073, time: 82.607s, sent: 15993 msg/s
2018-12-24 21:02:53, id: test-210130-073, time: 83.709s, sent: 16126 msg/s
2018-12-24 21:02:54, id: test-210130-073, time: 84.732s, sent: 16085 msg/s
2018-12-24 21:02:55, id: test-210130-073, time: 85.755s, sent: 16084 msg/s
2018-12-24 21:02:56, id: test-210130-073, time: 86.795s, sent: 15505 msg/s
2018-12-24 21:02:57, id: test-210130-073, time: 87.820s, sent: 16052 msg/s
2018-12-24 21:02:58, id: test-210130-073, time: 88.837s, sent: 16071 msg/s
2018-12-24 21:03:00, id: test-210130-073, time: 89.908s, sent: 15875 msg/s
2018-12-24 21:03:01, id: test-210130-073, time: 90.944s, sent: 16624 msg/s
2018-12-24 21:03:02, id: test-210130-073, time: 92.022s, sent: 16281 msg/s
2018-12-24 21:03:03, id: test-210130-073, time: 93.088s, sent: 15950 msg/s
2018-12-24 21:03:04, id: test-210130-073, time: 94.188s, sent: 15956 msg/s
2018-12-24 21:03:05, id: test-210130-073, time: 95.208s, sent: 16131 msg/s
2018-12-24 21:03:06, id: test-210130-073, time: 96.244s, sent: 15777 msg/s
2018-12-24 21:03:07, id: test-210130-073, time: 97.288s, sent: 15761 msg/s
2018-12-24 21:03:08, id: test-210130-073, time: 98.327s, sent: 15730 msg/s
2018-12-24 21:03:09, id: test-210130-073, time: 99.399s, sent: 15861 msg/s
2018-12-24 21:03:10, id: test-210130-073, time: 100.432s, sent: 15822 msg/s
2018-12-24 21:03:11, id: test-210130-073, time: 101.506s, sent: 16036 msg/s
2018-12-24 21:03:12, id: test-210130-073, time: 102.538s, sent: 15731 msg/s
2018-12-24 21:03:13, id: test-210130-073, time: 103.583s, sent: 15641 msg/s
2018-12-24 21:03:14, id: test-210130-073, time: 104.604s, sent: 16115 msg/s
2018-12-24 21:03:15, id: test-210130-073, time: 105.604s, sent: 17432 msg/s
2018-12-24 21:03:16, id: test-210130-073, time: 106.630s, sent: 14443 msg/s
2018-12-24 21:03:17, id: test-210130-073, time: 107.703s, sent: 15948 msg/s
2018-12-24 21:03:18, id: test-210130-073, time: 108.735s, sent: 15838 msg/s
2018-12-24 21:03:19, id: test-210130-073, time: 109.750s, sent: 16103 msg/s
2018-12-24 21:03:20, id: test-210130-073, time: 110.778s, sent: 15792 msg/s
2018-12-24 21:03:21, id: test-210130-073, time: 111.778s, sent: 17167 msg/s
2018-12-24 21:03:22, id: test-210130-073, time: 112.798s, sent: 15325 msg/s
2018-12-24 21:03:23, id: test-210130-073, time: 113.841s, sent: 15671 msg/s
2018-12-24 21:03:25, id: test-210130-073, time: 114.872s, sent: 15321 msg/s
2018-12-24 21:03:26, id: test-210130-073, time: 115.894s, sent: 15993 msg/s
2018-12-24 21:03:27, id: test-210130-073, time: 116.980s, sent: 15656 msg/s
2018-12-24 21:03:28, id: test-210130-073, time: 117.996s, sent: 16195 msg/s
2018-12-24 21:03:29, id: test-210130-073, time: 119.035s, sent: 15731 msg/s
2018-12-24 21:03:30, id: test-210130-073, time: 120.035s, sent: 15472 msg/s
2018-12-24 21:03:31, id: test-210130-073, time: 121.118s, sent: 14986 msg/s
2018-12-24 21:03:32, id: test-210130-073, time: 122.166s, sent: 16224 msg/s
2018-12-24 21:03:33, id: test-210130-073, time: 123.194s, sent: 16006 msg/s
2018-12-24 21:03:34, id: test-210130-073, time: 124.220s, sent: 15929 msg/s
2018-12-24 21:03:35, id: test-210130-073, time: 125.313s, sent: 15556 msg/s
2018-12-24 21:03:36, id: test-210130-073, time: 126.331s, sent: 16164 msg/s
2018-12-24 21:03:37, id: test-210130-073, time: 127.346s, sent: 15886 msg/s
2018-12-24 21:03:38, id: test-210130-073, time: 128.372s, sent: 16038 msg/s
2018-12-24 21:03:39, id: test-210130-073, time: 129.435s, sent: 15376 msg/s
2018-12-24 21:03:40, id: test-210130-073, time: 130.535s, sent: 16254 msg/s
2018-12-24 21:03:41, id: test-210130-073, time: 131.556s, sent: 16008 msg/s
2018-12-24 21:03:42, id: test-210130-073, time: 132.556s, sent: 17142 msg/s
2018-12-24 21:03:43, id: test-210130-073, time: 133.636s, sent: 15005 msg/s
2018-12-24 21:03:44, id: test-210130-073, time: 134.645s, sent: 16199 msg/s
2018-12-24 21:03:45, id: test-210130-073, time: 135.663s, sent: 16055 msg/s
2018-12-24 21:03:46, id: test-210130-073, time: 136.677s, sent: 16119 msg/s
2018-12-24 21:03:47, id: test-210130-073, time: 137.773s, sent: 16214 msg/s
2018-12-24 21:03:48, id: test-210130-073, time: 138.824s, sent: 16073 msg/s
2018-12-24 21:03:50, id: test-210130-073, time: 139.874s, sent: 16193 msg/s
2018-12-24 21:03:51, id: test-210130-073, time: 140.976s, sent: 16026 msg/s
2018-12-24 21:03:52, id: test-210130-073, time: 142.027s, sent: 15551 msg/s
2018-12-24 21:03:53, id: test-210130-073, time: 143.062s, sent: 15898 msg/s
2018-12-24 21:03:54, id: test-210130-073, time: 144.093s, sent: 15852 msg/s
2018-12-24 21:03:55, id: test-210130-073, time: 145.094s, sent: 15781 msg/s
2018-12-24 21:03:56, id: test-210130-073, time: 146.128s, sent: 16019 msg/s
2018-12-24 21:03:57, id: test-210130-073, time: 147.158s, sent: 15975 msg/s
2018-12-24 21:03:58, id: test-210130-073, time: 148.192s, sent: 15594 msg/s
2018-12-24 21:03:59, id: test-210130-073, time: 149.230s, sent: 15746 msg/s
2018-12-24 21:04:00, id: test-210130-073, time: 150.331s, sent: 15543 msg/s
2018-12-24 21:04:01, id: test-210130-073, time: 151.348s, sent: 16071 msg/s
2018-12-24 21:04:02, id: test-210130-073, time: 152.395s, sent: 15610 msg/s
2018-12-24 21:04:03, id: test-210130-073, time: 153.483s, sent: 16434 msg/s
2018-12-24 21:04:04, id: test-210130-073, time: 154.483s, sent: 16229 msg/s
2018-12-24 21:04:05, id: test-210130-073, time: 155.513s, sent: 15235 msg/s
2018-12-24 21:04:06, id: test-210130-073, time: 156.513s, sent: 17759 msg/s
2018-12-24 21:04:07, id: test-210130-073, time: 157.533s, sent: 14745 msg/s
2018-12-24 21:04:08, id: test-210130-073, time: 158.605s, sent: 15861 msg/s
2018-12-24 21:04:09, id: test-210130-073, time: 159.653s, sent: 15596 msg/s
2018-12-24 21:04:10, id: test-210130-073, time: 160.672s, sent: 15501 msg/s
2018-12-24 21:04:11, id: test-210130-073, time: 161.689s, sent: 16179 msg/s
2018-12-24 21:04:12, id: test-210130-073, time: 162.713s, sent: 15961 msg/s
2018-12-24 21:04:13, id: test-210130-073, time: 163.740s, sent: 16021 msg/s
2018-12-24 21:04:14, id: test-210130-073, time: 164.824s, sent: 15685 msg/s
2018-12-24 21:04:15, id: test-210130-073, time: 165.844s, sent: 16024 msg/s
2018-12-24 21:04:17, id: test-210130-073, time: 166.867s, sent: 15977 msg/s
2018-12-24 21:04:18, id: test-210130-073, time: 167.964s, sent: 16299 msg/s
2018-12-24 21:04:19, id: test-210130-073, time: 169.011s, sent: 15506 msg/s
2018-12-24 21:04:20, id: test-210130-073, time: 170.040s, sent: 15884 msg/s
2018-12-24 21:04:21, id: test-210130-073, time: 171.105s, sent: 15347 msg/s
2018-12-24 21:04:22, id: test-210130-073, time: 172.169s, sent: 15464 msg/s
2018-12-24 21:04:23, id: test-210130-073, time: 173.187s, sent: 15624 msg/s
2018-12-24 21:04:24, id: test-210130-073, time: 174.248s, sent: 15508 msg/s
2018-12-24 21:04:25, id: test-210130-073, time: 175.349s, sent: 15243 msg/s
2018-12-24 21:04:26, id: test-210130-073, time: 176.387s, sent: 15958 msg/s
2018-12-24 21:04:27, id: test-210130-073, time: 177.400s, sent: 16134 msg/s
2018-12-24 21:04:28, id: test-210130-073, time: 178.435s, sent: 15686 msg/s
2018-12-24 21:04:29, id: test-210130-073, time: 179.484s, sent: 15685 msg/s
2018-12-24 21:04:30, id: test-210130-073, time: 180.496s, sent: 14958 msg/s
2018-12-24 21:04:31, id: test-210130-073, time: 181.524s, sent: 15899 msg/s
2018-12-24 21:04:32, id: test-210130-073, time: 182.570s, sent: 15626 msg/s
2018-12-24 21:04:33, id: test-210130-073, time: 183.597s, sent: 16022 msg/s
2018-12-24 21:04:34, id: test-210130-073, time: 184.640s, sent: 15670 msg/s
2018-12-24 21:04:35, id: test-210130-073, time: 185.724s, sent: 16293 msg/s
2018-12-24 21:04:36, id: test-210130-073, time: 186.760s, sent: 15776 msg/s
2018-12-24 21:04:37, id: test-210130-073, time: 187.794s, sent: 15913 msg/s
2018-12-24 21:04:38, id: test-210130-073, time: 188.834s, sent: 15716 msg/s
2018-12-24 21:04:40, id: test-210130-073, time: 189.871s, sent: 15866 msg/s
2018-12-24 21:04:41, id: test-210130-073, time: 190.964s, sent: 16058 msg/s
2018-12-24 21:04:42, id: test-210130-073, time: 191.991s, sent: 16021 msg/s
2018-12-24 21:04:43, id: test-210130-073, time: 193.056s, sent: 15347 msg/s
2018-12-24 21:04:44, id: test-210130-073, time: 194.096s, sent: 15822 msg/s
2018-12-24 21:04:45, id: test-210130-073, time: 195.096s, sent: 16754 msg/s
2018-12-24 21:04:46, id: test-210130-073, time: 196.110s, sent: 14525 msg/s
2018-12-24 21:04:47, id: test-210130-073, time: 197.110s, sent: 16400 msg/s
2018-12-24 21:04:48, id: test-210130-073, time: 198.133s, sent: 16030 msg/s
2018-12-24 21:04:49, id: test-210130-073, time: 199.175s, sent: 15686 msg/s
2018-12-24 21:04:50, id: test-210130-073, time: 200.175s, sent: 16166 msg/s
2018-12-24 21:04:51, id: test-210130-073, time: 201.280s, sent: 15747 msg/s
2018-12-24 21:04:52, id: test-210130-073, time: 202.280s, sent: 16156 msg/s
2018-12-24 21:04:53, id: test-210130-073, time: 203.340s, sent: 15494 msg/s
2018-12-24 21:04:54, id: test-210130-073, time: 204.394s, sent: 16131 msg/s
2018-12-24 21:04:55, id: test-210130-073, time: 205.394s, sent: 15381 msg/s
2018-12-24 21:04:56, id: test-210130-073, time: 206.398s, sent: 16147 msg/s
2018-12-24 21:04:57, id: test-210130-073, time: 207.496s, sent: 16084 msg/s
2018-12-24 21:04:58, id: test-210130-073, time: 208.511s, sent: 16103 msg/s
2018-12-24 21:04:59, id: test-210130-073, time: 209.535s, sent: 15961 msg/s
2018-12-24 21:05:00, id: test-210130-073, time: 210.552s, sent: 16179 msg/s
2018-12-24 21:05:01, id: test-210130-073, time: 211.604s, sent: 15536 msg/s
2018-12-24 21:05:02, id: test-210130-073, time: 212.604s, sent: 17150 msg/s
2018-12-24 21:05:03, id: test-210130-073, time: 213.663s, sent: 14778 msg/s
2018-12-24 21:05:04, id: test-210130-073, time: 214.728s, sent: 15965 msg/s
2018-12-24 21:05:05, id: test-210130-073, time: 215.729s, sent: 16000 msg/s
2018-12-24 21:05:06, id: test-210130-073, time: 216.747s, sent: 16055 msg/s
2018-12-24 21:05:08, id: test-210130-073, time: 217.846s, sent: 15970 msg/s
2018-12-24 21:05:09, id: test-210130-073, time: 218.847s, sent: 15780 msg/s
2018-12-24 21:05:10, id: test-210130-073, time: 219.940s, sent: 16058 msg/s
2018-12-24 21:05:11, id: test-210130-073, time: 220.984s, sent: 15760 msg/s
2018-12-24 21:05:12, id: test-210130-073, time: 221.985s, sent: 15781 msg/s
2018-12-24 21:05:13, id: test-210130-073, time: 222.994s, sent: 16090 msg/s
2018-12-24 21:05:14, id: test-210130-073, time: 224.036s, sent: 15686 msg/s
2018-12-24 21:05:15, id: test-210130-073, time: 225.056s, sent: 16131 msg/s
2018-12-24 21:05:16, id: test-210130-073, time: 226.086s, sent: 15868 msg/s
2018-12-24 21:05:17, id: test-210130-073, time: 227.186s, sent: 16255 msg/s
2018-12-24 21:05:18, id: test-210130-073, time: 228.198s, sent: 16042 msg/s
2018-12-24 21:05:19, id: test-210130-073, time: 229.213s, sent: 16103 msg/s
2018-12-24 21:05:20, id: test-210130-073, time: 230.216s, sent: 16296 msg/s
2018-12-24 21:05:21, id: test-210130-073, time: 231.297s, sent: 16540 msg/s
2018-12-24 21:05:22, id: test-210130-073, time: 232.319s, sent: 15993 msg/s
2018-12-24 21:05:23, id: test-210130-073, time: 233.337s, sent: 15947 msg/s
2018-12-24 21:05:24, id: test-210130-073, time: 234.344s, sent: 16231 msg/s
2018-12-24 21:05:25, id: test-210130-073, time: 235.380s, sent: 15883 msg/s
2018-12-24 21:05:26, id: test-210130-073, time: 236.380s, sent: 16783 msg/s
2018-12-24 21:05:27, id: test-210130-073, time: 237.409s, sent: 15457 msg/s
2018-12-24 21:05:28, id: test-210130-073, time: 238.472s, sent: 15479 msg/s
2018-12-24 21:05:29, id: test-210130-073, time: 239.508s, sent: 16412 msg/s
2018-12-24 21:05:30, id: test-210130-073, time: 240.541s, sent: 14654 msg/s
2018-12-24 21:05:31, id: test-210130-073, time: 241.546s, sent: 16263 msg/s
2018-12-24 21:05:32, id: test-210130-073, time: 242.546s, sent: 16442 msg/s
2018-12-24 21:05:33, id: test-210130-073, time: 243.584s, sent: 15336 msg/s
2018-12-24 21:05:34, id: test-210130-073, time: 244.603s, sent: 16147 msg/s
2018-12-24 21:05:35, id: test-210130-073, time: 245.634s, sent: 15641 msg/s
2018-12-24 21:05:36, id: test-210130-073, time: 246.668s, sent: 15912 msg/s
2018-12-24 21:05:37, id: test-210130-073, time: 247.750s, sent: 16424 msg/s
2018-12-24 21:05:38, id: test-210130-073, time: 248.775s, sent: 16053 msg/s
2018-12-24 21:05:39, id: test-210130-073, time: 249.790s, sent: 16102 msg/s
2018-12-24 21:05:40, id: test-210130-073, time: 250.819s, sent: 15778 msg/s
2018-12-24 21:05:42, id: test-210130-073, time: 251.871s, sent: 16266 msg/s
2018-12-24 21:05:43, id: test-210130-073, time: 252.913s, sent: 16423 msg/s
2018-12-24 21:05:44, id: test-210130-073, time: 253.927s, sent: 16119 msg/s
2018-12-24 21:05:45, id: test-210130-073, time: 254.943s, sent: 16087 msg/s
2018-12-24 21:05:46, id: test-210130-073, time: 255.967s, sent: 15854 msg/s
2018-12-24 21:05:47, id: test-210130-073, time: 257.004s, sent: 15761 msg/s
2018-12-24 21:05:48, id: test-210130-073, time: 258.092s, sent: 16433 msg/s
2018-12-24 21:05:49, id: test-210130-073, time: 259.115s, sent: 15977 msg/s
2018-12-24 21:05:50, id: test-210130-073, time: 260.121s, sent: 16356 msg/s
2018-12-24 21:05:51, id: test-210130-073, time: 261.146s, sent: 15839 msg/s
2018-12-24 21:05:52, id: test-210130-073, time: 262.172s, sent: 15930 msg/s
2018-12-24 21:05:53, id: test-210130-073, time: 263.272s, sent: 16254 msg/s
2018-12-24 21:05:54, id: test-210130-073, time: 264.272s, sent: 16345 msg/s
2018-12-24 21:05:55, id: test-210130-073, time: 265.301s, sent: 15884 msg/s
2018-12-24 21:05:56, id: test-210130-073, time: 266.310s, sent: 16090 msg/s
2018-12-24 21:05:57, id: test-210130-073, time: 267.352s, sent: 15686 msg/s
2018-12-24 21:05:58, id: test-210130-073, time: 268.446s, sent: 16344 msg/s
2018-12-24 21:05:59, id: test-210130-073, time: 269.452s, sent: 15484 msg/s
2018-12-24 21:06:00, id: test-210130-073, time: 270.531s, sent: 16367 msg/s
2018-12-24 21:06:01, id: test-210130-073, time: 271.551s, sent: 16239 msg/s
2018-12-24 21:06:02, id: test-210130-073, time: 272.560s, sent: 16199 msg/s
2018-12-24 21:06:03, id: test-210130-073, time: 273.593s, sent: 15716 msg/s
2018-12-24 21:06:04, id: test-210130-073, time: 274.623s, sent: 15868 msg/s
2018-12-24 21:06:05, id: test-210130-073, time: 275.631s, sent: 16323 msg/s
2018-12-24 21:06:06, id: test-210130-073, time: 276.631s, sent: 17179 msg/s
2018-12-24 21:06:07, id: test-210130-073, time: 277.644s, sent: 14770 msg/s
2018-12-24 21:06:08, id: test-210130-073, time: 278.672s, sent: 15898 msg/s
2018-12-24 21:06:09, id: test-210130-073, time: 279.740s, sent: 16537 msg/s
2018-12-24 21:06:10, id: test-210130-073, time: 280.760s, sent: 15486 msg/s
2018-12-24 21:06:11, id: test-210130-073, time: 281.769s, sent: 16199 msg/s
2018-12-24 21:06:12, id: test-210130-073, time: 282.796s, sent: 15915 msg/s
2018-12-24 21:06:13, id: test-210130-073, time: 283.838s, sent: 15790 msg/s
2018-12-24 21:06:15, id: test-210130-073, time: 284.891s, sent: 16147 msg/s
2018-12-24 21:06:16, id: test-210130-073, time: 285.926s, sent: 15792 msg/s
2018-12-24 21:06:17, id: test-210130-073, time: 286.941s, sent: 15670 msg/s
2018-12-24 21:06:18, id: test-210130-073, time: 287.968s, sent: 16022 msg/s
2018-12-24 21:06:19, id: test-210130-073, time: 288.997s, sent: 15990 msg/s
2018-12-24 21:06:20, id: test-210130-073, time: 290.011s, sent: 16119 msg/s
2018-12-24 21:06:21, id: test-210130-073, time: 291.039s, sent: 15792 msg/s
2018-12-24 21:06:22, id: test-210130-073, time: 292.063s, sent: 15961 msg/s
2018-12-24 21:06:23, id: test-210130-073, time: 293.063s, sent: 17602 msg/s
2018-12-24 21:06:24, id: test-210130-073, time: 294.073s, sent: 15047 msg/s
2018-12-24 21:06:25, id: test-210130-073, time: 295.096s, sent: 15333 msg/s
2018-12-24 21:06:26, id: test-210130-073, time: 296.148s, sent: 15641 msg/s
2018-12-24 21:06:27, id: test-210130-073, time: 297.195s, sent: 15611 msg/s
2018-12-24 21:06:28, id: test-210130-073, time: 298.221s, sent: 15395 msg/s
2018-12-24 21:06:29, id: test-210130-073, time: 299.294s, sent: 15846 msg/s
2018-12-24 21:06:30, id: test-210130-073, time: 300.331s, sent: 15972 msg/s
2018-12-24 21:06:31, id: test-210130-073, time: 301.387s, sent: 14959 msg/s
2018-12-24 21:06:32, id: test-210130-073, time: 302.467s, sent: 15743 msg/s
2018-12-24 21:06:33, id: test-210130-073, time: 303.560s, sent: 15455 msg/s
2018-12-24 21:06:34, id: test-210130-073, time: 304.560s, sent: 16449 msg/s
2018-12-24 21:06:35, id: test-210130-073, time: 305.577s, sent: 15322 msg/s
2018-12-24 21:06:36, id: test-210130-073, time: 306.589s, sent: 16258 msg/s
2018-12-24 21:06:37, id: test-210130-073, time: 307.681s, sent: 16273 msg/s
2018-12-24 21:06:38, id: test-210130-073, time: 308.694s, sent: 16243 msg/s
2018-12-24 21:06:39, id: test-210130-073, time: 309.721s, sent: 15914 msg/s
2018-12-24 21:06:40, id: test-210130-073, time: 310.753s, sent: 15732 msg/s
2018-12-24 21:06:41, id: test-210130-073, time: 311.770s, sent: 16070 msg/s
2018-12-24 21:06:42, id: test-210130-073, time: 312.770s, sent: 17182 msg/s
2018-12-24 21:06:43, id: test-210130-073, time: 313.778s, sent: 15494 msg/s
2018-12-24 21:06:44, id: test-210130-073, time: 314.778s, sent: 16630 msg/s
2018-12-24 21:06:45, id: test-210130-073, time: 315.788s, sent: 15357 msg/s
2018-12-24 21:06:46, id: test-210130-073, time: 316.814s, sent: 15930 msg/s
2018-12-24 21:06:47, id: test-210130-073, time: 317.829s, sent: 16210 msg/s
2018-12-24 21:06:48, id: test-210130-073, time: 318.835s, sent: 16247 msg/s
2018-12-24 21:06:50, id: test-210130-073, time: 319.894s, sent: 16055 msg/s
2018-12-24 21:06:51, id: test-210130-073, time: 320.940s, sent: 15731 msg/s
2018-12-24 21:06:52, id: test-210130-073, time: 322.044s, sent: 15997 msg/s
2018-12-24 21:06:53, id: test-210130-073, time: 323.074s, sent: 15868 msg/s
2018-12-24 21:06:54, id: test-210130-073, time: 324.110s, sent: 15882 msg/s
2018-12-24 21:06:55, id: test-210130-073, time: 325.142s, sent: 15838 msg/s
2018-12-24 21:06:56, id: test-210130-073, time: 326.191s, sent: 16208 msg/s
2018-12-24 21:06:57, id: test-210130-073, time: 327.195s, sent: 15842 msg/s
2018-12-24 21:06:58, id: test-210130-073, time: 328.195s, sent: 15797 msg/s
2018-12-24 21:06:59, id: test-210130-073, time: 329.230s, sent: 15792 msg/s
2018-12-24 21:07:00, id: test-210130-073, time: 330.312s, sent: 15916 msg/s
2018-12-24 21:07:01, id: test-210130-073, time: 331.364s, sent: 15432 msg/s
2018-12-24 21:07:02, id: test-210130-073, time: 332.365s, sent: 16109 msg/s
2018-12-24 21:07:03, id: test-210130-073, time: 333.464s, sent: 15670 msg/s
2018-12-24 21:07:04, id: test-210130-073, time: 334.507s, sent: 15776 msg/s
2018-12-24 21:07:05, id: test-210130-073, time: 335.545s, sent: 15640 msg/s
2018-12-24 21:07:06, id: test-210130-073, time: 336.629s, sent: 15785 msg/s
2018-12-24 21:07:07, id: test-210130-073, time: 337.661s, sent: 15732 msg/s
2018-12-24 21:07:08, id: test-210130-073, time: 338.706s, sent: 15640 msg/s
2018-12-24 21:07:09, id: test-210130-073, time: 339.766s, sent: 15523 msg/s
2018-12-24 21:07:10, id: test-210130-073, time: 340.771s, sent: 16263 msg/s
2018-12-24 21:07:11, id: test-210130-073, time: 341.808s, sent: 15232 msg/s
2018-12-24 21:07:12, id: test-210130-073, time: 342.808s, sent: 15797 msg/s
