2018-12-24 21:01:29, id: test-210129-219, starting consumer #0
2018-12-24 21:01:29, id: test-210129-219, starting consumer #0, channel #0
2018-12-24 21:01:30, id: test-210129-219, time: 1.081s, received: 0.93 msg/s
2018-12-24 21:01:31, id: test-210129-219, time: 2.081s, received: 14335 msg/s
2018-12-24 21:01:32, id: test-210129-219, time: 3.081s, received: 15855 msg/s
2018-12-24 21:01:33, id: test-210129-219, time: 4.081s, received: 15646 msg/s
2018-12-24 21:01:34, id: test-210129-219, time: 5.081s, received: 15662 msg/s
2018-12-24 21:01:35, id: test-210129-219, time: 6.081s, received: 15850 msg/s
2018-12-24 21:01:36, id: test-210129-219, time: 7.081s, received: 15448 msg/s
2018-12-24 21:01:37, id: test-210129-219, time: 8.081s, received: 15732 msg/s
2018-12-24 21:01:38, id: test-210129-219, time: 9.081s, received: 15588 msg/s
2018-12-24 21:01:39, id: test-210129-219, time: 10.081s, received: 16069 msg/s
2018-12-24 21:01:40, id: test-210129-219, time: 11.081s, received: 16243 msg/s
2018-12-24 21:01:41, id: test-210129-219, time: 12.081s, received: 16231 msg/s
2018-12-24 21:01:42, id: test-210129-219, time: 13.081s, received: 16179 msg/s
2018-12-24 21:01:43, id: test-210129-219, time: 14.081s, received: 16317 msg/s
2018-12-24 21:01:44, id: test-210129-219, time: 15.081s, received: 16426 msg/s
2018-12-24 21:01:45, id: test-210129-219, time: 16.081s, received: 16070 msg/s
2018-12-24 21:01:46, id: test-210129-219, time: 17.081s, received: 15964 msg/s
2018-12-24 21:01:47, id: test-210129-219, time: 18.081s, received: 15922 msg/s
2018-12-24 21:01:48, id: test-210129-219, time: 19.081s, received: 16438 msg/s
2018-12-24 21:01:49, id: test-210129-219, time: 20.081s, received: 16269 msg/s
2018-12-24 21:01:50, id: test-210129-219, time: 21.081s, received: 15887 msg/s
2018-12-24 21:01:51, id: test-210129-219, time: 22.081s, received: 15523 msg/s
2018-12-24 21:01:52, id: test-210129-219, time: 23.081s, received: 15889 msg/s
2018-12-24 21:01:53, id: test-210129-219, time: 24.081s, received: 15718 msg/s
2018-12-24 21:01:54, id: test-210129-219, time: 25.081s, received: 15575 msg/s
2018-12-24 21:01:55, id: test-210129-219, time: 26.081s, received: 16005 msg/s
2018-12-24 21:01:56, id: test-210129-219, time: 27.081s, received: 15933 msg/s
2018-12-24 21:01:57, id: test-210129-219, time: 28.081s, received: 15617 msg/s
2018-12-24 21:01:58, id: test-210129-219, time: 29.081s, received: 16005 msg/s
2018-12-24 21:01:59, id: test-210129-219, time: 30.081s, received: 15804 msg/s
2018-12-24 21:02:00, id: test-210129-219, time: 31.081s, received: 15748 msg/s
2018-12-24 21:02:01, id: test-210129-219, time: 32.081s, received: 15533 msg/s
2018-12-24 21:02:02, id: test-210129-219, time: 33.081s, received: 15937 msg/s
2018-12-24 21:02:03, id: test-210129-219, time: 34.081s, received: 16064 msg/s
2018-12-24 21:02:04, id: test-210129-219, time: 35.081s, received: 16244 msg/s
