procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 1  0      0  26527     61   4904    0    0     0    60    1    1  1  0 99  0  0 2018-12-13 05:25:23
 0  0      0  26530     61   4904    0    0     0   572  804 1043  0  1 98  1  0 2018-12-13 05:25:24
 0  1      0  26531     61   4904    0    0     0   148  303  547  1  0 99  0  0 2018-12-13 05:25:25
 1  0      0  26518     61   4904    0    0     0     4 10554 14248 13  2 85  0  0 2018-12-13 05:25:26
 2  0      0  26501     61   4904    0    0     0    72 12638 17994 17  3 80  0  0 2018-12-13 05:25:27
 2  0      0  26505     61   4904    0    0     0     0 12774 19193 17  3 80  0  0 2018-12-13 05:25:28
 2  0      0  26519     61   4904    0    0     0    80 13045 19138 17  4 79  0  0 2018-12-13 05:25:29
 4  0      0  26507     61   4904    0    0     0   144 12505 18097 17  3 79  0  0 2018-12-13 05:25:30
 1  0      0  26511     61   4904    0    0     0     0 13338 19805 17  4 79  0  0 2018-12-13 05:25:31
 2  0      0  26521     61   4904    0    0     0    76 12954 19052 17  3 79  0  0 2018-12-13 05:25:32
 2  0      0  26501     61   4904    0    0     0    84 13265 19387 17  4 79  0  0 2018-12-13 05:25:33
 2  0      0  26505     61   4904    0    0     0     0 13263 18995 18  3 79  0  0 2018-12-13 05:25:34
 3  0      0  26524     61   4904    0    0     0    72 12684 18125 16  4 80  0  0 2018-12-13 05:25:35
 2  0      0  26506     61   4904    0    0     0    76 13195 19207 16  4 80  0  0 2018-12-13 05:25:36
 2  0      0  26506     61   4904    0    0     0     0 13612 19755 17  4 79  0  0 2018-12-13 05:25:37
 3  0      0  26517     61   4904    0    0     0    76 12585 18935 17  4 79  0  0 2018-12-13 05:25:38
 2  0      0  26505     61   4904    0    0     0    72 13302 18811 17  4 79  0  0 2018-12-13 05:25:39
 5  0      0  26507     61   4904    0    0     0     0 12978 19380 17  4 79  0  0 2018-12-13 05:25:40
 4  0      0  26522     61   4904    0    0     0    76 13378 22578 19  4 77  0  0 2018-12-13 05:25:41
 2  0      0  26498     61   4904    0    0     0    76 12755 18723 17  3 79  0  0 2018-12-13 05:25:42
 3  0      0  26503     61   4904    0    0     0     0 13950 19806 18  4 78  0  0 2018-12-13 05:25:43
 2  0      0  26521     61   4904    0    0     0    72 13111 19273 17  3 79  0  0 2018-12-13 05:25:44
 3  0      0  26503     61   4904    0    0     0    76 12601 18453 17  3 79  0  0 2018-12-13 05:25:45
 1  0      0  26509     61   4904    0    0     0     0 13424 19070 16  4 79  0  0 2018-12-13 05:25:46
 2  0      0  26523     61   4904    0    0     0    76 13759 20248 18  4 78  0  0 2018-12-13 05:25:47
 3  0      0  26493     61   4904    0    0     0  3760 13011 19767 17  3 79  1  0 2018-12-13 05:25:48
 2  0      0  26505     61   4904    0    0     0     0 12991 20485 18  3 79  0  0 2018-12-13 05:25:49
 4  0      0  26522     61   4904    0    0     0    76 12978 20197 17  4 79  0  0 2018-12-13 05:25:50
 7  0      0  26493     61   4904    0    0     0    72 12915 19741 17  4 79  0  0 2018-12-13 05:25:51
 3  0      0  26507     61   4904    0    0     0     0 13446 21081 18  4 78  0  0 2018-12-13 05:25:52
 2  0      0  26524     61   4904    0    0     0    92 12950 19894 17  4 79  0  0 2018-12-13 05:25:53
 4  0      0  26494     61   4904    0    0     0    76 13226 19800 18  4 78  0  0 2018-12-13 05:25:54
 4  0      0  26509     61   4904    0    0     0     0 13419 21015 18  4 78  0  0 2018-12-13 05:25:55
 2  0      0  26523     61   4904    0    0     0    76 13412 20592 18  4 78  0  0 2018-12-13 05:25:56
 4  0      0  26502     61   4904    0    0     0    76 12794 19529 18  3 79  0  0 2018-12-13 05:25:57
 3  0      0  26510     61   4904    0    0     0     0 13537 20558 18  4 78  0  0 2018-12-13 05:25:58
 3  0      0  26525     61   4904    0    0     0    76 12916 19887 17  3 80  0  0 2018-12-13 05:25:59
 0  1      0  26498     61   4904    0    0     0    72 12920 19771 17  3 79  0  0 2018-12-13 05:26:00
 2  0      0  26510     61   4904    0    0     0     4 13314 20597 18  3 79  0  0 2018-12-13 05:26:01
 2  0      0  26523     61   4904    0    0     0    72 12946 20371 18  4 78  0  0 2018-12-13 05:26:02
 3  0      0  26497     61   4904    0    0     0    76 13568 20697 18  4 79  0  0 2018-12-13 05:26:03
 3  0      0  26511     61   4904    0    0     0     0 13603 20633 18  4 78  0  0 2018-12-13 05:26:04
 1  0      0  26526     61   4904    0    0     0    72 13076 20545 17  4 78  0  0 2018-12-13 05:26:05
 0  1      0  26499     61   4904    0    0     0    72 13070 19055 17  3 80  0  0 2018-12-13 05:26:06
 3  0      0  26507     61   4904    0    0     0     0 13713 21628 18  4 78  0  0 2018-12-13 05:26:07
 2  0      0  26523     61   4904    0    0     0    76 13046 20253 17  3 79  0  0 2018-12-13 05:26:08
 3  0      0  26499     61   4904    0    0     0    72 13074 20152 18  3 79  0  0 2018-12-13 05:26:09
 2  0      0  26507     61   4904    0    0     0     0 13528 20710 18  4 78  0  0 2018-12-13 05:26:10
 3  0      0  26525     61   4904    0    0     0    72 12835 19664 18  3 79  0  0 2018-12-13 05:26:11
