2018-12-16 00:01:52, id: test-000152-403, starting producer #0
2018-12-16 00:01:52, id: test-000152-403, starting producer #0, channel #0
2018-12-16 00:01:53, id: test-000152-403, time: 1.044s, sent: 7174 msg/s
2018-12-16 00:01:54, id: test-000152-403, time: 2.080s, sent: 9303 msg/s
2018-12-16 00:01:55, id: test-000152-403, time: 3.228s, sent: 6676 msg/s
2018-12-16 00:01:56, id: test-000152-403, time: 4.388s, sent: 6514 msg/s
2018-12-16 00:01:58, id: test-000152-403, time: 5.532s, sent: 6796 msg/s
2018-12-16 00:01:59, id: test-000152-403, time: 6.676s, sent: 6701 msg/s
2018-12-16 00:02:00, id: test-000152-403, time: 7.792s, sent: 6181 msg/s
2018-12-16 00:02:01, id: test-000152-403, time: 8.792s, sent: 7722 msg/s
2018-12-16 00:02:02, id: test-000152-403, time: 9.796s, sent: 4962 msg/s
2018-12-16 00:02:03, id: test-000152-403, time: 10.976s, sent: 6496 msg/s
2018-12-16 00:02:04, id: test-000152-403, time: 12.176s, sent: 6114 msg/s
2018-12-16 00:02:05, id: test-000152-403, time: 13.424s, sent: 6230 msg/s
2018-12-16 00:02:07, id: test-000152-403, time: 14.591s, sent: 6943 msg/s
2018-12-16 00:02:08, id: test-000152-403, time: 15.744s, sent: 6554 msg/s
2018-12-16 00:02:09, id: test-000152-403, time: 16.784s, sent: 6739 msg/s
2018-12-16 00:02:10, id: test-000152-403, time: 17.821s, sent: 6019 msg/s
2018-12-16 00:02:11, id: test-000152-403, time: 18.960s, sent: 6730 msg/s
2018-12-16 00:02:12, id: test-000152-403, time: 20.172s, sent: 6325 msg/s
2018-12-16 00:02:13, id: test-000152-403, time: 21.260s, sent: 5636 msg/s
2018-12-16 00:02:14, id: test-000152-403, time: 22.448s, sent: 6452 msg/s
2018-12-16 00:02:16, id: test-000152-403, time: 23.636s, sent: 6361 msg/s
2018-12-16 00:02:17, id: test-000152-403, time: 24.723s, sent: 6850 msg/s
2018-12-16 00:02:18, id: test-000152-403, time: 25.808s, sent: 6359 msg/s
2018-12-16 00:02:19, id: test-000152-403, time: 26.952s, sent: 6604 msg/s
2018-12-16 00:02:20, id: test-000152-403, time: 28.180s, sent: 5707 msg/s
2018-12-16 00:02:21, id: test-000152-403, time: 29.308s, sent: 6698 msg/s
2018-12-16 00:02:22, id: test-000152-403, time: 30.316s, sent: 6301 msg/s
2018-12-16 00:02:23, id: test-000152-403, time: 31.328s, sent: 5518 msg/s
2018-12-16 00:02:25, id: test-000152-403, time: 32.520s, sent: 6338 msg/s
2018-12-16 00:02:26, id: test-000152-403, time: 33.623s, sent: 6751 msg/s
2018-12-16 00:02:27, id: test-000152-403, time: 34.824s, sent: 6292 msg/s
2018-12-16 00:02:28, id: test-000152-403, time: 35.984s, sent: 6513 msg/s
2018-12-16 00:02:29, id: test-000152-403, time: 37.212s, sent: 6242 msg/s
2018-12-16 00:02:30, id: test-000152-403, time: 38.346s, sent: 6567 msg/s
2018-12-16 00:02:31, id: test-000152-403, time: 39.464s, sent: 6269 msg/s
2018-12-16 00:02:33, id: test-000152-403, time: 40.532s, sent: 6971 msg/s
2018-12-16 00:02:34, id: test-000152-403, time: 41.668s, sent: 6652 msg/s
2018-12-16 00:02:35, id: test-000152-403, time: 42.668s, sent: 6557 msg/s
2018-12-16 00:02:36, id: test-000152-403, time: 43.788s, sent: 6074 msg/s
2018-12-16 00:02:37, id: test-000152-403, time: 44.944s, sent: 6537 msg/s
2018-12-16 00:02:38, id: test-000152-403, time: 46.040s, sent: 6794 msg/s
2018-12-16 00:02:39, id: test-000152-403, time: 47.140s, sent: 6271 msg/s
2018-12-16 00:02:40, id: test-000152-403, time: 48.260s, sent: 6649 msg/s
2018-12-16 00:02:41, id: test-000152-403, time: 49.344s, sent: 6465 msg/s
2018-12-16 00:02:43, id: test-000152-403, time: 50.560s, sent: 6303 msg/s
2018-12-16 00:02:44, id: test-000152-403, time: 51.736s, sent: 6426 msg/s
2018-12-16 00:02:45, id: test-000152-403, time: 52.856s, sent: 6746 msg/s
