2018-12-19 21:11:44, id: test-211144-628, starting producer #0
2018-12-19 21:11:44, id: test-211144-628, starting producer #0, channel #0
2018-12-19 21:11:45, id: test-211144-628, time: 1.028s, sent: 16307 msg/s
2018-12-19 21:11:46, id: test-211144-628, time: 2.037s, sent: 15221 msg/s
2018-12-19 21:11:47, id: test-211144-628, time: 3.104s, sent: 14187 msg/s
2018-12-19 21:11:48, id: test-211144-628, time: 4.173s, sent: 14160 msg/s
2018-12-19 21:11:49, id: test-211144-628, time: 5.272s, sent: 13874 msg/s
2018-12-19 21:11:51, id: test-211144-628, time: 6.364s, sent: 13762 msg/s
2018-12-19 21:11:52, id: test-211144-628, time: 7.400s, sent: 13976 msg/s
2018-12-19 21:11:53, id: test-211144-628, time: 8.492s, sent: 13963 msg/s
2018-12-19 21:11:54, id: test-211144-628, time: 9.556s, sent: 14124 msg/s
2018-12-19 21:11:55, id: test-211144-628, time: 10.618s, sent: 14254 msg/s
2018-12-19 21:11:56, id: test-211144-628, time: 11.688s, sent: 14147 msg/s
2018-12-19 21:11:57, id: test-211144-628, time: 12.732s, sent: 14395 msg/s
2018-12-19 21:11:58, id: test-211144-628, time: 13.816s, sent: 14066 msg/s
2018-12-19 21:11:59, id: test-211144-628, time: 14.860s, sent: 14394 msg/s
2018-12-19 21:12:00, id: test-211144-628, time: 15.926s, sent: 14200 msg/s
2018-12-19 21:12:01, id: test-211144-628, time: 16.981s, sent: 14349 msg/s
2018-12-19 21:12:02, id: test-211144-628, time: 18.034s, sent: 14479 msg/s
2018-12-19 21:12:03, id: test-211144-628, time: 19.088s, sent: 14259 msg/s
2018-12-19 21:12:04, id: test-211144-628, time: 20.140s, sent: 14389 msg/s
2018-12-19 21:12:05, id: test-211144-628, time: 21.228s, sent: 14014 msg/s
2018-12-19 21:12:06, id: test-211144-628, time: 22.289s, sent: 14061 msg/s
2018-12-19 21:12:08, id: test-211144-628, time: 23.376s, sent: 14027 msg/s
2018-12-19 21:12:09, id: test-211144-628, time: 24.461s, sent: 13952 msg/s
2018-12-19 21:12:10, id: test-211144-628, time: 25.524s, sent: 14240 msg/s
2018-12-19 21:12:11, id: test-211144-628, time: 26.574s, sent: 14521 msg/s
2018-12-19 21:12:12, id: test-211144-628, time: 27.676s, sent: 13538 msg/s
2018-12-19 21:12:13, id: test-211144-628, time: 28.776s, sent: 13960 msg/s
2018-12-19 21:12:14, id: test-211144-628, time: 29.776s, sent: 14860 msg/s
2018-12-19 21:12:15, id: test-211144-628, time: 30.874s, sent: 13241 msg/s
2018-12-19 21:12:16, id: test-211144-628, time: 31.942s, sent: 14174 msg/s
2018-12-19 21:12:17, id: test-211144-628, time: 33.052s, sent: 13736 msg/s
2018-12-19 21:12:18, id: test-211144-628, time: 34.119s, sent: 14085 msg/s
2018-12-19 21:12:19, id: test-211144-628, time: 35.156s, sent: 13963 msg/s
2018-12-19 21:12:20, id: test-211144-628, time: 36.234s, sent: 14042 msg/s
2018-12-19 21:12:22, id: test-211144-628, time: 37.312s, sent: 14042 msg/s
2018-12-19 21:12:23, id: test-211144-628, time: 38.376s, sent: 14227 msg/s
2018-12-19 21:12:24, id: test-211144-628, time: 39.468s, sent: 13963 msg/s
2018-12-19 21:12:25, id: test-211144-628, time: 40.507s, sent: 14358 msg/s
2018-12-19 21:12:26, id: test-211144-628, time: 41.596s, sent: 13397 msg/s
2018-12-19 21:12:27, id: test-211144-628, time: 42.661s, sent: 14316 msg/s
2018-12-19 21:12:28, id: test-211144-628, time: 43.708s, sent: 13829 msg/s
2018-12-19 21:12:29, id: test-211144-628, time: 44.760s, sent: 14286 msg/s
2018-12-19 21:12:30, id: test-211144-628, time: 45.808s, sent: 14339 msg/s
2018-12-19 21:12:31, id: test-211144-628, time: 46.864s, sent: 14543 msg/s
2018-12-19 21:12:32, id: test-211144-628, time: 47.968s, sent: 13513 msg/s
2018-12-19 21:12:33, id: test-211144-628, time: 49.057s, sent: 13900 msg/s
2018-12-19 21:12:34, id: test-211144-628, time: 50.152s, sent: 13925 msg/s
2018-12-19 21:12:35, id: test-211144-628, time: 51.202s, sent: 14417 msg/s
2018-12-19 21:12:36, id: test-211144-628, time: 52.280s, sent: 13940 msg/s
2018-12-19 21:12:38, id: test-211144-628, time: 53.351s, sent: 14135 msg/s
2018-12-19 21:12:39, id: test-211144-628, time: 54.392s, sent: 14436 msg/s
2018-12-19 21:12:40, id: test-211144-628, time: 55.440s, sent: 14654 msg/s
2018-12-19 21:12:41, id: test-211144-628, time: 56.472s, sent: 13924 msg/s
2018-12-19 21:12:42, id: test-211144-628, time: 57.541s, sent: 14263 msg/s
2018-12-19 21:12:43, id: test-211144-628, time: 58.596s, sent: 14244 msg/s
2018-12-19 21:12:44, id: test-211144-628, time: 59.643s, sent: 13829 msg/s
2018-12-19 21:12:45, id: test-211144-628, time: 60.704s, sent: 14268 msg/s
2018-12-19 21:12:46, id: test-211144-628, time: 61.775s, sent: 14236 msg/s
2018-12-19 21:12:47, id: test-211144-628, time: 62.775s, sent: 13393 msg/s
2018-12-19 21:12:48, id: test-211144-628, time: 63.859s, sent: 13753 msg/s
2018-12-19 21:12:49, id: test-211144-628, time: 64.988s, sent: 13311 msg/s
2018-12-19 21:12:50, id: test-211144-628, time: 66.072s, sent: 14066 msg/s
2018-12-19 21:12:51, id: test-211144-628, time: 67.122s, sent: 13685 msg/s
2018-12-19 21:12:52, id: test-211144-628, time: 68.160s, sent: 14689 msg/s
2018-12-19 21:12:53, id: test-211144-628, time: 69.200s, sent: 14450 msg/s
2018-12-19 21:12:54, id: test-211144-628, time: 70.284s, sent: 14066 msg/s
2018-12-19 21:12:56, id: test-211144-628, time: 71.364s, sent: 13915 msg/s
2018-12-19 21:12:57, id: test-211144-628, time: 72.448s, sent: 13863 msg/s
2018-12-19 21:12:58, id: test-211144-628, time: 73.492s, sent: 14710 msg/s
2018-12-19 21:12:59, id: test-211144-628, time: 74.560s, sent: 14174 msg/s
2018-12-19 21:13:00, id: test-211144-628, time: 75.620s, sent: 14074 msg/s
2018-12-19 21:13:01, id: test-211144-628, time: 76.708s, sent: 13913 msg/s
2018-12-19 21:13:02, id: test-211144-628, time: 77.800s, sent: 13862 msg/s
2018-12-19 21:13:03, id: test-211144-628, time: 78.888s, sent: 14014 msg/s
2018-12-19 21:13:04, id: test-211144-628, time: 79.970s, sent: 13990 msg/s
2018-12-19 21:13:05, id: test-211144-628, time: 81.056s, sent: 13737 msg/s
