time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-23 22:22:10:560, 0, 45.7573, 9.1496, 93711, 18738.4523, 16, 4985, 9.1790, 18798.5958
2018-11-23 22:22:16:099, 0, 93.2017, 8.5655, 190877, 17542.1556, 0, 5539, 8.5655, 17542.1556
2018-11-23 22:22:21:099, 0, 146.2749, 10.6146, 299571, 21738.8000, 0, 5000, 10.6146, 21738.8000
2018-11-23 22:22:26:099, 0, 193.9521, 9.5354, 397214, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-23 22:22:31:099, 0, 241.6411, 9.5378, 494881, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-23 22:22:36:099, 0, 289.3184, 9.5354, 592524, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-23 22:22:41:101, 0, 337.0151, 9.5355, 690207, 19528.7885, 0, 5002, 9.5355, 19528.7885
2018-11-23 22:22:46:101, 0, 384.7036, 9.5377, 787873, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-23 22:22:51:101, 0, 432.3804, 9.5354, 885515, 19528.4000, 0, 5000, 9.5354, 19528.4000
2018-11-23 22:22:56:101, 0, 480.0698, 9.5379, 983183, 19533.6000, 0, 5000, 9.5379, 19533.6000
2018-11-23 22:23:01:101, 0, 527.7573, 9.5375, 1080847, 19532.8000, 0, 5000, 9.5375, 19532.8000
2018-11-23 22:23:06:102, 0, 575.4404, 9.5347, 1178502, 19527.0946, 0, 5001, 9.5347, 19527.0946
2018-11-23 22:23:11:102, 0, 623.1211, 9.5361, 1276152, 19530.0000, 0, 5000, 9.5361, 19530.0000
2018-11-23 22:23:16:102, 0, 670.8120, 9.5382, 1373823, 19534.2000, 0, 5000, 9.5382, 19534.2000
2018-11-23 22:23:21:102, 0, 718.4990, 9.5374, 1471486, 19532.6000, 0, 5000, 9.5374, 19532.6000
