time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 02:48:45:009, 0, 52.2524, 10.4505, 107013, 21402.6000, 621, 4379, 11.9325, 24437.7712
2018-11-27 02:48:50:009, 0, 119.7017, 13.4898, 245149, 27627.2000, 0, 5000, 13.4898, 27627.2000
2018-11-27 02:48:55:009, 0, 187.0601, 13.4717, 383099, 27590.0000, 0, 5000, 13.4717, 27590.0000
2018-11-27 02:49:00:010, 0, 254.8423, 13.5537, 521917, 27758.0484, 0, 5001, 13.5537, 27758.0484
2018-11-27 02:49:05:010, 0, 322.3521, 13.5020, 660177, 27652.0000, 0, 5000, 13.5020, 27652.0000
2018-11-27 02:49:10:010, 0, 390.7549, 13.6806, 800266, 28017.8000, 0, 5000, 13.6806, 28017.8000
2018-11-27 02:49:15:010, 0, 458.0376, 13.4565, 938061, 27559.0000, 0, 5000, 13.4565, 27559.0000
2018-11-27 02:49:20:010, 0, 524.9268, 13.3778, 1075050, 27397.8000, 0, 5000, 13.3778, 27397.8000
2018-11-27 02:49:25:010, 0, 592.5728, 13.5292, 1213589, 27707.8000, 0, 5000, 13.5292, 27707.8000
2018-11-27 02:49:30:010, 0, 660.8091, 13.6473, 1353337, 27949.6000, 0, 5000, 13.6473, 27949.6000
2018-11-27 02:49:35:010, 0, 728.8184, 13.6019, 1492620, 27856.6000, 0, 5000, 13.6019, 27856.6000
2018-11-27 02:49:40:010, 0, 797.3726, 13.7108, 1633019, 28079.8000, 0, 5000, 13.7108, 28079.8000
2018-11-27 02:49:45:010, 0, 864.7158, 13.4687, 1770938, 27583.8000, 0, 5000, 13.4687, 27583.8000
2018-11-27 02:49:50:011, 0, 932.3164, 13.5174, 1909384, 27683.6633, 0, 5001, 13.5174, 27683.6633
2018-11-27 02:49:55:011, 0, 1000.1592, 13.5686, 2048326, 27788.4000, 0, 5000, 13.5686, 27788.4000
2018-11-27 02:50:00:011, 0, 1067.8203, 13.5322, 2186896, 27714.0000, 0, 5000, 13.5322, 27714.0000
2018-11-27 02:50:05:011, 0, 1136.4502, 13.7260, 2327450, 28110.8000, 0, 5000, 13.7260, 28110.8000
2018-11-27 02:50:10:012, 0, 1204.5503, 13.6173, 2466919, 27888.2224, 0, 5001, 13.6173, 27888.2224
2018-11-27 02:50:15:012, 0, 1271.9995, 13.4898, 2605055, 27627.2000, 0, 5000, 13.4898, 27627.2000
2018-11-27 02:50:20:012, 0, 1339.0249, 13.4051, 2742323, 27453.6000, 0, 5000, 13.4051, 27453.6000
2018-11-27 02:50:25:012, 0, 1407.2915, 13.6533, 2882133, 27962.0000, 0, 5000, 13.6533, 27962.0000
2018-11-27 02:50:30:012, 0, 1476.3604, 13.8138, 3023586, 28290.6000, 0, 5000, 13.8138, 28290.6000
2018-11-27 02:50:35:012, 0, 1544.4302, 13.6140, 3162993, 27881.4000, 0, 5000, 13.6140, 27881.4000
2018-11-27 02:50:40:012, 0, 1612.8481, 13.6836, 3303113, 28024.0000, 0, 5000, 13.6836, 28024.0000
2018-11-27 02:50:45:012, 0, 1680.8271, 13.5958, 3442334, 27844.2000, 0, 5000, 13.5958, 27844.2000
2018-11-27 02:50:50:012, 0, 1748.6851, 13.5716, 3581307, 27794.6000, 0, 5000, 13.5716, 27794.6000
2018-11-27 02:50:55:013, 0, 1816.4067, 13.5416, 3720001, 27733.2533, 0, 5001, 13.5416, 27733.2533
2018-11-27 02:51:00:013, 0, 1884.1587, 13.5504, 3858757, 27751.2000, 0, 5000, 13.5504, 27751.2000
2018-11-27 02:51:05:013, 0, 1952.2588, 13.6200, 3998226, 27893.8000, 0, 5000, 13.6200, 27893.8000
2018-11-27 02:51:10:013, 0, 2020.3135, 13.6109, 4137602, 27875.2000, 0, 5000, 13.6109, 27875.2000
2018-11-27 02:51:15:013, 0, 2087.4297, 13.4232, 4275056, 27490.8000, 0, 5000, 13.4232, 27490.8000
2018-11-27 02:51:20:013, 0, 2154.8638, 13.4868, 4413161, 27621.0000, 0, 5000, 13.4868, 27621.0000
2018-11-27 02:51:25:013, 0, 2223.1606, 13.6594, 4553033, 27974.4000, 0, 5000, 13.6594, 27974.4000
2018-11-27 02:51:30:013, 0, 2290.9277, 13.5534, 4691820, 27757.4000, 0, 5000, 13.5534, 27757.4000
2018-11-27 02:51:35:014, 0, 2359.1035, 13.6324, 4831444, 27919.2162, 0, 5001, 13.6324, 27919.2162
2018-11-27 02:51:40:014, 0, 2427.1279, 13.6049, 4970758, 27862.8000, 0, 5000, 13.6049, 27862.8000
2018-11-27 02:51:45:014, 0, 2495.1826, 13.6109, 5110134, 27875.2000, 0, 5000, 13.6109, 27875.2000
2018-11-27 02:51:50:014, 0, 2563.0859, 13.5807, 5249200, 27813.2000, 0, 5000, 13.5807, 27813.2000
2018-11-27 02:51:55:014, 0, 2631.2163, 13.6261, 5388731, 27906.2000, 0, 5000, 13.6261, 27906.2000
2018-11-27 02:52:00:014, 0, 2699.4526, 13.6473, 5528479, 27949.6000, 0, 5000, 13.6473, 27949.6000
2018-11-27 02:52:05:014, 0, 2767.7949, 13.6685, 5668444, 27993.0000, 0, 5000, 13.6685, 27993.0000
2018-11-27 02:52:10:014, 0, 2835.7891, 13.5988, 5807696, 27850.4000, 0, 5000, 13.5988, 27850.4000
2018-11-27 02:52:15:014, 0, 2903.9800, 13.6382, 5947351, 27931.0000, 0, 5000, 13.6382, 27931.0000
2018-11-27 02:52:20:014, 0, 2972.3223, 13.6685, 6087316, 27993.0000, 0, 5000, 13.6685, 27993.0000
2018-11-27 02:52:25:014, 0, 3040.3770, 13.6109, 6226692, 27875.2000, 0, 5000, 13.6109, 27875.2000
2018-11-27 02:52:30:014, 0, 3109.1733, 13.7593, 6367587, 28179.0000, 0, 5000, 13.7593, 28179.0000
2018-11-27 02:52:35:014, 0, 3177.6821, 13.7018, 6507893, 28061.2000, 0, 5000, 13.7018, 28061.2000
2018-11-27 02:52:40:015, 0, 3246.1304, 13.6869, 6648075, 28030.7938, 0, 5001, 13.6869, 28030.7938
2018-11-27 02:52:45:015, 0, 3314.7148, 13.7169, 6788536, 28092.2000, 0, 5000, 13.7169, 28092.2000
2018-11-27 02:52:50:015, 0, 3383.2388, 13.7048, 6928873, 28067.4000, 0, 5000, 13.7048, 28067.4000
2018-11-27 02:52:55:015, 0, 3451.7476, 13.7018, 7069179, 28061.2000, 0, 5000, 13.7018, 28061.2000
2018-11-27 02:53:00:015, 0, 3520.5137, 13.7532, 7210012, 28166.6000, 0, 5000, 13.7532, 28166.6000
2018-11-27 02:53:05:015, 0, 3589.1436, 13.7260, 7350566, 28110.8000, 0, 5000, 13.7260, 28110.8000
2018-11-27 02:53:10:015, 0, 3658.1064, 13.7926, 7491802, 28247.2000, 0, 5000, 13.7926, 28247.2000
2018-11-27 02:53:15:015, 0, 3726.7515, 13.7290, 7632387, 28117.0000, 0, 5000, 13.7290, 28117.0000
2018-11-27 02:53:20:015, 0, 3795.0029, 13.6503, 7772166, 27955.8000, 0, 5000, 13.6503, 27955.8000
2018-11-27 02:53:25:015, 0, 3863.5420, 13.7078, 7912534, 28073.6000, 0, 5000, 13.7078, 28073.6000
2018-11-27 02:53:30:015, 0, 3932.1567, 13.7229, 8053057, 28104.6000, 0, 5000, 13.7229, 28104.6000
2018-11-27 02:53:35:015, 0, 4000.3477, 13.6382, 8192712, 27931.0000, 0, 5000, 13.6382, 27931.0000
2018-11-27 02:53:40:015, 0, 4069.2954, 13.7896, 8333917, 28241.0000, 0, 5000, 13.7896, 28241.0000
2018-11-27 02:53:45:015, 0, 4138.3188, 13.8047, 8475277, 28272.0000, 0, 5000, 13.8047, 28272.0000
2018-11-27 02:53:50:016, 0, 4207.1304, 13.7596, 8616203, 28179.5641, 0, 5001, 13.7596, 28179.5641
2018-11-27 02:53:55:016, 0, 4275.4272, 13.6594, 8756075, 27974.4000, 0, 5000, 13.6594, 27974.4000
2018-11-27 02:54:00:017, 0, 4343.9360, 13.6990, 8896381, 28055.5889, 0, 5001, 13.6990, 28055.5889
2018-11-27 02:54:05:017, 0, 4412.3843, 13.6896, 9036563, 28036.4000, 0, 5000, 13.6896, 28036.4000
2018-11-27 02:54:10:017, 0, 4481.0142, 13.7260, 9177117, 28110.8000, 0, 5000, 13.7260, 28110.8000
2018-11-27 02:54:15:017, 0, 4549.9165, 13.7805, 9318229, 28222.4000, 0, 5000, 13.7805, 28222.4000
2018-11-27 02:54:20:017, 0, 4617.4717, 13.5110, 9456582, 27670.6000, 0, 5000, 13.5110, 27670.6000
2018-11-27 02:54:25:017, 0, 4685.2993, 13.5655, 9595493, 27782.2000, 0, 5000, 13.5655, 27782.2000
2018-11-27 02:54:30:017, 0, 4753.5356, 13.6473, 9735241, 27949.6000, 0, 5000, 13.6473, 27949.6000
2018-11-27 02:54:35:017, 0, 4821.9536, 13.6836, 9875361, 28024.0000, 0, 5000, 13.6836, 28024.0000
2018-11-27 02:54:40:017, 0, 4890.4624, 13.7018, 10015667, 28061.2000, 0, 5000, 13.7018, 28061.2000
2018-11-27 02:54:45:017, 0, 4959.1074, 13.7290, 10156252, 28117.0000, 0, 5000, 13.7290, 28117.0000
2018-11-27 02:54:50:017, 0, 5027.9038, 13.7593, 10297147, 28179.0000, 0, 5000, 13.7593, 28179.0000
2018-11-27 02:54:55:017, 0, 5096.6396, 13.7472, 10437918, 28154.2000, 0, 5000, 13.7472, 28154.2000
2018-11-27 02:55:00:017, 0, 5165.4512, 13.7623, 10578844, 28185.2000, 0, 5000, 13.7623, 28185.2000
2018-11-27 02:55:05:017, 0, 5233.9902, 13.7078, 10719212, 28073.6000, 0, 5000, 13.7078, 28073.6000
2018-11-27 02:55:10:017, 0, 5302.3325, 13.6685, 10859177, 27993.0000, 0, 5000, 13.6685, 27993.0000
2018-11-27 02:55:15:017, 0, 5370.9624, 13.7260, 10999731, 28110.8000, 0, 5000, 13.7260, 28110.8000
2018-11-27 02:55:20:017, 0, 5439.4712, 13.7018, 11140037, 28061.2000, 0, 5000, 13.7018, 28061.2000
2018-11-27 02:55:25:017, 0, 5507.5107, 13.6079, 11279382, 27869.0000, 0, 5000, 13.6079, 27869.0000
2018-11-27 02:55:30:017, 0, 5576.0498, 13.7078, 11419750, 28073.6000, 0, 5000, 13.7078, 28073.6000
2018-11-27 02:55:35:017, 0, 5644.3921, 13.6685, 11559715, 27993.0000, 0, 5000, 13.6685, 27993.0000
2018-11-27 02:55:40:017, 0, 5712.5981, 13.6412, 11699401, 27937.2000, 0, 5000, 13.6412, 27937.2000
2018-11-27 02:55:45:017, 0, 5781.1978, 13.7199, 11839893, 28098.4000, 0, 5000, 13.7199, 28098.4000
2018-11-27 02:55:50:017, 0, 5849.4341, 13.6473, 11979641, 27949.6000, 0, 5000, 13.6473, 27949.6000
2018-11-27 02:55:55:017, 0, 5918.1245, 13.7381, 12120319, 28135.6000, 0, 5000, 13.7381, 28135.6000
2018-11-27 02:56:00:017, 0, 5986.4214, 13.6594, 12260191, 27974.4000, 0, 5000, 13.6594, 27974.4000
2018-11-27 02:56:05:017, 0, 6055.1421, 13.7441, 12400931, 28148.0000, 0, 5000, 13.7441, 28148.0000
2018-11-27 02:56:10:017, 0, 6124.0142, 13.7744, 12541981, 28210.0000, 0, 5000, 13.7744, 28210.0000
2018-11-27 02:56:15:018, 0, 6194.0669, 14.0077, 12685449, 28687.8624, 0, 5001, 14.0077, 28687.8624
2018-11-27 02:56:20:018, 0, 6262.6816, 13.7229, 12825972, 28104.6000, 0, 5000, 13.7229, 28104.6000
2018-11-27 02:56:25:018, 0, 6330.9331, 13.6503, 12965751, 27955.8000, 0, 5000, 13.6503, 27955.8000
2018-11-27 02:56:30:018, 0, 6399.3662, 13.6866, 13105902, 28030.2000, 0, 5000, 13.6866, 28030.2000
2018-11-27 02:56:35:018, 0, 6468.0264, 13.7320, 13246518, 28123.2000, 0, 5000, 13.7320, 28123.2000
2018-11-27 02:56:40:018, 0, 6536.7168, 13.7381, 13387196, 28135.6000, 0, 5000, 13.7381, 28135.6000
2018-11-27 02:56:45:018, 0, 6605.2104, 13.6987, 13527471, 28055.0000, 0, 5000, 13.6987, 28055.0000
2018-11-27 02:56:50:018, 0, 6674.0674, 13.7714, 13668490, 28203.8000, 0, 5000, 13.7714, 28203.8000
2018-11-27 02:56:55:018, 0, 6742.3945, 13.6654, 13808424, 27986.8000, 0, 5000, 13.6654, 27986.8000
2018-11-27 02:57:00:019, 0, 6810.8428, 13.6869, 13948606, 28030.7938, 0, 5001, 13.6869, 28030.7938
2018-11-27 02:57:05:019, 0, 6879.2153, 13.6745, 14088633, 28005.4000, 0, 5000, 13.6745, 28005.4000
2018-11-27 02:57:10:019, 0, 6947.9966, 13.7563, 14229497, 28172.8000, 0, 5000, 13.7563, 28172.8000
2018-11-27 02:57:15:019, 0, 7016.6265, 13.7260, 14370051, 28110.8000, 0, 5000, 13.7260, 28110.8000
2018-11-27 02:57:20:020, 0, 7085.3169, 13.7353, 14510729, 28129.9740, 0, 5001, 13.7353, 28129.9740
2018-11-27 02:57:25:020, 0, 7153.2656, 13.5897, 14649888, 27831.8000, 0, 5000, 13.5897, 27831.8000
2018-11-27 02:57:30:020, 0, 7221.7441, 13.6957, 14790132, 28048.8000, 0, 5000, 13.6957, 28048.8000
2018-11-27 02:57:35:020, 0, 7290.2529, 13.7018, 14930438, 28061.2000, 0, 5000, 13.7018, 28061.2000
2018-11-27 02:57:40:020, 0, 7358.8525, 13.7199, 15070930, 28098.4000, 0, 5000, 13.7199, 28098.4000
2018-11-27 02:57:45:020, 0, 7427.4067, 13.7108, 15211329, 28079.8000, 0, 5000, 13.7108, 28079.8000
2018-11-27 02:57:50:020, 0, 7496.0063, 13.7199, 15351821, 28098.4000, 0, 5000, 13.7199, 28098.4000
2018-11-27 02:57:55:020, 0, 7564.8027, 13.7593, 15492716, 28179.0000, 0, 5000, 13.7593, 28179.0000
2018-11-27 02:58:00:020, 0, 7633.4478, 13.7290, 15633301, 28117.0000, 0, 5000, 13.7290, 28117.0000
2018-11-27 02:58:05:020, 0, 7702.3350, 13.7774, 15774382, 28216.2000, 0, 5000, 13.7774, 28216.2000
2018-11-27 02:58:10:020, 0, 7770.6621, 13.6654, 15914316, 27986.8000, 0, 5000, 13.6654, 27986.8000
2018-11-27 02:58:15:021, 0, 7839.2920, 13.7232, 16054870, 28105.1790, 0, 5001, 13.7232, 28105.1790
2018-11-27 02:58:20:021, 0, 7908.1792, 13.7774, 16195951, 28216.2000, 0, 5000, 13.7774, 28216.2000
2018-11-27 02:58:25:021, 0, 7976.7939, 13.7229, 16336474, 28104.6000, 0, 5000, 13.7229, 28104.6000
2018-11-27 02:58:30:021, 0, 8050.9639, 14.8340, 16488374, 30380.0000, 0, 5000, 14.8340, 30380.0000
2018-11-27 02:58:35:021, 0, 8127.0562, 15.2185, 16644211, 31167.4000, 0, 5000, 15.2185, 31167.4000
2018-11-27 02:58:40:021, 0, 8203.8901, 15.3668, 16801567, 31471.2000, 0, 5000, 15.3668, 31471.2000
2018-11-27 02:58:45:021, 0, 8280.8149, 15.3850, 16959109, 31508.4000, 0, 5000, 15.3850, 31508.4000
2018-11-27 02:58:50:021, 0, 8357.7397, 15.3850, 17116651, 31508.4000, 0, 5000, 15.3850, 31508.4000
2018-11-27 02:58:55:021, 0, 8435.6938, 15.5908, 17276301, 31930.0000, 0, 5000, 15.5908, 31930.0000
WARNING: Exiting before consuming the expected number of messages: timeout (30000 ms) exceeded. You can use the --timeout option to increase the timeout.
