time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 02:48:44:965, 0, 52.1162, 10.4232, 106734, 21346.8000, 18, 4982, 10.4609, 21423.9261
2018-11-27 02:48:49:965, 0, 116.9771, 12.9722, 239569, 26567.0000, 0, 5000, 12.9722, 26567.0000
2018-11-27 02:48:54:965, 0, 180.7632, 12.7572, 370203, 26126.8000, 0, 5000, 12.7572, 26126.8000
2018-11-27 02:48:59:965, 0, 243.9741, 12.6422, 499659, 25891.2000, 0, 5000, 12.6422, 25891.2000
2018-11-27 02:49:04:966, 0, 306.8823, 12.5791, 628495, 25762.0476, 0, 5001, 12.5791, 25762.0476
2018-11-27 02:49:09:967, 0, 368.9429, 12.4096, 755595, 25414.9170, 0, 5001, 12.4096, 25414.9170
2018-11-27 02:49:14:967, 0, 432.3203, 12.6755, 885392, 25959.4000, 0, 5000, 12.6755, 25959.4000
2018-11-27 02:49:19:967, 0, 496.9995, 12.9358, 1017855, 26492.6000, 0, 5000, 12.9358, 26492.6000
2018-11-27 02:49:24:967, 0, 562.8896, 13.1780, 1152798, 26988.6000, 0, 5000, 13.1780, 26988.6000
2018-11-27 02:49:29:967, 0, 625.4800, 12.5181, 1280983, 25637.0000, 0, 5000, 12.5181, 25637.0000
2018-11-27 02:49:34:967, 0, 687.4043, 12.3849, 1407804, 25364.2000, 0, 5000, 12.3849, 25364.2000
2018-11-27 02:49:39:967, 0, 750.5396, 12.6271, 1537105, 25860.2000, 0, 5000, 12.6271, 25860.2000
2018-11-27 02:49:44:967, 0, 814.8252, 12.8571, 1668762, 26331.4000, 0, 5000, 12.8571, 26331.4000
2018-11-27 02:49:49:967, 0, 878.5205, 12.7391, 1799210, 26089.6000, 0, 5000, 12.7391, 26089.6000
2018-11-27 02:49:54:967, 0, 940.1118, 12.3183, 1925349, 25227.8000, 0, 5000, 12.3183, 25227.8000
2018-11-27 02:49:59:968, 0, 1004.4580, 12.8667, 2057130, 26350.9298, 0, 5001, 12.8667, 26350.9298
2018-11-27 02:50:04:968, 0, 1066.4731, 12.4030, 2184137, 25401.4000, 0, 5000, 12.4030, 25401.4000
2018-11-27 02:50:09:968, 0, 1129.5630, 12.6180, 2313345, 25841.6000, 0, 5000, 12.6180, 25841.6000
2018-11-27 02:50:14:968, 0, 1192.0776, 12.5029, 2441375, 25606.0000, 0, 5000, 12.5029, 25606.0000
2018-11-27 02:50:19:968, 0, 1256.9385, 12.9722, 2574210, 26567.0000, 0, 5000, 12.9722, 26567.0000
2018-11-27 02:50:24:968, 0, 1319.8013, 12.5726, 2702953, 25748.6000, 0, 5000, 12.5726, 25748.6000
2018-11-27 02:50:29:969, 0, 1382.9214, 12.6215, 2832223, 25848.8302, 0, 5001, 12.6215, 25848.8302
2018-11-27 02:50:34:970, 0, 1446.7681, 12.7668, 2962981, 26146.3707, 0, 5001, 12.7668, 26146.3707
2018-11-27 02:50:39:971, 0, 1508.5410, 12.3521, 3089492, 25297.1406, 0, 5001, 12.3521, 25297.1406
2018-11-27 02:50:44:971, 0, 1570.2080, 12.3334, 3215786, 25258.8000, 0, 5000, 12.3334, 25258.8000
2018-11-27 02:50:49:972, 0, 1633.0103, 12.5579, 3344405, 25718.6563, 0, 5001, 12.5579, 25718.6563
2018-11-27 02:50:54:972, 0, 1697.6289, 12.9237, 3476744, 26467.8000, 0, 5000, 12.9237, 26467.8000
2018-11-27 02:50:59:972, 0, 1759.9165, 12.4575, 3604309, 25513.0000, 0, 5000, 12.4575, 25513.0000
2018-11-27 02:51:04:972, 0, 1823.2788, 12.6725, 3734075, 25953.2000, 0, 5000, 12.6725, 25953.2000
2018-11-27 02:51:09:972, 0, 1886.5957, 12.6634, 3863748, 25934.6000, 0, 5000, 12.6634, 25934.6000
2018-11-27 02:51:14:972, 0, 1948.9590, 12.4727, 3991468, 25544.0000, 0, 5000, 12.4727, 25544.0000
2018-11-27 02:51:19:972, 0, 2010.9741, 12.4030, 4118475, 25401.4000, 0, 5000, 12.4030, 25401.4000
2018-11-27 02:51:24:972, 0, 2073.4434, 12.4938, 4246412, 25587.4000, 0, 5000, 12.4938, 25587.4000
2018-11-27 02:51:29:972, 0, 2138.3193, 12.9752, 4379278, 26573.2000, 0, 5000, 12.9752, 26573.2000
2018-11-27 02:51:34:972, 0, 2201.1821, 12.5726, 4508021, 25748.6000, 0, 5000, 12.5726, 25748.6000
2018-11-27 02:51:39:972, 0, 2263.8633, 12.5362, 4636392, 25674.2000, 0, 5000, 12.5362, 25674.2000
2018-11-27 02:51:44:972, 0, 2326.8623, 12.5998, 4765414, 25804.4000, 0, 5000, 12.5998, 25804.4000
2018-11-27 02:51:49:972, 0, 2389.8613, 12.5998, 4894436, 25804.4000, 0, 5000, 12.5998, 25804.4000
2018-11-27 02:51:54:973, 0, 2452.2852, 12.4823, 5022280, 25563.6873, 0, 5001, 12.4823, 25563.6873
2018-11-27 02:51:59:974, 0, 2514.8149, 12.5035, 5150341, 25607.0786, 0, 5001, 12.5035, 25607.0786
2018-11-27 02:52:04:974, 0, 2577.1177, 12.4605, 5277937, 25519.2000, 0, 5000, 12.4605, 25519.2000
2018-11-27 02:52:09:974, 0, 2639.3901, 12.4545, 5405471, 25506.8000, 0, 5000, 12.4545, 25506.8000
2018-11-27 02:52:14:974, 0, 2702.8584, 12.6937, 5535454, 25996.6000, 0, 5000, 12.6937, 25996.6000
2018-11-27 02:52:19:974, 0, 2764.7373, 12.3758, 5662182, 25345.6000, 0, 5000, 12.3758, 25345.6000
2018-11-27 02:52:24:974, 0, 2829.1138, 12.8753, 5794025, 26368.6000, 0, 5000, 12.8753, 26368.6000
2018-11-27 02:52:29:975, 0, 2889.8574, 12.1463, 5918428, 24875.6249, 0, 5001, 12.1463, 24875.6249
2018-11-27 02:52:34:975, 0, 2952.2358, 12.4757, 6046179, 25550.2000, 0, 5000, 12.4757, 25550.2000
2018-11-27 02:52:39:976, 0, 3014.1602, 12.3824, 6173000, 25359.1282, 0, 5001, 12.3824, 25359.1282
2018-11-27 02:52:44:976, 0, 3076.7051, 12.5090, 6301092, 25618.4000, 0, 5000, 12.5090, 25618.4000
2018-11-27 02:52:49:976, 0, 3139.8403, 12.6271, 6430393, 25860.2000, 0, 5000, 12.6271, 25860.2000
2018-11-27 02:52:54:976, 0, 3201.3711, 12.3062, 6556408, 25203.0000, 0, 5000, 12.3062, 25203.0000
2018-11-27 02:52:59:977, 0, 3263.1440, 12.3521, 6682919, 25297.1406, 0, 5001, 12.3521, 25297.1406
2018-11-27 02:53:04:977, 0, 3324.2813, 12.2274, 6808128, 25041.8000, 0, 5000, 12.2274, 25041.8000
2018-11-27 02:53:09:977, 0, 3385.8877, 12.3213, 6934298, 25234.0000, 0, 5000, 12.3213, 25234.0000
2018-11-27 02:53:14:977, 0, 3446.8281, 12.1881, 7059104, 24961.2000, 0, 5000, 12.1881, 24961.2000
2018-11-27 02:53:19:977, 0, 3508.7524, 12.3849, 7185925, 25364.2000, 0, 5000, 12.3849, 25364.2000
