procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25647     61   5764    0    0     0    49    0    0  2  1 97  0  0 2018-12-20 03:01:22
 0  1      0  25647     61   5764    0    0     0   288  273  311  0  0 99  1  0 2018-12-20 03:01:23
 0  0      0  25647     61   5764    0    0     0   284  493  508  0  0 98  1  0 2018-12-20 03:01:24
 0  0      0  25648     61   5764    0    0     0     0  124  129  0  0 100  0  0 2018-12-20 03:01:25
 0  0      0  25650     61   5764    0    0     0     0  139  165  0  0 100  0  0 2018-12-20 03:01:26
 0  0      0  25651     61   5764    0    0     0    76  681 1183  1  0 99  0  0 2018-12-20 03:01:27
 7  0      0  25647     61   5764    0    0     0     0 6857 4974  4  1 96  0  0 2018-12-20 03:01:28
 5  0      0  25628     61   5764    0    0     0     0 69250 44628 34 10 56  0  0 2018-12-20 03:01:29
 5  0      0  25633     61   5764    0    0     0    64 75327 46027 35 10 55  0  0 2018-12-20 03:01:30
 5  0      0  25635     61   5764    0    0     0     0 78514 47998 35 10 55  0  0 2018-12-20 03:01:31
 6  0      0  25632     61   5764    0    0     0     0 76990 49196 36 10 55  0  0 2018-12-20 03:01:32
 5  0      0  25630     61   5764    0    0     0     0 75383 47737 35 10 55  0  0 2018-12-20 03:01:33
 5  0      0  25630     61   5764    0    0     0     0 75708 46581 35 10 55  0  0 2018-12-20 03:01:34
 6  0      0  25631     61   5764    0    0     0     0 75858 46721 34 10 56  0  0 2018-12-20 03:01:35
 4  0      0  25632     61   5764    0    0     0     0 77634 48271 35 10 55  0  0 2018-12-20 03:01:36
 5  0      0  25631     61   5764    0    0     0     0 78949 49529 35 11 54  0  0 2018-12-20 03:01:37
 7  0      0  25631     61   5764    0    0     0     0 76592 46371 35  9 55  0  0 2018-12-20 03:01:38
 4  0      0  25633     61   5764    0    0     0     0 77938 48457 35 10 55  0  0 2018-12-20 03:01:39
 8  0      0  25629     61   5764    0    0     0     0 76669 47579 34 11 55  0  0 2018-12-20 03:01:40
 4  0      0  25630     61   5764    0    0     0     0 79370 48617 36 10 54  0  0 2018-12-20 03:01:41
 6  0      0  25631     61   5764    0    0     0     0 72771 44330 34 10 56  0  0 2018-12-20 03:01:42
 7  0      0  25632     61   5764    0    0     0     0 76224 48446 35 10 55  0  0 2018-12-20 03:01:43
 4  0      0  25633     61   5764    0    0     0     0 75664 46039 36  9 55  0  0 2018-12-20 03:01:44
 5  0      0  25632     61   5764    0    0     0  3656 74362 44646 35 10 55  0  0 2018-12-20 03:01:45
 6  0      0  25632     61   5764    0    0     0     0 73866 46508 34 10 56  0  0 2018-12-20 03:01:46
 7  0      0  25632     61   5764    0    0     0     0 75952 45934 36  8 55  0  0 2018-12-20 03:01:47
 7  0      0  25631     61   5764    0    0     0     0 77412 47142 35 10 54  0  0 2018-12-20 03:01:48
 5  0      0  25630     61   5764    0    0     0     0 75732 45511 36 10 54  0  0 2018-12-20 03:01:49
 6  0      0  25631     61   5764    0    0     0     0 75526 45717 36 10 55  0  0 2018-12-20 03:01:50
 6  0      0  25633     61   5764    0    0     0     0 77095 47009 35 10 55  0  0 2018-12-20 03:01:51
 5  0      0  25634     61   5764    0    0     0     0 74697 46825 35 10 55  0  0 2018-12-20 03:01:52
 6  0      0  25633     61   5764    0    0     0     0 77248 47942 36  9 54  0  0 2018-12-20 03:01:53
 5  0      0  25632     61   5764    0    0     0     0 74852 47037 35 10 55  0  0 2018-12-20 03:01:54
 2  0      0  25629     61   5764    0    0     0     0 74677 45893 35 10 56  0  0 2018-12-20 03:01:55
