2018-12-20 03:01:28, id: test-030127-860, starting producer #0
2018-12-20 03:01:28, id: test-030127-860, starting producer #0, channel #0
2018-12-20 03:01:28, id: test-030127-860, time: 1.021s, sent: 14303 msg/s
2018-12-20 03:01:30, id: test-030127-860, time: 2.093s, sent: 14736 msg/s
2018-12-20 03:01:31, id: test-030127-860, time: 3.093s, sent: 15017 msg/s
2018-12-20 03:01:32, id: test-030127-860, time: 4.161s, sent: 13055 msg/s
2018-12-20 03:01:33, id: test-030127-860, time: 5.189s, sent: 13978 msg/s
2018-12-20 03:01:34, id: test-030127-860, time: 6.196s, sent: 13834 msg/s
2018-12-20 03:01:35, id: test-030127-860, time: 7.267s, sent: 13622 msg/s
2018-12-20 03:01:36, id: test-030127-860, time: 8.373s, sent: 13687 msg/s
2018-12-20 03:01:37, id: test-030127-860, time: 9.433s, sent: 14178 msg/s
2018-12-20 03:01:38, id: test-030127-860, time: 10.477s, sent: 13975 msg/s
2018-12-20 03:01:39, id: test-030127-860, time: 11.531s, sent: 14258 msg/s
2018-12-20 03:01:40, id: test-030127-860, time: 12.557s, sent: 13685 msg/s
2018-12-20 03:01:41, id: test-030127-860, time: 13.557s, sent: 14329 msg/s
2018-12-20 03:01:42, id: test-030127-860, time: 14.585s, sent: 13485 msg/s
2018-12-20 03:01:43, id: test-030127-860, time: 15.616s, sent: 14044 msg/s
2018-12-20 03:01:44, id: test-030127-860, time: 16.621s, sent: 13753 msg/s
2018-12-20 03:01:45, id: test-030127-860, time: 17.673s, sent: 13346 msg/s
2018-12-20 03:01:46, id: test-030127-860, time: 18.673s, sent: 14334 msg/s
2018-12-20 03:01:47, id: test-030127-860, time: 19.780s, sent: 13311 msg/s
2018-12-20 03:01:48, id: test-030127-860, time: 20.789s, sent: 14133 msg/s
2018-12-20 03:01:49, id: test-030127-860, time: 21.869s, sent: 14016 msg/s
2018-12-20 03:01:50, id: test-030127-860, time: 22.971s, sent: 14333 msg/s
2018-12-20 03:01:51, id: test-030127-860, time: 23.981s, sent: 13794 msg/s
2018-12-20 03:01:52, id: test-030127-860, time: 24.981s, sent: 14774 msg/s
2018-12-20 03:01:54, id: test-030127-860, time: 26.085s, sent: 13545 msg/s
2018-12-20 03:01:55, id: test-030127-860, time: 27.161s, sent: 13864 msg/s
2018-12-20 03:01:56, id: test-030127-860, time: 28.269s, sent: 13663 msg/s
2018-12-20 03:01:57, id: test-030127-860, time: 29.301s, sent: 13605 msg/s
2018-12-20 03:01:58, id: test-030127-860, time: 30.361s, sent: 14074 msg/s
2018-12-20 03:01:59, id: test-030127-860, time: 31.390s, sent: 14284 msg/s
2018-12-20 03:02:00, id: test-030127-860, time: 32.441s, sent: 13777 msg/s
2018-12-20 03:02:01, id: test-030127-860, time: 33.505s, sent: 14227 msg/s
2018-12-20 03:02:02, id: test-030127-860, time: 34.595s, sent: 13687 msg/s
2018-12-20 03:02:03, id: test-030127-860, time: 35.647s, sent: 14389 msg/s
2018-12-20 03:02:04, id: test-030127-860, time: 36.647s, sent: 13973 msg/s
2018-12-20 03:02:05, id: test-030127-860, time: 37.725s, sent: 14004 msg/s
2018-12-20 03:02:06, id: test-030127-860, time: 38.757s, sent: 14031 msg/s
2018-12-20 03:02:07, id: test-030127-860, time: 39.849s, sent: 13963 msg/s
2018-12-20 03:02:08, id: test-030127-860, time: 40.901s, sent: 14389 msg/s
2018-12-20 03:02:09, id: test-030127-860, time: 41.965s, sent: 14640 msg/s
2018-12-20 03:02:10, id: test-030127-860, time: 43.057s, sent: 13862 msg/s
2018-12-20 03:02:11, id: test-030127-860, time: 44.057s, sent: 15713 msg/s
2018-12-20 03:02:12, id: test-030127-860, time: 45.057s, sent: 12699 msg/s
2018-12-20 03:02:14, id: test-030127-860, time: 46.153s, sent: 13711 msg/s
2018-12-20 03:02:15, id: test-030127-860, time: 47.169s, sent: 14360 msg/s
2018-12-20 03:02:16, id: test-030127-860, time: 48.181s, sent: 14416 msg/s
