time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:37:245, 0, 23.5381, 4.7067, 48206, 9639.2721, 13, 4988, 4.7189, 9664.3945
2018-11-28 02:32:42:250, 0, 35.6021, 2.4104, 72913, 4936.4635, 0, 5005, 2.4104, 4936.4635
2018-11-28 02:32:47:253, 0, 46.6216, 2.2026, 95481, 4510.8935, 0, 5003, 2.2026, 4510.8935
2018-11-28 02:32:52:268, 0, 57.4292, 2.1551, 117615, 4413.5593, 0, 5015, 2.1551, 4413.5593
2018-11-28 02:32:57:275, 0, 68.3579, 2.1827, 139997, 4470.1418, 0, 5007, 2.1827, 4470.1418
2018-11-28 02:33:02:279, 0, 78.8174, 2.0902, 161418, 4280.7754, 0, 5004, 2.0902, 4280.7754
2018-11-28 02:33:07:486, 0, 85.4624, 1.2762, 175027, 2613.5971, 0, 5207, 1.2762, 2613.5971
2018-11-28 02:33:12:486, 0, 99.0703, 2.7216, 202896, 5573.8000, 0, 5000, 2.7216, 5573.8000
2018-11-28 02:33:17:486, 0, 112.7993, 2.7458, 231013, 5623.4000, 0, 5000, 2.7458, 5623.4000
2018-11-28 02:33:22:489, 0, 126.7251, 2.7835, 259533, 5700.5797, 0, 5003, 2.7835, 5700.5797
2018-11-28 02:33:27:490, 0, 140.7114, 2.7967, 288177, 5727.6545, 0, 5001, 2.7967, 5727.6545
2018-11-28 02:33:32:493, 0, 154.3496, 2.7260, 316108, 5582.8503, 0, 5003, 2.7260, 5582.8503
2018-11-28 02:33:37:496, 0, 168.0635, 2.7411, 344194, 5613.8317, 0, 5003, 2.7411, 5613.8317
2018-11-28 02:33:42:797, 0, 178.1143, 1.8960, 364778, 3883.0409, 0, 5301, 1.8960, 3883.0409
2018-11-28 02:33:47:800, 0, 189.6636, 2.3085, 388431, 4727.7633, 0, 5003, 2.3085, 4727.7633
2018-11-28 02:33:52:802, 0, 201.1523, 2.2968, 411960, 4703.9184, 0, 5002, 2.2968, 4703.9184
2018-11-28 02:33:57:804, 0, 212.2627, 2.2212, 434714, 4548.9804, 0, 5002, 2.2212, 4548.9804
2018-11-28 02:34:02:805, 0, 224.1904, 2.3851, 459142, 4884.6231, 0, 5001, 2.3851, 4884.6231
2018-11-28 02:34:07:807, 0, 235.5581, 2.2726, 482423, 4654.3383, 0, 5002, 2.2726, 4654.3383
2018-11-28 02:34:12:812, 0, 246.5928, 2.2047, 505022, 4515.2847, 0, 5005, 2.2047, 4515.2847
2018-11-28 02:34:17:814, 0, 258.0815, 2.2968, 528551, 4703.9184, 0, 5002, 2.2968, 4703.9184
2018-11-28 02:34:22:816, 0, 269.2070, 2.2242, 551336, 4555.1779, 0, 5002, 2.2242, 4555.1779
2018-11-28 02:34:27:824, 0, 280.8472, 2.3243, 575175, 4760.1837, 0, 5008, 2.3243, 4760.1837
2018-11-28 02:34:32:824, 0, 292.1846, 2.2675, 598394, 4643.8000, 0, 5000, 2.2675, 4643.8000
2018-11-28 02:34:37:826, 0, 303.4917, 2.2605, 621551, 4629.5482, 0, 5002, 2.2605, 4629.5482
2018-11-28 02:34:42:826, 0, 314.7534, 2.2523, 644615, 4612.8000, 0, 5000, 2.2523, 4612.8000
2018-11-28 02:34:47:828, 0, 326.4541, 2.3392, 668578, 4790.6837, 0, 5002, 2.3392, 4790.6837
2018-11-28 02:34:52:828, 0, 337.9429, 2.2978, 692107, 4705.8000, 0, 5000, 2.2978, 4705.8000
2018-11-28 02:34:57:835, 0, 349.0986, 2.2280, 714954, 4563.0118, 0, 5007, 2.2280, 4563.0118
2018-11-28 02:35:02:836, 0, 358.8164, 1.9432, 734856, 3979.6041, 0, 5001, 1.9432, 3979.6041
2018-11-28 02:35:07:836, 0, 371.2891, 2.4945, 760400, 5108.8000, 0, 5000, 2.4945, 5108.8000
2018-11-28 02:35:12:837, 0, 384.0342, 2.5485, 786502, 5219.3561, 0, 5001, 2.5485, 5219.3561
2018-11-28 02:35:17:839, 0, 397.3545, 2.6630, 813782, 5453.8185, 0, 5002, 2.6630, 5453.8185
2018-11-28 02:35:22:840, 0, 410.4023, 2.6090, 840504, 5343.3313, 0, 5001, 2.6090, 5343.3313
2018-11-28 02:35:27:841, 0, 423.4351, 2.6060, 867195, 5337.1326, 0, 5001, 2.6060, 5337.1326
2018-11-28 02:35:32:844, 0, 436.4072, 2.5929, 893762, 5310.2139, 0, 5003, 2.5929, 5310.2139
2018-11-28 02:35:37:849, 0, 449.0918, 2.5344, 919740, 5190.4096, 0, 5005, 2.5344, 5190.4096
2018-11-28 02:35:42:850, 0, 462.2305, 2.6272, 946648, 5380.5239, 0, 5001, 2.6272, 5380.5239
2018-11-28 02:35:47:851, 0, 474.9453, 2.5425, 972688, 5206.9586, 0, 5001, 2.5425, 5206.9586
2018-11-28 02:35:52:855, 0, 487.8418, 2.5772, 999100, 5278.1775, 0, 5004, 2.5772, 5278.1775
2018-11-28 02:35:57:856, 0, 501.0107, 2.6333, 1026070, 5392.9214, 0, 5001, 2.6333, 5392.9214
2018-11-28 02:36:02:859, 0, 514.1948, 2.6352, 1053071, 5396.9618, 0, 5003, 2.6352, 5396.9618
2018-11-28 02:36:07:861, 0, 527.4849, 2.6569, 1080289, 5441.4234, 0, 5002, 2.6569, 5441.4234
2018-11-28 02:36:12:866, 0, 540.6538, 2.6312, 1107259, 5388.6114, 0, 5005, 2.6312, 5388.6114
2018-11-28 02:36:17:870, 0, 553.7017, 2.6075, 1133981, 5340.1279, 0, 5004, 2.6075, 5340.1279
2018-11-28 02:36:22:877, 0, 566.5073, 2.5576, 1160207, 5237.8670, 0, 5007, 2.5576, 5237.8670
2018-11-28 02:36:27:879, 0, 579.5249, 2.6025, 1186867, 5329.8681, 0, 5002, 2.6025, 5329.8681
2018-11-28 02:36:32:886, 0, 592.1641, 2.5243, 1212752, 5169.7623, 0, 5007, 2.5243, 5169.7623
2018-11-28 02:36:37:889, 0, 605.1816, 2.6020, 1239412, 5328.8027, 0, 5003, 2.6020, 5328.8027
2018-11-28 02:36:42:892, 0, 617.9268, 2.5475, 1265514, 5217.2696, 0, 5003, 2.5475, 5217.2696
2018-11-28 02:36:47:892, 0, 630.9443, 2.6035, 1292174, 5332.0000, 0, 5000, 2.6035, 5332.0000
2018-11-28 02:36:52:899, 0, 643.7197, 2.5515, 1318338, 5225.4843, 0, 5007, 2.5515, 5225.4843
2018-11-28 02:36:57:900, 0, 656.6768, 2.5909, 1344874, 5306.1388, 0, 5001, 2.5909, 5306.1388
2018-11-28 02:37:02:901, 0, 669.6489, 2.5939, 1371441, 5312.3375, 0, 5001, 2.5939, 5312.3375
2018-11-28 02:37:07:901, 0, 682.7119, 2.6126, 1398194, 5350.6000, 0, 5000, 2.6126, 5350.6000
2018-11-28 02:37:12:908, 0, 695.9717, 2.6482, 1425350, 5423.6070, 0, 5007, 2.6482, 5423.6070
2018-11-28 02:37:17:909, 0, 709.0649, 2.6181, 1452165, 5361.9276, 0, 5001, 2.6181, 5361.9276
2018-11-28 02:37:22:914, 0, 722.1431, 2.6130, 1478949, 5351.4486, 0, 5005, 2.6130, 5351.4486
2018-11-28 02:37:27:920, 0, 735.2969, 2.6276, 1505888, 5381.3424, 0, 5006, 2.6276, 5381.3424
2018-11-28 02:37:32:924, 0, 748.3296, 2.6045, 1532579, 5333.9329, 0, 5004, 2.6045, 5333.9329
2018-11-28 02:37:37:925, 0, 761.4531, 2.6242, 1559456, 5374.3251, 0, 5001, 2.6242, 5374.3251
2018-11-28 02:37:42:928, 0, 774.1831, 2.5445, 1585527, 5211.0734, 0, 5003, 2.5445, 5211.0734
2018-11-28 02:37:47:934, 0, 787.5337, 2.6669, 1612869, 5461.8458, 0, 5006, 2.6669, 5461.8458
2018-11-28 02:37:52:937, 0, 800.5059, 2.5929, 1639436, 5310.2139, 0, 5003, 2.5929, 5310.2139
2018-11-28 02:37:57:940, 0, 813.5386, 2.6050, 1666127, 5334.9990, 0, 5003, 2.6050, 5334.9990
2018-11-28 02:38:02:941, 0, 826.8438, 2.6605, 1693376, 5448.7103, 0, 5001, 2.6605, 5448.7103
2018-11-28 02:38:07:941, 0, 840.1943, 2.6701, 1720718, 5468.4000, 0, 5000, 2.6701, 5468.4000
2018-11-28 02:38:12:941, 0, 853.5449, 2.6701, 1748060, 5468.4000, 0, 5000, 2.6701, 5468.4000
2018-11-28 02:38:17:944, 0, 866.6987, 2.6292, 1774999, 5384.5693, 0, 5003, 2.6292, 5384.5693
2018-11-28 02:38:22:946, 0, 879.7920, 2.6176, 1801814, 5360.8557, 0, 5002, 2.6176, 5360.8557
2018-11-28 02:38:27:949, 0, 892.6733, 2.5747, 1828195, 5273.0362, 0, 5003, 2.5747, 5273.0362
2018-11-28 02:38:32:951, 0, 905.6304, 2.5904, 1854731, 5305.0780, 0, 5002, 2.5904, 5305.0780
2018-11-28 02:38:37:955, 0, 918.0273, 2.4774, 1880120, 5073.7410, 0, 5004, 2.4774, 5073.7410
2018-11-28 02:38:42:957, 0, 931.0903, 2.6116, 1906873, 5348.4606, 0, 5002, 2.6116, 5348.4606
2018-11-28 02:38:47:958, 0, 944.1987, 2.6212, 1933719, 5368.1264, 0, 5001, 2.6212, 5368.1264
2018-11-28 02:38:52:960, 0, 957.2769, 2.6146, 1960503, 5354.6581, 0, 5002, 2.6146, 5354.6581
2018-11-28 02:38:57:963, 0, 970.2339, 2.5899, 1987039, 5304.0176, 0, 5003, 2.5899, 5304.0176
2018-11-28 02:39:02:965, 0, 983.1455, 2.5813, 2013482, 5286.4854, 0, 5002, 2.5813, 5286.4854
2018-11-28 02:39:07:969, 0, 996.0420, 2.5772, 2039894, 5278.1775, 0, 5004, 2.5772, 5278.1775
2018-11-28 02:39:12:975, 0, 1008.6509, 2.5188, 2065717, 5158.4099, 0, 5006, 2.5188, 5158.4099
2018-11-28 02:39:17:977, 0, 1021.2295, 2.5147, 2091478, 5150.1399, 0, 5002, 2.5147, 5150.1399
2018-11-28 02:39:22:981, 0, 1034.3379, 2.6196, 2118324, 5364.9081, 0, 5004, 2.6196, 5364.9081
2018-11-28 02:39:27:984, 0, 1047.0527, 2.5414, 2144364, 5204.8771, 0, 5003, 2.5414, 5204.8771
2018-11-28 02:39:32:988, 0, 1059.9946, 2.5863, 2170869, 5296.7626, 0, 5004, 2.5863, 5296.7626
2018-11-28 02:39:37:990, 0, 1072.9517, 2.5904, 2197405, 5305.0780, 0, 5002, 2.5904, 5305.0780
2018-11-28 02:39:42:991, 0, 1086.2417, 2.6575, 2224623, 5442.5115, 0, 5001, 2.6575, 5442.5115
2018-11-28 02:39:47:992, 0, 1099.2139, 2.5939, 2251190, 5312.3375, 0, 5001, 2.5939, 5312.3375
2018-11-28 02:39:52:993, 0, 1112.5039, 2.6575, 2278408, 5442.5115, 0, 5001, 2.6575, 5442.5115
2018-11-28 02:39:57:995, 0, 1125.4458, 2.5873, 2304913, 5298.8804, 0, 5002, 2.5873, 5298.8804
2018-11-28 02:40:03:001, 0, 1137.8428, 2.4764, 2330302, 5071.7139, 0, 5006, 2.4764, 5071.7139
2018-11-28 02:40:08:003, 0, 1150.9058, 2.6116, 2357055, 5348.4606, 0, 5002, 2.6116, 5348.4606
2018-11-28 02:40:13:006, 0, 1163.5903, 2.5354, 2383033, 5192.4845, 0, 5003, 2.5354, 5192.4845
2018-11-28 02:40:18:010, 0, 1176.6079, 2.6014, 2409693, 5327.7378, 0, 5004, 2.6014, 5327.7378
2018-11-28 02:40:23:010, 0, 1189.5498, 2.5884, 2436198, 5301.0000, 0, 5000, 2.5884, 5301.0000
2018-11-28 02:40:28:011, 0, 1202.6885, 2.6272, 2463106, 5380.5239, 0, 5001, 2.6272, 5380.5239
2018-11-28 02:40:33:016, 0, 1215.4185, 2.5435, 2489177, 5208.9910, 0, 5005, 2.5435, 5208.9910
2018-11-28 02:40:38:020, 0, 1227.9819, 2.5107, 2514907, 5141.8865, 0, 5004, 2.5107, 5141.8865
2018-11-28 02:40:43:021, 0, 1241.0449, 2.6121, 2541660, 5349.5301, 0, 5001, 2.6121, 5349.5301
2018-11-28 02:40:48:024, 0, 1254.0020, 2.5899, 2568196, 5304.0176, 0, 5003, 2.5899, 5304.0176
2018-11-28 02:40:53:030, 0, 1266.8530, 2.5671, 2594515, 5257.4910, 0, 5006, 2.5671, 5257.4910
2018-11-28 02:40:58:033, 0, 1279.9312, 2.6141, 2621299, 5353.5878, 0, 5003, 2.6141, 5353.5878
2018-11-28 02:41:03:034, 0, 1293.1001, 2.6333, 2648269, 5392.9214, 0, 5001, 2.6333, 5392.9214
2018-11-28 02:41:08:040, 0, 1305.9209, 2.5611, 2674526, 5245.1059, 0, 5006, 2.5611, 5245.1059
2018-11-28 02:41:13:044, 0, 1319.1050, 2.6347, 2701527, 5395.8833, 0, 5004, 2.6347, 5395.8833
