time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:41:137, 0, 13.6084, 2.7211, 27870, 5572.8854, 18, 4983, 2.7310, 5593.0163
2018-11-28 02:32:46:139, 0, 24.3555, 2.1486, 49880, 4400.2399, 0, 5002, 2.1486, 4400.2399
2018-11-28 02:32:51:146, 0, 34.5728, 2.0406, 70805, 4179.1492, 0, 5007, 2.0406, 4179.1492
2018-11-28 02:32:56:149, 0, 44.9868, 2.0816, 92133, 4263.0422, 0, 5003, 2.0816, 4263.0422
2018-11-28 02:33:01:149, 0, 55.2646, 2.0556, 113182, 4209.8000, 0, 5000, 2.0556, 4209.8000
2018-11-28 02:33:07:491, 0, 63.8169, 1.3485, 130697, 2761.7471, 0, 6342, 1.3485, 2761.7471
2018-11-28 02:33:12:497, 0, 73.9434, 2.0229, 151436, 4142.8286, 0, 5006, 2.0229, 4142.8286
2018-11-28 02:33:17:503, 0, 83.9790, 2.0047, 171989, 4105.6732, 0, 5006, 2.0047, 4105.6732
2018-11-28 02:33:22:504, 0, 94.1963, 2.0430, 192914, 4184.1632, 0, 5001, 2.0430, 4184.1632
2018-11-28 02:33:27:509, 0, 104.2622, 2.0112, 213529, 4118.8811, 0, 5005, 2.0112, 4118.8811
2018-11-28 02:33:32:515, 0, 114.3584, 2.0168, 234206, 4130.4435, 0, 5006, 2.0168, 4130.4435
2018-11-28 02:33:37:519, 0, 124.4092, 2.0085, 254790, 4113.5092, 0, 5004, 2.0085, 4113.5092
2018-11-28 02:33:42:787, 0, 131.5083, 1.3476, 269329, 2759.8709, 0, 5268, 1.3476, 2759.8709
2018-11-28 02:33:47:787, 0, 143.1333, 2.3250, 293137, 4761.6000, 0, 5000, 2.3250, 4761.6000
2018-11-28 02:33:52:788, 0, 154.4253, 2.2579, 316263, 4624.2751, 0, 5001, 2.2579, 4624.2751
2018-11-28 02:33:57:790, 0, 166.4438, 2.4027, 340877, 4920.8317, 0, 5002, 2.4027, 4920.8317
2018-11-28 02:34:02:794, 0, 177.9326, 2.2959, 364406, 4702.0384, 0, 5004, 2.2959, 4702.0384
2018-11-28 02:34:07:797, 0, 189.3911, 2.2903, 387873, 4690.5856, 0, 5003, 2.2903, 4690.5856
2018-11-28 02:34:12:799, 0, 200.5923, 2.2393, 410813, 4586.1655, 0, 5002, 2.2393, 4586.1655
2018-11-28 02:34:17:805, 0, 212.0356, 2.2859, 434249, 4681.5821, 0, 5006, 2.2859, 4681.5821
2018-11-28 02:34:22:805, 0, 223.4185, 2.2766, 457561, 4662.4000, 0, 5000, 2.2766, 4662.4000
2018-11-28 02:34:27:807, 0, 234.8467, 2.2847, 480966, 4679.1283, 0, 5002, 2.2847, 4679.1283
2018-11-28 02:34:32:807, 0, 246.3657, 2.3038, 504557, 4718.2000, 0, 5000, 2.3038, 4718.2000
2018-11-28 02:34:37:807, 0, 258.1421, 2.3553, 528675, 4823.6000, 0, 5000, 2.3553, 4823.6000
2018-11-28 02:34:42:812, 0, 269.8882, 2.3469, 552731, 4806.3936, 0, 5005, 2.3469, 4806.3936
2018-11-28 02:34:47:815, 0, 281.9824, 2.4174, 577500, 4950.8295, 0, 5003, 2.4174, 4950.8295
2018-11-28 02:34:52:815, 0, 293.6982, 2.3432, 601494, 4798.8000, 0, 5000, 2.3432, 4798.8000
2018-11-28 02:34:57:820, 0, 305.5503, 2.3680, 625767, 4849.7502, 0, 5005, 2.3680, 4849.7502
2018-11-28 02:35:02:822, 0, 314.4053, 1.7703, 643902, 3625.5498, 0, 5002, 1.7703, 3625.5498
2018-11-28 02:35:07:826, 0, 325.0464, 2.1265, 665695, 4355.1159, 0, 5004, 2.1265, 4355.1159
2018-11-28 02:35:12:829, 0, 336.0054, 2.1905, 688139, 4486.1083, 0, 5003, 2.1905, 4486.1083
2018-11-28 02:35:17:830, 0, 346.6919, 2.1369, 710025, 4376.3247, 0, 5001, 2.1369, 4376.3247
2018-11-28 02:35:22:834, 0, 357.2573, 2.1114, 731663, 4324.1407, 0, 5004, 2.1114, 4324.1407
2018-11-28 02:35:27:836, 0, 368.3525, 2.2182, 754386, 4542.7829, 0, 5002, 2.2182, 4542.7829
2018-11-28 02:35:32:841, 0, 379.3721, 2.2017, 776954, 4509.0909, 0, 5005, 2.2017, 4509.0909
2018-11-28 02:35:37:848, 0, 390.1494, 2.1525, 799026, 4408.2285, 0, 5007, 2.1525, 4408.2285
2018-11-28 02:35:42:852, 0, 401.1235, 2.1931, 821501, 4491.4069, 0, 5004, 2.1931, 4491.4069
2018-11-28 02:35:47:855, 0, 411.9614, 2.1663, 843697, 4436.5381, 0, 5003, 2.1663, 4436.5381
2018-11-28 02:35:52:857, 0, 421.9971, 2.0063, 864250, 4108.9564, 0, 5002, 2.0063, 4108.9564
2018-11-28 02:35:57:865, 0, 431.5938, 1.9163, 883904, 3924.5208, 0, 5008, 1.9163, 3924.5208
2018-11-28 02:36:02:865, 0, 441.3569, 1.9526, 903899, 3999.0000, 0, 5000, 1.9526, 3999.0000
2018-11-28 02:36:07:867, 0, 451.2109, 1.9700, 924080, 4034.5862, 0, 5002, 1.9700, 4034.5862
2018-11-28 02:36:12:867, 0, 461.0498, 1.9678, 944230, 4030.0000, 0, 5000, 1.9678, 4030.0000
2018-11-28 02:36:17:870, 0, 470.7676, 1.9424, 964132, 3978.0132, 0, 5003, 1.9424, 3978.0132
2018-11-28 02:36:22:873, 0, 480.3945, 1.9242, 983848, 3940.8355, 0, 5003, 1.9242, 3940.8355
2018-11-28 02:36:27:882, 0, 490.2788, 1.9733, 1004091, 4041.3256, 0, 5009, 1.9733, 4041.3256
2018-11-28 02:36:32:883, 0, 499.9360, 1.9311, 1023869, 3954.8090, 0, 5001, 1.9311, 3954.8090
2018-11-28 02:36:37:888, 0, 509.8960, 1.9900, 1044267, 4075.5245, 0, 5005, 1.9900, 4075.5245
2018-11-28 02:36:42:892, 0, 519.5986, 1.9390, 1064138, 3971.0232, 0, 5004, 1.9390, 3971.0232
2018-11-28 02:36:47:899, 0, 529.4072, 1.9590, 1084226, 4011.9832, 0, 5007, 1.9590, 4011.9832
2018-11-28 02:36:52:904, 0, 539.3823, 1.9930, 1104655, 4081.7183, 0, 5005, 1.9930, 4081.7183
2018-11-28 02:36:57:910, 0, 549.2817, 1.9775, 1124929, 4049.9401, 0, 5006, 1.9775, 4049.9401
2018-11-28 02:37:02:911, 0, 559.1812, 1.9795, 1145203, 4053.9892, 0, 5001, 1.9795, 4053.9892
2018-11-28 02:37:07:912, 0, 568.7930, 1.9220, 1164888, 3936.2128, 0, 5001, 1.9220, 3936.2128
2018-11-28 02:37:12:919, 0, 578.5259, 1.9439, 1184821, 3981.0266, 0, 5007, 1.9439, 3981.0266
2018-11-28 02:37:17:919, 0, 588.2588, 1.9466, 1204754, 3986.6000, 0, 5000, 1.9466, 3986.6000
2018-11-28 02:37:22:926, 0, 598.0825, 1.9620, 1224873, 4018.1746, 0, 5007, 1.9620, 4018.1746
2018-11-28 02:37:27:929, 0, 607.8911, 1.9605, 1244961, 4015.1909, 0, 5003, 1.9605, 4015.1909
2018-11-28 02:37:32:937, 0, 617.6694, 1.9525, 1264987, 3998.8019, 0, 5008, 1.9525, 3998.8019
2018-11-28 02:37:37:942, 0, 627.3418, 1.9325, 1284796, 3957.8422, 0, 5005, 1.9325, 3957.8422
2018-11-28 02:37:42:947, 0, 636.8325, 1.8962, 1304233, 3883.5165, 0, 5005, 1.8962, 3883.5165
2018-11-28 02:37:47:952, 0, 646.6563, 1.9628, 1324352, 4019.7802, 0, 5005, 1.9628, 4019.7802
2018-11-28 02:37:52:958, 0, 655.3296, 1.7326, 1342115, 3548.3420, 0, 5006, 1.7326, 3548.3420
2018-11-28 02:37:57:965, 0, 663.9878, 1.7292, 1359847, 3541.4420, 0, 5007, 1.7292, 3541.4420
2018-11-28 02:38:02:971, 0, 672.6157, 1.7235, 1377517, 3529.7643, 0, 5006, 1.7235, 3529.7643
2018-11-28 02:38:07:972, 0, 681.3950, 1.7555, 1395497, 3595.2809, 0, 5001, 1.7555, 3595.2809
2018-11-28 02:38:12:977, 0, 690.1743, 1.7541, 1413477, 3592.4076, 0, 5005, 1.7541, 3592.4076
2018-11-28 02:38:17:982, 0, 698.8779, 1.7390, 1431302, 3561.4386, 0, 5005, 1.7390, 3561.4386
2018-11-28 02:38:22:984, 0, 707.5967, 1.7431, 1449158, 3569.7721, 0, 5002, 1.7431, 3569.7721
2018-11-28 02:38:27:990, 0, 716.2549, 1.7296, 1466890, 3542.1494, 0, 5006, 1.7296, 3542.1494
2018-11-28 02:38:32:992, 0, 725.0645, 1.7612, 1484932, 3606.9572, 0, 5002, 1.7612, 3606.9572
2018-11-28 02:38:38:000, 0, 733.6924, 1.7228, 1502602, 3528.3546, 0, 5008, 1.7228, 3528.3546
2018-11-28 02:38:43:003, 0, 742.4868, 1.7578, 1520613, 3600.0400, 0, 5003, 1.7578, 3600.0400
2018-11-28 02:38:48:006, 0, 751.2358, 1.7488, 1538531, 3581.4511, 0, 5003, 1.7488, 3581.4511
2018-11-28 02:38:53:006, 0, 759.8940, 1.7316, 1556263, 3546.4000, 0, 5000, 1.7316, 3546.4000
2018-11-28 02:38:58:007, 0, 768.6582, 1.7525, 1574212, 3589.0822, 0, 5001, 1.7525, 3589.0822
2018-11-28 02:39:03:014, 0, 777.4829, 1.7625, 1592285, 3609.5466, 0, 5007, 1.7625, 3609.5466
2018-11-28 02:39:08:015, 0, 786.1411, 1.7313, 1610017, 3545.6909, 0, 5001, 1.7313, 3545.6909
2018-11-28 02:39:13:021, 0, 794.8296, 1.7356, 1627811, 3554.5346, 0, 5006, 1.7356, 3554.5346
2018-11-28 02:39:18:024, 0, 803.5029, 1.7336, 1645574, 3550.4697, 0, 5003, 1.7336, 3550.4697
2018-11-28 02:39:23:033, 0, 812.1460, 1.7255, 1663275, 3533.8391, 0, 5009, 1.7255, 3533.8391
2018-11-28 02:39:28:036, 0, 820.9404, 1.7578, 1681286, 3600.0400, 0, 5003, 1.7578, 3600.0400
2018-11-28 02:39:33:039, 0, 829.6895, 1.7488, 1699204, 3581.4511, 0, 5003, 1.7488, 3581.4511
2018-11-28 02:39:38:040, 0, 838.4385, 1.7495, 1717122, 3582.8834, 0, 5001, 1.7495, 3582.8834
2018-11-28 02:39:43:043, 0, 847.1421, 1.7397, 1734947, 3562.8623, 0, 5003, 1.7397, 3562.8623
2018-11-28 02:39:48:049, 0, 855.8306, 1.7356, 1752741, 3554.5346, 0, 5006, 1.7356, 3554.5346
2018-11-28 02:39:53:051, 0, 864.4888, 1.7309, 1770473, 3544.9820, 0, 5002, 1.7309, 3544.9820
