time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:37:177, 0, 24.5522, 4.9075, 50283, 10050.5697, 18, 4985, 4.9252, 10086.8606
2018-11-28 02:32:42:180, 0, 34.7847, 2.0453, 71239, 4188.6868, 0, 5003, 2.0453, 4188.6868
2018-11-28 02:32:47:181, 0, 44.0786, 1.8584, 90273, 3806.0388, 0, 5001, 1.8584, 3806.0388
2018-11-28 02:32:52:189, 0, 53.3423, 1.8498, 109245, 3788.3387, 0, 5008, 1.8498, 3788.3387
2018-11-28 02:32:57:194, 0, 62.6665, 1.8630, 128341, 3815.3846, 0, 5005, 1.8630, 3815.3846
2018-11-28 02:33:02:199, 0, 71.8848, 1.8418, 147220, 3772.0280, 0, 5005, 1.8418, 3772.0280
2018-11-28 02:33:07:492, 0, 77.7729, 1.1124, 159279, 2278.2921, 0, 5293, 1.1124, 2278.2921
2018-11-28 02:33:12:499, 0, 86.4614, 1.7353, 177073, 3553.8246, 0, 5007, 1.7353, 3553.8246
2018-11-28 02:33:17:501, 0, 95.1499, 1.7370, 194867, 3557.3770, 0, 5002, 1.7370, 3557.3770
2018-11-28 02:33:22:506, 0, 103.8384, 1.7360, 212661, 3555.2448, 0, 5005, 1.7360, 3555.2448
2018-11-28 02:33:27:508, 0, 112.5420, 1.7400, 230486, 3563.5746, 0, 5002, 1.7400, 3563.5746
2018-11-28 02:33:32:511, 0, 121.2305, 1.7367, 248280, 3556.6660, 0, 5003, 1.7367, 3556.6660
2018-11-28 02:33:37:515, 0, 129.9795, 1.7484, 266198, 3580.7354, 0, 5004, 1.7484, 3580.7354
2018-11-28 02:33:42:793, 0, 136.1099, 1.1615, 278753, 2378.7419, 0, 5278, 1.1615, 2378.7419
2018-11-28 02:33:47:793, 0, 144.7832, 1.7347, 296516, 3552.6000, 0, 5000, 1.7347, 3552.6000
2018-11-28 02:33:52:800, 0, 153.5020, 1.7413, 314372, 3566.2073, 0, 5007, 1.7413, 3566.2073
2018-11-28 02:33:57:802, 0, 162.2358, 1.7461, 332259, 3575.9696, 0, 5002, 1.7461, 3575.9696
2018-11-28 02:34:02:803, 0, 171.0151, 1.7555, 350239, 3595.2809, 0, 5001, 1.7555, 3595.2809
2018-11-28 02:34:07:809, 0, 179.7642, 1.7477, 368157, 3579.3048, 0, 5006, 1.7477, 3579.3048
2018-11-28 02:34:12:809, 0, 188.4980, 1.7468, 386044, 3577.4000, 0, 5000, 1.7468, 3577.4000
2018-11-28 02:34:17:811, 0, 197.2319, 1.7461, 403931, 3575.9696, 0, 5002, 1.7461, 3575.9696
2018-11-28 02:34:22:820, 0, 205.7842, 1.7074, 421446, 3496.7059, 0, 5009, 1.7074, 3496.7059
2018-11-28 02:34:27:823, 0, 214.5181, 1.7457, 439333, 3575.2548, 0, 5003, 1.7457, 3575.2548
2018-11-28 02:34:32:832, 0, 223.2368, 1.7406, 457189, 3564.7834, 0, 5009, 1.7406, 3564.7834
2018-11-28 02:34:37:839, 0, 231.9253, 1.7353, 474983, 3553.8246, 0, 5007, 1.7353, 3553.8246
2018-11-28 02:34:42:846, 0, 240.6440, 1.7413, 492839, 3566.2073, 0, 5007, 1.7413, 3566.2073
2018-11-28 02:34:47:848, 0, 253.2832, 2.5268, 518724, 5174.9300, 0, 5002, 2.5268, 5174.9300
2018-11-28 02:34:52:848, 0, 267.2544, 2.7942, 547337, 5722.6000, 0, 5000, 2.7942, 5722.6000
2018-11-28 02:34:57:850, 0, 280.8774, 2.7235, 575237, 5577.7689, 0, 5002, 2.7235, 5577.7689
2018-11-28 02:35:02:856, 0, 289.6416, 1.7507, 593186, 3585.4974, 0, 5006, 1.7507, 3585.4974
2018-11-28 02:35:07:858, 0, 298.8901, 1.8490, 612127, 3786.6853, 0, 5002, 1.8490, 3786.6853
2018-11-28 02:35:12:861, 0, 308.1538, 1.8516, 631099, 3792.1247, 0, 5003, 1.8516, 3792.1247
2018-11-28 02:35:17:862, 0, 317.4175, 1.8524, 650071, 3793.6413, 0, 5001, 1.8524, 3793.6413
2018-11-28 02:35:22:864, 0, 326.6660, 1.8490, 669012, 3786.6853, 0, 5002, 1.8490, 3786.6853
2018-11-28 02:35:27:865, 0, 335.8994, 1.8463, 687922, 3781.2438, 0, 5001, 1.8463, 3781.2438
2018-11-28 02:35:32:865, 0, 345.0874, 1.8376, 706739, 3763.4000, 0, 5000, 1.8376, 3763.4000
2018-11-28 02:35:37:871, 0, 354.3208, 1.8445, 725649, 3777.4670, 0, 5006, 1.8445, 3777.4670
2018-11-28 02:35:42:876, 0, 363.5845, 1.8509, 744621, 3790.6094, 0, 5005, 1.8509, 3790.6094
2018-11-28 02:35:47:880, 0, 372.8784, 1.8573, 763655, 3803.7570, 0, 5004, 1.8573, 3803.7570
2018-11-28 02:35:52:882, 0, 382.0967, 1.8429, 782534, 3774.2903, 0, 5002, 1.8429, 3774.2903
2018-11-28 02:35:57:882, 0, 391.3301, 1.8467, 801444, 3782.0000, 0, 5000, 1.8467, 3782.0000
2018-11-28 02:36:02:887, 0, 400.7148, 1.8751, 820664, 3840.1598, 0, 5005, 1.8751, 3840.1598
2018-11-28 02:36:07:888, 0, 410.0239, 1.8614, 839729, 3812.2376, 0, 5001, 1.8614, 3812.2376
2018-11-28 02:36:12:895, 0, 419.3179, 1.8562, 858763, 3801.4779, 0, 5007, 1.8562, 3801.4779
2018-11-28 02:36:17:900, 0, 428.5664, 1.8479, 877704, 3784.4156, 0, 5005, 1.8479, 3784.4156
2018-11-28 02:36:22:908, 0, 437.8149, 1.8468, 896645, 3782.1486, 0, 5008, 1.8468, 3782.1486
2018-11-28 02:36:27:917, 0, 447.1543, 1.8645, 915772, 3818.5267, 0, 5009, 1.8645, 3818.5267
2018-11-28 02:36:32:920, 0, 456.5391, 1.8758, 934992, 3841.6950, 0, 5003, 1.8758, 3841.6950
2018-11-28 02:36:37:925, 0, 465.8027, 1.8509, 953964, 3790.6094, 0, 5005, 1.8509, 3790.6094
2018-11-28 02:36:42:930, 0, 475.0361, 1.8448, 972874, 3778.2218, 0, 5005, 1.8448, 3778.2218
2018-11-28 02:36:47:935, 0, 484.3906, 1.8690, 992032, 3827.7722, 0, 5005, 1.8690, 3827.7722
2018-11-28 02:36:52:943, 0, 493.7300, 1.8649, 1011159, 3819.2891, 0, 5008, 1.8649, 3819.2891
2018-11-28 02:36:57:949, 0, 502.9634, 1.8445, 1030069, 3777.4670, 0, 5006, 1.8445, 3777.4670
