time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:41:156, 0, 10.2632, 2.0494, 21019, 4197.0847, 23, 4985, 2.0588, 4216.4493
2018-11-28 02:32:46:158, 0, 19.9961, 1.9458, 40952, 3985.0060, 0, 5002, 1.9458, 3985.0060
2018-11-28 02:32:51:163, 0, 30.3193, 2.0626, 62094, 4224.1758, 0, 5005, 2.0626, 4224.1758
2018-11-28 02:32:56:163, 0, 40.4761, 2.0313, 82895, 4160.2000, 0, 5000, 2.0313, 4160.2000
2018-11-28 02:33:01:167, 0, 50.8447, 2.0721, 104130, 4243.6051, 0, 5004, 2.0721, 4243.6051
2018-11-28 02:33:07:490, 0, 59.6392, 1.3909, 122141, 2848.4896, 0, 6323, 1.3909, 2848.4896
2018-11-28 02:33:12:495, 0, 68.4185, 1.7541, 140121, 3592.4076, 0, 5005, 1.7541, 3592.4076
2018-11-28 02:33:17:499, 0, 77.1675, 1.7484, 158039, 3580.7354, 0, 5004, 1.7484, 3580.7354
2018-11-28 02:33:22:501, 0, 85.8862, 1.7431, 175895, 3569.7721, 0, 5002, 1.7431, 3569.7721
2018-11-28 02:33:27:507, 0, 94.6807, 1.7568, 193906, 3597.8825, 0, 5006, 1.7568, 3597.8825
2018-11-28 02:33:32:514, 0, 103.5205, 1.7655, 212010, 3615.7380, 0, 5007, 1.7655, 3615.7380
2018-11-28 02:33:37:520, 0, 112.3149, 1.7568, 230021, 3597.8825, 0, 5006, 1.7568, 3597.8825
2018-11-28 02:33:42:788, 0, 118.4604, 1.1666, 242607, 2389.1420, 0, 5268, 1.1666, 2389.1420
2018-11-28 02:33:47:790, 0, 129.5405, 2.2151, 265299, 4536.5854, 0, 5002, 2.2151, 4536.5854
2018-11-28 02:33:52:791, 0, 140.4692, 2.1853, 287681, 4475.5049, 0, 5001, 2.1853, 4475.5049
2018-11-28 02:33:57:791, 0, 151.3828, 2.1827, 310032, 4470.2000, 0, 5000, 2.1827, 4470.2000
2018-11-28 02:34:02:796, 0, 162.0693, 2.1352, 331918, 4372.8272, 0, 5005, 2.1352, 4372.8272
2018-11-28 02:34:07:800, 0, 173.2402, 2.2324, 354796, 4571.9424, 0, 5004, 2.2324, 4571.9424
2018-11-28 02:34:12:807, 0, 184.1841, 2.1857, 377209, 4476.3331, 0, 5007, 2.1857, 4476.3331
2018-11-28 02:34:17:809, 0, 195.5972, 2.2817, 400583, 4672.9308, 0, 5002, 2.2817, 4672.9308
2018-11-28 02:34:22:809, 0, 206.6772, 2.2160, 423275, 4538.4000, 0, 5000, 2.2160, 4538.4000
2018-11-28 02:34:27:812, 0, 217.6514, 2.1935, 445750, 4492.3046, 0, 5003, 2.1935, 4492.3046
2018-11-28 02:34:32:820, 0, 228.3833, 2.1430, 467729, 4388.7780, 0, 5008, 2.1430, 4388.7780
2018-11-28 02:34:37:821, 0, 239.7056, 2.2640, 490917, 4636.6727, 0, 5001, 2.2640, 4636.6727
2018-11-28 02:34:42:828, 0, 250.8311, 2.2220, 513702, 4550.6291, 0, 5007, 2.2220, 4550.6291
2018-11-28 02:34:47:833, 0, 259.9131, 1.8146, 532302, 3716.2837, 0, 5005, 1.8146, 3716.2837
2018-11-28 02:34:52:837, 0, 268.5864, 1.7333, 550065, 3549.7602, 0, 5004, 1.7333, 3549.7602
2018-11-28 02:34:57:839, 0, 277.3052, 1.7431, 567921, 3569.7721, 0, 5002, 1.7431, 3569.7721
2018-11-28 02:35:02:844, 0, 285.2065, 1.5787, 584103, 3233.1668, 0, 5005, 1.5787, 3233.1668
2018-11-28 02:35:07:847, 0, 295.8477, 2.1269, 605896, 4355.9864, 0, 5003, 2.1269, 4355.9864
2018-11-28 02:35:12:847, 0, 306.4131, 2.1131, 627534, 4327.6000, 0, 5000, 2.1131, 4327.6000
2018-11-28 02:35:17:851, 0, 316.8120, 2.0781, 648831, 4255.9952, 0, 5004, 2.0781, 4255.9952
2018-11-28 02:35:22:853, 0, 327.0596, 2.0487, 669818, 4195.7217, 0, 5002, 2.0487, 4195.7217
2018-11-28 02:35:27:858, 0, 337.4434, 2.0747, 691084, 4248.9510, 0, 5005, 2.0747, 4248.9510
2018-11-28 02:35:32:863, 0, 347.6304, 2.0354, 711947, 4168.4316, 0, 5005, 2.0354, 4168.4316
2018-11-28 02:35:37:869, 0, 357.9990, 2.0712, 733182, 4241.9097, 0, 5006, 2.0712, 4241.9097
2018-11-28 02:35:42:872, 0, 368.2466, 2.0483, 754169, 4194.8831, 0, 5003, 2.0483, 4194.8831
2018-11-28 02:35:47:872, 0, 378.2671, 2.0041, 774691, 4104.4000, 0, 5000, 2.0041, 4104.4000
2018-11-28 02:35:52:879, 0, 388.6812, 2.0799, 796019, 4259.6365, 0, 5007, 2.0799, 4259.6365
2018-11-28 02:35:57:881, 0, 399.1104, 2.0850, 817378, 4270.0920, 0, 5002, 2.0850, 4270.0920
2018-11-28 02:36:02:886, 0, 409.4336, 2.0626, 838520, 4224.1758, 0, 5005, 2.0626, 4224.1758
2018-11-28 02:36:07:890, 0, 419.5601, 2.0237, 859259, 4144.4844, 0, 5004, 2.0237, 4144.4844
