time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:42:287, 0, 12.9727, 2.5940, 26568, 5312.5375, 28, 4973, 2.6086, 5342.4492
2018-11-28 02:32:47:288, 0, 27.8975, 2.9844, 57134, 6111.9776, 0, 5001, 2.9844, 6111.9776
2018-11-28 02:32:52:288, 0, 43.2158, 3.0637, 88506, 6274.4000, 0, 5000, 3.0637, 6274.4000
2018-11-28 02:32:57:289, 0, 58.5796, 3.0721, 119971, 6291.7417, 0, 5001, 3.0721, 6291.7417
2018-11-28 02:33:02:290, 0, 73.9585, 3.0752, 151467, 6297.9404, 0, 5001, 3.0752, 6297.9404
2018-11-28 02:33:07:489, 0, 83.4038, 1.8168, 170811, 3720.7155, 0, 5199, 1.8168, 3720.7155
2018-11-28 02:33:12:495, 0, 97.2842, 2.7727, 199238, 5678.5857, 0, 5006, 2.7727, 5678.5857
2018-11-28 02:33:17:497, 0, 111.1040, 2.7629, 227541, 5658.3367, 0, 5002, 2.7629, 5658.3367
2018-11-28 02:33:22:497, 0, 124.6211, 2.7034, 255224, 5536.6000, 0, 5000, 2.7034, 5536.6000
2018-11-28 02:33:27:501, 0, 138.3501, 2.7436, 283341, 5618.9049, 0, 5004, 2.7436, 5618.9049
2018-11-28 02:33:32:507, 0, 151.9429, 2.7153, 311179, 5560.9269, 0, 5006, 2.7153, 5560.9269
2018-11-28 02:33:37:511, 0, 165.7173, 2.7527, 339389, 5637.4900, 0, 5004, 2.7527, 5637.4900
2018-11-28 02:33:42:796, 0, 175.2988, 1.8130, 359012, 3712.9612, 0, 5285, 1.8130, 3712.9612
2018-11-28 02:33:47:803, 0, 187.6050, 2.4578, 384215, 5033.5530, 0, 5007, 2.4578, 5033.5530
2018-11-28 02:33:52:803, 0, 200.0322, 2.4854, 409666, 5090.2000, 0, 5000, 2.4854, 5090.2000
2018-11-28 02:33:57:804, 0, 212.1265, 2.4184, 434435, 4952.8094, 0, 5001, 2.4184, 4952.8094
2018-11-28 02:34:02:808, 0, 224.2358, 2.4199, 459235, 4956.0352, 0, 5004, 2.4199, 4956.0352
2018-11-28 02:34:07:811, 0, 235.9365, 2.3387, 483198, 4789.7262, 0, 5003, 2.3387, 4789.7262
2018-11-28 02:34:12:812, 0, 248.0913, 2.4305, 508091, 4977.6045, 0, 5001, 2.4305, 4977.6045
2018-11-28 02:34:17:813, 0, 260.4580, 2.4728, 533418, 5064.3871, 0, 5001, 2.4728, 5064.3871
2018-11-28 02:34:22:813, 0, 272.3403, 2.3765, 557753, 4867.0000, 0, 5000, 2.3765, 4867.0000
2018-11-28 02:34:27:814, 0, 285.0552, 2.5425, 583793, 5206.9586, 0, 5001, 2.5425, 5206.9586
2018-11-28 02:34:32:814, 0, 297.2554, 2.4400, 608779, 4997.2000, 0, 5000, 2.4400, 4997.2000
2018-11-28 02:34:37:818, 0, 309.2134, 2.3897, 633269, 4894.0847, 0, 5004, 2.3897, 4894.0847
2018-11-28 02:34:42:820, 0, 321.5195, 2.4602, 658472, 5038.5846, 0, 5002, 2.4602, 5038.5846
2018-11-28 02:34:47:821, 0, 333.4927, 2.3942, 682993, 4903.2194, 0, 5001, 2.3942, 4903.2194
2018-11-28 02:34:52:824, 0, 345.4961, 2.3992, 707576, 4913.6518, 0, 5003, 2.3992, 4913.6518
2018-11-28 02:34:57:827, 0, 357.8779, 2.4749, 732934, 5068.5589, 0, 5003, 2.4749, 5068.5589
2018-11-28 02:35:02:828, 0, 369.0337, 2.2307, 755781, 4568.4863, 0, 5001, 2.2307, 4568.4863
2018-11-28 02:35:07:831, 0, 384.0947, 3.0104, 786626, 6165.3008, 0, 5003, 3.0104, 6165.3008
