time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:38:653, 0, 19.8447, 3.9682, 40642, 8126.7746, 20, 4981, 3.9841, 8159.4057
2018-11-28 02:32:43:657, 0, 34.7090, 2.9705, 71084, 6083.5332, 0, 5004, 2.9705, 6083.5332
2018-11-28 02:32:48:660, 0, 49.3613, 2.9287, 101092, 5998.0012, 0, 5003, 2.9287, 5998.0012
2018-11-28 02:32:53:660, 0, 64.5132, 3.0304, 132123, 6206.2000, 0, 5000, 3.0304, 6206.2000
2018-11-28 02:32:58:661, 0, 79.4985, 2.9965, 162813, 6136.7726, 0, 5001, 2.9965, 6136.7726
2018-11-28 02:33:03:663, 0, 94.8018, 3.0594, 194154, 6265.6937, 0, 5002, 3.0594, 6265.6937
2018-11-28 02:33:08:665, 0, 103.6567, 1.7703, 212289, 3625.5498, 0, 5002, 1.7703, 3625.5498
2018-11-28 02:33:13:665, 0, 119.0205, 3.0728, 243754, 6293.0000, 0, 5000, 3.0728, 6293.0000
2018-11-28 02:33:18:665, 0, 134.1875, 3.0334, 274816, 6212.4000, 0, 5000, 3.0334, 6212.4000
2018-11-28 02:33:23:667, 0, 149.4302, 3.0473, 306033, 6240.9036, 0, 5002, 3.0473, 6240.9036
2018-11-28 02:33:28:667, 0, 164.6880, 3.0516, 337281, 6249.6000, 0, 5000, 3.0516, 6249.6000
2018-11-28 02:33:33:668, 0, 179.8701, 3.0358, 368374, 6217.3565, 0, 5001, 3.0358, 6217.3565
2018-11-28 02:33:38:669, 0, 195.1885, 3.0631, 399746, 6273.1454, 0, 5001, 3.0631, 6273.1454
2018-11-28 02:33:43:672, 0, 205.0273, 1.9666, 419896, 4027.5834, 0, 5003, 1.9666, 4027.5834
2018-11-28 02:33:48:676, 0, 219.7100, 2.9342, 449966, 6009.1926, 0, 5004, 2.9342, 6009.1926
2018-11-28 02:33:53:679, 0, 234.4834, 2.9529, 480222, 6047.5715, 0, 5003, 2.9529, 6047.5715
2018-11-28 02:33:58:681, 0, 249.1206, 2.9263, 510199, 5993.0028, 0, 5002, 2.9263, 5993.0028
2018-11-28 02:34:03:684, 0, 263.5762, 2.8894, 539804, 5917.4495, 0, 5003, 2.8894, 5917.4495
2018-11-28 02:34:08:687, 0, 278.3042, 2.9438, 569967, 6028.9826, 0, 5003, 2.9438, 6028.9826
2018-11-28 02:34:13:689, 0, 293.0020, 2.9384, 600068, 6017.7929, 0, 5002, 2.9384, 6017.7929
2018-11-28 02:34:18:692, 0, 307.6240, 2.9227, 630014, 5985.6086, 0, 5003, 2.9227, 5985.6086
2018-11-28 02:34:23:693, 0, 322.2158, 2.9178, 659898, 5975.6049, 0, 5001, 2.9178, 5975.6049
2018-11-28 02:34:28:697, 0, 336.8530, 2.9251, 689875, 5990.6075, 0, 5004, 2.9251, 5990.6075
2018-11-28 02:34:33:700, 0, 351.5356, 2.9348, 719945, 6010.3938, 0, 5003, 2.9348, 6010.3938
2018-11-28 02:34:38:702, 0, 366.2485, 2.9414, 750077, 6023.9904, 0, 5002, 2.9414, 6023.9904
2018-11-28 02:34:43:704, 0, 380.9614, 2.9414, 780209, 6023.9904, 0, 5002, 2.9414, 6023.9904
2018-11-28 02:34:48:705, 0, 395.6138, 2.9299, 810217, 6000.3999, 0, 5001, 2.9299, 6000.3999
2018-11-28 02:34:53:709, 0, 410.3267, 2.9402, 840349, 6021.5827, 0, 5004, 2.9402, 6021.5827
2018-11-28 02:34:58:710, 0, 425.1455, 2.9632, 870698, 6068.5863, 0, 5001, 2.9632, 6068.5863
2018-11-28 02:35:03:711, 0, 437.2095, 2.4123, 895405, 4940.4119, 0, 5001, 2.4123, 4940.4119
