time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:42:347, 0, 9.8394, 1.9659, 20151, 4026.1738, 21, 4984, 1.9742, 4043.1380
2018-11-28 02:32:47:352, 0, 19.4966, 1.9295, 39929, 3951.6484, 0, 5005, 1.9295, 3951.6484
2018-11-28 02:32:52:357, 0, 29.2900, 1.9567, 59986, 4007.3926, 0, 5005, 1.9567, 4007.3926
2018-11-28 02:32:57:359, 0, 38.9775, 1.9367, 79826, 3966.4134, 0, 5002, 1.9367, 3966.4134
2018-11-28 02:33:02:359, 0, 48.7104, 1.9466, 99759, 3986.6000, 0, 5000, 1.9466, 3986.6000
2018-11-28 02:33:07:489, 0, 54.7046, 1.1684, 112035, 2392.9825, 0, 5130, 1.1684, 2392.9825
2018-11-28 02:33:12:492, 0, 69.3569, 2.9287, 142043, 5998.0012, 0, 5003, 2.9287, 5998.0012
2018-11-28 02:33:17:492, 0, 83.6460, 2.8578, 171307, 5852.8000, 0, 5000, 2.8578, 5852.8000
2018-11-28 02:33:22:495, 0, 98.2378, 2.9166, 201191, 5973.2161, 0, 5003, 2.9166, 5973.2161
2018-11-28 02:33:27:498, 0, 113.1475, 2.9801, 231726, 6103.3380, 0, 5003, 2.9801, 6103.3380
2018-11-28 02:33:32:501, 0, 127.9512, 2.9590, 262044, 6059.9640, 0, 5003, 2.9590, 6059.9640
2018-11-28 02:33:37:506, 0, 142.3765, 2.8822, 291587, 5902.6973, 0, 5005, 2.8822, 5902.6973
2018-11-28 02:33:42:798, 0, 152.5938, 1.9307, 312512, 3954.0816, 0, 5292, 1.9307, 3954.0816
2018-11-28 02:33:47:803, 0, 163.5679, 2.1926, 334987, 4490.5095, 0, 5005, 2.1926, 4490.5095
2018-11-28 02:33:52:804, 0, 174.6631, 2.2186, 357710, 4543.6913, 0, 5001, 2.2186, 4543.6913
2018-11-28 02:33:57:808, 0, 185.6221, 2.1900, 380154, 4485.2118, 0, 5004, 2.1900, 4485.2118
2018-11-28 02:34:02:810, 0, 196.7324, 2.2212, 402908, 4548.9804, 0, 5002, 2.2212, 4548.9804
2018-11-28 02:34:07:816, 0, 207.6763, 2.1861, 425321, 4477.2273, 0, 5006, 2.1861, 4477.2273
2018-11-28 02:34:12:816, 0, 218.9229, 2.2493, 448354, 4606.6000, 0, 5000, 2.2493, 4606.6000
2018-11-28 02:34:17:824, 0, 229.6699, 2.1460, 470364, 4394.9681, 0, 5008, 2.1460, 4394.9681
2018-11-28 02:34:22:826, 0, 240.4019, 2.1455, 492343, 4394.0424, 0, 5002, 2.1455, 4394.0424
2018-11-28 02:34:27:826, 0, 251.3457, 2.1888, 514756, 4482.6000, 0, 5000, 2.1888, 4482.6000
2018-11-28 02:34:32:827, 0, 262.5317, 2.2368, 537665, 4580.8838, 0, 5001, 2.2368, 4580.8838
