time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:42:357, 0, 7.2358, 1.4449, 14819, 2959.0655, 26, 4982, 1.4524, 2974.5082
2018-11-28 02:32:47:362, 0, 14.8042, 1.5122, 30319, 3096.9031, 0, 5005, 1.5122, 3096.9031
2018-11-28 02:32:52:363, 0, 22.4482, 1.5285, 45974, 3130.3739, 0, 5001, 1.5285, 3130.3739
2018-11-28 02:32:57:370, 0, 30.1074, 1.5297, 61660, 3132.8141, 0, 5007, 1.5297, 3132.8141
2018-11-28 02:33:02:372, 0, 37.7666, 1.5312, 77346, 3135.9456, 0, 5002, 1.5312, 3135.9456
2018-11-28 02:33:07:494, 0, 42.3833, 0.9013, 86801, 1845.9586, 0, 5122, 0.9013, 1845.9586
2018-11-28 02:33:12:498, 0, 50.0576, 1.5336, 102518, 3140.8873, 0, 5004, 1.5336, 3140.8873
2018-11-28 02:33:17:503, 0, 57.7168, 1.5303, 118204, 3134.0659, 0, 5005, 1.5303, 3134.0659
2018-11-28 02:33:22:509, 0, 65.3760, 1.5300, 133890, 3133.4399, 0, 5006, 1.5300, 3133.4399
2018-11-28 02:33:27:512, 0, 73.0352, 1.5309, 149576, 3135.3188, 0, 5003, 1.5309, 3135.3188
2018-11-28 02:33:32:517, 0, 80.7095, 1.5333, 165293, 3140.2597, 0, 5005, 1.5333, 3140.2597
2018-11-28 02:33:37:522, 0, 88.3535, 1.5273, 180948, 3127.8721, 0, 5005, 1.5273, 3127.8721
2018-11-28 02:33:42:791, 0, 93.7119, 1.0170, 191922, 2082.7481, 0, 5269, 1.0170, 2082.7481
2018-11-28 02:33:47:791, 0, 101.3560, 1.5288, 207577, 3131.0000, 0, 5000, 1.5288, 3131.0000
2018-11-28 02:33:52:794, 0, 109.0000, 1.5279, 223232, 3129.1225, 0, 5003, 1.5279, 3129.1225
2018-11-28 02:33:57:799, 0, 116.6592, 1.5303, 238918, 3134.0659, 0, 5005, 1.5303, 3134.0659
2018-11-28 02:34:02:807, 0, 124.3335, 1.5324, 254635, 3138.3786, 0, 5008, 1.5324, 3138.3786
2018-11-28 02:34:07:813, 0, 131.9927, 1.5300, 270321, 3133.4399, 0, 5006, 1.5300, 3133.4399
2018-11-28 02:34:12:816, 0, 139.6670, 1.5339, 286038, 3141.5151, 0, 5003, 1.5339, 3141.5151
2018-11-28 02:34:17:817, 0, 147.3110, 1.5285, 301693, 3130.3739, 0, 5001, 1.5285, 3130.3739
2018-11-28 02:34:22:822, 0, 154.7886, 1.4940, 317007, 3059.7403, 0, 5005, 1.4940, 3059.7403
2018-11-28 02:34:27:822, 0, 162.4023, 1.5228, 332600, 3118.6000, 0, 5000, 1.5228, 3118.6000
2018-11-28 02:34:32:823, 0, 170.0313, 1.5255, 348224, 3124.1752, 0, 5001, 1.5255, 3124.1752
2018-11-28 02:34:37:830, 0, 177.6753, 1.5267, 363879, 3126.6227, 0, 5007, 1.5267, 3126.6227
2018-11-28 02:34:42:839, 0, 185.3345, 1.5291, 379565, 3131.5632, 0, 5009, 1.5291, 3131.5632
2018-11-28 02:34:47:846, 0, 192.9937, 1.5297, 395251, 3132.8141, 0, 5007, 1.5297, 3132.8141
2018-11-28 02:34:52:853, 0, 200.6831, 1.5357, 410999, 3145.1967, 0, 5007, 1.5357, 3145.1967
2018-11-28 02:34:57:861, 0, 208.3271, 1.5264, 426654, 3125.9984, 0, 5008, 1.5264, 3125.9984
2018-11-28 02:35:02:862, 0, 214.5181, 1.2379, 439333, 2535.2929, 0, 5001, 1.2379, 2535.2929
2018-11-28 02:35:07:869, 0, 222.1772, 1.5297, 455019, 3132.8141, 0, 5007, 1.5297, 3132.8141
2018-11-28 02:35:12:877, 0, 229.8364, 1.5294, 470705, 3132.1885, 0, 5008, 1.5294, 3132.1885
2018-11-28 02:35:17:882, 0, 237.4653, 1.5243, 486329, 3121.6783, 0, 5005, 1.5243, 3121.6783
2018-11-28 02:35:22:890, 0, 245.1245, 1.5294, 502015, 3132.1885, 0, 5008, 1.5294, 3132.1885
2018-11-28 02:35:27:893, 0, 252.7837, 1.5309, 517701, 3135.3188, 0, 5003, 1.5309, 3135.3188
2018-11-28 02:35:32:899, 0, 260.4731, 1.5360, 533449, 3145.8250, 0, 5006, 1.5360, 3145.8250
2018-11-28 02:35:37:906, 0, 268.1021, 1.5236, 549073, 3120.4314, 0, 5007, 1.5236, 3120.4314
2018-11-28 02:35:42:913, 0, 275.7612, 1.5297, 564759, 3132.8141, 0, 5007, 1.5297, 3132.8141
2018-11-28 02:35:47:913, 0, 283.3447, 1.5167, 580290, 3106.2000, 0, 5000, 1.5167, 3106.2000
2018-11-28 02:35:52:916, 0, 290.9888, 1.5279, 595945, 3129.1225, 0, 5003, 1.5279, 3129.1225
2018-11-28 02:35:57:920, 0, 298.6631, 1.5336, 611662, 3140.8873, 0, 5004, 1.5336, 3140.8873
