time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:42:394, 0, 10.1118, 2.0203, 20709, 4137.6623, 26, 4979, 2.0309, 4159.2689
2018-11-28 02:32:47:399, 0, 19.8145, 1.9386, 40580, 3970.2298, 0, 5005, 1.9386, 3970.2298
2018-11-28 02:32:52:402, 0, 29.6382, 1.9636, 60699, 4021.3872, 0, 5003, 1.9636, 4021.3872
2018-11-28 02:32:57:408, 0, 39.4165, 1.9533, 80725, 4000.3995, 0, 5006, 1.9533, 4000.3995
2018-11-28 02:33:02:409, 0, 49.1948, 1.9553, 100751, 4004.3991, 0, 5001, 1.9553, 4004.3991
2018-11-28 02:33:07:490, 0, 55.1587, 1.1738, 112965, 2403.8575, 0, 5081, 1.1738, 2403.8575
2018-11-28 02:33:12:497, 0, 64.9067, 1.9469, 132929, 3987.2179, 0, 5007, 1.9469, 3987.2179
2018-11-28 02:33:17:500, 0, 74.6094, 1.9394, 152800, 3971.8169, 0, 5003, 1.9394, 3971.8169
2018-11-28 02:33:22:506, 0, 84.3271, 1.9412, 172702, 3975.6292, 0, 5006, 1.9412, 3975.6292
2018-11-28 02:33:27:510, 0, 93.9995, 1.9329, 192511, 3958.6331, 0, 5004, 1.9329, 3958.6331
2018-11-28 02:33:32:515, 0, 103.6870, 1.9356, 212351, 3964.0360, 0, 5005, 1.9356, 3964.0360
2018-11-28 02:33:37:522, 0, 113.6470, 1.9892, 232749, 4073.8965, 0, 5007, 1.9892, 4073.8965
2018-11-28 02:33:42:790, 0, 120.4736, 1.2959, 246730, 2653.9484, 0, 5268, 1.2959, 2653.9484
2018-11-28 02:33:47:792, 0, 133.3096, 2.5662, 273018, 5255.4978, 0, 5002, 2.5662, 5255.4978
2018-11-28 02:33:52:794, 0, 146.3726, 2.6116, 299771, 5348.4606, 0, 5002, 2.6116, 5348.4606
2018-11-28 02:33:57:797, 0, 159.6626, 2.6564, 326989, 5440.3358, 0, 5003, 2.6564, 5440.3358
2018-11-28 02:34:02:805, 0, 173.2705, 2.7172, 354858, 5564.8962, 0, 5008, 2.7172, 5564.8962
2018-11-28 02:34:07:807, 0, 187.1357, 2.7719, 383254, 5676.9292, 0, 5002, 2.7719, 5676.9292
2018-11-28 02:34:12:809, 0, 200.1987, 2.6116, 410007, 5348.4606, 0, 5002, 2.6116, 5348.4606
2018-11-28 02:34:17:809, 0, 213.2920, 2.6187, 436822, 5363.0000, 0, 5000, 2.6187, 5363.0000
2018-11-28 02:34:22:812, 0, 225.7646, 2.4930, 462366, 5105.7366, 0, 5003, 2.4930, 5105.7366
2018-11-28 02:34:27:815, 0, 238.8579, 2.6171, 489181, 5359.7841, 0, 5003, 2.6171, 5359.7841
2018-11-28 02:34:32:815, 0, 251.7241, 2.5732, 515531, 5270.0000, 0, 5000, 2.5732, 5270.0000
2018-11-28 02:34:37:819, 0, 265.3018, 2.7134, 543338, 5556.9544, 0, 5004, 2.7134, 5556.9544
2018-11-28 02:34:42:820, 0, 278.7583, 2.6908, 570897, 5510.6979, 0, 5001, 2.6908, 5510.6979
2018-11-28 02:34:47:821, 0, 292.3965, 2.7271, 598828, 5585.0830, 0, 5001, 2.7271, 5585.0830
2018-11-28 02:34:52:823, 0, 305.7168, 2.6630, 626108, 5453.8185, 0, 5002, 2.6630, 5453.8185
2018-11-28 02:34:57:828, 0, 319.2793, 2.7098, 653884, 5549.6503, 0, 5005, 2.7098, 5549.6503
2018-11-28 02:35:02:835, 0, 328.3916, 1.8199, 672546, 3727.1819, 0, 5007, 1.8199, 3727.1819
2018-11-28 02:35:07:840, 0, 337.9731, 1.9144, 692169, 3920.6793, 0, 5005, 1.9144, 3920.6793
2018-11-28 02:35:12:846, 0, 347.5698, 1.9170, 711823, 3926.0887, 0, 5006, 1.9170, 3926.0887
2018-11-28 02:35:17:851, 0, 357.1968, 1.9235, 731539, 3939.2607, 0, 5005, 1.9235, 3939.2607
2018-11-28 02:35:22:856, 0, 366.8389, 1.9265, 751286, 3945.4545, 0, 5005, 1.9265, 3945.4545
2018-11-28 02:35:27:863, 0, 376.4810, 1.9257, 771033, 3943.8786, 0, 5007, 1.9257, 3943.8786
2018-11-28 02:35:32:864, 0, 386.1230, 1.9280, 790780, 3948.6103, 0, 5001, 1.9280, 3948.6103
2018-11-28 02:35:37:867, 0, 395.7803, 1.9303, 810558, 3953.2281, 0, 5003, 1.9303, 3953.2281
2018-11-28 02:35:42:870, 0, 405.4375, 1.9303, 830336, 3953.2281, 0, 5003, 1.9303, 3953.2281
2018-11-28 02:35:47:875, 0, 414.9585, 1.9023, 849835, 3895.9041, 0, 5005, 1.9023, 3895.9041
2018-11-28 02:35:52:880, 0, 424.3281, 1.8721, 869024, 3833.9660, 0, 5005, 1.8721, 3833.9660
2018-11-28 02:35:57:883, 0, 433.5767, 1.8486, 887965, 3785.9284, 0, 5003, 1.8486, 3785.9284
2018-11-28 02:36:02:886, 0, 442.8555, 1.8546, 906968, 3798.3210, 0, 5003, 1.8546, 3798.3210
2018-11-28 02:36:07:888, 0, 452.1646, 1.8611, 926033, 3811.4754, 0, 5002, 1.8611, 3811.4754
