time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:38:667, 0, 16.6812, 3.3263, 34163, 6812.1635, 20, 4995, 3.3396, 6839.4394
2018-11-28 02:32:43:672, 0, 27.6855, 2.1987, 56700, 4502.8971, 0, 5005, 2.1987, 4502.8971
2018-11-28 02:32:48:676, 0, 38.3721, 2.1356, 78586, 4373.7010, 0, 5004, 2.1356, 4373.7010
2018-11-28 02:32:53:682, 0, 49.7095, 2.2648, 101805, 4638.2341, 0, 5006, 2.2648, 4638.2341
2018-11-28 02:32:58:688, 0, 61.1982, 2.2950, 125334, 4700.1598, 0, 5006, 2.2950, 4700.1598
2018-11-28 02:33:03:693, 0, 72.6265, 2.2834, 148739, 4676.3237, 0, 5005, 2.2834, 4676.3237
2018-11-28 02:33:08:698, 0, 78.9233, 1.2581, 161635, 2576.6234, 0, 5005, 1.2581, 2576.6234
2018-11-28 02:33:13:698, 0, 88.9287, 2.0011, 182126, 4098.2000, 0, 5000, 2.0011, 4098.2000
2018-11-28 02:33:18:704, 0, 99.3579, 2.0833, 203485, 4266.6800, 0, 5006, 2.0833, 4266.6800
2018-11-28 02:33:23:706, 0, 109.5146, 2.0305, 224286, 4158.5366, 0, 5002, 2.0305, 4158.5366
2018-11-28 02:33:28:708, 0, 119.7168, 2.0396, 245180, 4177.1291, 0, 5002, 2.0396, 4177.1291
2018-11-28 02:33:33:715, 0, 130.1157, 2.0769, 266477, 4253.4452, 0, 5007, 2.0769, 4253.4452
2018-11-28 02:33:38:718, 0, 140.2573, 2.0271, 287247, 4151.5091, 0, 5003, 2.0271, 4151.5091
2018-11-28 02:33:43:723, 0, 147.4624, 1.4396, 302003, 2948.2517, 0, 5005, 1.4396, 2948.2517
2018-11-28 02:33:48:725, 0, 161.4941, 2.8052, 330740, 5745.1020, 0, 5002, 2.8052, 5745.1020
2018-11-28 02:33:53:730, 0, 175.2837, 2.7552, 358981, 5642.5574, 0, 5005, 2.7552, 5642.5574
2018-11-28 02:33:58:730, 0, 189.6787, 2.8790, 388462, 5896.2000, 0, 5000, 2.8790, 5896.2000
2018-11-28 02:34:03:732, 0, 203.6348, 2.7901, 417044, 5714.1144, 0, 5002, 2.7901, 5714.1144
2018-11-28 02:34:08:737, 0, 217.7725, 2.8247, 445998, 5785.0150, 0, 5005, 2.8247, 5785.0150
2018-11-28 02:34:13:738, 0, 232.1523, 2.8754, 475448, 5888.8222, 0, 5001, 2.8754, 5888.8222
2018-11-28 02:34:18:741, 0, 246.2295, 2.8137, 504278, 5762.5425, 0, 5003, 2.8137, 5762.5425
2018-11-28 02:34:23:741, 0, 259.7012, 2.6943, 531868, 5518.0000, 0, 5000, 2.6943, 5518.0000
2018-11-28 02:34:28:742, 0, 273.5967, 2.7785, 560326, 5690.4619, 0, 5001, 2.7785, 5690.4619
2018-11-28 02:34:33:746, 0, 287.7192, 2.8223, 589249, 5779.9760, 0, 5004, 2.8223, 5779.9760
2018-11-28 02:34:38:746, 0, 301.9175, 2.8396, 618327, 5815.6000, 0, 5000, 2.8396, 5815.6000
2018-11-28 02:34:43:747, 0, 315.8887, 2.7937, 646940, 5721.4557, 0, 5001, 2.7937, 5721.4557
2018-11-28 02:34:48:752, 0, 329.7690, 2.7733, 675367, 5679.7203, 0, 5005, 2.7733, 5679.7203
2018-11-28 02:34:53:753, 0, 343.9521, 2.8361, 704414, 5808.2384, 0, 5001, 2.8361, 5808.2384
2018-11-28 02:34:58:753, 0, 358.1201, 2.8336, 733430, 5803.2000, 0, 5000, 2.8336, 5803.2000
2018-11-28 02:35:03:757, 0, 369.7905, 2.3322, 757331, 4776.3789, 0, 5004, 2.3322, 4776.3789
2018-11-28 02:35:08:759, 0, 384.3823, 2.9172, 787215, 5974.4102, 0, 5002, 2.9172, 5974.4102
2018-11-28 02:35:13:761, 0, 398.9287, 2.9081, 817006, 5955.8177, 0, 5002, 2.9081, 5955.8177
2018-11-28 02:35:18:766, 0, 413.6719, 2.9457, 847200, 6032.7672, 0, 5005, 2.9457, 6032.7672
2018-11-28 02:35:23:769, 0, 427.9307, 2.8500, 876402, 5836.8979, 0, 5003, 2.8500, 5836.8979
2018-11-28 02:35:28:770, 0, 442.3862, 2.8905, 906007, 5919.8160, 0, 5001, 2.8905, 5919.8160
2018-11-28 02:35:33:772, 0, 456.7964, 2.8809, 935519, 5900.0400, 0, 5002, 2.8809, 5900.0400
2018-11-28 02:35:38:774, 0, 471.4185, 2.9232, 965465, 5986.8053, 0, 5002, 2.9232, 5986.8053
2018-11-28 02:35:43:776, 0, 486.2070, 2.9565, 995752, 6054.9780, 0, 5002, 2.9565, 6054.9780
2018-11-28 02:35:48:778, 0, 500.4355, 2.8446, 1024892, 5825.6697, 0, 5002, 2.8446, 5825.6697
2018-11-28 02:35:53:784, 0, 515.0273, 2.9149, 1054776, 5969.6364, 0, 5006, 2.9149, 5969.6364
2018-11-28 02:35:58:784, 0, 529.3315, 2.8608, 1084071, 5859.0000, 0, 5000, 2.8608, 5859.0000
2018-11-28 02:36:03:787, 0, 543.8477, 2.9015, 1113800, 5942.2347, 0, 5003, 2.9015, 5942.2347
2018-11-28 02:36:08:792, 0, 558.6060, 2.9487, 1144025, 6038.9610, 0, 5005, 2.9487, 6038.9610
2018-11-28 02:36:13:795, 0, 573.1978, 2.9166, 1173909, 5973.2161, 0, 5003, 2.9166, 5973.2161
2018-11-28 02:36:18:797, 0, 588.0015, 2.9596, 1204227, 6061.1755, 0, 5002, 2.9596, 6061.1755
2018-11-28 02:36:23:802, 0, 602.7295, 2.9427, 1234390, 6026.5734, 0, 5005, 2.9427, 6026.5734
2018-11-28 02:36:28:803, 0, 617.0034, 2.8542, 1263623, 5845.4309, 0, 5001, 2.8542, 5845.4309
