time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:38:609, 0, 21.9033, 4.3780, 44858, 8966.2203, 19, 4984, 4.3947, 9000.4013
2018-11-28 02:32:43:609, 0, 41.8081, 3.9810, 85623, 8153.0000, 0, 5000, 3.9810, 8153.0000
2018-11-28 02:32:48:610, 0, 61.1226, 3.8621, 125179, 7909.6181, 0, 5001, 3.8621, 7909.6181
2018-11-28 02:32:53:613, 0, 79.6650, 3.7063, 163154, 7590.4457, 0, 5003, 3.7063, 7590.4457
2018-11-28 02:32:58:615, 0, 98.7827, 3.8220, 202307, 7827.4690, 0, 5002, 3.8220, 7827.4690
2018-11-28 02:33:03:615, 0, 116.9771, 3.6389, 239569, 7452.4000, 0, 5000, 3.6389, 7452.4000
2018-11-28 02:33:08:615, 0, 127.2549, 2.0556, 260618, 4209.8000, 0, 5000, 2.0556, 4209.8000
2018-11-28 02:33:13:615, 0, 145.3735, 3.6237, 297725, 7421.4000, 0, 5000, 3.6237, 7421.4000
2018-11-28 02:33:18:615, 0, 163.4619, 3.6177, 334770, 7409.0000, 0, 5000, 3.6177, 7409.0000
2018-11-28 02:33:23:615, 0, 181.2324, 3.5541, 371164, 7278.8000, 0, 5000, 3.5541, 7278.8000
2018-11-28 02:33:28:616, 0, 199.3662, 3.6260, 408302, 7426.1148, 0, 5001, 3.6260, 7426.1148
2018-11-28 02:33:33:619, 0, 217.4092, 3.6064, 445254, 7385.9684, 0, 5003, 3.6064, 7385.9684
2018-11-28 02:33:38:624, 0, 235.3916, 3.5929, 482082, 7358.2418, 0, 5005, 3.5929, 7358.2418
2018-11-28 02:33:43:626, 0, 247.7280, 2.4663, 507347, 5050.9796, 0, 5002, 2.4663, 5050.9796
2018-11-28 02:33:48:626, 0, 271.7349, 4.8014, 556513, 9833.2000, 0, 5000, 4.8014, 9833.2000
2018-11-28 02:33:53:629, 0, 295.5601, 4.7622, 605307, 9752.9482, 0, 5003, 4.7622, 9752.9482
