time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:39:994, 0, 10.8081, 2.1577, 22135, 4419.0457, 24, 4985, 2.1681, 4440.3210
2018-11-28 02:32:44:998, 0, 19.6934, 1.7756, 40332, 3636.4908, 0, 5004, 1.7756, 3636.4908
2018-11-28 02:32:50:002, 0, 28.7300, 1.8059, 58839, 3698.4412, 0, 5004, 1.8059, 3698.4412
2018-11-28 02:32:55:004, 0, 37.7817, 1.8096, 77377, 3706.1176, 0, 5002, 1.8096, 3706.1176
2018-11-28 02:33:00:011, 0, 46.7578, 1.7927, 95760, 3671.4600, 0, 5007, 1.7927, 3671.4600
2018-11-28 02:33:05:017, 0, 55.8398, 1.8142, 114360, 3715.5414, 0, 5006, 1.8142, 3715.5414
2018-11-28 02:33:10:021, 0, 61.2285, 1.0769, 125396, 2205.4357, 0, 5004, 1.0769, 2205.4357
2018-11-28 02:33:15:022, 0, 70.4468, 1.8433, 144275, 3775.0450, 0, 5001, 1.8433, 3775.0450
2018-11-28 02:33:20:027, 0, 79.8921, 1.8872, 163619, 3864.9351, 0, 5005, 1.8872, 3864.9351
2018-11-28 02:33:25:029, 0, 88.9893, 1.8187, 182250, 3724.7101, 0, 5002, 1.8187, 3724.7101
2018-11-28 02:33:30:030, 0, 98.5859, 1.9190, 201904, 3930.0140, 0, 5001, 1.9190, 3930.0140
2018-11-28 02:33:35:036, 0, 107.9102, 1.8626, 221000, 3814.6225, 0, 5006, 1.8626, 3814.6225
2018-11-28 02:33:40:036, 0, 117.1738, 1.8527, 239972, 3794.4000, 0, 5000, 1.8527, 3794.4000
2018-11-28 02:33:45:039, 0, 122.7441, 1.1134, 251380, 2280.2319, 0, 5003, 1.1134, 2280.2319
2018-11-28 02:33:50:040, 0, 131.4932, 1.7495, 269298, 3582.8834, 0, 5001, 1.7495, 3582.8834
