time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:38:629, 0, 24.9761, 4.9942, 51151, 10228.1544, 18, 4983, 5.0123, 10265.1013
2018-11-28 02:32:43:629, 0, 57.5352, 6.5118, 117832, 13336.2000, 0, 5000, 6.5118, 13336.2000
2018-11-28 02:32:48:629, 0, 91.6836, 6.8297, 187768, 13987.2000, 0, 5000, 6.8297, 13987.2000
2018-11-28 02:32:53:631, 0, 125.9683, 6.8542, 257983, 14037.3850, 0, 5002, 6.8542, 14037.3850
2018-11-28 02:32:58:631, 0, 160.3135, 6.8690, 328322, 14067.8000, 0, 5000, 6.8690, 14067.8000
2018-11-28 02:33:03:632, 0, 194.6284, 6.8616, 398599, 14052.5895, 0, 5001, 6.8616, 14052.5895
2018-11-28 02:33:08:632, 0, 214.2910, 3.9325, 438868, 8053.8000, 0, 5000, 3.9325, 8053.8000
2018-11-28 02:33:13:633, 0, 248.6211, 6.8646, 509176, 14058.7882, 0, 5001, 6.8646, 14058.7882
2018-11-28 02:33:18:633, 0, 282.8149, 6.8388, 579205, 14005.8000, 0, 5000, 6.8388, 14005.8000
2018-11-28 02:33:23:634, 0, 317.0845, 6.8525, 649389, 14033.9932, 0, 5001, 6.8525, 14033.9932
2018-11-28 02:33:28:635, 0, 351.4297, 6.8677, 719728, 14064.9870, 0, 5001, 6.8677, 14064.9870
2018-11-28 02:33:33:637, 0, 385.6538, 6.8421, 789819, 14012.5950, 0, 5002, 6.8421, 14012.5950
2018-11-28 02:33:38:637, 0, 419.9233, 6.8539, 860003, 14036.8000, 0, 5000, 6.8539, 14036.8000
2018-11-28 02:33:43:637, 0, 442.0229, 4.4199, 905263, 9052.0000, 0, 5000, 4.4199, 9052.0000
2018-11-28 02:33:48:639, 0, 476.3379, 6.8602, 975540, 14049.7801, 0, 5002, 6.8602, 14049.7801
2018-11-28 02:33:53:639, 0, 510.5923, 6.8509, 1045693, 14030.6000, 0, 5000, 6.8509, 14030.6000
2018-11-28 02:33:58:641, 0, 544.8618, 6.8512, 1115877, 14031.1875, 0, 5002, 6.8512, 14031.1875
2018-11-28 02:34:03:642, 0, 579.2070, 6.8677, 1186216, 14064.9870, 0, 5001, 6.8677, 14064.9870
2018-11-28 02:34:08:642, 0, 613.4917, 6.8569, 1256431, 14043.0000, 0, 5000, 6.8569, 14043.0000
2018-11-28 02:34:13:643, 0, 647.7764, 6.8556, 1326646, 14040.1920, 0, 5001, 6.8556, 14040.1920
2018-11-28 02:34:18:643, 0, 682.0308, 6.8509, 1396799, 14030.6000, 0, 5000, 6.8509, 14030.6000
2018-11-28 02:34:23:643, 0, 715.4072, 6.6753, 1465154, 13671.0000, 0, 5000, 6.6753, 13671.0000
2018-11-28 02:34:28:644, 0, 749.6313, 6.8435, 1535245, 14015.3969, 0, 5001, 6.8435, 14015.3969
2018-11-28 02:34:33:645, 0, 783.9614, 6.8646, 1605553, 14058.7882, 0, 5001, 6.8646, 14058.7882
2018-11-28 02:34:38:646, 0, 818.4126, 6.8889, 1676109, 14108.3783, 0, 5001, 6.8889, 14108.3783
2018-11-28 02:34:43:646, 0, 852.6973, 6.8569, 1746324, 14043.0000, 0, 5000, 6.8569, 14043.0000
2018-11-28 02:34:48:647, 0, 887.0122, 6.8616, 1816601, 14052.5895, 0, 5001, 6.8616, 14052.5895
2018-11-28 02:34:53:648, 0, 921.2666, 6.8495, 1886754, 14027.7944, 0, 5001, 6.8495, 14027.7944
2018-11-28 02:34:58:648, 0, 955.3545, 6.8176, 1956566, 13962.4000, 0, 5000, 6.8176, 13962.4000
2018-11-28 02:35:03:650, 0, 983.1455, 5.5560, 2013482, 11378.6485, 0, 5002, 5.5560, 11378.6485
2018-11-28 02:35:08:651, 0, 1017.3999, 6.8495, 2083635, 14027.7944, 0, 5001, 6.8495, 14027.7944
2018-11-28 02:35:13:653, 0, 1051.7148, 6.8602, 2153912, 14049.7801, 0, 5002, 6.8602, 14049.7801
2018-11-28 02:35:18:653, 0, 1085.9390, 6.8448, 2224003, 14018.2000, 0, 5000, 6.8448, 14018.2000
2018-11-28 02:35:23:653, 0, 1120.2388, 6.8600, 2294249, 14049.2000, 0, 5000, 6.8600, 14049.2000
2018-11-28 02:35:28:653, 0, 1154.4932, 6.8509, 2364402, 14030.6000, 0, 5000, 6.8509, 14030.6000
2018-11-28 02:35:33:654, 0, 1188.7627, 6.8525, 2434586, 14033.9932, 0, 5001, 6.8525, 14033.9932
2018-11-28 02:35:38:654, 0, 1223.0474, 6.8569, 2504801, 14043.0000, 0, 5000, 6.8569, 14043.0000
2018-11-28 02:35:43:654, 0, 1257.4834, 6.8872, 2575326, 14105.0000, 0, 5000, 6.8872, 14105.0000
2018-11-28 02:35:48:655, 0, 1291.5259, 6.8071, 2645045, 13941.0118, 0, 5001, 6.8071, 13941.0118
2018-11-28 02:35:53:656, 0, 1325.8105, 6.8556, 2715260, 14040.1920, 0, 5001, 6.8556, 14040.1920
2018-11-28 02:35:58:656, 0, 1360.1558, 6.8690, 2785599, 14067.8000, 0, 5000, 6.8690, 14067.8000
2018-11-28 02:36:03:656, 0, 1394.3950, 6.8479, 2855721, 14024.4000, 0, 5000, 6.8479, 14024.4000
2018-11-28 02:36:08:656, 0, 1428.7402, 6.8690, 2926060, 14067.8000, 0, 5000, 6.8690, 14067.8000
2018-11-28 02:36:13:656, 0, 1462.9946, 6.8509, 2996213, 14030.6000, 0, 5000, 6.8509, 14030.6000
2018-11-28 02:36:18:657, 0, 1497.3247, 6.8646, 3066521, 14058.7882, 0, 5001, 6.8646, 14058.7882
2018-11-28 02:36:23:657, 0, 1531.3823, 6.8115, 3136271, 13950.0000, 0, 5000, 6.8115, 13950.0000
2018-11-28 02:36:28:657, 0, 1565.6973, 6.8630, 3206548, 14055.4000, 0, 5000, 6.8630, 14055.4000
2018-11-28 02:36:33:658, 0, 1600.0576, 6.8707, 3276918, 14071.1858, 0, 5001, 6.8707, 14071.1858
2018-11-28 02:36:38:660, 0, 1634.2969, 6.8451, 3347040, 14018.7925, 0, 5002, 6.8451, 14018.7925
2018-11-28 02:36:43:660, 0, 1668.6118, 6.8630, 3417317, 14055.4000, 0, 5000, 6.8630, 14055.4000
2018-11-28 02:36:48:661, 0, 1703.0024, 6.8767, 3487749, 14083.5833, 0, 5001, 6.8767, 14083.5833
2018-11-28 02:36:53:661, 0, 1737.3325, 6.8660, 3558057, 14061.6000, 0, 5000, 6.8660, 14061.6000
