time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:42:399, 0, 7.2510, 1.4496, 14850, 2968.8125, 27, 4975, 1.4575, 2984.9246
2018-11-28 02:32:47:404, 0, 14.8193, 1.5122, 30350, 3096.9031, 0, 5005, 1.5122, 3096.9031
2018-11-28 02:32:52:408, 0, 22.4482, 1.5246, 45974, 3122.3022, 0, 5004, 1.5246, 3122.3022
2018-11-28 02:32:57:415, 0, 30.1074, 1.5297, 61660, 3132.8141, 0, 5007, 1.5297, 3132.8141
2018-11-28 02:33:02:420, 0, 37.7666, 1.5303, 77346, 3134.0659, 0, 5005, 1.5303, 3134.0659
2018-11-28 02:33:07:493, 0, 42.3076, 0.8951, 86646, 1833.2348, 0, 5073, 0.8951, 1833.2348
2018-11-28 02:33:12:499, 0, 49.9819, 1.5330, 102363, 3139.6324, 0, 5006, 1.5330, 3139.6324
2018-11-28 02:33:17:504, 0, 57.6108, 1.5243, 117987, 3121.6783, 0, 5005, 1.5243, 3121.6783
2018-11-28 02:33:22:511, 0, 65.2700, 1.5297, 133673, 3132.8141, 0, 5007, 1.5297, 3132.8141
2018-11-28 02:33:27:513, 0, 72.9141, 1.5282, 149328, 3129.7481, 0, 5002, 1.5282, 3129.7481
2018-11-28 02:33:32:515, 0, 80.5581, 1.5282, 164983, 3129.7481, 0, 5002, 1.5282, 3129.7481
2018-11-28 02:33:37:520, 0, 88.2324, 1.5333, 180700, 3140.2597, 0, 5005, 1.5333, 3140.2597
2018-11-28 02:33:42:800, 0, 93.5908, 1.0148, 191674, 2078.4091, 0, 5280, 1.0148, 2078.4091
2018-11-28 02:33:47:804, 0, 101.2197, 1.5246, 207298, 3122.3022, 0, 5004, 1.5246, 3122.3022
2018-11-28 02:33:52:812, 0, 108.8789, 1.5294, 222984, 3132.1885, 0, 5008, 1.5294, 3132.1885
2018-11-28 02:33:57:819, 0, 116.5381, 1.5297, 238670, 3132.8141, 0, 5007, 1.5297, 3132.8141
2018-11-28 02:34:02:828, 0, 124.2124, 1.5321, 254387, 3137.7520, 0, 5009, 1.5321, 3137.7520
2018-11-28 02:34:07:830, 0, 131.8564, 1.5282, 270042, 3129.7481, 0, 5002, 1.5282, 3129.7481
2018-11-28 02:34:12:836, 0, 139.5156, 1.5300, 285728, 3133.4399, 0, 5006, 1.5300, 3133.4399
2018-11-28 02:34:17:844, 0, 147.1748, 1.5294, 301414, 3132.1885, 0, 5008, 1.5294, 3132.1885
2018-11-28 02:34:22:847, 0, 154.6221, 1.4886, 316666, 3048.5709, 0, 5003, 1.4886, 3048.5709
2018-11-28 02:34:27:847, 0, 162.2510, 1.5258, 332290, 3124.8000, 0, 5000, 1.5258, 3124.8000
2018-11-28 02:34:32:856, 0, 169.9102, 1.5291, 347976, 3131.5632, 0, 5009, 1.5291, 3131.5632
