time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:37:272, 0, 27.1709, 5.4331, 55646, 11126.9746, 22, 4979, 5.4571, 11176.1398
2018-11-28 02:32:42:275, 0, 45.4409, 3.6518, 93063, 7478.9127, 0, 5003, 3.6518, 7478.9127
2018-11-28 02:32:47:277, 0, 63.5747, 3.6253, 130201, 7424.6301, 0, 5002, 3.6253, 7424.6301
2018-11-28 02:32:52:277, 0, 81.7085, 3.6268, 167339, 7427.6000, 0, 5000, 3.6268, 7427.6000
2018-11-28 02:32:57:279, 0, 99.9482, 3.6465, 204694, 7468.0128, 0, 5002, 3.6465, 7468.0128
2018-11-28 02:33:02:281, 0, 118.0366, 3.6162, 241739, 7406.0376, 0, 5002, 3.6162, 7406.0376
2018-11-28 02:33:07:487, 0, 129.4043, 2.1836, 265020, 4471.9554, 0, 5206, 2.1836, 4471.9554
2018-11-28 02:33:12:490, 0, 147.7046, 3.6579, 302499, 7491.3052, 0, 5003, 3.6579, 7491.3052
2018-11-28 02:33:17:490, 0, 165.8535, 3.6298, 339668, 7433.8000, 0, 5000, 3.6298, 7433.8000
2018-11-28 02:33:22:493, 0, 184.0479, 3.6367, 376930, 7447.9312, 0, 5003, 3.6367, 7447.9312
2018-11-28 02:33:27:495, 0, 202.2573, 3.6404, 414223, 7455.6178, 0, 5002, 3.6404, 7455.6178
2018-11-28 02:33:32:497, 0, 220.5122, 3.6495, 451609, 7474.2103, 0, 5002, 3.6495, 7474.2103
2018-11-28 02:33:37:499, 0, 238.6914, 3.6344, 488840, 7443.2227, 0, 5002, 3.6344, 7443.2227
2018-11-28 02:33:42:789, 0, 251.5879, 2.4379, 515252, 4992.8166, 0, 5290, 2.4379, 4992.8166
2018-11-28 02:33:47:789, 0, 266.9971, 3.0818, 546810, 6311.6000, 0, 5000, 3.0818, 6311.6000
2018-11-28 02:33:52:790, 0, 282.3154, 3.0631, 578182, 6273.1454, 0, 5001, 3.0631, 6273.1454
2018-11-28 02:33:57:792, 0, 297.7549, 3.0867, 609802, 6321.4714, 0, 5002, 3.0867, 6321.4714
2018-11-28 02:34:02:795, 0, 313.1035, 3.0679, 641236, 6283.0302, 0, 5003, 3.0679, 6283.0302
2018-11-28 02:34:07:797, 0, 328.4824, 3.0746, 672732, 6296.6813, 0, 5002, 3.0746, 6296.6813
2018-11-28 02:34:12:800, 0, 343.7705, 3.0558, 704042, 6258.2451, 0, 5003, 3.0558, 6258.2451
2018-11-28 02:34:17:805, 0, 359.2402, 3.0909, 735724, 6330.0699, 0, 5005, 3.0909, 6330.0699
2018-11-28 02:34:22:806, 0, 374.3467, 3.0207, 766662, 6186.3627, 0, 5001, 3.0207, 6186.3627
2018-11-28 02:34:27:807, 0, 389.8315, 3.0964, 798375, 6341.3317, 0, 5001, 3.0964, 6341.3317
2018-11-28 02:34:32:807, 0, 405.0288, 3.0395, 829499, 6224.8000, 0, 5000, 3.0395, 6224.8000
2018-11-28 02:34:37:809, 0, 420.5439, 3.1018, 861274, 6352.4590, 0, 5002, 3.1018, 6352.4590
2018-11-28 02:34:42:812, 0, 435.9380, 3.0770, 892801, 6301.6190, 0, 5003, 3.0770, 6301.6190
2018-11-28 02:34:47:812, 0, 451.2866, 3.0697, 924235, 6286.8000, 0, 5000, 3.0697, 6286.8000
2018-11-28 02:34:52:814, 0, 466.8320, 3.1078, 956072, 6364.8541, 0, 5002, 3.1078, 6364.8541
2018-11-28 02:34:57:814, 0, 482.1504, 3.0637, 987444, 6274.4000, 0, 5000, 3.0637, 6274.4000
2018-11-28 02:35:02:818, 0, 494.4717, 2.4623, 1012678, 5042.7658, 0, 5004, 2.4623, 5042.7658
2018-11-28 02:35:07:818, 0, 509.2300, 2.9517, 1042903, 6045.0000, 0, 5000, 2.9517, 6045.0000
