time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-28 02:32:37:262, 0, 24.8701, 4.9740, 50934, 10186.8000, 20, 4980, 4.9940, 10227.7108
2018-11-28 02:32:42:263, 0, 35.3296, 2.0915, 72355, 4283.3433, 0, 5001, 2.0915, 4283.3433
2018-11-28 02:32:47:270, 0, 45.2896, 1.9892, 92753, 4073.8965, 0, 5007, 1.9892, 4073.8965
2018-11-28 02:32:52:270, 0, 55.2041, 1.9829, 113058, 4061.0000, 0, 5000, 1.9829, 4061.0000
2018-11-28 02:32:57:274, 0, 65.0581, 1.9692, 133239, 4032.9736, 0, 5004, 1.9692, 4032.9736
2018-11-28 02:33:02:278, 0, 74.6245, 1.9118, 152831, 3915.2678, 0, 5004, 1.9118, 3915.2678
2018-11-28 02:33:07:491, 0, 81.0273, 1.2282, 165944, 2515.4422, 0, 5213, 1.2282, 2515.4422
2018-11-28 02:33:12:496, 0, 93.0762, 2.4074, 190620, 4930.2697, 0, 5005, 2.4074, 4930.2697
2018-11-28 02:33:17:499, 0, 104.8071, 2.3448, 214645, 4802.1187, 0, 5003, 2.3448, 4802.1187
2018-11-28 02:33:22:500, 0, 116.9165, 2.4214, 239445, 4959.0082, 0, 5001, 2.4214, 4959.0082
2018-11-28 02:33:27:505, 0, 128.7383, 2.3620, 263656, 4837.3626, 0, 5005, 2.3620, 4837.3626
2018-11-28 02:33:32:507, 0, 140.2725, 2.3059, 287278, 4722.5110, 0, 5002, 2.3059, 4722.5110
2018-11-28 02:33:37:514, 0, 152.3516, 2.4124, 312016, 4940.6830, 0, 5007, 2.4124, 4940.6830
2018-11-28 02:33:42:797, 0, 160.9795, 1.6331, 329686, 3344.6905, 0, 5283, 1.6331, 3344.6905
2018-11-28 02:33:47:797, 0, 170.2129, 1.8467, 348596, 3782.0000, 0, 5000, 1.8467, 3782.0000
2018-11-28 02:33:52:803, 0, 179.4614, 1.8475, 367537, 3783.6596, 0, 5006, 1.8475, 3783.6596
2018-11-28 02:33:57:808, 0, 188.7100, 1.8479, 386478, 3784.4156, 0, 5005, 1.8479, 3784.4156
2018-11-28 02:34:02:810, 0, 197.9282, 1.8429, 405357, 3774.2903, 0, 5002, 1.8429, 3774.2903
2018-11-28 02:34:07:810, 0, 207.1768, 1.8497, 424298, 3788.2000, 0, 5000, 1.8497, 3788.2000
2018-11-28 02:34:12:814, 0, 216.4102, 1.8452, 443208, 3778.9768, 0, 5004, 1.8452, 3778.9768
2018-11-28 02:34:17:815, 0, 225.6890, 1.8554, 462211, 3799.8400, 0, 5001, 1.8554, 3799.8400
2018-11-28 02:34:22:815, 0, 234.8618, 1.8346, 480997, 3757.2000, 0, 5000, 1.8346, 3757.2000
2018-11-28 02:34:27:817, 0, 244.3223, 1.8913, 500372, 3873.4506, 0, 5002, 1.8913, 3873.4506
2018-11-28 02:34:32:822, 0, 253.5557, 1.8448, 519282, 3778.2218, 0, 5005, 1.8448, 3778.2218
2018-11-28 02:34:37:828, 0, 262.7891, 1.8445, 538192, 3777.4670, 0, 5006, 1.8445, 3777.4670
2018-11-28 02:34:42:828, 0, 272.0527, 1.8527, 557164, 3794.4000, 0, 5000, 1.8527, 3794.4000
2018-11-28 02:34:47:831, 0, 281.3013, 1.8486, 576105, 3785.9284, 0, 5003, 1.8486, 3785.9284
2018-11-28 02:34:52:831, 0, 290.5498, 1.8497, 595046, 3788.2000, 0, 5000, 1.8497, 3788.2000
2018-11-28 02:34:57:833, 0, 299.8438, 1.8580, 614080, 3805.2779, 0, 5002, 1.8580, 3805.2779
2018-11-28 02:35:02:840, 0, 307.4575, 1.5206, 629673, 3114.2401, 0, 5007, 1.5206, 3114.2401
2018-11-28 02:35:07:845, 0, 316.4941, 1.8055, 648180, 3697.7023, 0, 5005, 1.8055, 3697.7023
2018-11-28 02:35:12:850, 0, 325.5610, 1.8116, 666749, 3710.0899, 0, 5005, 1.8116, 3710.0899
2018-11-28 02:35:17:852, 0, 334.5522, 1.7975, 685163, 3681.3275, 0, 5002, 1.7975, 3681.3275
2018-11-28 02:35:22:852, 0, 343.6040, 1.8104, 703701, 3707.6000, 0, 5000, 1.8104, 3707.6000
2018-11-28 02:35:27:858, 0, 352.6709, 1.8112, 722270, 3709.3488, 0, 5006, 1.8112, 3709.3488
2018-11-28 02:35:32:861, 0, 361.6772, 1.8002, 740715, 3686.7879, 0, 5003, 1.8002, 3686.7879
2018-11-28 02:35:37:867, 0, 370.6533, 1.7931, 759098, 3672.1934, 0, 5006, 1.7931, 3672.1934
2018-11-28 02:35:42:874, 0, 379.7051, 1.8078, 777636, 3702.4166, 0, 5007, 1.8078, 3702.4166
2018-11-28 02:35:47:878, 0, 388.9839, 1.8543, 796639, 3797.5620, 0, 5004, 1.8543, 3797.5620
2018-11-28 02:35:52:887, 0, 397.9751, 1.7950, 815053, 3676.1829, 0, 5009, 1.7950, 3676.1829
