procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  14044     74  16197    0    0     0   177    3    3  1  0 99  0  0 2018-11-25 16:54:56
 0  0      0  14044     74  16198    0    0     0     0  261  385  0  0 100  0  0 2018-11-25 16:54:57
 0  0      0  14044     74  16198    0    0     0     0  219  369  0  0 100  0  0 2018-11-25 16:54:58
 0  0      0  14044     74  16198    0    0     0     0  190  370  0  0 100  0  0 2018-11-25 16:54:59
 0  0      0  14044     74  16198    0    0     0     0  252  523  0  0 100  0  0 2018-11-25 16:55:00
 1  0      0  14013     74  16229    0    0     0   136 17972 11405  6  3 91  1  0 2018-11-25 16:55:01
 3  0      0  13988     74  16255    0    0     0 41564 21560 13174  6  4 88  2  0 2018-11-25 16:55:02
 1  0      0  13957     74  16287    0    0     0     0 28524 17090  9  4 86  0  0 2018-11-25 16:55:03
 2  0      0  13923     74  16321    0    0     0     0 29794 17585 10  5 86  0  0 2018-11-25 16:55:04
 1  0      0  13891     74  16354    0    0     0     0 29619 18259 10  5 85  0  0 2018-11-25 16:55:05
 1  0      0  13857     74  16388    0    0     0    68 30030 18514 10  4 85  0  0 2018-11-25 16:55:06
 3  0      0  13820     74  16424    0    0     0     0 31134 18114  9  5 86  0  0 2018-11-25 16:55:07
 3  0      0  13783     74  16461    0    0     0     0 31381 18200  9  4 87  0  0 2018-11-25 16:55:08
 2  0      0  13747     74  16497    0    0     0     0 31454 18126  9  5 86  0  0 2018-11-25 16:55:09
 2  0      0  13712     74  16533    0    0     0     0 31281 18298  9  5 86  0  0 2018-11-25 16:55:10
 1  0      0  13674     74  16570    0    0     0    68 31923 18366  9  5 86  0  0 2018-11-25 16:55:11
 2  0      0  13638     74  16607    0    0     0     4 31590 18045  9  5 87  0  0 2018-11-25 16:55:12
 1  0      0  13601     74  16644    0    0     0     0 30086 17854 11  4 85  0  0 2018-11-25 16:55:13
 2  0      0  13556     74  16690    0    0     0     0 31187 18236  9  4 87  0  0 2018-11-25 16:55:14
 2  0      0  13516     74  16730    0    0     0     0 31966 16204  7  4 89  0  0 2018-11-25 16:55:15
 2  0      0  13478     74  16768    0    0     0    68 31670 15889  7  5 88  0  0 2018-11-25 16:55:16
 1  0      0  13441     74  16806    0    0     0     0 31605 18837  9  5 86  0  0 2018-11-25 16:55:17
 2  0      0  13404     74  16842    0    0     0     0 31315 18863  9  5 86  0  0 2018-11-25 16:55:18
 2  0      0  13369     74  16877    0    0     0  3464 25377 16924  9  4 86  1  0 2018-11-25 16:55:19
 3  0      0  13333     74  16914    0    0     0     0 25740 17412  9  4 87  0  0 2018-11-25 16:55:20
 1  0      0  13296     74  16951    0    0     0    68 26853 17184  9  4 87  0  0 2018-11-25 16:55:21
 1  0      0  13261     74  16985    0    0     0     0 30553 15483  7  4 88  0  0 2018-11-25 16:55:22
 1  0      0  13228     74  17019    0    0     0     0 28885 14798  7  4 88  0  0 2018-11-25 16:55:23
 1  0      0  13194     74  17052    0    0     0     0 30876 15309  9  4 87  0  0 2018-11-25 16:55:24
 1  0      0  13160     74  17086    0    0     0     0 31061 15687  8  4 88  0  0 2018-11-25 16:55:25
 3  0      0  13125     74  17122    0    0     0  1928 30895 16881  8  5 87  1  0 2018-11-25 16:55:26
 3  0      0  13086     74  17160    0    0     0    72 32097 19199  9  5 86  0  0 2018-11-25 16:55:27
 1  0      0  13048     74  17198    0    0     0     0 25746 20197 10  5 85  0  0 2018-11-25 16:55:28
 3  0      0  13012     74  17233    0    0     0 43016 21695 19031  9  5 86  0  0 2018-11-25 16:55:29
 2  0      0  12976     74  17270    0    0     0 284672 22919 19913  9  7 77  7  0 2018-11-25 16:55:30
 2  2      0  12940     74  17306    0    0     0 161856 22220 19157 10  5 78  8  0 2018-11-25 16:55:31
 2  2      0  12904     74  17343    0    0     0 180224 22681 19205  9  6 77  8  0 2018-11-25 16:55:32
 2  3      0  12863     74  17383    0    0     0 195384 28473 17269  8  5 74 12  0 2018-11-25 16:55:33
 1  2      0  12824     74  17422    0    0     0 142796 31189 16146  7  5 76 12  0 2018-11-25 16:55:34
 1  0      0  12781     74  17465    0    0     0  2320 32325 17711  7  5 80  8  0 2018-11-25 16:55:35
 2  0      0  12744     74  17503    0    0     0   100 30730 15742  7  5 88  0  0 2018-11-25 16:55:36
 1  0      0  12706     74  17540    0    0     0     0 30551 15498  7  4 88  0  0 2018-11-25 16:55:37
 3  0      0  12667     74  17579    0    0     0     0 30935 15668  7  5 88  0  0 2018-11-25 16:55:38
 1  0      0  12627     74  17619    0    0     0     0 31582 15960  7  4 89  0  0 2018-11-25 16:55:39
 2  0      0  12589     74  17657    0    0     0   108 30230 15719  7  5 87  0  0 2018-11-25 16:55:40
 1  0      0  12551     74  17695    0    0     0   100 30771 15874  8  4 88  0  0 2018-11-25 16:55:41
 2  0      0  12513     74  17733    0    0     0     0 30487 15558  7  5 88  0  0 2018-11-25 16:55:42
 1  0      0  12475     74  17770    0    0     0     0 30686 15751  7  4 88  0  0 2018-11-25 16:55:43
 1  0      0  12438     74  17808    0    0     0     0 30685 15608  8  5 87  0  0 2018-11-25 16:55:44
 1  0      0  12402     74  17844    0    0     0     4 30115 15482  7  5 88  0  0 2018-11-25 16:55:45
 1  0      0  12365     74  17881    0    0     0   100 30850 18131  8  5 87  0  0 2018-11-25 16:55:46
 4  0      0  12328     74  17918    0    0     0     0 31597 18822  9  5 86  0  0 2018-11-25 16:55:47
 2  0      0  12293     74  17953    0    0     0     0 30366 19122 11  5 84  0  0 2018-11-25 16:55:48
 1  0      0  12258     74  17988    0    0     0     0 30866 19494 10  4 86  0  0 2018-11-25 16:55:49
 2  0      0  12223     74  18023    0    0     0     0 30933 19725  9  5 85  0  0 2018-11-25 16:55:50
 3  0      0  12187     74  18059    0    0     0  5704 31048 19167  9  5 85  1  0 2018-11-25 16:55:51
 3  0      0  12150     74  18095    0    0     0     0 31487 19417  9  5 86  0  0 2018-11-25 16:55:52
 2  0      0  17077     74  13168    0    0     0     0 33477 19745  8 10 82  0  0 2018-11-25 16:55:53
 2  0      0  25819     74   4425    0    0     0     0 34507 19240  9 12 79  0  0 2018-11-25 16:55:54
 2  0      0  26087     74   4158    0    0     0     0 31387 18460  9  5 86  0  0 2018-11-25 16:55:55
 1  0      0  26051     74   4194    0    0     0    68 31116 18511  9  5 86  0  0 2018-11-25 16:55:56
 2  0      0  26012     74   4233    0    0     0 268296 31990 18084  8  7 81  4  0 2018-11-25 16:55:57
 1  1      0  25975     74   4270    0    0     0 190464 31949 18674  8  6 80  6  0 2018-11-25 16:55:58
 2  1      0  25935     74   4309    0    0     0 180224 32904 18399  8  6 79  7  0 2018-11-25 16:55:59
 3  1      0  25890     74   4355    0    0     0 289600 34121 18170  8  6 79  7  0 2018-11-25 16:56:00
 2  3      0  25843     74   4401    0    0     0 118852 34016 17744  7  6 74 14  0 2018-11-25 16:56:01
 3  1      0  25800     74   4445    0    0     0  2044 33655 18254  7  5 79  9  0 2018-11-25 16:56:02
 2  0      0  25762     74   4483    0    0     0  2380 32385 19090  9  5 82  4  0 2018-11-25 16:56:03
 1  0      0  25724     74   4520    0    0     0     0 31575 18941  8  5 87  0  0 2018-11-25 16:56:04
 1  0      0  25686     74   4558    0    0     0     0 32145 18632  9  5 86  0  0 2018-11-25 16:56:05
 3  0      0  25652     74   4593    0    0     0   100 30837 19245  9  5 86  0  0 2018-11-25 16:56:06
 3  0      0  25615     74   4629    0    0     0     0 31575 18767  9  5 86  0  0 2018-11-25 16:56:07
 2  0      0  25577     74   4667    0    0     0     0 32322 18184  8  5 87  0  0 2018-11-25 16:56:08
 2  0      0  25539     74   4705    0    0     0     0 31844 18558  9  5 87  0  0 2018-11-25 16:56:09
 1  0      0  25494     74   4751    0    0     0     0 34097 17646  7  4 88  0  0 2018-11-25 16:56:10
 2  0      0  25449     74   4795    0    0     0   100 34050 18134  7  5 88  0  0 2018-11-25 16:56:11
 1  0      0  25411     74   4833    0    0     0    12 31717 18463  9  5 86  0  0 2018-11-25 16:56:12
 2  0      0  25370     74   4874    0    0     0     0 32322 18512  8  5 87  0  0 2018-11-25 16:56:13
 2  0      0  25327     74   4916    0    0     0     0 33065 17951  8  4 87  0  0 2018-11-25 16:56:14
 2  0      0  25291     74   4953    0    0     0     0 31132 19076 10  5 85  0  0 2018-11-25 16:56:15
 3  0      0  25254     74   4990    0    0     0  9512 31299 19373  9  6 84  1  0 2018-11-25 16:56:16
 4  0      0  25218     74   5026    0    0     0     4 31087 18639  9  5 86  0  0 2018-11-25 16:56:17
 3  0      0  25181     74   5063    0    0     0     0 31385 18682  9  5 86  0  0 2018-11-25 16:56:18
 2  0      0  25146     74   5098    0    0     0     0 30815 18322  9  4 87  0  0 2018-11-25 16:56:19
 1  0      0  25110     74   5134    0    0     0     0 31034 19590  9  4 86  0  0 2018-11-25 16:56:20
 2  0      0  25075     74   5169    0    0     0    68 31142 19427 10  4 86  0  0 2018-11-25 16:56:21
 1  0      0  25042     74   5201    0    0     0     0 30731 19404 10  4 86  0  0 2018-11-25 16:56:22
 1  1      0  25007     74   5237    0    0     0 161800 30805 18991  9  6 83  2  0 2018-11-25 16:56:23
 1  1      0  24972     74   5273    0    0     0 174080 31189 19704  9  6 78  7  0 2018-11-25 16:56:24
 1  1      0  24937     74   5308    0    0     0 217088 31096 19558  9  6 78  7  0 2018-11-25 16:56:25
 3  2      0  24901     74   5343    0    0     0 182336 31750 19932  9  6 75 10  0 2018-11-25 16:56:26
 2  2      0  24861     74   5383    0    0     0 267100 32401 18408  8  6 79  7  0 2018-11-25 16:56:27
 1  1      0  24823     74   5421    0    0     0 47064 32627 19178  9  5 73 12  0 2018-11-25 16:56:28
 3  0      0  24782     74   5463    0    0     0  2444 33526 19654  8  4 81  6  0 2018-11-25 16:56:29
 1  0      0  24739     74   5505    0    0     0     0 33645 18342  8  5 87  0  0 2018-11-25 16:56:30
 3  0      0  24702     74   5543    0    0     0   100 31708 18392  9  5 86  0  0 2018-11-25 16:56:31
 1  0      0  24664     74   5580    0    0     0     0 32534 19353  9  5 86  0  0 2018-11-25 16:56:32
 1  0      0  24628     74   5616    0    0     0     0 31551 18748  9  5 86  0  0 2018-11-25 16:56:33
 4  0      0  24591     74   5653    0    0     0     0 31315 19004  9  5 86  0  0 2018-11-25 16:56:34
 1  0      0  24555     74   5689    0    0     0     0 31423 19320  9  5 85  0  0 2018-11-25 16:56:35
 2  0      0  24518     74   5727    0    0     0   100 31940 19121  9  5 85  0  0 2018-11-25 16:56:36
 1  0      0  24482     74   5762    0    0     0     0 30918 19379 10  5 85  0  0 2018-11-25 16:56:37
 1  0      0  24446     74   5798    0    0     0     0 31458 19082 10  4 86  0  0 2018-11-25 16:56:38
 1  0      0  24408     74   5836    0    0     0     0 32031 18836  8  6 86  0  0 2018-11-25 16:56:39
 2  0      0  24371     74   5873    0    0     0   100 31738 19453 10  4 86  0  0 2018-11-25 16:56:40
 2  0      0  24336     74   5908    0    0     0   100 30718 18857 10  4 86  0  0 2018-11-25 16:56:41
 2  0      0  24302     74   5942    0    0     0     0 30219 18223  9  5 86  0  0 2018-11-25 16:56:42
 1  0      0  24265     74   5979    0    0     0     0 31499 18680  9  5 86  0  0 2018-11-25 16:56:43
 3  0      0  24228     74   6015    0    0     0     0 31445 18138  9  5 86  0  0 2018-11-25 16:56:44
 3  0      0  24192     74   6052    0    0     0     0 31630 18566  9  5 86  0  0 2018-11-25 16:56:45
 5  0      0  24154     74   6090    0    0     0   100 32236 18120  9  4 87  0  0 2018-11-25 16:56:46
 2  0      0  24117     74   6127    0    0     0  5800 32270 18104  8  5 87  1  0 2018-11-25 16:56:47
 2  0      0  24077     74   6167    0    0     0     0 32875 17909  8  4 87  0  0 2018-11-25 16:56:48
 2  0      0  24038     74   6206    0    0     0     8 32481 17933  9  4 87  0  0 2018-11-25 16:56:49
 3  0      0  24001     74   6244    0    0     0     0 31912 18234 10  4 86  0  0 2018-11-25 16:56:50
 1  2      0  23961     74   6282    0    0     0 307272 32056 18365  9  7 76  8  0 2018-11-25 16:56:51
 1  2      0  23925     74   6319    0    0     0 157696 31656 18290  9  5 71 15  0 2018-11-25 16:56:52
 1  2      0  23885     74   6359    0    0     0 190464 33133 18381  8  6 72 14  0 2018-11-25 16:56:53
 2  3      0  23843     74   6401    0    0     0 260972 33074 17927  8  6 69 17  0 2018-11-25 16:56:54
 1  2      0  23800     74   6444    0    0     0 133072 33573 18256  8  5 69 18  0 2018-11-25 16:56:55
 2  1      0  23762     74   6481    0    0     0    72 32514 21195  9  5 75 11  0 2018-11-25 16:56:56
 3  0      0  23715     74   6527    0    0     0  2380 35462 18659  7  4 86  3  0 2018-11-25 16:56:57
 2  0      0  23666     74   6577    0    0     0     0 34485 17646  6  4 90  0  0 2018-11-25 16:56:58
 2  0      0  23626     74   6616    0    0     0     0 32179 17779  7  5 88  0  0 2018-11-25 16:56:59
