time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 16:55:06:293, 0, 53.5088, 10.7018, 109586, 21917.2000, 16, 4984, 10.7361, 21987.5602
2018-11-25 16:55:11:293, 0, 116.1899, 12.5362, 237957, 25674.2000, 0, 5000, 12.5362, 25674.2000
2018-11-25 16:55:16:293, 0, 176.7822, 12.1185, 362050, 24818.6000, 0, 5000, 12.1185, 24818.6000
2018-11-25 16:55:21:293, 0, 252.9805, 15.2396, 518104, 31210.8000, 0, 5000, 15.2396, 31210.8000
2018-11-25 16:55:26:293, 0, 308.0327, 11.0104, 630851, 22549.4000, 0, 5000, 11.0104, 22549.4000
2018-11-25 16:55:31:293, 0, 392.5713, 16.9077, 803986, 34627.0000, 0, 5000, 16.9077, 34627.0000
2018-11-25 16:55:36:293, 0, 457.6895, 13.0236, 937348, 26672.4000, 0, 5000, 13.0236, 26672.4000
2018-11-25 16:55:41:293, 0, 512.6963, 11.0014, 1050002, 22530.8000, 0, 5000, 11.0014, 22530.8000
2018-11-25 16:55:46:293, 0, 569.6558, 11.3919, 1166655, 23330.6000, 0, 5000, 11.3919, 23330.6000
2018-11-25 16:55:51:293, 0, 639.2847, 13.9258, 1309255, 28520.0000, 0, 5000, 13.9258, 28520.0000
2018-11-25 16:55:56:293, 0, 705.8711, 13.3173, 1445624, 27273.8000, 0, 5000, 13.3173, 27273.8000
2018-11-25 16:56:01:293, 0, 768.3857, 12.5029, 1573654, 25606.0000, 0, 5000, 12.5029, 25606.0000
2018-11-25 16:56:06:293, 0, 834.4424, 13.2113, 1708938, 27056.8000, 0, 5000, 13.2113, 27056.8000
2018-11-25 16:56:11:293, 0, 898.1528, 12.7421, 1839417, 26095.8000, 0, 5000, 12.7421, 26095.8000
2018-11-25 16:56:16:294, 0, 964.3760, 13.2420, 1975042, 27119.5761, 0, 5001, 13.2420, 27119.5761
2018-11-25 16:56:21:294, 0, 1031.7949, 13.4838, 2113116, 27614.8000, 0, 5000, 13.4838, 27614.8000
2018-11-25 16:56:26:294, 0, 1103.2856, 14.2981, 2259529, 29282.6000, 0, 5000, 14.2981, 29282.6000
2018-11-25 16:56:31:294, 0, 1169.0244, 13.1478, 2394162, 26926.6000, 0, 5000, 13.1478, 26926.6000
2018-11-25 16:56:36:294, 0, 1238.1538, 13.8259, 2535739, 28315.4000, 0, 5000, 13.8259, 28315.4000
2018-11-25 16:56:41:294, 0, 1307.3135, 13.8319, 2677378, 28327.8000, 0, 5000, 13.8319, 28327.8000
2018-11-25 16:56:46:294, 0, 1375.0200, 13.5413, 2816041, 27732.6000, 0, 5000, 13.5413, 27732.6000
2018-11-25 16:56:51:294, 0, 1441.5308, 13.3021, 2952255, 27242.8000, 0, 5000, 13.3021, 27242.8000
2018-11-25 16:56:56:294, 0, 1506.2705, 12.9479, 3084842, 26517.4000, 0, 5000, 12.9479, 26517.4000
2018-11-25 16:57:01:294, 0, 1568.1494, 12.3758, 3211570, 25345.6000, 0, 5000, 12.3758, 25345.6000
2018-11-25 16:57:06:294, 0, 1634.1606, 13.2022, 3346761, 27038.2000, 0, 5000, 13.2022, 27038.2000
2018-11-25 16:57:11:295, 0, 1700.9741, 13.3600, 3483595, 27361.3277, 0, 5001, 13.3600, 27361.3277
2018-11-25 16:57:16:295, 0, 1768.2568, 13.4565, 3621390, 27559.0000, 0, 5000, 13.4565, 27559.0000
2018-11-25 16:57:21:296, 0, 1835.1460, 13.3752, 3758379, 27392.3215, 0, 5001, 13.3752, 27392.3215
2018-11-25 16:57:26:296, 0, 1902.5649, 13.4838, 3896453, 27614.8000, 0, 5000, 13.4838, 27614.8000
2018-11-25 16:57:31:296, 0, 1971.8003, 13.8471, 4038247, 28358.8000, 0, 5000, 13.8471, 28358.8000
2018-11-25 16:57:36:296, 0, 2041.8984, 14.0196, 4181808, 28712.2000, 0, 5000, 14.0196, 28712.2000
2018-11-25 16:57:41:296, 0, 2111.7695, 13.9742, 4324904, 28619.2000, 0, 5000, 13.9742, 28619.2000
2018-11-25 16:57:46:296, 0, 2180.8535, 13.8168, 4466388, 28296.8000, 0, 5000, 13.8168, 28296.8000
2018-11-25 16:57:51:296, 0, 2250.2554, 13.8804, 4608523, 28427.0000, 0, 5000, 13.8804, 28427.0000
2018-11-25 16:57:56:296, 0, 2319.3696, 13.8229, 4750069, 28309.2000, 0, 5000, 13.8229, 28309.2000
2018-11-25 16:58:01:296, 0, 2388.6353, 13.8531, 4891925, 28371.2000, 0, 5000, 13.8531, 28371.2000
2018-11-25 16:58:06:297, 0, 2456.4175, 13.5537, 5030743, 27758.0484, 0, 5001, 13.5537, 27758.0484
2018-11-25 16:58:11:298, 0, 2524.5176, 13.6173, 5170212, 27888.2224, 0, 5001, 13.6173, 27888.2224
2018-11-25 16:58:16:299, 0, 2593.1172, 13.7172, 5310704, 28092.7814, 0, 5001, 13.7172, 28092.7814
2018-11-25 16:58:21:300, 0, 2659.6733, 13.3086, 5447011, 27255.9488, 0, 5001, 13.3086, 27255.9488
2018-11-25 16:58:26:301, 0, 2729.4536, 13.9533, 5589921, 28576.2847, 0, 5001, 13.9533, 28576.2847
2018-11-25 16:58:31:301, 0, 2797.8867, 13.6866, 5730072, 28030.2000, 0, 5000, 13.6866, 28030.2000
2018-11-25 16:58:36:301, 0, 2865.8052, 13.5837, 5869169, 27819.4000, 0, 5000, 13.5837, 27819.4000
