procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28270    149   3158    0    0     0     4    0    1  1  0 99  0  0 2018-12-19 18:57:45
 1  0      0  28270    149   3158    0    0     0   572  369  603  0  0 98  1  0 2018-12-19 18:57:46
 0  0      0  28271    149   3158    0    0     0     0  363  343  0  0 100  0  0 2018-12-19 18:57:47
 0  0      0  28271    149   3158    0    0     0     0  492 4001  2  1 97  0  0 2018-12-19 18:57:48
 0  0      0  28272    149   3158    0    0     0     0  403  613  0  0 100  0  0 2018-12-19 18:57:49
 4  0      0  28261    149   3158    0    0     0     0 42601 48162 18  5 77  0  0 2018-12-19 18:57:50
 4  0      0  28264    149   3158    0    0     0     0 45340 50214 18  6 75  0  0 2018-12-19 18:57:51
 4  0      0  28266    149   3158    0    0     0     0 46146 51572 18  7 75  0  0 2018-12-19 18:57:52
 4  0      0  28264    149   3158    0    0     0     0 46323 51377 19  6 75  0  0 2018-12-19 18:57:53
 4  0      0  28265    149   3158    0    0     0     0 45556 51026 18  6 76  0  0 2018-12-19 18:57:54
 3  0      0  28264    149   3158    0    0     0     0 45869 50913 19  6 76  0  0 2018-12-19 18:57:55
 1  0      0  28267    149   3158    0    0     0     0 45849 50068 18  6 76  0  0 2018-12-19 18:57:56
 3  0      0  28267    149   3158    0    0     0     0 42802 48457 18  6 76  0  0 2018-12-19 18:57:57
 4  0      0  28266    149   3158    0    0     0     0 43632 50268 18  6 76  0  0 2018-12-19 18:57:58
 3  0      0  28270    149   3158    0    0     0     0 45445 51246 19  6 75  0  0 2018-12-19 18:57:59
 3  0      0  28266    149   3158    0    0     0     0 43368 49081 18  6 76  0  0 2018-12-19 18:58:00
 3  0      0  28264    149   3158    0    0     0     0 41362 47149 18  6 76  0  0 2018-12-19 18:58:01
 3  0      0  28264    149   3158    0    0     0     0 43387 49012 18  7 76  0  0 2018-12-19 18:58:02
 5  0      0  28265    149   3158    0    0     0     0 44024 50279 18  7 75  0  0 2018-12-19 18:58:03
 3  0      0  28264    149   3158    0    0     0     0 45417 51876 19  6 75  0  0 2018-12-19 18:58:04
 3  0      0  28265    149   3158    0    0     0     0 45047 51029 19  6 75  0  0 2018-12-19 18:58:05
 1  0      0  28269    149   3158    0    0     0     0 45380 51149 19  7 75  0  0 2018-12-19 18:58:06
 3  0      0  28268    149   3158    0    0     0     0 45459 51555 19  6 75  0  0 2018-12-19 18:58:07
 4  0      0  28269    149   3158    0    0     0     0 45418 50980 19  6 75  0  0 2018-12-19 18:58:08
 3  0      0  28270    149   3158    0    0     0     0 45069 51197 19  6 75  0  0 2018-12-19 18:58:09
 2  0      0  28267    149   3158    0    0     0     0 44159 50513 19  6 75  0  0 2018-12-19 18:58:10
 4  0      0  28264    149   3158    0    0     0     0 43721 49465 18  6 76  0  0 2018-12-19 18:58:11
 4  0      0  28266    149   3158    0    0     0     0 43662 50076 18  7 76  0  0 2018-12-19 18:58:12
 4  0      0  28266    149   3158    0    0     0    16 44119 50744 18  6 75  0  0 2018-12-19 18:58:13
 2  0      0  28269    149   3158    0    0     0     0 47067 51816 19  7 74  0  0 2018-12-19 18:58:14
 3  0      0  28269    149   3158    0    0     0     0 43738 50229 18  6 76  0  0 2018-12-19 18:58:15
 3  0      0  28267    149   3158    0    0     0  3016 44625 50144 19  6 74  1  0 2018-12-19 18:58:16
 3  0      0  28266    149   3158    0    0     0     0 43769 49774 19  6 75  0  0 2018-12-19 18:58:17
 3  0      0  28268    149   3158    0    0     0     8 45130 51574 19  6 75  0  0 2018-12-19 18:58:18
 3  0      0  28270    149   3158    0    0     0     0 45110 51265 20  6 74  0  0 2018-12-19 18:58:19
 2  0      0  28269    149   3158    0    0     0     0 45138 50893 19  6 75  0  0 2018-12-19 18:58:20
 2  0      0  28268    149   3158    0    0     0     0 42979 49631 18  6 76  0  0 2018-12-19 18:58:21
 3  0      0  28267    149   3158    0    0     0     0 42284 48666 17  6 77  0  0 2018-12-19 18:58:22
 3  0      0  28264    149   3158    0    0     0     0 42966 48462 18  6 76  0  0 2018-12-19 18:58:23
 6  0      0  28264    149   3158    0    0     0     0 44323 49793 18  6 76  0  0 2018-12-19 18:58:24
 4  0      0  28268    149   3158    0    0     0     0 42794 49693 19  5 76  0  0 2018-12-19 18:58:25
 4  0      0  28268    149   3158    0    0     0     0 43550 49458 18  6 76  0  0 2018-12-19 18:58:26
 3  0      0  28267    149   3158    0    0     0     0 42858 49147 18  7 76  0  0 2018-12-19 18:58:27
 3  0      0  28264    149   3158    0    0     0     0 42166 47556 17  7 76  0  0 2018-12-19 18:58:28
 4  0      0  28265    149   3158    0    0     0     0 43660 49932 19  6 75  0  0 2018-12-19 18:58:29
 3  0      0  28266    149   3158    0    0     0     0 44389 50130 18  6 76  0  0 2018-12-19 18:58:30
 2  0      0  28265    149   3158    0    0     0     0 43569 50280 18  6 75  0  0 2018-12-19 18:58:31
 3  0      0  28267    149   3158    0    0     0     0 44641 51963 19  6 76  0  0 2018-12-19 18:58:32
 3  0      0  28264    149   3158    0    0     0     0 43152 49544 18  6 76  0  0 2018-12-19 18:58:33
 4  0      0  28265    149   3158    0    0     0     0 43430 50109 18  6 76  0  0 2018-12-19 18:58:34
 4  0      0  28267    149   3158    0    0     0     0 41963 47670 18  6 77  0  0 2018-12-19 18:58:35
 4  0      0  28268    149   3158    0    0     0     0 45533 51875 18  7 75  0  0 2018-12-19 18:58:36
 3  0      0  28268    149   3158    0    0     0     0 43909 50294 18  6 76  0  0 2018-12-19 18:58:37
 3  0      0  28267    149   3158    0    0     0     0 43390 49824 18  6 76  0  0 2018-12-19 18:58:38
 4  0      0  28266    149   3158    0    0     0     0 42945 48784 18  6 76  0  0 2018-12-19 18:58:39
 3  0      0  28266    149   3158    0    0     0     0 43638 50037 19  6 75  0  0 2018-12-19 18:58:40
 2  0      0  28266    149   3158    0    0     0     0 43532 50258 18  7 76  0  0 2018-12-19 18:58:41
 2  0      0  28266    149   3158    0    0     0     0 43515 50263 18  6 76  0  0 2018-12-19 18:58:42
 3  0      0  28263    149   3158    0    0     0     0 44205 50432 18  6 75  0  0 2018-12-19 18:58:43
 2  0      0  28267    149   3158    0    0     0     0 43594 49079 19  6 75  0  0 2018-12-19 18:58:44
 4  0      0  28268    149   3158    0    0     0     0 43987 50042 19  5 76  0  0 2018-12-19 18:58:45
 3  0      0  28269    149   3158    0    0     0     0 44215 50926 18  6 76  0  0 2018-12-19 18:58:46
 4  0      0  28267    149   3158    0    0     0     0 42937 48860 18  6 76  0  0 2018-12-19 18:58:47
 4  0      0  28266    149   3158    0    0     0     0 43514 52557 20  7 73  0  0 2018-12-19 18:58:48
 5  0      0  28264    149   3158    0    0     0     0 43375 49330 18  6 76  0  0 2018-12-19 18:58:49
 2  0      0  28264    149   3158    0    0     0     0 42967 48866 18  6 76  0  0 2018-12-19 18:58:50
 2  0      0  28268    149   3158    0    0     0     0 44956 51072 19  6 75  0  0 2018-12-19 18:58:51
 5  0      0  28267    149   3158    0    0     0  1992 42320 47831 17  6 76  1  0 2018-12-19 18:58:52
 3  0      0  28267    149   3158    0    0     0     0 45110 52086 19  6 75  0  0 2018-12-19 18:58:53
 3  0      0  28267    149   3158    0    0     0     0 43642 50430 18  7 75  0  0 2018-12-19 18:58:54
 5  0      0  28265    149   3158    0    0     0     0 43497 49587 18  6 76  0  0 2018-12-19 18:58:55
 3  0      0  28262    149   3158    0    0     0     0 42347 48514 18  6 76  0  0 2018-12-19 18:58:56
 1  0      0  28265    149   3158    0    0     0     0 43928 50082 18  7 75  0  0 2018-12-19 18:58:57
 5  0      0  28262    149   3158    0    0     0     0 41233 47739 18  5 77  0  0 2018-12-19 18:58:58
