procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  27957     73   3438    0    0     0   108    1    1  2  1 97  0  0 2018-12-19 18:57:45
 0  0      0  27955     73   3438    0    0     0   504  462  555  0  0 98  1  0 2018-12-19 18:57:46
 0  0      0  27956     73   3438    0    0     0     0  185  184  0  0 100  0  0 2018-12-19 18:57:47
 0  0      0  27957     73   3438    0    0     0     0   75  127  0  0 100  0  0 2018-12-19 18:57:48
 0  0      0  27958     73   3438    0    0     0     0  362  528  0  0 100  0  0 2018-12-19 18:57:49
 4  0      0  27947     73   3438    0    0     0     0 21420 30547 12  4 84  0  0 2018-12-19 18:57:50
 2  0      0  27950     73   3438    0    0     0     0 34598 47953 18  6 76  0  0 2018-12-19 18:57:51
 3  0      0  27952     73   3438    0    0     0     0 35838 49572 18  6 76  0  0 2018-12-19 18:57:52
 3  0      0  27954     73   3438    0    0     0     0 38368 49355 19  6 75  0  0 2018-12-19 18:57:53
 0  0      0  27953     73   3438    0    0     0     0 37563 48170 19  5 76  0  0 2018-12-19 18:57:54
 4  0      0  27954     73   3438    0    0     0     0 36712 48838 19  6 75  0  0 2018-12-19 18:57:55
 3  0      0  27954     73   3438    0    0     0     0 36109 47974 19  6 75  0  0 2018-12-19 18:57:56
 6  0      0  27952     73   3438    0    0     0     0 34518 46936 17  6 76  0  0 2018-12-19 18:57:57
 4  0      0  27952     73   3438    0    0     0     0 35297 47797 18  6 76  0  0 2018-12-19 18:57:58
 4  0      0  27955     73   3438    0    0     0     0 36047 48868 19  6 76  0  0 2018-12-19 18:57:59
 3  0      0  27953     73   3438    0    0     0     0 35630 47629 18  6 76  0  0 2018-12-19 18:58:00
 2  0      0  27953     73   3438    0    0     0     0 35040 46754 18  5 77  0  0 2018-12-19 18:58:01
 2  0      0  27949     73   3438    0    0     0     0 34017 49733 19  7 74  0  0 2018-12-19 18:58:02
 2  0      0  27952     73   3438    0    0     0     0 35252 49027 19  6 76  0  0 2018-12-19 18:58:03
 3  0      0  27953     73   3438    0    0     0     0 35653 49678 19  6 75  0  0 2018-12-19 18:58:04
 3  0      0  27948     73   3438    0    0     0     0 35192 47579 18  6 75  0  0 2018-12-19 18:58:05
 3  0      0  27955     73   3438    0    0     0     0 36425 49627 19  6 75  0  0 2018-12-19 18:58:06
 3  0      0  27953     73   3438    0    0     0     0 37455 49361 18  6 75  0  0 2018-12-19 18:58:07
 3  0      0  27954     73   3438    0    0     0     0 38674 48754 19  6 76  0  0 2018-12-19 18:58:08
 4  0      0  27954     73   3438    0    0     0     0 37951 48662 19  6 75  0  0 2018-12-19 18:58:09
 4  0      0  27955     73   3438    0    0     0     0 36035 48572 19  7 74  0  0 2018-12-19 18:58:10
