time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 23:32:44:726, 0, 69.6362, 13.9272, 142615, 28523.0000, 15, 4985, 13.9692, 28608.8265
2018-11-24 23:32:49:726, 0, 139.1499, 13.9027, 284979, 28472.8000, 0, 5000, 13.9027, 28472.8000
2018-11-24 23:32:54:726, 0, 203.5933, 12.8887, 416959, 26396.0000, 0, 5000, 12.8887, 26396.0000
2018-11-24 23:32:59:726, 0, 287.5337, 16.7881, 588869, 34382.0000, 0, 5000, 16.7881, 34382.0000
2018-11-24 23:33:04:726, 0, 380.3696, 18.5672, 778997, 38025.6000, 0, 5000, 18.5672, 38025.6000
2018-11-24 23:33:09:726, 0, 466.8564, 17.2974, 956122, 35425.0000, 0, 5000, 17.2974, 35425.0000
2018-11-24 23:33:14:726, 0, 549.7476, 16.5782, 1125883, 33952.2000, 0, 5000, 16.5782, 33952.2000
2018-11-24 23:33:19:726, 0, 633.2637, 16.7032, 1296924, 34208.2000, 0, 5000, 16.7032, 34208.2000
2018-11-24 23:33:24:726, 0, 719.7393, 17.2951, 1474026, 35420.4000, 0, 5000, 17.2951, 35420.4000
2018-11-24 23:33:29:726, 0, 804.8574, 17.0236, 1648348, 34864.4000, 0, 5000, 17.0236, 34864.4000
2018-11-24 23:33:34:726, 0, 890.1396, 17.0564, 1823006, 34931.6000, 0, 5000, 17.0564, 34931.6000
2018-11-24 23:33:39:726, 0, 976.5376, 17.2796, 1999949, 35388.6000, 0, 5000, 17.2796, 35388.6000
2018-11-24 23:33:44:726, 0, 1059.8691, 16.6663, 2170612, 34132.6000, 0, 5000, 16.6663, 34132.6000
2018-11-24 23:33:49:726, 0, 1142.5591, 16.5380, 2339961, 33869.8000, 0, 5000, 16.5380, 33869.8000
2018-11-24 23:33:54:726, 0, 1229.9478, 17.4777, 2518933, 35794.4000, 0, 5000, 17.4777, 35794.4000
2018-11-24 23:33:59:726, 0, 1261.1094, 6.2323, 2582752, 12763.8000, 0, 5000, 6.2323, 12763.8000
2018-11-24 23:34:04:726, 0, 1342.1982, 16.2178, 2748822, 33214.0000, 0, 5000, 16.2178, 33214.0000
2018-11-24 23:34:09:726, 0, 1427.3262, 17.0256, 2923164, 34868.4000, 0, 5000, 17.0256, 34868.4000
2018-11-24 23:34:14:726, 0, 1514.9375, 17.5223, 3102592, 35885.6000, 0, 5000, 17.5223, 35885.6000
2018-11-24 23:34:19:726, 0, 1599.4873, 16.9100, 3275750, 34631.6000, 0, 5000, 16.9100, 34631.6000
2018-11-24 23:34:24:726, 0, 1683.8633, 16.8752, 3448552, 34560.4000, 0, 5000, 16.8752, 34560.4000
2018-11-24 23:34:29:726, 0, 1768.0200, 16.8313, 3620905, 34470.6000, 0, 5000, 16.8313, 34470.6000
2018-11-24 23:34:34:726, 0, 1860.5356, 18.5031, 3810377, 37894.4000, 0, 5000, 18.5031, 37894.4000
2018-11-24 23:34:39:726, 0, 1953.1572, 18.5243, 4000066, 37937.8000, 0, 5000, 18.5243, 37937.8000
