procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  11034     74  19401    0    0     0    69    4    2  0  0 99  0  0 2018-11-24 05:21:09
 0  0      0  11036     74  19401    0    0     0     0  283  568  0  0 100  0  0 2018-11-24 05:21:10
 0  0      0  11036     74  19401    0    0     0    76  201  452  0  0 100  0  0 2018-11-24 05:21:11
 1  0      0  11021     74  19417    0    0     0    68 2826 2841  2  1 97  0  0 2018-11-24 05:21:12
 2  0      0  10987     74  19451    0    0     0     0 10232 10668  6  4 90  0  0 2018-11-24 05:21:13
 1  0      0  10950     74  19488    0    0     0     0 13146 14323  7  4 89  0  0 2018-11-24 05:21:14
 1  0      0  10911     74  19528    0    0     0     0 13917 15743  8  4 88  0  0 2018-11-24 05:21:15
 1  0      0  10873     74  19567    0    0     0    76 13858 15502  7  4 89  0  0 2018-11-24 05:21:16
 1  0      0  10833     74  19606    0    0     0     0 13713 15313  6  4 89  0  0 2018-11-24 05:21:17
 1  0      0  10793     74  19646    0    0     0     0 13736 15699  7  4 89  0  0 2018-11-24 05:21:18
 2  0      0  10752     74  19687    0    0     0     0 14316 16350  7  4 88  0  0 2018-11-24 05:21:19
 1  0      0  10711     74  19727    0    0     0     0 14103 16080  7  4 89  0  0 2018-11-24 05:21:20
 2  1      0  10671     74  19768    0    0     0    64 14315 16615  9  3 87  1  0 2018-11-24 05:21:21
 1  0      0  10630     74  19809    0    0     0  2128 14267 16503  7  4 88  1  0 2018-11-24 05:21:22
 1  0      0  10589     74  19850    0    0     0     0 14220 16495  8  4 89  0  0 2018-11-24 05:21:23
 2  0      0  10552     74  19887    0    0     0     0 13525 15459  8  4 88  0  0 2018-11-24 05:21:24
 2  0      0  10516     74  19923    0    0     0     0 13263 15442  8  3 89  0  0 2018-11-24 05:21:25
 2  0      0  10479     74  19960    0    0     0    68 13571 15584  8  4 88  0  0 2018-11-24 05:21:26
 1  0      0  10443     74  19997    0    0     0     0 13409 15772  9  3 88  0  0 2018-11-24 05:21:27
 1  0      0  10406     74  20034    0    0     0     0 13535 15417  8  3 89  0  0 2018-11-24 05:21:28
 1  0      0  10367     74  20073    0    0     0     0 13906 16011  8  4 88  0  0 2018-11-24 05:21:29
 1  0      0  10328     74  20111    0    0     0     0 13834 15927  8  4 89  0  0 2018-11-24 05:21:30
 1  0      0  10288     74  20151    0    0     0  1736 14304 16509  7  4 88  0  0 2018-11-24 05:21:31
 1  0      0  10246     74  20193    0    0     0     0 14219 16381  8  4 89  0  0 2018-11-24 05:21:32
 1  0      0  10204     74  20235    0    0     0     0 21457 17479  9  4 87  0  0 2018-11-24 05:21:33
 2  0      0  10162     74  20277    0    0     0     0 14457 16538  7  4 89  0  0 2018-11-24 05:21:34
 1  0      0  10122     74  20316    0    0     0     0 13874 15955  8  4 89  0  0 2018-11-24 05:21:35
 1  0      0  10083     74  20356    0    0     0    68 14073 15919  7  4 89  0  0 2018-11-24 05:21:36
 1  0      0  10044     74  20395    0    0     0    20 14120 16226  7  3 89  0  0 2018-11-24 05:21:37
 1  0      0  10004     74  20435    0    0     0     0 14432 16494  8  4 87  0  0 2018-11-24 05:21:38
 2  1      0   9964     74  20475    0    0     0 307208 14022 16101  7  5 81  7  0 2018-11-24 05:21:39
 2  2      0   9923     74  20516    0    0     0 194576 14480 16790  8  4 79  8  0 2018-11-24 05:21:40
 2  2      0   9880     74  20559    0    0     0 161840 14690 17023  7  5 80  8  0 2018-11-24 05:21:41
 1  2      0   9843     74  20596    0    0     0 161792 13926 15849  8  4 79  9  0 2018-11-24 05:21:42
 3  1      0   9804     74  20634    0    0     0 163844 14021 15910  7  5 79  9  0 2018-11-24 05:21:43
 1  2      0   9766     74  20673    0    0     0 59388 14217 16500  8  5 78  9  0 2018-11-24 05:21:44
 1  0      0   9725     74  20713    0    0     0  3248 14464 16623  8  3 87  2  0 2018-11-24 05:21:45
 2  0      0   9684     74  20755    0    0     0   100 14634 16867  7  4 89  0  0 2018-11-24 05:21:46
 1  0      0   9642     74  20797    0    0     0     4 14445 16517  8  4 89  0  0 2018-11-24 05:21:47
 2  0      0   9602     74  20837    0    0     0     0 14093 16150  7  4 89  0  0 2018-11-24 05:21:48
 1  0      0   9560     74  20878    0    0     0     0 14409 16617  7  4 89  0  0 2018-11-24 05:21:49
 1  0      0   9516     74  20922    0    0     0     0 16580 17468  8  4 87  0  0 2018-11-24 05:21:50
 2  0      0   9478     74  20960    0    0     0   100 13785 15724  8  4 88  0  0 2018-11-24 05:21:51
 2  0      0   9437     74  21001    0    0     0     4 14399 16433  7  5 88  0  0 2018-11-24 05:21:52
 1  0      0   9396     74  21042    0    0     0     0 14437 16333  7  4 89  0  0 2018-11-24 05:21:53
 1  0      0   9356     74  21083    0    0     0     0 14379 16375  7  4 89  0  0 2018-11-24 05:21:54
 0  0      0   9315     74  21124    0    0     0     0 14493 16713  8  4 88  0  0 2018-11-24 05:21:55
 3  0      0   9271     74  21167    0    0     0  5640 14680 16903  8  4 88  1  0 2018-11-24 05:21:56
 2  0      0   9229     74  21209    0    0     0     0 14615 16835  7  4 89  0  0 2018-11-24 05:21:57
 1  0      0   9189     74  21249    0    0     0     0 14224 16351  7  4 88  0  0 2018-11-24 05:21:58
 1  0      0   9148     74  21291    0    0     0     0 14432 16458  8  3 89  0  0 2018-11-24 05:21:59
 2  0      0   9107     74  21331    0    0     0     0 14236 16435  8  4 89  0  0 2018-11-24 05:22:00
 2  0      0   9064     74  21374    0    0     0    68 14991 17242  8  4 88  0  0 2018-11-24 05:22:01
 1  0      0   9027     74  21412    0    0     0     0 13714 15720  8  4 88  0  0 2018-11-24 05:22:02
 1  0      0   8990     74  21448    0    0     0     0 13440 15497  8  4 88  0  0 2018-11-24 05:22:03
 2  1      0   8952     74  21487    0    0     0 237576 13837 15723  7  5 85  3  0 2018-11-24 05:22:04
 1  1      0   8913     74  21526    0    0     0 190464 14003 15929  7  5 80  7  0 2018-11-24 05:22:05
 1  2      0   8876     74  21563    0    0     0 161808 13923 15787  8  4 80  7  0 2018-11-24 05:22:06
 2  2      0  16038     74  14400    0    0     0 163888 15968 18788  8 13 72  7  0 2018-11-24 05:22:07
 3  2      0  24361     74   6078    0    0     0 196608 16856 19199  7 13 74  6  0 2018-11-24 05:22:08
 2  1      0  26319     74   4120    0    0     0 98304 14744 17184  8  6 76 10  0 2018-11-24 05:22:09
 2  0      0  26277     74   4162    0    0     0  3188 14639 17496  8  4 84  5  0 2018-11-24 05:22:10
 1  0      0  26239     74   4200    0    0     0   100 13812 15828  8  3 89  0  0 2018-11-24 05:22:11
 1  0      0  26200     74   4239    0    0     0     0 13945 16118  9  3 88  0  0 2018-11-24 05:22:12
 1  0      0  26165     74   4274    0    0     0     0 13237 15019  8  4 88  0  0 2018-11-24 05:22:13
 1  0      0  26129     74   4310    0    0     0     0 13256 15115  7  4 89  0  0 2018-11-24 05:22:14
 2  0      0  26094     74   4345    0    0     0     0 13279 15068  8  4 89  0  0 2018-11-24 05:22:15
 1  0      0  26059     74   4380    0    0     0   100 13357 15051  9  4 88  0  0 2018-11-24 05:22:16
 2  0      0  26023     74   4416    0    0     0     0 13272 15184  7  4 89  0  0 2018-11-24 05:22:17
10  0      0  25986     74   4453    0    0     0     0 13378 15280  8  4 89  0  0 2018-11-24 05:22:18
 1  0      0  25949     74   4490    0    0     0     0 13995 16171  8  3 88  0  0 2018-11-24 05:22:19
 2  0      0  25913     74   4526    0    0     0     0 13381 15322  8  4 89  0  0 2018-11-24 05:22:20
 2  1      0  25877     74   4563    0    0     0  9216 13430 15535  8  4 87  1  0 2018-11-24 05:22:21
 1  0      0  25839     74   4600    0    0     0     8 13413 15200  8  4 88  0  0 2018-11-24 05:22:22
 1  0      0  25804     74   4635    0    0     0     8 13347 15137  7  4 89  0  0 2018-11-24 05:22:23
 1  0      0  25767     74   4671    0    0     0     0 13410 15260  8  4 88  0  0 2018-11-24 05:22:24
 1  0      0  25729     74   4709    0    0     0     0 13800 16293  8  4 88  0  0 2018-11-24 05:22:25
 2  0      0  25689     74   4749    0    0     0    68 14078 16157  7  4 89  0  0 2018-11-24 05:22:26
 1  0      0  25650     74   4789    0    0     0     0 14111 16083  8  3 89  0  0 2018-11-24 05:22:27
 1  0      0  25613     74   4825    0    0     0     0 14078 15911  7  4 88  0  0 2018-11-24 05:22:28
 1  0      0  25578     74   4862    0    0     0     0 13762 15744  7  4 89  0  0 2018-11-24 05:22:29
 2  0      0  25540     74   4898    0    0     0     0 13763 15661  8  3 89  0  0 2018-11-24 05:22:30
 2  2      0  25502     74   4937    0    0     0 235544 14067 15741  8  5 80  7  0 2018-11-24 05:22:31
 2  2      0  25463     74   4975    0    0     0 174128 14275 16198  8  4 74 14  0 2018-11-24 05:22:32
 1  2      0  25421     74   5018    0    0     0 206852 14789 16974  8  5 76 11  0 2018-11-24 05:22:33
 1  2      0  25380     74   5059    0    0     0 202752 14726 16637  8  4 74 13  0 2018-11-24 05:22:34
 2  1      0  25339     74   5100    0    0     0 188416 14716 17018  8  5 76 12  0 2018-11-24 05:22:35
 2  2      0  25298     74   5141    0    0     0 41020 14662 17199  8  5 80  8  0 2018-11-24 05:22:36
 2  0      0  25260     74   5179    0    0     0  3240 13987 16075  8  4 86  3  0 2018-11-24 05:22:37
 1  0      0  25223     74   5216    0    0     0     0 13625 15530  8  4 88  0  0 2018-11-24 05:22:38
 1  0      0  25184     74   5254    0    0     0     0 13691 15701  8  4 88  0  0 2018-11-24 05:22:39
 1  0      0  25147     74   5292    0    0     0   200 13790 15951  7  4 88  0  0 2018-11-24 05:22:40
 1  0      0  25111     74   5327    0    0     0   100 13163 15046  8  4 88  0  0 2018-11-24 05:22:41
 2  0      0  25078     74   5361    0    0     0     0 13813 14919 10  4 87  0  0 2018-11-24 05:22:42
 1  0      0  25037     74   5401    0    0     0     0 14053 16308  8  3 89  0  0 2018-11-24 05:22:43
 1  0      0  25001     74   5437    0    0     0     0 13520 15357  8  4 89  0  0 2018-11-24 05:22:44
 2  0      0  24965     74   5474    0    0     0     0 13682 15587  8  4 88  0  0 2018-11-24 05:22:45
 3  0      0  24929     74   5509    0    0     0   100 13385 15061  7  4 89  0  0 2018-11-24 05:22:46
 1  0      0  24895     74   5544    0    0     0     0 13263 14787  8  4 88  0  0 2018-11-24 05:22:47
 2  0      0  24860     74   5579    0    0     0     0 13348 14916  8  4 89  0  0 2018-11-24 05:22:48
 1  0      0  24823     74   5616    0    0     0     0 14182 15438  9  4 87  0  0 2018-11-24 05:22:49
 1  0      0  24787     74   5652    0    0     0     0 13405 15205  8  3 89  0  0 2018-11-24 05:22:50
 1  0      0  24749     74   5689    0    0     0   100 14033 15940  7  4 89  0  0 2018-11-24 05:22:51
 1  0      0  24710     74   5729    0    0     0     0 13932 15826  8  4 89  0  0 2018-11-24 05:22:52
 2  0      0  24673     74   5765    0    0     0     0 13906 15613  7  4 89  0  0 2018-11-24 05:22:53
 1  0      0  24636     74   5802    0    0     0  4940 13622 15377  8  4 87  1  0 2018-11-24 05:22:54
 2  0      0  24600     74   5839    0    0     0     0 13954 15892  8  4 88  0  0 2018-11-24 05:22:55
 1  0      0  24562     74   5876    0    0     0    68 13687 15565  8  4 89  0  0 2018-11-24 05:22:56
 1  0      0  24526     74   5913    0    0     0     0 13775 15483  7  4 89  0  0 2018-11-24 05:22:57
 2  1      0  24486     74   5953    0    0     0 243720 14109 15848  7  6 83  4  0 2018-11-24 05:22:58
 1  1      0  24448     74   5991    0    0     0 182276 14208 16113  8  5 80  7  0 2018-11-24 05:22:59
 1  1      0  24409     74   6029    0    0     0 155648 14091 16070  7  5 82  6  0 2018-11-24 05:23:00
 2  2      0  24370     74   6069    0    0     0 190480 14777 16705  8  5 79  8  0 2018-11-24 05:23:01
 1  2      0  24330     74   6108    0    0     0 178224 14289 16126  8  5 74 14  0 2018-11-24 05:23:02
 2  2      0  24291     74   6147    0    0     0 98304 14224 16241  8  4 76 12  0 2018-11-24 05:23:03
 1  0      0  24253     74   6186    0    0     0  3240 14228 16253  7  4 82  7  0 2018-11-24 05:23:04
 1  0      0  24215     74   6223    0    0     0     0 13825 15764  8  4 88  0  0 2018-11-24 05:23:05
 1  0      0  24178     74   6261    0    0     0   100 13941 15834  7  4 88  0  0 2018-11-24 05:23:06
 2  0      0  24139     74   6299    0    0     0     0 13944 15997  8  4 88  0  0 2018-11-24 05:23:07
 1  0      0  24102     74   6337    0    0     0     0 13772 15657  7  4 89  0  0 2018-11-24 05:23:08
 1  0      0  24065     74   6373    0    0     0     0 13644 15521  8  4 88  0  0 2018-11-24 05:23:09
