time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:42:909, 0, 30.4102, 6.0808, 62280, 12453.5093, 15, 4986, 6.0991, 12490.9747
2018-11-27 22:58:47:911, 0, 38.9019, 1.6977, 79671, 3476.8093, 0, 5002, 1.6977, 3476.8093
2018-11-27 22:58:52:916, 0, 46.6064, 1.5394, 95450, 3152.6474, 0, 5005, 1.5394, 3152.6474
2018-11-27 22:58:57:918, 0, 54.2808, 1.5342, 111167, 3142.1431, 0, 5002, 1.5342, 3142.1431
2018-11-27 22:59:02:925, 0, 61.7280, 1.4874, 126419, 3046.1354, 0, 5007, 1.4874, 3046.1354
2018-11-27 22:59:09:174, 0, 67.1772, 0.8720, 137579, 1785.8857, 0, 6249, 0.8720, 1785.8857
2018-11-27 22:59:14:180, 0, 74.8213, 1.5270, 153234, 3127.2473, 0, 5006, 1.5270, 3127.2473
2018-11-27 22:59:19:186, 0, 82.4805, 1.5300, 168920, 3133.4399, 0, 5006, 1.5300, 3133.4399
2018-11-27 22:59:24:188, 0, 90.1094, 1.5252, 184544, 3123.5506, 0, 5002, 1.5252, 3123.5506
2018-11-27 22:59:29:191, 0, 97.7686, 1.5309, 200230, 3135.3188, 0, 5003, 1.5309, 3135.3188
2018-11-27 22:59:34:198, 0, 105.4731, 1.5388, 216009, 3151.3881, 0, 5007, 1.5388, 3151.3881
2018-11-27 22:59:39:203, 0, 113.1323, 1.5303, 231695, 3134.0659, 0, 5005, 1.5303, 3134.0659
2018-11-27 22:59:45:074, 0, 118.3242, 0.8843, 242328, 1811.1054, 0, 5871, 0.8843, 1811.1054
2018-11-27 22:59:50:077, 0, 125.9683, 1.5279, 257983, 3129.1225, 0, 5003, 1.5279, 3129.1225
2018-11-27 22:59:55:080, 0, 133.6274, 1.5309, 273669, 3135.3188, 0, 5003, 1.5309, 3135.3188
2018-11-27 23:00:00:083, 0, 141.3018, 1.5339, 289386, 3141.5151, 0, 5003, 1.5339, 3141.5151
2018-11-27 23:00:05:085, 0, 148.9609, 1.5312, 305072, 3135.9456, 0, 5002, 1.5312, 3135.9456
2018-11-27 23:00:10:093, 0, 156.6353, 1.5324, 320789, 3138.3786, 0, 5008, 1.5324, 3138.3786
2018-11-27 23:00:15:095, 0, 164.3096, 1.5342, 336506, 3142.1431, 0, 5002, 1.5342, 3142.1431
2018-11-27 23:00:20:095, 0, 171.9688, 1.5318, 352192, 3137.2000, 0, 5000, 1.5318, 3137.2000
2018-11-27 23:00:25:096, 0, 179.5977, 1.5255, 367816, 3124.1752, 0, 5001, 1.5255, 3124.1752
2018-11-27 23:00:30:099, 0, 187.2114, 1.5218, 383409, 3116.7300, 0, 5003, 1.5218, 3116.7300
2018-11-27 23:00:35:108, 0, 194.8403, 1.5230, 399033, 3119.1855, 0, 5009, 1.5230, 3119.1855
2018-11-27 23:00:40:115, 0, 202.4995, 1.5297, 414719, 3132.8141, 0, 5007, 1.5297, 3132.8141
2018-11-27 23:00:45:122, 0, 210.1436, 1.5267, 430374, 3126.6227, 0, 5007, 1.5267, 3126.6227
2018-11-27 23:00:50:130, 0, 217.8179, 1.5324, 446091, 3138.3786, 0, 5008, 1.5324, 3138.3786
2018-11-27 23:00:55:132, 0, 225.4771, 1.5312, 461777, 3135.9456, 0, 5002, 1.5312, 3135.9456
2018-11-27 23:01:00:132, 0, 235.7549, 2.0556, 482826, 4209.8000, 0, 5000, 2.0556, 4209.8000
2018-11-27 23:01:05:136, 0, 266.0283, 6.0498, 544826, 12390.0879, 0, 5004, 6.0498, 12390.0879
2018-11-27 23:01:10:144, 0, 273.7178, 1.5354, 560574, 3144.5687, 0, 5008, 1.5354, 3144.5687
2018-11-27 23:01:15:144, 0, 281.3770, 1.5318, 576260, 3137.2000, 0, 5000, 1.5318, 3137.2000
2018-11-27 23:01:20:146, 0, 289.0664, 1.5373, 592008, 3148.3407, 0, 5002, 1.5373, 3148.3407
2018-11-27 23:01:25:151, 0, 296.7559, 1.5364, 607756, 3146.4535, 0, 5005, 1.5364, 3146.4535
2018-11-27 23:01:30:157, 0, 304.4302, 1.5330, 623473, 3139.6324, 0, 5006, 1.5330, 3139.6324
2018-11-27 23:01:35:164, 0, 312.1045, 1.5327, 639190, 3139.0054, 0, 5007, 1.5327, 3139.0054
2018-11-27 23:01:40:170, 0, 319.7788, 1.5330, 654907, 3139.6324, 0, 5006, 1.5330, 3139.6324
2018-11-27 23:01:45:176, 0, 327.0444, 1.4514, 669787, 2972.4331, 0, 5006, 1.4514, 2972.4331
2018-11-27 23:01:50:184, 0, 334.6733, 1.5233, 685411, 3119.8083, 0, 5008, 1.5233, 3119.8083
2018-11-27 23:01:55:185, 0, 342.3477, 1.5346, 701128, 3142.7714, 0, 5001, 1.5346, 3142.7714
2018-11-27 23:02:00:185, 0, 350.0371, 1.5379, 716876, 3149.6000, 0, 5000, 1.5379, 3149.6000
2018-11-27 23:02:05:190, 0, 357.7114, 1.5333, 732593, 3140.2597, 0, 5005, 1.5333, 3140.2597
2018-11-27 23:02:10:199, 0, 365.3555, 1.5261, 748248, 3125.3743, 0, 5009, 1.5261, 3125.3743
2018-11-27 23:02:15:201, 0, 373.0298, 1.5342, 763965, 3142.1431, 0, 5002, 1.5342, 3142.1431
2018-11-27 23:02:20:209, 0, 380.7192, 1.5354, 779713, 3144.5687, 0, 5008, 1.5354, 3144.5687
2018-11-27 23:02:25:211, 0, 388.3027, 1.5161, 795244, 3104.9580, 0, 5002, 1.5161, 3104.9580
2018-11-27 23:02:30:221, 0, 395.9771, 1.5318, 810961, 3137.1257, 0, 5010, 1.5318, 3137.1257
2018-11-27 23:02:35:222, 0, 403.6665, 1.5376, 826709, 3148.9702, 0, 5001, 1.5376, 3148.9702
2018-11-27 23:02:40:222, 0, 411.3408, 1.5349, 842426, 3143.4000, 0, 5000, 1.5349, 3143.4000
2018-11-27 23:02:45:227, 0, 419.0151, 1.5333, 858143, 3140.2597, 0, 5005, 1.5333, 3140.2597
