time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:45:678, 0, 12.9727, 2.5904, 26568, 5305.1118, 18, 4990, 2.5997, 5324.2485
2018-11-27 22:58:50:686, 0, 21.2524, 1.6533, 43525, 3385.9824, 0, 5008, 1.6533, 3385.9824
2018-11-27 22:58:55:687, 0, 29.6836, 1.6859, 60792, 3452.7095, 0, 5001, 1.6859, 3452.7095
2018-11-27 22:59:00:694, 0, 38.0996, 1.6808, 78028, 3442.3807, 0, 5007, 1.6808, 3442.3807
2018-11-27 22:59:05:702, 0, 46.3037, 1.6382, 94830, 3355.0319, 0, 5008, 1.6382, 3355.0319
2018-11-27 22:59:10:706, 0, 50.1938, 0.7774, 102797, 1592.1263, 0, 5004, 0.7774, 1592.1263
2018-11-27 22:59:15:711, 0, 58.5645, 1.6724, 119940, 3425.1748, 0, 5005, 1.6724, 3425.1748
2018-11-27 22:59:20:712, 0, 66.8745, 1.6617, 136959, 3403.1194, 0, 5001, 1.6617, 3403.1194
2018-11-27 22:59:25:717, 0, 75.2754, 1.6785, 154164, 3437.5624, 0, 5005, 1.6785, 3437.5624
2018-11-27 22:59:30:724, 0, 83.6763, 1.6778, 171369, 3436.1893, 0, 5007, 1.6778, 3436.1893
2018-11-27 22:59:35:724, 0, 92.0469, 1.6741, 188512, 3428.6000, 0, 5000, 1.6741, 3428.6000
2018-11-27 22:59:40:724, 0, 100.4023, 1.6711, 205624, 3422.4000, 0, 5000, 1.6711, 3422.4000
2018-11-27 22:59:45:728, 0, 104.6104, 0.8409, 214242, 1722.2222, 0, 5004, 0.8409, 1722.2222
2018-11-27 22:59:50:734, 0, 112.7085, 1.6177, 230827, 3313.0244, 0, 5006, 1.6177, 3313.0244
2018-11-27 22:59:55:734, 0, 120.7461, 1.6075, 247288, 3292.2000, 0, 5000, 1.6075, 3292.2000
2018-11-27 23:00:00:738, 0, 128.7534, 1.6002, 263687, 3277.1783, 0, 5004, 1.6002, 3277.1783
2018-11-27 23:00:05:744, 0, 136.8062, 1.6086, 280179, 3294.4467, 0, 5006, 1.6086, 3294.4467
2018-11-27 23:00:10:744, 0, 144.8438, 1.6075, 296640, 3292.2000, 0, 5000, 1.6075, 3292.2000
2018-11-27 23:00:15:751, 0, 152.8511, 1.5992, 313039, 3275.2147, 0, 5007, 1.5992, 3275.2147
2018-11-27 23:00:20:760, 0, 160.8887, 1.6046, 329500, 3286.2847, 0, 5009, 1.6046, 3286.2847
2018-11-27 23:00:25:761, 0, 168.8657, 1.5951, 345837, 3266.7467, 0, 5001, 1.5951, 3266.7467
2018-11-27 23:00:30:769, 0, 176.9033, 1.6050, 362298, 3286.9409, 0, 5008, 1.6050, 3286.9409
2018-11-27 23:00:35:770, 0, 184.9106, 1.6011, 378697, 3279.1442, 0, 5001, 1.6011, 3279.1442
2018-11-27 23:00:40:772, 0, 192.9785, 1.6129, 395220, 3303.2787, 0, 5002, 1.6129, 3303.2787
2018-11-27 23:00:45:776, 0, 200.9858, 1.6002, 411619, 3277.1783, 0, 5004, 1.6002, 3277.1783
2018-11-27 23:00:50:780, 0, 209.0688, 1.6153, 428173, 3308.1535, 0, 5004, 1.6153, 3308.1535
2018-11-27 23:00:55:784, 0, 217.1519, 1.6153, 444727, 3308.1535, 0, 5004, 1.6153, 3308.1535
2018-11-27 23:01:00:785, 0, 231.0928, 2.7876, 473278, 5709.0582, 0, 5001, 2.7876, 5709.0582
2018-11-27 23:01:05:790, 0, 248.6211, 3.5022, 509176, 7172.4276, 0, 5005, 3.5022, 7172.4276
2018-11-27 23:01:10:795, 0, 256.7344, 1.6210, 525792, 3319.8801, 0, 5005, 1.6210, 3319.8801
2018-11-27 23:01:15:798, 0, 264.8931, 1.6308, 542501, 3339.7961, 0, 5003, 1.6308, 3339.7961
2018-11-27 23:01:20:800, 0, 272.9609, 1.6129, 559024, 3303.2787, 0, 5002, 1.6129, 3303.2787
2018-11-27 23:01:25:806, 0, 281.1196, 1.6298, 575733, 3337.7946, 0, 5006, 1.6298, 3337.7946
2018-11-27 23:01:30:807, 0, 289.2026, 1.6163, 592287, 3310.1380, 0, 5001, 1.6163, 3310.1380
2018-11-27 23:01:35:810, 0, 297.3311, 1.6247, 608934, 3327.4036, 0, 5003, 1.6247, 3327.4036
2018-11-27 23:01:40:812, 0, 305.4595, 1.6250, 625581, 3328.0688, 0, 5002, 1.6250, 3328.0688
2018-11-27 23:01:45:818, 0, 313.3760, 1.5814, 641794, 3238.7135, 0, 5006, 1.5814, 3238.7135
2018-11-27 23:01:50:821, 0, 321.6860, 1.6610, 658813, 3401.7589, 0, 5003, 1.6610, 3401.7589
2018-11-27 23:01:55:824, 0, 329.9810, 1.6580, 675801, 3395.5627, 0, 5003, 1.6580, 3395.5627
2018-11-27 23:02:00:828, 0, 338.3516, 1.6728, 692944, 3425.8593, 0, 5004, 1.6728, 3425.8593
2018-11-27 23:02:05:835, 0, 346.6768, 1.6627, 709994, 3405.2327, 0, 5007, 1.6627, 3405.2327
2018-11-27 23:02:10:836, 0, 354.9868, 1.6617, 727013, 3403.1194, 0, 5001, 1.6617, 3403.1194
2018-11-27 23:02:15:841, 0, 363.3271, 1.6664, 744094, 3412.7872, 0, 5005, 1.6664, 3412.7872
2018-11-27 23:02:20:849, 0, 371.6675, 1.6654, 761175, 3410.7428, 0, 5008, 1.6654, 3410.7428
2018-11-27 23:02:25:853, 0, 379.9624, 1.6577, 778163, 3394.8841, 0, 5004, 1.6577, 3394.8841
2018-11-27 23:02:30:853, 0, 388.2573, 1.6590, 795151, 3397.6000, 0, 5000, 1.6590, 3397.6000
2018-11-27 23:02:35:854, 0, 396.5674, 1.6617, 812170, 3403.1194, 0, 5001, 1.6617, 3403.1194
2018-11-27 23:02:40:856, 0, 404.8774, 1.6613, 829189, 3402.4390, 0, 5002, 1.6613, 3402.4390
2018-11-27 23:02:45:857, 0, 413.1724, 1.6587, 846177, 3396.9206, 0, 5001, 1.6587, 3396.9206
2018-11-27 23:02:50:862, 0, 421.5430, 1.6724, 863320, 3425.1748, 0, 5005, 1.6724, 3425.1748
2018-11-27 23:02:55:868, 0, 429.8530, 1.6600, 880339, 3399.7203, 0, 5006, 1.6600, 3399.7203
2018-11-27 23:03:00:871, 0, 438.2085, 1.6701, 897451, 3420.3478, 0, 5003, 1.6701, 3420.3478
2018-11-27 23:03:05:872, 0, 446.5488, 1.6677, 914532, 3415.5169, 0, 5001, 1.6677, 3415.5169
2018-11-27 23:03:10:878, 0, 454.8740, 1.6630, 931582, 3405.9129, 0, 5006, 1.6630, 3405.9129
2018-11-27 23:03:15:886, 0, 463.2295, 1.6684, 948694, 3416.9329, 0, 5008, 1.6684, 3416.9329
2018-11-27 23:03:20:896, 0, 471.5396, 1.6587, 965713, 3397.0060, 0, 5010, 1.6587, 3397.0060
2018-11-27 23:03:25:903, 0, 479.9102, 1.6718, 982856, 3423.8067, 0, 5007, 1.6718, 3423.8067
2018-11-27 23:03:30:905, 0, 488.2354, 1.6644, 999906, 3408.6365, 0, 5002, 1.6644, 3408.6365
2018-11-27 23:03:35:912, 0, 496.5605, 1.6627, 1016956, 3405.2327, 0, 5007, 1.6627, 3405.2327
2018-11-27 23:03:40:914, 0, 504.8706, 1.6613, 1033975, 3402.4390, 0, 5002, 1.6613, 3402.4390
2018-11-27 23:03:45:918, 0, 513.1807, 1.6607, 1050994, 3401.0791, 0, 5004, 1.6607, 3401.0791
2018-11-27 23:03:50:921, 0, 521.5361, 1.6701, 1068106, 3420.3478, 0, 5003, 1.6701, 3420.3478
2018-11-27 23:03:55:927, 0, 529.8765, 1.6661, 1085187, 3412.1055, 0, 5006, 1.6661, 3412.1055
2018-11-27 23:04:00:931, 0, 538.2622, 1.6758, 1102361, 3432.0544, 0, 5004, 1.6758, 3432.0544
2018-11-27 23:04:05:939, 0, 546.6328, 1.6714, 1119504, 3423.1230, 0, 5008, 1.6714, 3423.1230
2018-11-27 23:04:10:947, 0, 554.9883, 1.6684, 1136616, 3416.9329, 0, 5008, 1.6684, 3416.9329
2018-11-27 23:04:15:949, 0, 563.2983, 1.6613, 1153635, 3402.4390, 0, 5002, 1.6613, 3402.4390
2018-11-27 23:04:20:954, 0, 571.6538, 1.6694, 1170747, 3418.9810, 0, 5005, 1.6694, 3418.9810
2018-11-27 23:04:25:962, 0, 579.9941, 1.6654, 1187828, 3410.7428, 0, 5008, 1.6654, 3410.7428
2018-11-27 23:04:30:967, 0, 588.3345, 1.6664, 1204909, 3412.7872, 0, 5005, 1.6664, 3412.7872
2018-11-27 23:04:35:975, 0, 596.6445, 1.6594, 1221928, 3398.3626, 0, 5008, 1.6594, 3398.3626
2018-11-27 23:04:40:980, 0, 604.9697, 1.6634, 1238978, 3406.5934, 0, 5005, 1.6634, 3406.5934
2018-11-27 23:04:45:985, 0, 613.2949, 1.6634, 1256028, 3406.5934, 0, 5005, 1.6634, 3406.5934
2018-11-27 23:04:50:990, 0, 621.5898, 1.6573, 1273016, 3394.2058, 0, 5005, 1.6573, 3394.2058
2018-11-27 23:04:55:992, 0, 629.8999, 1.6613, 1290035, 3402.4390, 0, 5002, 1.6613, 3402.4390
2018-11-27 23:05:00:995, 0, 638.2100, 1.6610, 1307054, 3401.7589, 0, 5003, 1.6610, 3401.7589
2018-11-27 23:05:05:998, 0, 646.5049, 1.6580, 1324042, 3395.5627, 0, 5003, 1.6580, 3395.5627
2018-11-27 23:05:11:001, 0, 654.8452, 1.6671, 1341123, 3414.1515, 0, 5003, 1.6671, 3414.1515
2018-11-27 23:05:16:009, 0, 663.1855, 1.6654, 1358204, 3410.7428, 0, 5008, 1.6654, 3410.7428
2018-11-27 23:05:21:016, 0, 671.5410, 1.6688, 1375316, 3417.6153, 0, 5007, 1.6688, 3417.6153
2018-11-27 23:05:26:018, 0, 679.8511, 1.6613, 1392335, 3402.4390, 0, 5002, 1.6613, 3402.4390
2018-11-27 23:05:31:026, 0, 688.2368, 1.6745, 1409509, 3429.3131, 0, 5008, 1.6745, 3429.3131
2018-11-27 23:05:36:027, 0, 696.5771, 1.6677, 1426590, 3415.5169, 0, 5001, 1.6677, 3415.5169
2018-11-27 23:05:41:035, 0, 704.9175, 1.6654, 1443671, 3410.7428, 0, 5008, 1.6654, 3410.7428
2018-11-27 23:05:46:042, 0, 713.2729, 1.6688, 1460783, 3417.6153, 0, 5007, 1.6688, 3417.6153
2018-11-27 23:05:51:047, 0, 720.5537, 1.4547, 1475694, 2979.2208, 0, 5005, 1.4547, 2979.2208
2018-11-27 23:05:56:048, 0, 729.2119, 1.7313, 1493426, 3545.6909, 0, 5001, 1.7313, 3545.6909
2018-11-27 23:06:01:054, 0, 738.1274, 1.7810, 1511685, 3647.4231, 0, 5006, 1.7810, 3647.4231
2018-11-27 23:06:06:055, 0, 747.1641, 1.8070, 1530192, 3700.6599, 0, 5001, 1.8070, 3700.6599
2018-11-27 23:06:11:057, 0, 756.0645, 1.7794, 1548420, 3644.1423, 0, 5002, 1.7794, 3644.1423
2018-11-27 23:06:16:060, 0, 764.9346, 1.7730, 1566586, 3631.0214, 0, 5003, 1.7730, 3631.0214
2018-11-27 23:06:21:061, 0, 773.8955, 1.7918, 1584938, 3669.6661, 0, 5001, 1.7918, 3669.6661
2018-11-27 23:06:26:061, 0, 782.6597, 1.7528, 1602887, 3589.8000, 0, 5000, 1.7528, 3589.8000
2018-11-27 23:06:31:063, 0, 791.6357, 1.7945, 1621270, 3675.1299, 0, 5002, 1.7945, 3675.1299
2018-11-27 23:06:36:067, 0, 800.4907, 1.7696, 1639405, 3624.1007, 0, 5004, 1.7696, 3624.1007
2018-11-27 23:06:41:071, 0, 809.3154, 1.7635, 1657478, 3611.7106, 0, 5004, 1.7635, 3611.7106
2018-11-27 23:06:46:071, 0, 817.9434, 1.7256, 1675148, 3534.0000, 0, 5000, 1.7256, 3534.0000
2018-11-27 23:06:51:072, 0, 826.7378, 1.7585, 1693159, 3601.4797, 0, 5001, 1.7585, 3601.4797
