time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:47:067, 0, 9.8242, 1.9621, 20120, 4018.3743, 24, 4983, 1.9715, 4037.7283
2018-11-27 22:58:52:071, 0, 18.1191, 1.6577, 37108, 3394.8841, 0, 5004, 1.6577, 3394.8841
2018-11-27 22:58:57:072, 0, 26.5352, 1.6829, 54344, 3446.5107, 0, 5001, 1.6829, 3446.5107
2018-11-27 22:59:02:079, 0, 34.7695, 1.6446, 71208, 3368.0847, 0, 5007, 1.6446, 3368.0847
2018-11-27 22:59:09:170, 0, 42.2017, 1.0481, 86429, 2146.5238, 0, 7091, 1.0481, 2146.5238
2018-11-27 22:59:14:174, 0, 50.6328, 1.6849, 103696, 3450.6395, 0, 5004, 1.6849, 3450.6395
2018-11-27 22:59:19:175, 0, 58.9731, 1.6677, 120777, 3415.5169, 0, 5001, 1.6677, 3415.5169
2018-11-27 22:59:24:177, 0, 67.3135, 1.6674, 137858, 3414.8341, 0, 5002, 1.6674, 3414.8341
2018-11-27 22:59:29:181, 0, 75.7144, 1.6788, 155063, 3438.2494, 0, 5004, 1.6788, 3438.2494
2018-11-27 22:59:34:186, 0, 84.1455, 1.6845, 172330, 3449.9500, 0, 5005, 1.6845, 3449.9500
2018-11-27 22:59:39:192, 0, 92.5615, 1.6812, 189566, 3443.0683, 0, 5006, 1.6812, 3443.0683
2018-11-27 22:59:45:064, 0, 98.2378, 0.9667, 201191, 1979.7343, 0, 5872, 0.9667, 1979.7343
2018-11-27 22:59:50:069, 0, 106.3813, 1.6271, 217869, 3332.2677, 0, 5005, 1.6271, 3332.2677
2018-11-27 22:59:55:073, 0, 114.5098, 1.6244, 234516, 3326.7386, 0, 5004, 1.6244, 3326.7386
2018-11-27 23:00:00:077, 0, 122.5776, 1.6123, 251039, 3301.9584, 0, 5004, 1.6123, 3301.9584
2018-11-27 23:00:05:077, 0, 130.6758, 1.6196, 267624, 3317.0000, 0, 5000, 1.6196, 3317.0000
2018-11-27 23:00:10:083, 0, 138.8496, 1.6328, 284364, 3343.9872, 0, 5006, 1.6328, 3343.9872
2018-11-27 23:00:15:092, 0, 146.8872, 1.6046, 300825, 3286.2847, 0, 5009, 1.6046, 3286.2847
2018-11-27 23:00:20:095, 0, 155.0156, 1.6247, 317472, 3327.4036, 0, 5003, 1.6247, 3327.4036
2018-11-27 23:00:25:096, 0, 163.1289, 1.6223, 334088, 3322.5355, 0, 5001, 1.6223, 3322.5355
2018-11-27 23:00:30:105, 0, 171.1968, 1.6107, 350611, 3298.6624, 0, 5009, 1.6107, 3298.6624
2018-11-27 23:00:35:112, 0, 179.2646, 1.6113, 367134, 3299.9800, 0, 5007, 1.6113, 3299.9800
2018-11-27 23:00:40:112, 0, 187.3628, 1.6196, 383719, 3317.0000, 0, 5000, 1.6196, 3317.0000
2018-11-27 23:00:45:113, 0, 195.4458, 1.6163, 400273, 3310.1380, 0, 5001, 1.6163, 3310.1380
2018-11-27 23:00:50:118, 0, 203.5894, 1.6271, 416951, 3332.2677, 0, 5005, 1.6271, 3332.2677
2018-11-27 23:00:55:119, 0, 211.7026, 1.6223, 433567, 3322.5355, 0, 5001, 1.6223, 3322.5355
2018-11-27 23:01:00:119, 0, 221.5264, 1.9647, 453686, 4023.8000, 0, 5000, 1.9647, 4023.8000
2018-11-27 23:01:05:120, 0, 243.2627, 4.3464, 498202, 8901.4197, 0, 5001, 4.3464, 8901.4197
2018-11-27 23:01:10:125, 0, 251.4063, 1.6271, 514880, 3332.2677, 0, 5005, 1.6271, 3332.2677
2018-11-27 23:01:15:133, 0, 259.5801, 1.6322, 531620, 3342.6518, 0, 5008, 1.6322, 3342.6518
2018-11-27 23:01:20:136, 0, 267.7236, 1.6277, 548298, 3333.5998, 0, 5003, 1.6277, 3333.5998
2018-11-27 23:01:25:138, 0, 275.9277, 1.6402, 565100, 3359.0564, 0, 5002, 1.6402, 3359.0564
2018-11-27 23:01:30:144, 0, 284.0562, 1.6237, 581747, 3325.4095, 0, 5006, 1.6237, 3325.4095
2018-11-27 23:01:35:144, 0, 292.2148, 1.6317, 598456, 3341.8000, 0, 5000, 1.6317, 3341.8000
2018-11-27 23:01:40:147, 0, 300.3887, 1.6338, 615196, 3345.9924, 0, 5003, 1.6338, 3345.9924
2018-11-27 23:01:45:156, 0, 308.3809, 1.5956, 631564, 3267.7181, 0, 5009, 1.5956, 3267.7181
2018-11-27 23:01:50:157, 0, 316.8574, 1.6950, 648924, 3471.3057, 0, 5001, 1.6950, 3471.3057
2018-11-27 23:01:55:162, 0, 325.2886, 1.6845, 666191, 3449.9500, 0, 5005, 1.6845, 3449.9500
2018-11-27 23:02:00:164, 0, 333.7954, 1.7007, 683613, 3483.0068, 0, 5002, 1.7007, 3483.0068
2018-11-27 23:02:05:171, 0, 342.3174, 1.7020, 701066, 3485.7200, 0, 5007, 1.7020, 3485.7200
2018-11-27 23:02:10:175, 0, 350.7788, 1.6909, 718395, 3463.0296, 0, 5004, 1.6909, 3463.0296
2018-11-27 23:02:15:179, 0, 359.2554, 1.6940, 735755, 3469.2246, 0, 5004, 1.6940, 3469.2246
2018-11-27 23:02:20:185, 0, 367.8076, 1.7084, 753270, 3498.8014, 0, 5006, 1.7084, 3498.8014
2018-11-27 23:02:25:188, 0, 376.2236, 1.6822, 770506, 3445.1329, 0, 5003, 1.6822, 3445.1329
2018-11-27 23:02:30:188, 0, 384.6699, 1.6893, 787804, 3459.6000, 0, 5000, 1.6893, 3459.6000
2018-11-27 23:02:35:194, 0, 393.1011, 1.6842, 805071, 3449.2609, 0, 5006, 1.6842, 3449.2609
2018-11-27 23:02:40:199, 0, 401.6533, 1.7087, 822586, 3499.5005, 0, 5005, 1.7087, 3499.5005
2018-11-27 23:02:45:207, 0, 410.0996, 1.6866, 839884, 3454.0735, 0, 5008, 1.6866, 3454.0735
2018-11-27 23:02:50:209, 0, 418.5005, 1.6795, 857089, 3439.6242, 0, 5002, 1.6795, 3439.6242
2018-11-27 23:02:55:210, 0, 426.9468, 1.6889, 874387, 3458.9082, 0, 5001, 1.6889, 3458.9082
2018-11-27 23:03:00:212, 0, 435.4536, 1.7007, 891809, 3483.0068, 0, 5002, 1.7007, 3483.0068
2018-11-27 23:03:05:212, 0, 443.8848, 1.6862, 909076, 3453.4000, 0, 5000, 1.6862, 3453.4000
2018-11-27 23:03:10:221, 0, 452.3613, 1.6923, 926436, 3465.7616, 0, 5009, 1.6923, 3465.7616
2018-11-27 23:03:15:225, 0, 460.8984, 1.7061, 943920, 3494.0048, 0, 5004, 1.7061, 3494.0048
2018-11-27 23:03:20:225, 0, 469.2842, 1.6771, 961094, 3434.8000, 0, 5000, 1.6771, 3434.8000
2018-11-27 23:03:25:229, 0, 477.8062, 1.7030, 978547, 3487.8098, 0, 5004, 1.7030, 3487.8098
2018-11-27 23:03:30:230, 0, 486.2373, 1.6859, 995814, 3452.7095, 0, 5001, 1.6859, 3452.7095
2018-11-27 23:03:35:234, 0, 494.6533, 1.6819, 1013050, 3444.4444, 0, 5004, 1.6819, 3444.4444
2018-11-27 23:03:40:236, 0, 503.1450, 1.6977, 1030441, 3476.8093, 0, 5002, 1.6977, 3476.8093
2018-11-27 23:03:45:239, 0, 511.4854, 1.6671, 1047522, 3414.1515, 0, 5003, 1.6671, 3414.1515
2018-11-27 23:03:50:239, 0, 519.9619, 1.6953, 1064882, 3472.0000, 0, 5000, 1.6953, 3472.0000
2018-11-27 23:03:55:244, 0, 528.4536, 1.6966, 1082273, 3474.7253, 0, 5005, 1.6966, 3474.7253
2018-11-27 23:04:00:245, 0, 536.9604, 1.7010, 1099695, 3483.7033, 0, 5001, 1.7010, 3483.7033
2018-11-27 23:04:05:246, 0, 545.4219, 1.6919, 1117024, 3465.1070, 0, 5001, 1.6919, 3465.1070
2018-11-27 23:04:10:247, 0, 553.8833, 1.6919, 1134353, 3465.1070, 0, 5001, 1.6919, 3465.1070
2018-11-27 23:04:15:249, 0, 562.4658, 1.7158, 1151930, 3513.9944, 0, 5002, 1.7158, 3513.9944
2018-11-27 23:04:20:258, 0, 570.8970, 1.6832, 1169197, 3447.1950, 0, 5009, 1.6832, 3447.1950
2018-11-27 23:04:25:260, 0, 579.4038, 1.7007, 1186619, 3483.0068, 0, 5002, 1.7007, 3483.0068
2018-11-27 23:04:30:264, 0, 587.7896, 1.6758, 1203793, 3432.0544, 0, 5004, 1.6758, 3432.0544
2018-11-27 23:04:35:267, 0, 596.3267, 1.7064, 1221277, 3494.7032, 0, 5003, 1.7064, 3494.7032
2018-11-27 23:04:40:270, 0, 604.8032, 1.6943, 1238637, 3469.9180, 0, 5003, 1.6943, 3469.9180
