procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19431     71  10924    0    0     0   242    2    1  1  1 98  0  0 2018-11-27 22:58:32
 0  0      0  19432     71  10924    0    0     0  1148  486  775  0  0 97  3  0 2018-11-27 22:58:33
 0  0      0  19432     71  10924    0    0     0     0  195  437  0  0 100  0  0 2018-11-27 22:58:34
 0  0      0  19432     71  10924    0    0     0     0  169  407  0  0 100  0  0 2018-11-27 22:58:35
 0  0      0  19432     71  10924    0    0     0    68  194  354  0  0 100  0  0 2018-11-27 22:58:36
 1  0      0  19388     71  10968    0    0     0    68 5971 10392  5  2 92  0  0 2018-11-27 22:58:37
 2  0      0  19347     71  11011    0    0     0     0 17952 21527  9  6 85  0  0 2018-11-27 22:58:38
 1  0      0  19310     71  11049    0    0     0   572 38618 35099 15  8 76  1  0 2018-11-27 22:58:39
 3  0      0  19273     71  11086    0    0     0   100 52572 39019 16  9 74  0  0 2018-11-27 22:58:40
 2  0      0  19248     71  11110    0    0     0   132 72131 39635 16  9 75  0  0 2018-11-27 22:58:41
 3  0      0  19227     71  11130    0    0     0   268 74350 39354 15  9 76  0  0 2018-11-27 22:58:42
 1  0      0  19211     71  11147    0    0     0     0 75112 38262 15 10 75  0  0 2018-11-27 22:58:43
 3  0      0  19195     71  11163    0    0     0     0 73738 37234 16  9 75  0  0 2018-11-27 22:58:44
 4  1      0  19180     71  11177    0    0     0  5220 76333 38066 15 11 71  3  0 2018-11-27 22:58:45
 5  0      0  19166     71  11190    0    0     0   512 76012 37270 14 10 75  1  0 2018-11-27 22:58:46
 1  0      0  19153     71  11204    0    0     0     0 76006 37077 15 10 76  0  0 2018-11-27 22:58:47
10  0      0  19140     71  11218    0    0     0     0 75569 36787 15 10 75  0  0 2018-11-27 22:58:48
 1  0      0  19126     71  11232    0    0     0     0 75577 37176 15 10 75  0  0 2018-11-27 22:58:49
 2  0      0  19113     71  11244    0    0     0     0 75986 36644 15 10 75  0  0 2018-11-27 22:58:50
 3  0      0  19099     71  11258    0    0     0   144 75674 36589 15 10 75  0  0 2018-11-27 22:58:51
 4  0      0  19085     71  11272    0    0     0     0 75755 36721 14 11 75  0  0 2018-11-27 22:58:52
 2  0      0  19072     71  11286    0    0     0     0 74760 36530 15 10 75  0  0 2018-11-27 22:58:53
 6  0      0  19058     71  11299    0    0     0     0 75726 36812 15 10 75  0  0 2018-11-27 22:58:54
 2  0      0  19044     71  11313    0    0     0     0 75491 36874 15 10 75  0  0 2018-11-27 22:58:55
 2  0      0  19030     71  11326    0    0     0   132 75772 36786 14 11 75  0  0 2018-11-27 22:58:56
 0  0      0  19017     71  11340    0    0     0     0 75797 37114 14 10 76  0  0 2018-11-27 22:58:57
 6  0      0  19003     71  11354    0    0     0     0 74926 36529 16 10 74  0  0 2018-11-27 22:58:58
