time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:48:301, 0, 8.2197, 1.6433, 16834, 3365.4538, 26, 4976, 1.6519, 3383.0386
2018-11-27 22:58:53:308, 0, 16.7114, 1.6960, 34225, 3473.3373, 0, 5007, 1.6960, 3473.3373
2018-11-27 22:58:58:314, 0, 25.2637, 1.7084, 51740, 3498.8014, 0, 5006, 1.7084, 3498.8014
2018-11-27 22:59:03:315, 0, 33.5435, 1.6556, 68697, 3390.7219, 0, 5001, 1.6556, 3390.7219
2018-11-27 22:59:09:165, 0, 38.9170, 0.9186, 79702, 1881.1966, 0, 5850, 0.9186, 1881.1966
2018-11-27 22:59:14:174, 0, 47.4390, 1.7013, 97155, 3484.3282, 0, 5009, 1.7013, 3484.3282
2018-11-27 22:59:19:180, 0, 55.9307, 1.6963, 114546, 3474.0312, 0, 5006, 1.6963, 3474.0312
2018-11-27 22:59:24:188, 0, 64.3921, 1.6896, 131875, 3460.2636, 0, 5008, 1.6896, 3460.2636
2018-11-27 22:59:29:195, 0, 72.9595, 1.7111, 149421, 3504.2940, 0, 5007, 1.7111, 3504.2940
2018-11-27 22:59:34:199, 0, 81.4966, 1.7061, 166905, 3494.0048, 0, 5004, 1.7061, 3494.0048
2018-11-27 22:59:39:203, 0, 90.0942, 1.7182, 184513, 3518.7850, 0, 5004, 1.7182, 3518.7850
2018-11-27 22:59:45:068, 0, 95.8765, 0.9859, 196355, 2019.0963, 0, 5865, 0.9859, 2019.0963
2018-11-27 22:59:50:069, 0, 104.0049, 1.6254, 213002, 3328.7343, 0, 5001, 1.6254, 3328.7343
2018-11-27 22:59:55:074, 0, 112.1182, 1.6210, 229618, 3319.8801, 0, 5005, 1.6210, 3319.8801
2018-11-27 23:00:00:081, 0, 120.2314, 1.6204, 246234, 3318.5540, 0, 5007, 1.6204, 3318.5540
2018-11-27 23:00:05:081, 0, 128.3599, 1.6257, 262881, 3329.4000, 0, 5000, 1.6257, 3329.4000
2018-11-27 23:00:10:089, 0, 136.5488, 1.6352, 279652, 3348.8419, 0, 5008, 1.6352, 3348.8419
2018-11-27 23:00:15:089, 0, 144.6167, 1.6136, 296175, 3304.6000, 0, 5000, 1.6136, 3304.6000
2018-11-27 23:00:20:095, 0, 152.5635, 1.5875, 312450, 3251.0987, 0, 5006, 1.5875, 3251.0987
2018-11-27 23:00:25:101, 0, 160.6616, 1.6177, 329035, 3313.0244, 0, 5006, 1.6177, 3313.0244
2018-11-27 23:00:30:103, 0, 168.7598, 1.6190, 345620, 3315.6737, 0, 5002, 1.6190, 3315.6737
2018-11-27 23:00:35:108, 0, 176.8579, 1.6180, 362205, 3313.6863, 0, 5005, 1.6180, 3313.6863
2018-11-27 23:00:40:111, 0, 184.9863, 1.6247, 378852, 3327.4036, 0, 5003, 1.6247, 3327.4036
2018-11-27 23:00:45:115, 0, 193.0693, 1.6153, 395406, 3308.1535, 0, 5004, 1.6153, 3308.1535
2018-11-27 23:00:50:116, 0, 201.1826, 1.6223, 412022, 3322.5355, 0, 5001, 1.6223, 3322.5355
2018-11-27 23:00:55:119, 0, 209.3110, 1.6247, 428669, 3327.4036, 0, 5003, 1.6247, 3327.4036
2018-11-27 23:01:00:120, 0, 219.1802, 1.9734, 448881, 4041.5917, 0, 5001, 1.9734, 4041.5917
2018-11-27 23:01:05:121, 0, 240.9165, 4.3464, 493397, 8901.4197, 0, 5001, 4.3464, 8901.4197
2018-11-27 23:01:10:122, 0, 249.1206, 1.6405, 510199, 3359.7281, 0, 5001, 1.6405, 3359.7281
2018-11-27 23:01:15:128, 0, 257.2642, 1.6268, 526877, 3331.6021, 0, 5006, 1.6268, 3331.6021
2018-11-27 23:01:20:134, 0, 265.4077, 1.6268, 543555, 3331.6021, 0, 5006, 1.6268, 3331.6021
2018-11-27 23:01:25:142, 0, 273.6572, 1.6473, 560450, 3373.6022, 0, 5008, 1.6473, 3373.6022
2018-11-27 23:01:30:146, 0, 281.7554, 1.6183, 577035, 3314.3485, 0, 5004, 1.6183, 3314.3485
2018-11-27 23:01:35:153, 0, 289.9141, 1.6295, 593744, 3337.1280, 0, 5007, 1.6295, 3337.1280
2018-11-27 23:01:40:154, 0, 298.0879, 1.6344, 610484, 3347.3305, 0, 5001, 1.6344, 3347.3305
2018-11-27 23:01:45:157, 0, 306.0195, 1.5854, 626728, 3246.8519, 0, 5003, 1.5854, 3246.8519
2018-11-27 23:01:50:159, 0, 314.3447, 1.6644, 643778, 3408.6365, 0, 5002, 1.6644, 3408.6365
2018-11-27 23:01:55:160, 0, 322.6548, 1.6617, 660797, 3403.1194, 0, 5001, 1.6617, 3403.1194
2018-11-27 23:02:00:166, 0, 331.0557, 1.6782, 678002, 3436.8757, 0, 5006, 1.6782, 3436.8757
2018-11-27 23:02:05:173, 0, 339.4263, 1.6718, 695145, 3423.8067, 0, 5007, 1.6718, 3423.8067
2018-11-27 23:02:10:179, 0, 347.7969, 1.6721, 712288, 3424.4906, 0, 5006, 1.6721, 3424.4906
2018-11-27 23:02:15:180, 0, 356.1675, 1.6738, 729431, 3427.9144, 0, 5001, 1.6738, 3427.9144
2018-11-27 23:02:20:188, 0, 364.5229, 1.6684, 746543, 3416.9329, 0, 5008, 1.6684, 3416.9329
2018-11-27 23:02:25:191, 0, 372.8330, 1.6610, 763562, 3401.7589, 0, 5003, 1.6610, 3401.7589
2018-11-27 23:02:30:196, 0, 381.1279, 1.6573, 780550, 3394.2058, 0, 5005, 1.6573, 3394.2058
2018-11-27 23:02:35:200, 0, 389.4531, 1.6637, 797600, 3407.2742, 0, 5004, 1.6637, 3407.2742
2018-11-27 23:02:40:204, 0, 397.7783, 1.6637, 814650, 3407.2742, 0, 5004, 1.6637, 3407.2742
2018-11-27 23:02:45:210, 0, 406.1187, 1.6661, 831731, 3412.1055, 0, 5006, 1.6661, 3412.1055
2018-11-27 23:02:50:217, 0, 414.5044, 1.6748, 848905, 3429.9980, 0, 5007, 1.6748, 3429.9980
2018-11-27 23:02:55:223, 0, 422.8296, 1.6630, 865955, 3405.9129, 0, 5006, 1.6630, 3405.9129
2018-11-27 23:03:00:230, 0, 431.2153, 1.6748, 883129, 3429.9980, 0, 5007, 1.6748, 3429.9980
2018-11-27 23:03:05:234, 0, 439.5557, 1.6667, 900210, 3413.4692, 0, 5004, 1.6667, 3413.4692
2018-11-27 23:03:10:242, 0, 447.8809, 1.6624, 917260, 3404.5527, 0, 5008, 1.6624, 3404.5527
2018-11-27 23:03:15:242, 0, 456.2212, 1.6681, 934341, 3416.2000, 0, 5000, 1.6681, 3416.2000
2018-11-27 23:03:20:245, 0, 464.5464, 1.6640, 951391, 3407.9552, 0, 5003, 1.6640, 3407.9552
2018-11-27 23:03:25:249, 0, 472.9019, 1.6698, 968503, 3419.6643, 0, 5004, 1.6698, 3419.6643
2018-11-27 23:03:30:255, 0, 481.2573, 1.6691, 985615, 3418.2980, 0, 5006, 1.6691, 3418.2980
2018-11-27 23:03:35:263, 0, 489.5825, 1.6624, 1002665, 3404.5527, 0, 5008, 1.6624, 3404.5527
2018-11-27 23:03:40:268, 0, 497.9380, 1.6694, 1019777, 3418.9810, 0, 5005, 1.6694, 3418.9810
2018-11-27 23:03:45:269, 0, 506.2329, 1.6587, 1036765, 3396.9206, 0, 5001, 1.6587, 3396.9206
2018-11-27 23:03:50:275, 0, 514.5884, 1.6691, 1053877, 3418.2980, 0, 5006, 1.6691, 3418.2980
2018-11-27 23:03:55:283, 0, 522.9590, 1.6714, 1071020, 3423.1230, 0, 5008, 1.6714, 3423.1230
2018-11-27 23:04:00:287, 0, 531.3145, 1.6698, 1088132, 3419.6643, 0, 5004, 1.6698, 3419.6643
2018-11-27 23:04:05:292, 0, 539.6851, 1.6724, 1105275, 3425.1748, 0, 5005, 1.6724, 3425.1748
2018-11-27 23:04:10:294, 0, 548.0405, 1.6704, 1122387, 3421.0316, 0, 5002, 1.6704, 3421.0316
2018-11-27 23:04:15:297, 0, 556.3809, 1.6671, 1139468, 3414.1515, 0, 5003, 1.6671, 3414.1515
2018-11-27 23:04:20:301, 0, 564.7061, 1.6637, 1156518, 3407.2742, 0, 5004, 1.6637, 3407.2742
2018-11-27 23:04:25:303, 0, 573.0161, 1.6613, 1173537, 3402.4390, 0, 5002, 1.6613, 3402.4390
2018-11-27 23:04:30:306, 0, 581.3564, 1.6671, 1190618, 3414.1515, 0, 5003, 1.6671, 3414.1515
2018-11-27 23:04:35:313, 0, 589.6816, 1.6627, 1207668, 3405.2327, 0, 5007, 1.6627, 3405.2327
2018-11-27 23:04:40:314, 0, 598.0220, 1.6677, 1224749, 3415.5169, 0, 5001, 1.6677, 3415.5169
2018-11-27 23:04:45:316, 0, 606.3472, 1.6644, 1241799, 3408.6365, 0, 5002, 1.6644, 3408.6365
2018-11-27 23:04:50:317, 0, 614.6875, 1.6677, 1258880, 3415.5169, 0, 5001, 1.6677, 3415.5169
2018-11-27 23:04:55:317, 0, 623.0278, 1.6681, 1275961, 3416.2000, 0, 5000, 1.6681, 3416.2000
2018-11-27 23:05:00:323, 0, 631.3379, 1.6600, 1292980, 3399.7203, 0, 5006, 1.6600, 3399.7203
2018-11-27 23:05:05:324, 0, 639.6934, 1.6708, 1310092, 3421.7157, 0, 5001, 1.6708, 3421.7157
2018-11-27 23:05:10:325, 0, 648.0488, 1.6708, 1327204, 3421.7157, 0, 5001, 1.6708, 3421.7157
2018-11-27 23:05:15:329, 0, 656.3892, 1.6667, 1344285, 3413.4692, 0, 5004, 1.6667, 3413.4692
2018-11-27 23:05:20:335, 0, 664.8052, 1.6812, 1361521, 3443.0683, 0, 5006, 1.6812, 3443.0683
2018-11-27 23:05:25:338, 0, 673.1152, 1.6610, 1378540, 3401.7589, 0, 5003, 1.6610, 3401.7589
2018-11-27 23:05:30:343, 0, 681.4707, 1.6694, 1395652, 3418.9810, 0, 5005, 1.6694, 3418.9810
2018-11-27 23:05:35:347, 0, 689.8262, 1.6698, 1412764, 3419.6643, 0, 5004, 1.6698, 3419.6643
2018-11-27 23:05:40:348, 0, 698.1665, 1.6677, 1429845, 3415.5169, 0, 5001, 1.6677, 3415.5169
2018-11-27 23:05:45:354, 0, 706.5522, 1.6751, 1447019, 3430.6832, 0, 5006, 1.6751, 3430.6832
2018-11-27 23:05:50:359, 0, 713.5908, 1.4063, 1461434, 2880.1199, 0, 5005, 1.4063, 2880.1199
2018-11-27 23:05:55:366, 0, 721.8857, 1.6567, 1478422, 3392.8500, 0, 5007, 1.6567, 3392.8500
2018-11-27 23:06:00:372, 0, 730.2412, 1.6691, 1495534, 3418.2980, 0, 5006, 1.6691, 3418.2980
2018-11-27 23:06:05:379, 0, 738.5815, 1.6657, 1512615, 3411.4240, 0, 5007, 1.6657, 3411.4240
2018-11-27 23:06:10:385, 0, 746.9067, 1.6630, 1529665, 3405.9129, 0, 5006, 1.6630, 3405.9129
2018-11-27 23:06:15:385, 0, 755.2017, 1.6590, 1546653, 3397.6000, 0, 5000, 1.6590, 3397.6000
2018-11-27 23:06:20:390, 0, 763.5269, 1.6634, 1563703, 3406.5934, 0, 5005, 1.6634, 3406.5934
2018-11-27 23:06:25:390, 0, 771.7764, 1.6499, 1580598, 3379.0000, 0, 5000, 1.6499, 3379.0000
2018-11-27 23:06:30:398, 0, 780.1016, 1.6624, 1597648, 3404.5527, 0, 5008, 1.6624, 3404.5527
2018-11-27 23:06:35:405, 0, 788.4268, 1.6627, 1614698, 3405.2327, 0, 5007, 1.6627, 3405.2327
2018-11-27 23:06:40:412, 0, 796.7065, 1.6536, 1631655, 3386.6587, 0, 5007, 1.6536, 3386.6587
2018-11-27 23:06:45:415, 0, 805.0166, 1.6610, 1648674, 3401.7589, 0, 5003, 1.6610, 3401.7589
2018-11-27 23:06:50:422, 0, 813.3267, 1.6597, 1665693, 3399.0413, 0, 5007, 1.6597, 3399.0413
2018-11-27 23:06:55:424, 0, 821.6216, 1.6583, 1682681, 3396.2415, 0, 5002, 1.6583, 3396.2415
2018-11-27 23:07:00:424, 0, 829.9468, 1.6650, 1699731, 3410.0000, 0, 5000, 1.6650, 3410.0000
2018-11-27 23:07:05:430, 0, 838.2568, 1.6600, 1716750, 3399.7203, 0, 5006, 1.6600, 3399.7203
2018-11-27 23:07:10:434, 0, 846.5972, 1.6667, 1733831, 3413.4692, 0, 5004, 1.6667, 3413.4692
2018-11-27 23:07:15:434, 0, 854.9224, 1.6650, 1750881, 3410.0000, 0, 5000, 1.6650, 3410.0000
2018-11-27 23:07:20:438, 0, 863.2173, 1.6577, 1767869, 3394.8841, 0, 5004, 1.6577, 3394.8841
2018-11-27 23:07:25:443, 0, 871.5273, 1.6604, 1784888, 3400.3996, 0, 5005, 1.6604, 3400.3996
2018-11-27 23:07:30:448, 0, 879.8071, 1.6543, 1801845, 3388.0120, 0, 5005, 1.6543, 3388.0120
2018-11-27 23:07:35:451, 0, 888.0718, 1.6519, 1818771, 3383.1701, 0, 5003, 1.6519, 3383.1701
2018-11-27 23:07:41:227, 0, 896.1245, 1.3942, 1835263, 2855.2632, 0, 5776, 1.3942, 2855.2632
2018-11-27 23:07:46:228, 0, 904.4648, 1.6677, 1852344, 3415.5169, 0, 5001, 1.6677, 3415.5169
2018-11-27 23:07:51:234, 0, 912.8052, 1.6661, 1869425, 3412.1055, 0, 5006, 1.6661, 3412.1055
2018-11-27 23:07:56:234, 0, 921.1001, 1.6590, 1886413, 3397.6000, 0, 5000, 1.6590, 3397.6000
2018-11-27 23:08:01:238, 0, 929.4404, 1.6667, 1903494, 3413.4692, 0, 5004, 1.6667, 3413.4692
2018-11-27 23:08:06:245, 0, 937.7656, 1.6627, 1920544, 3405.2327, 0, 5007, 1.6627, 3405.2327
2018-11-27 23:08:11:252, 0, 946.1060, 1.6657, 1937625, 3411.4240, 0, 5007, 1.6657, 3411.4240
2018-11-27 23:08:16:261, 0, 954.5068, 1.6772, 1954830, 3434.8173, 0, 5009, 1.6772, 3434.8173
2018-11-27 23:08:21:265, 0, 962.8169, 1.6607, 1971849, 3401.0791, 0, 5004, 1.6607, 3401.0791
2018-11-27 23:08:26:271, 0, 971.1724, 1.6691, 1988961, 3418.2980, 0, 5006, 1.6691, 3418.2980
2018-11-27 23:08:31:276, 0, 979.4673, 1.6573, 2005949, 3394.2058, 0, 5005, 1.6573, 3394.2058
2018-11-27 23:08:36:282, 0, 987.7925, 1.6630, 2022999, 3405.9129, 0, 5006, 1.6630, 3405.9129
2018-11-27 23:08:41:287, 0, 996.1328, 1.6664, 2040080, 3412.7872, 0, 5005, 1.6664, 3412.7872
2018-11-27 23:08:46:291, 0, 1004.5034, 1.6728, 2057223, 3425.8593, 0, 5004, 1.6728, 3425.8593
2018-11-27 23:08:51:291, 0, 1012.8286, 1.6650, 2074273, 3410.0000, 0, 5000, 1.6650, 3410.0000
2018-11-27 23:08:56:294, 0, 1021.1841, 1.6701, 2091385, 3420.3478, 0, 5003, 1.6701, 3420.3478
2018-11-27 23:09:01:296, 0, 1029.5396, 1.6704, 2108497, 3421.0316, 0, 5002, 1.6704, 3421.0316
2018-11-27 23:09:06:297, 0, 1037.8496, 1.6617, 2125516, 3403.1194, 0, 5001, 1.6617, 3403.1194
2018-11-27 23:09:11:297, 0, 1046.2051, 1.6711, 2142628, 3422.4000, 0, 5000, 1.6711, 3422.4000
2018-11-27 23:09:16:302, 0, 1054.5303, 1.6634, 2159678, 3406.5934, 0, 5005, 1.6634, 3406.5934
2018-11-27 23:09:21:306, 0, 1062.8857, 1.6698, 2176790, 3419.6643, 0, 5004, 1.6698, 3419.6643
2018-11-27 23:09:26:314, 0, 1071.2563, 1.6714, 2193933, 3423.1230, 0, 5008, 1.6714, 3423.1230
2018-11-27 23:09:31:318, 0, 1079.6421, 1.6758, 2211107, 3432.0544, 0, 5004, 1.6758, 3432.0544
2018-11-27 23:09:36:319, 0, 1087.9976, 1.6708, 2228219, 3421.7157, 0, 5001, 1.6708, 3421.7157
2018-11-27 23:09:41:321, 0, 1096.3530, 1.6704, 2245331, 3421.0316, 0, 5002, 1.6704, 3421.0316
2018-11-27 23:09:46:321, 0, 1104.7085, 1.6711, 2262443, 3422.4000, 0, 5000, 1.6711, 3422.4000
2018-11-27 23:09:51:329, 0, 1113.0034, 1.6563, 2279431, 3392.1725, 0, 5008, 1.6563, 3392.1725
2018-11-27 23:09:56:330, 0, 1121.3286, 1.6647, 2296481, 3409.3181, 0, 5001, 1.6647, 3409.3181
2018-11-27 23:10:01:334, 0, 1129.5781, 1.6486, 2313376, 3376.2990, 0, 5004, 1.6486, 3376.2990
2018-11-27 23:10:06:342, 0, 1137.8428, 1.6503, 2330302, 3379.7923, 0, 5008, 1.6503, 3379.7923
2018-11-27 23:10:11:350, 0, 1146.1074, 1.6503, 2347228, 3379.7923, 0, 5008, 1.6503, 3379.7923
2018-11-27 23:10:16:358, 0, 1154.3872, 1.6533, 2364185, 3385.9824, 0, 5008, 1.6533, 3385.9824
