time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:44:406, 0, 24.5371, 4.8976, 50252, 10030.3393, 23, 4987, 4.9202, 10076.5992
2018-11-27 22:58:49:407, 0, 48.8467, 4.8609, 100038, 9955.2090, 0, 5001, 4.8609, 9955.2090
2018-11-27 22:58:54:407, 0, 74.1250, 5.0557, 151808, 10354.0000, 0, 5000, 5.0557, 10354.0000
2018-11-27 22:58:59:408, 0, 99.5850, 5.0910, 203950, 10426.3147, 0, 5001, 5.0910, 10426.3147
2018-11-27 22:59:04:411, 0, 124.4092, 4.9619, 254790, 10161.9029, 0, 5003, 4.9619, 10161.9029
2018-11-27 22:59:09:411, 0, 135.7617, 2.2705, 278040, 4650.0000, 0, 5000, 2.2705, 4650.0000
2018-11-27 22:59:14:411, 0, 157.2256, 4.2928, 321998, 8791.6000, 0, 5000, 4.2928, 8791.6000
2018-11-27 22:59:19:414, 0, 179.2192, 4.3961, 367041, 9003.1981, 0, 5003, 4.3961, 9003.1981
2018-11-27 22:59:24:415, 0, 201.1826, 4.3918, 412022, 8994.4011, 0, 5001, 4.3918, 8994.4011
2018-11-27 22:59:29:418, 0, 223.0249, 4.3658, 456755, 8941.2353, 0, 5003, 4.3658, 8941.2353
2018-11-27 22:59:34:419, 0, 244.9883, 4.3918, 501736, 8994.4011, 0, 5001, 4.3918, 8994.4011
2018-11-27 22:59:39:419, 0, 266.7397, 4.3503, 546283, 8909.4000, 0, 5000, 4.3503, 8909.4000
2018-11-27 22:59:45:066, 0, 280.4839, 2.4339, 574431, 4984.5936, 0, 5647, 2.4339, 4984.5936
2018-11-27 22:59:50:066, 0, 303.4917, 4.6016, 621551, 9424.0000, 0, 5000, 4.6016, 9424.0000
2018-11-27 22:59:55:067, 0, 326.4692, 4.5946, 668609, 9409.7181, 0, 5001, 4.5946, 9409.7181
2018-11-27 23:00:00:067, 0, 349.4014, 4.5864, 715574, 9393.0000, 0, 5000, 4.5864, 9393.0000
2018-11-27 23:00:05:068, 0, 372.3335, 4.5855, 762539, 9391.1218, 0, 5001, 4.5855, 9391.1218
2018-11-27 23:00:10:068, 0, 395.3413, 4.6016, 809659, 9424.0000, 0, 5000, 4.6016, 9424.0000
2018-11-27 23:00:15:071, 0, 418.3188, 4.5928, 856717, 9405.9564, 0, 5003, 4.5928, 9405.9564
2018-11-27 23:00:20:073, 0, 441.4780, 4.6300, 904147, 9482.2071, 0, 5002, 4.6300, 9482.2071
2018-11-27 23:00:25:073, 0, 464.4102, 4.5864, 951112, 9393.0000, 0, 5000, 4.5864, 9393.0000
2018-11-27 23:00:30:077, 0, 487.4180, 4.5979, 998232, 9416.4668, 0, 5004, 4.5979, 9416.4668
2018-11-27 23:00:35:080, 0, 510.4106, 4.5958, 1045321, 9412.1527, 0, 5003, 4.5958, 9412.1527
