time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:45:679, 0, 18.4824, 3.6840, 37852, 7544.7479, 17, 5000, 3.6965, 7570.4000
2018-11-27 22:58:50:679, 0, 36.0713, 3.5178, 73874, 7204.4000, 0, 5000, 3.5178, 7204.4000
2018-11-27 22:58:55:680, 0, 53.9629, 3.5776, 110516, 7326.9346, 0, 5001, 3.5776, 7326.9346
2018-11-27 22:59:00:683, 0, 71.6729, 3.5399, 146786, 7249.6502, 0, 5003, 3.5399, 7249.6502
2018-11-27 22:59:05:683, 0, 88.6411, 3.3937, 181537, 6950.2000, 0, 5000, 3.3937, 6950.2000
2018-11-27 22:59:10:683, 0, 96.5728, 1.5863, 197781, 3248.8000, 0, 5000, 1.5863, 3248.8000
2018-11-27 22:59:15:684, 0, 113.7529, 3.4353, 232966, 7035.5929, 0, 5001, 3.4353, 7035.5929
2018-11-27 22:59:20:687, 0, 130.7666, 3.4007, 267810, 6964.6212, 0, 5003, 3.4007, 6964.6212
2018-11-27 22:59:25:687, 0, 147.8408, 3.4148, 302778, 6993.6000, 0, 5000, 3.4148, 6993.6000
2018-11-27 22:59:30:688, 0, 164.9604, 3.4232, 337839, 7010.7978, 0, 5001, 3.4232, 7010.7978
2018-11-27 22:59:35:688, 0, 182.1104, 3.4300, 372962, 7024.6000, 0, 5000, 3.4300, 7024.6000
2018-11-27 22:59:40:692, 0, 199.1846, 3.4121, 407930, 6988.0096, 0, 5004, 3.4121, 6988.0096
2018-11-27 22:59:45:693, 0, 207.9185, 1.7464, 425817, 3576.6847, 0, 5001, 1.7464, 3576.6847
2018-11-27 22:59:50:694, 0, 226.7637, 3.7683, 464412, 7717.4565, 0, 5001, 3.7683, 7717.4565
2018-11-27 22:59:55:696, 0, 245.2002, 3.6858, 502170, 7548.5806, 0, 5002, 3.6858, 7548.5806
2018-11-27 23:00:00:698, 0, 263.7578, 3.7100, 540176, 7598.1607, 0, 5002, 3.7100, 7598.1607
2018-11-27 23:00:05:700, 0, 282.4365, 3.7342, 578430, 7647.7409, 0, 5002, 3.7342, 7647.7409
2018-11-27 23:00:10:702, 0, 300.9941, 3.7100, 616436, 7598.1607, 0, 5002, 3.7100, 7598.1607
2018-11-27 23:00:15:705, 0, 319.2793, 3.6548, 653884, 7485.1089, 0, 5003, 3.6548, 7485.1089
2018-11-27 23:00:20:709, 0, 337.6704, 3.6753, 691549, 7526.9784, 0, 5004, 3.6753, 7526.9784
2018-11-27 23:00:25:710, 0, 356.0767, 3.6805, 729245, 7537.6925, 0, 5001, 3.6805, 7537.6925
