time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:48:338, 0, 7.2964, 1.4578, 14943, 2985.6144, 18, 4987, 1.4631, 2996.3906
2018-11-27 22:58:53:346, 0, 14.9102, 1.5203, 30536, 3113.6182, 0, 5008, 1.5203, 3113.6182
2018-11-27 22:58:58:354, 0, 22.6147, 1.5385, 46315, 3150.7588, 0, 5008, 1.5385, 3150.7588
2018-11-27 22:59:03:361, 0, 30.0771, 1.4904, 61598, 3052.3267, 0, 5007, 1.4904, 3052.3267
2018-11-27 22:59:09:163, 0, 34.8755, 0.8270, 71425, 1693.7263, 0, 5802, 0.8270, 1693.7263
2018-11-27 22:59:14:172, 0, 42.5952, 1.5412, 87235, 3156.3186, 0, 5009, 1.5412, 3156.3186
2018-11-27 22:59:19:177, 0, 50.2695, 1.5333, 102952, 3140.2597, 0, 5005, 1.5333, 3140.2597
2018-11-27 22:59:24:181, 0, 57.9287, 1.5306, 118638, 3134.6922, 0, 5004, 1.5306, 3134.6922
2018-11-27 22:59:29:181, 0, 65.6030, 1.5349, 134355, 3143.4000, 0, 5000, 1.5349, 3143.4000
2018-11-27 22:59:34:190, 0, 73.2925, 1.5351, 150103, 3143.9409, 0, 5009, 1.5351, 3143.9409
2018-11-27 22:59:39:195, 0, 80.9819, 1.5364, 165851, 3146.4535, 0, 5005, 1.5364, 3146.4535
2018-11-27 22:59:45:071, 0, 86.2041, 0.8887, 176546, 1820.1157, 0, 5876, 0.8887, 1820.1157
2018-11-27 22:59:50:079, 0, 93.8784, 1.5324, 192263, 3138.3786, 0, 5008, 1.5324, 3138.3786
2018-11-27 22:59:55:088, 0, 101.5527, 1.5321, 207980, 3137.7520, 0, 5009, 1.5321, 3137.7520
2018-11-27 23:00:00:096, 0, 109.2119, 1.5294, 223666, 3132.1885, 0, 5008, 1.5294, 3132.1885
2018-11-27 23:00:05:104, 0, 116.8711, 1.5294, 239352, 3132.1885, 0, 5008, 1.5294, 3132.1885
2018-11-27 23:00:10:109, 0, 124.5303, 1.5303, 255038, 3134.0659, 0, 5005, 1.5303, 3134.0659
2018-11-27 23:00:15:117, 0, 132.1895, 1.5294, 270724, 3132.1885, 0, 5008, 1.5294, 3132.1885
2018-11-27 23:00:20:121, 0, 139.6519, 1.4913, 286007, 3054.1567, 0, 5004, 1.4913, 3054.1567
2018-11-27 23:00:25:129, 0, 147.2808, 1.5233, 301631, 3119.8083, 0, 5008, 1.5233, 3119.8083
2018-11-27 23:00:30:136, 0, 154.8945, 1.5206, 317224, 3114.2401, 0, 5007, 1.5206, 3114.2401
2018-11-27 23:00:35:144, 0, 162.5234, 1.5233, 332848, 3119.8083, 0, 5008, 1.5233, 3119.8083
2018-11-27 23:00:40:147, 0, 170.1826, 1.5309, 348534, 3135.3188, 0, 5003, 1.5309, 3135.3188
2018-11-27 23:00:45:153, 0, 177.8267, 1.5270, 364189, 3127.2473, 0, 5006, 1.5270, 3127.2473
2018-11-27 23:00:50:160, 0, 185.5010, 1.5327, 379906, 3139.0054, 0, 5007, 1.5327, 3139.0054
2018-11-27 23:00:55:168, 0, 193.1602, 1.5294, 395592, 3132.1885, 0, 5008, 1.5294, 3132.1885
2018-11-27 23:01:02:371, 0, 200.3501, 0.9982, 410317, 2044.2871, 0, 7203, 0.9982, 2044.2871
2018-11-27 23:01:07:379, 0, 208.0244, 1.5324, 426034, 3138.3786, 0, 5008, 1.5324, 3138.3786
2018-11-27 23:01:12:384, 0, 215.6836, 1.5303, 441720, 3134.0659, 0, 5005, 1.5303, 3134.0659
2018-11-27 23:01:17:390, 0, 223.3579, 1.5330, 457437, 3139.6324, 0, 5006, 1.5330, 3139.6324
2018-11-27 23:01:22:392, 0, 231.0322, 1.5342, 473154, 3142.1431, 0, 5002, 1.5342, 3142.1431
2018-11-27 23:01:27:393, 0, 238.6914, 1.5315, 488840, 3136.5727, 0, 5001, 1.5315, 3136.5727
2018-11-27 23:01:32:395, 0, 246.3506, 1.5312, 504526, 3135.9456, 0, 5002, 1.5312, 3135.9456
2018-11-27 23:01:37:395, 0, 254.0249, 1.5349, 520243, 3143.4000, 0, 5000, 1.5349, 3143.4000
2018-11-27 23:01:42:400, 0, 261.3208, 1.4577, 535185, 2985.4146, 0, 5005, 1.4577, 2985.4146
2018-11-27 23:01:47:406, 0, 268.9346, 1.5209, 550778, 3114.8622, 0, 5006, 1.5209, 3114.8622
2018-11-27 23:01:52:406, 0, 276.5635, 1.5258, 566402, 3124.8000, 0, 5000, 1.5258, 3124.8000
2018-11-27 23:01:57:414, 0, 284.2378, 1.5324, 582119, 3138.3786, 0, 5008, 1.5324, 3138.3786
2018-11-27 23:02:02:418, 0, 291.9121, 1.5336, 597836, 3140.8873, 0, 5004, 1.5336, 3140.8873
2018-11-27 23:02:07:423, 0, 299.6016, 1.5364, 613584, 3146.4535, 0, 5005, 1.5364, 3146.4535
2018-11-27 23:02:12:432, 0, 307.2759, 1.5321, 629301, 3137.7520, 0, 5009, 1.5321, 3137.7520
2018-11-27 23:02:17:434, 0, 314.9351, 1.5312, 644987, 3135.9456, 0, 5002, 1.5312, 3135.9456
2018-11-27 23:02:22:436, 0, 322.6094, 1.5342, 660704, 3142.1431, 0, 5002, 1.5342, 3142.1431
2018-11-27 23:02:27:445, 0, 330.1929, 1.5140, 676235, 3100.6189, 0, 5009, 1.5140, 3100.6189
2018-11-27 23:02:32:447, 0, 337.8521, 1.5312, 691921, 3135.9456, 0, 5002, 1.5312, 3135.9456
2018-11-27 23:02:37:449, 0, 345.4961, 1.5282, 707576, 3129.7481, 0, 5002, 1.5282, 3129.7481
2018-11-27 23:02:42:458, 0, 353.1553, 1.5291, 723262, 3131.5632, 0, 5009, 1.5291, 3131.5632
2018-11-27 23:02:47:458, 0, 360.7993, 1.5288, 738917, 3131.0000, 0, 5000, 1.5288, 3131.0000
2018-11-27 23:02:52:461, 0, 368.4585, 1.5309, 754603, 3135.3188, 0, 5003, 1.5309, 3135.3188
2018-11-27 23:02:57:462, 0, 376.1328, 1.5346, 770320, 3142.7714, 0, 5001, 1.5346, 3142.7714
2018-11-27 23:03:02:465, 0, 383.8071, 1.5339, 786037, 3141.5151, 0, 5003, 1.5339, 3141.5151
2018-11-27 23:03:07:465, 0, 391.4058, 1.5197, 801599, 3112.4000, 0, 5000, 1.5197, 3112.4000
2018-11-27 23:03:12:468, 0, 399.0801, 1.5339, 817316, 3141.5151, 0, 5003, 1.5339, 3141.5151
2018-11-27 23:03:17:471, 0, 406.7393, 1.5309, 833002, 3135.3188, 0, 5003, 1.5309, 3135.3188
2018-11-27 23:03:22:472, 0, 414.3984, 1.5315, 848688, 3136.5727, 0, 5001, 1.5315, 3136.5727
2018-11-27 23:03:27:475, 0, 422.0728, 1.5339, 864405, 3141.5151, 0, 5003, 1.5339, 3141.5151
2018-11-27 23:03:32:477, 0, 429.7319, 1.5312, 880091, 3135.9456, 0, 5002, 1.5312, 3135.9456
2018-11-27 23:03:37:486, 0, 437.3760, 1.5261, 895746, 3125.3743, 0, 5009, 1.5261, 3125.3743
2018-11-27 23:03:42:486, 0, 444.9595, 1.5167, 911277, 3106.2000, 0, 5000, 1.5167, 3106.2000
