time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:44:376, 0, 24.6885, 4.9377, 50562, 10112.4000, 19, 4981, 4.9565, 10150.9737
2018-11-27 22:58:49:377, 0, 49.6338, 4.9881, 101650, 10215.5569, 0, 5001, 4.9881, 10215.5569
2018-11-27 22:58:54:378, 0, 74.6851, 5.0093, 152955, 10258.9482, 0, 5001, 5.0093, 10258.9482
2018-11-27 22:58:59:379, 0, 100.1602, 5.0940, 205128, 10432.5135, 0, 5001, 5.0940, 10432.5135
2018-11-27 22:59:04:379, 0, 125.1357, 4.9951, 256278, 10230.0000, 0, 5000, 4.9951, 10230.0000
2018-11-27 22:59:09:379, 0, 136.7759, 2.3280, 280117, 4767.8000, 0, 5000, 2.3280, 4767.8000
2018-11-27 22:59:14:381, 0, 162.2358, 5.0900, 332259, 10424.2303, 0, 5002, 5.0900, 10424.2303
2018-11-27 22:59:19:381, 0, 188.0288, 5.1586, 385083, 10564.8000, 0, 5000, 5.1586, 10564.8000
2018-11-27 22:59:24:383, 0, 213.9580, 5.1838, 438186, 10616.3535, 0, 5002, 5.1838, 10616.3535
2018-11-27 22:59:29:384, 0, 239.8115, 5.1697, 491134, 10587.4825, 0, 5001, 5.1697, 10587.4825
2018-11-27 22:59:34:385, 0, 265.7710, 5.1909, 544299, 10630.8738, 0, 5001, 5.1909, 10630.8738
2018-11-27 22:59:39:388, 0, 291.3823, 5.1192, 596751, 10484.1095, 0, 5003, 5.1192, 10484.1095
2018-11-27 22:59:45:070, 0, 307.8208, 2.8931, 630417, 5925.0264, 0, 5682, 2.8931, 5925.0264
2018-11-27 22:59:50:072, 0, 333.8408, 5.2019, 683706, 10653.5386, 0, 5002, 5.2019, 10653.5386
2018-11-27 22:59:55:074, 0, 359.7549, 5.1807, 736778, 10610.1559, 0, 5002, 5.1807, 10610.1559
2018-11-27 23:00:00:074, 0, 385.6387, 5.1768, 789788, 10602.0000, 0, 5000, 5.1768, 10602.0000
2018-11-27 23:00:05:075, 0, 411.6284, 5.1969, 843015, 10643.2713, 0, 5001, 5.1969, 10643.2713
2018-11-27 23:00:10:077, 0, 437.6787, 5.2080, 896366, 10665.9336, 0, 5002, 5.2080, 10665.9336
2018-11-27 23:00:15:078, 0, 463.6079, 5.1848, 949469, 10618.4763, 0, 5001, 5.1848, 10618.4763
2018-11-27 23:00:20:079, 0, 489.7188, 5.2211, 1002944, 10692.8614, 0, 5001, 5.2211, 10692.8614
2018-11-27 23:00:25:079, 0, 515.7388, 5.2040, 1056233, 10657.8000, 0, 5000, 5.2040, 10657.8000
2018-11-27 23:00:30:081, 0, 541.7134, 5.1928, 1109429, 10634.9460, 0, 5002, 5.1928, 10634.9460
2018-11-27 23:00:35:082, 0, 567.7031, 5.1969, 1162656, 10643.2713, 0, 5001, 5.1969, 10643.2713
2018-11-27 23:00:40:082, 0, 593.8140, 5.2222, 1216131, 10695.0000, 0, 5000, 5.2222, 10695.0000
2018-11-27 23:00:45:084, 0, 619.7432, 5.1838, 1269234, 10616.3535, 0, 5002, 5.1838, 10616.3535
2018-11-27 23:00:50:086, 0, 645.7026, 5.1898, 1322399, 10628.7485, 0, 5002, 5.1898, 10628.7485
2018-11-27 23:00:55:088, 0, 671.8589, 5.2292, 1375967, 10709.3163, 0, 5002, 5.2292, 10709.3163
2018-11-27 23:01:00:088, 0, 699.1201, 5.4522, 1431798, 11166.2000, 0, 5000, 5.4522, 11166.2000
2018-11-27 23:01:05:089, 0, 739.4746, 8.0693, 1514444, 16525.8948, 0, 5001, 8.0693, 16525.8948
2018-11-27 23:01:10:089, 0, 765.5249, 5.2101, 1567795, 10670.2000, 0, 5000, 5.2101, 10670.2000
2018-11-27 23:01:15:089, 0, 791.5449, 5.2040, 1621084, 10657.8000, 0, 5000, 5.2040, 10657.8000
2018-11-27 23:01:20:090, 0, 817.4287, 5.1757, 1674094, 10599.8800, 0, 5001, 5.1757, 10599.8800
2018-11-27 23:01:25:090, 0, 843.4185, 5.1979, 1727321, 10645.4000, 0, 5000, 5.1979, 10645.4000
2018-11-27 23:01:30:091, 0, 869.4082, 5.1969, 1780548, 10643.2713, 0, 5001, 5.1969, 10643.2713
2018-11-27 23:01:35:093, 0, 895.4736, 5.2110, 1833930, 10672.1311, 0, 5002, 5.2110, 10672.1311
2018-11-27 23:01:40:095, 0, 921.6147, 5.2261, 1887467, 10703.1188, 0, 5002, 5.2261, 10703.1188
2018-11-27 23:01:45:095, 0, 946.0303, 4.8831, 1937470, 10000.6000, 0, 5000, 4.8831, 10000.6000
2018-11-27 23:01:50:095, 0, 971.6719, 5.1283, 1989984, 10502.8000, 0, 5000, 5.1283, 10502.8000
2018-11-27 23:01:55:096, 0, 997.2983, 5.1243, 2042467, 10494.5011, 0, 5001, 5.1243, 10494.5011
2018-11-27 23:02:00:097, 0, 1023.0459, 5.1485, 2095198, 10544.0912, 0, 5001, 5.1485, 10544.0912
2018-11-27 23:02:05:100, 0, 1048.9297, 5.1737, 2148208, 10595.6426, 0, 5003, 5.1737, 10595.6426
2018-11-27 23:02:10:103, 0, 1074.7075, 5.1525, 2201001, 10552.2686, 0, 5003, 5.1525, 10552.2686
2018-11-27 23:02:15:104, 0, 1100.5005, 5.1576, 2253825, 10562.6875, 0, 5001, 5.1576, 10562.6875
2018-11-27 23:02:20:104, 0, 1126.2935, 5.1586, 2306649, 10564.8000, 0, 5000, 5.1586, 10564.8000
2018-11-27 23:02:25:104, 0, 1151.7231, 5.0859, 2358729, 10416.0000, 0, 5000, 5.0859, 10416.0000
2018-11-27 23:02:30:105, 0, 1177.5464, 5.1636, 2411615, 10575.0850, 0, 5001, 5.1636, 10575.0850
2018-11-27 23:02:35:106, 0, 1203.3696, 5.1636, 2464501, 10575.0850, 0, 5001, 5.1636, 10575.0850
2018-11-27 23:02:40:108, 0, 1229.1021, 5.1444, 2517201, 10535.7857, 0, 5002, 5.1444, 10535.7857
2018-11-27 23:02:45:108, 0, 1254.9102, 5.1616, 2570056, 10571.0000, 0, 5000, 5.1616, 10571.0000
2018-11-27 23:02:50:110, 0, 1280.6577, 5.1475, 2622787, 10541.9832, 0, 5002, 5.1475, 10541.9832
2018-11-27 23:02:55:112, 0, 1306.4204, 5.1505, 2675549, 10548.1807, 0, 5002, 5.1505, 10548.1807
2018-11-27 23:03:00:112, 0, 1332.2134, 5.1586, 2728373, 10564.8000, 0, 5000, 5.1586, 10564.8000
2018-11-27 23:03:05:114, 0, 1357.8247, 5.1202, 2780825, 10486.2055, 0, 5002, 5.1202, 10486.2055
2018-11-27 23:03:10:115, 0, 1383.4360, 5.1212, 2833277, 10488.3023, 0, 5001, 5.1212, 10488.3023
2018-11-27 23:03:15:115, 0, 1408.9263, 5.0980, 2885481, 10440.8000, 0, 5000, 5.0980, 10440.8000
2018-11-27 23:03:20:117, 0, 1434.7495, 5.1626, 2938367, 10572.9708, 0, 5002, 5.1626, 10572.9708
2018-11-27 23:03:25:117, 0, 1460.6182, 5.1737, 2991346, 10595.8000, 0, 5000, 5.1737, 10595.8000
2018-11-27 23:03:30:118, 0, 1486.3506, 5.1455, 3044046, 10537.8924, 0, 5001, 5.1455, 10537.8924
2018-11-27 23:03:35:118, 0, 1512.0830, 5.1465, 3096746, 10540.0000, 0, 5000, 5.1465, 10540.0000
2018-11-27 23:03:40:119, 0, 1537.8911, 5.1606, 3149601, 10568.8862, 0, 5001, 5.1606, 10568.8862
2018-11-27 23:03:45:119, 0, 1563.8809, 5.1979, 3202828, 10645.4000, 0, 5000, 5.1979, 10645.4000
2018-11-27 23:03:50:120, 0, 1589.6133, 5.1455, 3255528, 10537.8924, 0, 5001, 5.1455, 10537.8924
2018-11-27 23:03:55:122, 0, 1615.4517, 5.1656, 3308445, 10579.1683, 0, 5002, 5.1656, 10579.1683
