time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:48:337, 0, 15.9849, 3.1970, 32737, 6547.4000, 28, 4972, 3.2150, 6584.2719
2018-11-27 22:58:53:338, 0, 32.3022, 3.2628, 66155, 6682.2635, 0, 5001, 3.2628, 6682.2635
2018-11-27 22:58:58:338, 0, 48.4683, 3.2332, 99263, 6621.6000, 0, 5000, 3.2332, 6621.6000
2018-11-27 22:59:03:342, 0, 63.9985, 3.1036, 131069, 6356.1151, 0, 5004, 3.1036, 6356.1151
2018-11-27 22:59:09:167, 0, 73.7920, 1.6813, 151126, 3443.2618, 0, 5825, 1.6813, 3443.2618
2018-11-27 22:59:14:167, 0, 92.0317, 3.6479, 188481, 7471.0000, 0, 5000, 3.6479, 7471.0000
2018-11-27 22:59:19:170, 0, 111.1191, 3.8152, 227572, 7813.5119, 0, 5003, 3.8152, 7813.5119
2018-11-27 22:59:24:170, 0, 130.5396, 3.8841, 267345, 7954.6000, 0, 5000, 3.8841, 7954.6000
2018-11-27 22:59:29:170, 0, 150.4897, 3.9900, 308203, 8171.6000, 0, 5000, 3.9900, 8171.6000
2018-11-27 22:59:34:171, 0, 170.3643, 3.9741, 348906, 8138.9722, 0, 5001, 3.9741, 8138.9722
2018-11-27 22:59:39:172, 0, 190.2690, 3.9802, 389671, 8151.3697, 0, 5001, 3.9802, 8151.3697
2018-11-27 22:59:45:066, 0, 204.0283, 2.3345, 417850, 4780.9637, 0, 5894, 2.3345, 4780.9637
2018-11-27 22:59:50:067, 0, 221.1782, 3.4293, 452973, 7023.1954, 0, 5001, 3.4293, 7023.1954
2018-11-27 22:59:55:069, 0, 238.3433, 3.4316, 488127, 7027.9888, 0, 5002, 3.4316, 7027.9888
2018-11-27 23:00:00:070, 0, 255.4629, 3.4232, 523188, 7010.7978, 0, 5001, 3.4232, 7010.7978
2018-11-27 23:00:05:070, 0, 272.5371, 3.4148, 558156, 6993.6000, 0, 5000, 3.4148, 6993.6000
2018-11-27 23:00:10:070, 0, 289.6567, 3.4239, 593217, 7012.2000, 0, 5000, 3.4239, 7012.2000
2018-11-27 23:00:15:074, 0, 306.4131, 3.3486, 627534, 6857.9137, 0, 5004, 3.3486, 6857.9137
2018-11-27 23:00:20:077, 0, 322.9727, 3.3099, 661448, 6778.7328, 0, 5003, 3.3099, 6778.7328
2018-11-27 23:00:25:078, 0, 339.9561, 3.3960, 696230, 6955.0090, 0, 5001, 3.3960, 6955.0090
2018-11-27 23:00:30:078, 0, 356.9697, 3.4027, 731074, 6968.8000, 0, 5000, 3.4027, 6968.8000
2018-11-27 23:00:35:080, 0, 373.8623, 3.3772, 765670, 6916.4334, 0, 5002, 3.3772, 6916.4334
2018-11-27 23:00:40:085, 0, 390.8760, 3.3993, 800514, 6961.8382, 0, 5005, 3.3993, 6961.8382
2018-11-27 23:00:45:087, 0, 407.7534, 3.3741, 835079, 6910.2359, 0, 5002, 3.3741, 6910.2359
2018-11-27 23:00:50:089, 0, 424.6309, 3.3741, 869644, 6910.2359, 0, 5002, 3.3741, 6910.2359
2018-11-27 23:00:55:090, 0, 441.5537, 3.3839, 904302, 6930.2140, 0, 5001, 3.3839, 6930.2140
2018-11-27 23:01:02:367, 0, 457.8711, 2.2423, 937720, 4592.2770, 0, 7277, 2.2423, 4592.2770
2018-11-27 23:01:07:370, 0, 475.5054, 3.5247, 973835, 7218.6688, 0, 5003, 3.5247, 7218.6688
2018-11-27 23:01:12:371, 0, 492.9883, 3.4959, 1009640, 7159.5681, 0, 5001, 3.4959, 7159.5681
