time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:48:362, 0, 30.2588, 6.0505, 61970, 12391.5217, 20, 4981, 6.0748, 12441.2769
2018-11-27 22:58:53:363, 0, 64.0742, 6.7617, 131224, 13848.0304, 0, 5001, 6.7617, 13848.0304
2018-11-27 22:58:58:364, 0, 98.2227, 6.8283, 201160, 13984.4031, 0, 5001, 6.8283, 13984.4031
2018-11-27 22:59:03:364, 0, 131.3115, 6.6178, 268926, 13553.2000, 0, 5000, 6.6178, 13553.2000
2018-11-27 22:59:09:164, 0, 152.5181, 3.6563, 312357, 7488.1034, 0, 5800, 3.6563, 7488.1034
2018-11-27 22:59:14:165, 0, 186.8633, 6.8677, 382696, 14064.9870, 0, 5001, 6.8677, 14064.9870
2018-11-27 22:59:19:166, 0, 221.1934, 6.8646, 453004, 14058.7882, 0, 5001, 6.8646, 14058.7882
2018-11-27 22:59:24:167, 0, 255.2813, 6.8162, 522816, 13959.6081, 0, 5001, 6.8162, 13959.6081
2018-11-27 22:59:29:168, 0, 289.6416, 6.8707, 593186, 14071.1858, 0, 5001, 6.8707, 14071.1858
2018-11-27 22:59:34:168, 0, 323.8960, 6.8509, 663339, 14030.6000, 0, 5000, 6.8509, 14030.6000
2018-11-27 22:59:39:169, 0, 358.3018, 6.8798, 733802, 14089.7820, 0, 5001, 6.8798, 14089.7820
2018-11-27 22:59:45:065, 0, 381.6426, 3.9588, 781604, 8107.5305, 0, 5896, 3.9588, 8107.5305
2018-11-27 22:59:50:065, 0, 415.8667, 6.8448, 851695, 14018.2000, 0, 5000, 6.8448, 14018.2000
2018-11-27 22:59:55:065, 0, 450.2271, 6.8721, 922065, 14074.0000, 0, 5000, 6.8721, 14074.0000
2018-11-27 23:00:00:066, 0, 484.5723, 6.8677, 992404, 14064.9870, 0, 5001, 6.8677, 14064.9870
2018-11-27 23:00:05:068, 0, 518.9629, 6.8754, 1062836, 14080.7677, 0, 5002, 6.8754, 14080.7677
2018-11-27 23:00:10:068, 0, 553.2476, 6.8569, 1133051, 14043.0000, 0, 5000, 6.8569, 14043.0000
2018-11-27 23:00:15:069, 0, 587.6230, 6.8737, 1203452, 14077.3845, 0, 5001, 6.8737, 14077.3845
2018-11-27 23:00:20:070, 0, 622.0137, 6.8767, 1273884, 14083.5833, 0, 5001, 6.8767, 14083.5833
