time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 22:58:47:106, 0, 21.6611, 4.3314, 44362, 8870.6259, 28, 4973, 4.3557, 8920.5711
2018-11-27 22:58:52:107, 0, 43.4580, 4.3585, 89002, 8926.2148, 0, 5001, 4.3585, 8926.2148
2018-11-27 22:58:57:107, 0, 65.4971, 4.4078, 134138, 9027.2000, 0, 5000, 4.4078, 9027.2000
2018-11-27 22:59:02:107, 0, 86.9609, 4.2928, 178096, 8791.6000, 0, 5000, 4.2928, 8791.6000
2018-11-27 22:59:09:164, 0, 105.8364, 2.6747, 216753, 5477.8234, 0, 7057, 2.6747, 5477.8234
2018-11-27 22:59:14:166, 0, 127.6938, 4.3697, 261517, 8949.2203, 0, 5002, 4.3697, 8949.2203
2018-11-27 22:59:19:168, 0, 149.4756, 4.3546, 306126, 8918.2327, 0, 5002, 4.3546, 8918.2327
2018-11-27 22:59:24:169, 0, 170.9243, 4.2889, 350053, 8783.6433, 0, 5001, 4.2889, 8783.6433
2018-11-27 22:59:29:169, 0, 192.7666, 4.3685, 394786, 8946.6000, 0, 5000, 4.3685, 8946.6000
2018-11-27 22:59:34:170, 0, 214.3667, 4.3192, 439023, 8845.6309, 0, 5001, 4.3192, 8845.6309
2018-11-27 22:59:39:170, 0, 236.0728, 4.3412, 483477, 8890.8000, 0, 5000, 4.3412, 8890.8000
2018-11-27 22:59:45:061, 0, 250.8916, 2.5155, 513826, 5151.7569, 0, 5891, 2.5155, 5151.7569
2018-11-27 22:59:50:062, 0, 272.8096, 4.3827, 558714, 8975.8048, 0, 5001, 4.3827, 8975.8048
2018-11-27 22:59:55:064, 0, 294.3945, 4.3153, 602920, 8837.6649, 0, 5002, 4.3153, 8837.6649
2018-11-27 23:00:00:064, 0, 316.2974, 4.3806, 647777, 8971.4000, 0, 5000, 4.3806, 8971.4000
2018-11-27 23:00:05:065, 0, 338.3516, 4.4100, 692944, 9031.5937, 0, 5001, 4.4100, 9031.5937
2018-11-27 23:00:10:068, 0, 360.6782, 4.4627, 738669, 9139.5163, 0, 5003, 4.4627, 9139.5163
2018-11-27 23:00:15:068, 0, 382.7778, 4.4199, 783929, 9052.0000, 0, 5000, 4.4199, 9052.0000
2018-11-27 23:00:20:070, 0, 404.7261, 4.3879, 828879, 8986.4054, 0, 5002, 4.3879, 8986.4054
2018-11-27 23:00:25:072, 0, 426.7349, 4.4000, 873953, 9011.1955, 0, 5002, 4.4000, 9011.1955
2018-11-27 23:00:30:075, 0, 448.5317, 4.3568, 918593, 8922.6464, 0, 5003, 4.3568, 8922.6464
2018-11-27 23:00:35:076, 0, 470.2832, 4.3494, 963140, 8907.6185, 0, 5001, 4.3494, 8907.6185
2018-11-27 23:00:40:077, 0, 493.0337, 4.5492, 1009733, 9316.7367, 0, 5001, 4.5492, 9316.7367
2018-11-27 23:00:45:078, 0, 514.8608, 4.3646, 1054435, 8938.6123, 0, 5001, 4.3646, 8938.6123
2018-11-27 23:00:50:081, 0, 536.7788, 4.3810, 1099323, 8972.2167, 0, 5003, 4.3810, 8972.2167
2018-11-27 23:00:55:081, 0, 558.7876, 4.4018, 1144397, 9014.8000, 0, 5000, 4.4018, 9014.8000
2018-11-27 23:01:02:365, 0, 580.0244, 2.9155, 1187890, 5971.0324, 0, 7284, 2.9155, 5971.0324
2018-11-27 23:01:07:365, 0, 602.3057, 4.4563, 1233522, 9126.4000, 0, 5000, 4.4563, 9126.4000
2018-11-27 23:01:12:366, 0, 624.4961, 4.4372, 1278968, 9087.3825, 0, 5001, 4.4372, 9087.3825
2018-11-27 23:01:17:368, 0, 646.3989, 4.3788, 1323825, 8967.8129, 0, 5002, 4.3788, 8967.8129
2018-11-27 23:01:22:369, 0, 668.0142, 4.3222, 1368093, 8851.8296, 0, 5001, 4.3222, 8851.8296
2018-11-27 23:01:27:371, 0, 690.1138, 4.4182, 1413353, 9048.3806, 0, 5002, 4.4182, 9048.3806
2018-11-27 23:01:32:373, 0, 712.4707, 4.4696, 1459140, 9153.7385, 0, 5002, 4.4696, 9153.7385
2018-11-27 23:01:37:374, 0, 734.4795, 4.4009, 1504214, 9012.9974, 0, 5001, 4.4009, 9012.9974
2018-11-27 23:01:42:375, 0, 755.3379, 4.1708, 1546932, 8541.8916, 0, 5001, 4.1708, 8541.8916
2018-11-27 23:01:47:377, 0, 776.3931, 4.2094, 1590053, 8620.7517, 0, 5002, 4.2094, 8620.7517
2018-11-27 23:01:52:377, 0, 797.7207, 4.2655, 1633732, 8735.8000, 0, 5000, 4.2655, 8735.8000
2018-11-27 23:01:57:377, 0, 819.1089, 4.2776, 1677535, 8760.6000, 0, 5000, 4.2776, 8760.6000
2018-11-27 23:02:02:377, 0, 840.2549, 4.2292, 1720842, 8661.4000, 0, 5000, 4.2292, 8661.4000
2018-11-27 23:02:07:378, 0, 861.5371, 4.2556, 1764428, 8715.4569, 0, 5001, 4.2556, 8715.4569
2018-11-27 23:02:12:378, 0, 883.1826, 4.3291, 1808758, 8866.0000, 0, 5000, 4.3291, 8866.0000
2018-11-27 23:02:17:379, 0, 904.7373, 4.3101, 1852902, 8827.0346, 0, 5001, 4.3101, 8827.0346
2018-11-27 23:02:22:382, 0, 925.9438, 4.2388, 1896333, 8680.9914, 0, 5003, 4.2388, 8680.9914
2018-11-27 23:02:27:382, 0, 947.0898, 4.2292, 1939640, 8661.4000, 0, 5000, 4.2292, 8661.4000
2018-11-27 23:02:32:383, 0, 968.4023, 4.2616, 1983288, 8727.8544, 0, 5001, 4.2616, 8727.8544
2018-11-27 23:02:37:384, 0, 989.6694, 4.2526, 2026843, 8709.2581, 0, 5001, 4.2526, 8709.2581
2018-11-27 23:02:42:386, 0, 1011.0273, 4.2699, 2070584, 8744.7021, 0, 5002, 4.2699, 8744.7021
2018-11-27 23:02:47:387, 0, 1032.5669, 4.3070, 2114697, 8820.8358, 0, 5001, 4.3070, 8820.8358
2018-11-27 23:02:52:390, 0, 1053.9248, 4.2690, 2158438, 8742.9542, 0, 5003, 4.2690, 8742.9542
2018-11-27 23:02:57:392, 0, 1075.4644, 4.3062, 2202551, 8819.0724, 0, 5002, 4.3062, 8819.0724
2018-11-27 23:03:02:394, 0, 1096.3984, 4.1851, 2245424, 8571.1715, 0, 5002, 4.1851, 8571.1715
2018-11-27 23:03:07:394, 0, 1117.8774, 4.2958, 2289413, 8797.8000, 0, 5000, 4.2958, 8797.8000
2018-11-27 23:03:12:396, 0, 1139.2202, 4.2668, 2333123, 8738.5046, 0, 5002, 4.2668, 8738.5046
2018-11-27 23:03:17:399, 0, 1160.6841, 4.2902, 2377081, 8786.3282, 0, 5003, 4.2902, 8786.3282
2018-11-27 23:03:22:400, 0, 1182.3599, 4.3343, 2421473, 8876.6247, 0, 5001, 4.3343, 8876.6247
2018-11-27 23:03:27:400, 0, 1203.9600, 4.3200, 2465710, 8847.4000, 0, 5000, 4.3200, 8847.4000
2018-11-27 23:03:32:400, 0, 1225.2271, 4.2534, 2509265, 8711.0000, 0, 5000, 4.2534, 8711.0000
2018-11-27 23:03:37:403, 0, 1246.4487, 4.2418, 2552727, 8687.1877, 0, 5003, 4.2418, 8687.1877
2018-11-27 23:03:42:403, 0, 1267.9126, 4.2928, 2596685, 8791.6000, 0, 5000, 4.2928, 8791.6000
2018-11-27 23:03:47:404, 0, 1289.3008, 4.2768, 2640488, 8758.8482, 0, 5001, 4.2768, 8758.8482
2018-11-27 23:03:52:408, 0, 1310.6738, 4.2712, 2684260, 8747.4021, 0, 5004, 4.2712, 8747.4021
2018-11-27 23:03:57:410, 0, 1332.1831, 4.3001, 2728311, 8806.6773, 0, 5002, 4.3001, 8806.6773
2018-11-27 23:04:02:412, 0, 1353.1475, 4.1912, 2771246, 8583.5666, 0, 5002, 4.1912, 8583.5666
2018-11-27 23:04:07:412, 0, 1374.5811, 4.2867, 2815142, 8779.2000, 0, 5000, 4.2867, 8779.2000
2018-11-27 23:04:12:414, 0, 1395.8330, 4.2487, 2858666, 8701.3195, 0, 5002, 4.2487, 8701.3195
2018-11-27 23:04:17:414, 0, 1417.0850, 4.2504, 2902190, 8704.8000, 0, 5000, 4.2504, 8704.8000
2018-11-27 23:04:22:416, 0, 1438.4126, 4.2638, 2945869, 8732.3071, 0, 5002, 4.2638, 8732.3071
2018-11-27 23:04:27:416, 0, 1459.9370, 4.3049, 2989951, 8816.4000, 0, 5000, 4.3049, 8816.4000
2018-11-27 23:04:32:416, 0, 1481.2344, 4.2595, 3033568, 8723.4000, 0, 5000, 4.2595, 8723.4000
2018-11-27 23:04:37:417, 0, 1502.5166, 4.2556, 3077154, 8715.4569, 0, 5001, 4.2556, 8715.4569
2018-11-27 23:04:42:418, 0, 1523.9048, 4.2768, 3120957, 8758.8482, 0, 5001, 4.2768, 8758.8482
2018-11-27 23:04:47:419, 0, 1545.2476, 4.2677, 3164667, 8740.2519, 0, 5001, 4.2677, 8740.2519
2018-11-27 23:04:52:422, 0, 1566.8779, 4.3235, 3208966, 8854.4873, 0, 5003, 4.3235, 8854.4873
2018-11-27 23:04:57:422, 0, 1588.0542, 4.2353, 3252335, 8673.8000, 0, 5000, 4.2353, 8673.8000
2018-11-27 23:05:02:425, 0, 1609.4878, 4.2841, 3296231, 8773.9356, 0, 5003, 4.2841, 8773.9356
2018-11-27 23:05:07:426, 0, 1630.8911, 4.2798, 3340065, 8765.0470, 0, 5001, 4.2798, 8765.0470
2018-11-27 23:05:12:430, 0, 1652.1128, 4.2409, 3383527, 8685.4516, 0, 5004, 4.2409, 8685.4516
2018-11-27 23:05:17:432, 0, 1673.6069, 4.2971, 3427547, 8800.4798, 0, 5002, 4.2971, 8800.4798
2018-11-27 23:05:22:433, 0, 1694.6318, 4.2041, 3470606, 8610.0780, 0, 5001, 4.2041, 8610.0780
2018-11-27 23:05:27:433, 0, 1716.2471, 4.3230, 3514874, 8853.6000, 0, 5000, 4.3230, 8853.6000
2018-11-27 23:05:32:434, 0, 1737.7261, 4.2949, 3558863, 8796.0408, 0, 5001, 4.2949, 8796.0408
2018-11-27 23:05:37:434, 0, 1758.6753, 4.1898, 3601767, 8580.8000, 0, 5000, 4.1898, 8580.8000
2018-11-27 23:05:42:434, 0, 1779.8667, 4.2383, 3645167, 8680.0000, 0, 5000, 4.2383, 8680.0000
