procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19855     71  10505    0    0     0   217    1    1  1  0 99  0  0 2018-11-27 01:08:36
 0  0      0  19856     71  10505    0    0     0     0  455  792  0  0 100  0  0 2018-11-27 01:08:37
 0  0      0  19856     71  10505    0    0     0     0  335  615  0  0 100  0  0 2018-11-27 01:08:38
 2  0      0  19832     71  10530    0    0     0    68 5502 5736  3  2 95  0  0 2018-11-27 01:08:39
 1  0      0  19795     71  10568    0    0     0    68 13244 12810  7  3 90  0  0 2018-11-27 01:08:40
 1  0      0  19753     71  10609    0    0     0  3540 19207 16521  8  4 87  1  0 2018-11-27 01:08:41
 1  0      0  19713     71  10650    0    0     0     0 26417 20063  9  4 87  0  0 2018-11-27 01:08:42
 2  0      0  19671     71  10692    0    0     0     0 33240 23212 10  5 86  0  0 2018-11-27 01:08:43
 2  0      0  19635     71  10729    0    0     0     0 36326 24185 12  6 82  0  0 2018-11-27 01:08:44
 3  0      0  19600     71  10763    0    0     0     0 39128 24413 13  6 81  0  0 2018-11-27 01:08:45
 2  0      0  19563     71  10800    0    0     0    68 40722 24928 13  6 81  0  0 2018-11-27 01:08:46
 1  0      0  19528     71  10835    0    0     0     0 40558 24938 13  6 82  0  0 2018-11-27 01:08:47
 1  0      0  19490     71  10874    0    0     0     0 40980 26584 14  5 81  0  0 2018-11-27 01:08:48
 3  0      0  19451     71  10913    0    0     0     0 42504 25998 12  6 83  0  0 2018-11-27 01:08:49
 1  0      0  19412     71  10951    0    0     0     0 42491 26624 12  6 82  0  0 2018-11-27 01:08:50
 2  0      0  19376     71  10987    0    0     0    80 41863 25381 12  7 81  0  0 2018-11-27 01:08:51
 2  0      0  19341     71  11022    0    0     0     0 41191 25162 12  6 81  0  0 2018-11-27 01:08:52
 3  0      0  19306     71  11057    0    0     0     0 41363 25038 14  6 80  0  0 2018-11-27 01:08:53
 2  0      0  19270     71  11094    0    0     0     0 41630 25430 12  6 81  0  0 2018-11-27 01:08:54
 1  0      0  19230     71  11133    0    0     0     0 42791 25817 12  7 81  0  0 2018-11-27 01:08:55
 1  0      0  19190     71  11173    0    0     0    68 43666 26064 12  6 82  0  0 2018-11-27 01:08:56
 3  0      0  19156     71  11208    0    0     0     0 40512 24872 14  6 80  0  0 2018-11-27 01:08:57
 3  0      0  19121     71  11242    0    0     0     0 41223 24942 12  7 80  0  0 2018-11-27 01:08:58
 3  0      0  19083     71  11280    0    0     0     0 42510 25698 12  6 81  0  0 2018-11-27 01:08:59
 2  0      0  19043     71  11320    0    0     0     0 43238 26011 11  7 82  0  0 2018-11-27 01:09:00
 2  0      0  19006     71  11358    0    0     0   108 41743 25255 13  6 80  0  0 2018-11-27 01:09:01
 2  0      0  18972     71  11392    0    0     0     0 40637 24730 13  7 81  0  0 2018-11-27 01:09:02
 4  0      0  18938     71  11426    0    0     0     0 40828 24736 13  6 81  0  0 2018-11-27 01:09:03
 2  0      0  18901     71  11462    0    0     0     0 41991 25453 12  6 82  0  0 2018-11-27 01:09:04
 2  0      0  18862     71  11501    0    0     0     0 43254 25973 12  6 82  0  0 2018-11-27 01:09:05
 2  1      0  18819     71  11544    0    0     0 174180 43761 25939 12  6 81  0  0 2018-11-27 01:09:06
 3  1      0  18781     71  11583    0    0     0 159744 42634 24806 13  7 73  7  0 2018-11-27 01:09:07
 2  1      0  18745     71  11619    0    0     0 161792 41867 24555 12  7 74  6  0 2018-11-27 01:09:08
 4  1      0  18708     71  11655    0    0     0 192512 42134 24871 13  7 74  6  0 2018-11-27 01:09:09
 4  0      0  18673     71  11690    0    0     0 194560 41632 24537 13  8 73  7  0 2018-11-27 01:09:10
 3  2      0  18637     71  11727    0    0     0 166908 42063 24742 13  6 73  8  0 2018-11-27 01:09:11
 3  2      0  18606     71  11758    0    0     0  4040 41162 28137 12  5 73 10  0 2018-11-27 01:09:12
 2  0      0  18566     71  11797    0    0     0  3880 43074 25757 13  6 80  1  0 2018-11-27 01:09:13
 1  0      0  18528     71  11836    0    0     0     0 42654 25621 12  7 81  0  0 2018-11-27 01:09:14
 2  0      0  18490     71  11873    0    0     0     0 42686 26167 13  5 82  0  0 2018-11-27 01:09:15
 3  0      0  18451     71  11912    0    0     0    68 42891 25935 12  6 82  0  0 2018-11-27 01:09:16
 1  0      0  18407     71  11956    0    0     0    12 45105 27404 12  6 82  0  0 2018-11-27 01:09:17
 3  0      0  18367     71  11996    0    0     0     0 43377 25803 14  6 80  0  0 2018-11-27 01:09:18
 4  0      0  18326     71  12038    0    0     0     0 43649 26729 12  6 82  0  0 2018-11-27 01:09:19
 2  0      0  18285     71  12079    0    0     0     0 44057 26322 13  5 82  0  0 2018-11-27 01:09:20
 2  0      0  18245     71  12119    0    0     0    68 43645 26318 12  6 82  0  0 2018-11-27 01:09:21
 1  0      0  18204     71  12159    0    0     0    12 43357 26120 13  6 81  0  0 2018-11-27 01:09:22
 1  0      0  18163     71  12200    0    0     0     0 43720 26520 13  7 81  0  0 2018-11-27 01:09:23
 3  0      0  18127     71  12237    0    0     0     0 42023 25487 13  6 81  0  0 2018-11-27 01:09:24
 2  0      0  18090     71  12273    0    0     0     0 41950 24966 13  6 81  0  0 2018-11-27 01:09:25
 2  0      0  18052     71  12311    0    0     0    68 42495 25963 15  6 79  0  0 2018-11-27 01:09:26
 3  0      0  18017     71  12347    0    0     0     8 41880 25958 13  6 80  0  0 2018-11-27 01:09:27
 1  0      0  17980     71  12384    0    0     0     0 42343 26115 14  6 80  0  0 2018-11-27 01:09:28
 1  0      0  17943     71  12420    0    0     0     0 41879 25695 14  5 81  0  0 2018-11-27 01:09:29
 2  0      0  17906     71  12458    0    0     0     0 42242 25263 12  7 81  0  0 2018-11-27 01:09:30
 3  0      0  17868     71  12495    0    0     0    68 41654 25027 14  6 80  0  0 2018-11-27 01:09:31
 2  0      0  17830     71  12533    0    0     0     0 42883 25448 12  6 82  0  0 2018-11-27 01:09:32
 3  1      0  17790     71  12572    0    0     0 174088 42917 25250 12  7 80  0  0 2018-11-27 01:09:33
 4  1      0  24071     71   6290    0    0     0 192512 41748 25205 14 15 64  7  0 2018-11-27 01:09:34
 2  1      0  26504     71   3859    0    0     0 161792 42607 24789 13 10 70  7  0 2018-11-27 01:09:35
 3  2      0  26467     71   3895    0    0     0 165632 42277 24822 12  7 68 12  0 2018-11-27 01:09:36
 1  2      0  26465     71   3897    0    0     0 194816 34633 22420  9  5 70 15  0 2018-11-27 01:09:37
 2  2      0  26465     71   3898    0    0     0 164348 34019 22480  9  4 74 13  0 2018-11-27 01:09:38
 2  1      0  26461     71   3901    0    0     0  4980 35389 25326  9  4 78  8  0 2018-11-27 01:09:39
 2  0      0  26421     71   3942    0    0     0  2360 43967 27292 13  6 80  1  0 2018-11-27 01:09:40
 2  0      0  26379     71   3984    0    0     0    68 43880 26156 13  5 81  0  0 2018-11-27 01:09:41
 2  0      0  26340     71   4023    0    0     0     0 42959 25627 13  6 82  0  0 2018-11-27 01:09:42
 2  0      0  26300     71   4063    0    0     0     0 43175 25886 12  6 82  0  0 2018-11-27 01:09:43
 4  0      0  26263     71   4100    0    0     0     0 42389 25286 13  6 81  0  0 2018-11-27 01:09:44
 1  0      0  26221     71   4141    0    0     0     8 43632 26089 13  6 81  0  0 2018-11-27 01:09:45
 2  0      0  26181     71   4182    0    0     0    68 43699 25735 12  6 82  0  0 2018-11-27 01:09:46
 2  0      0  26139     71   4223    0    0     0     0 44320 26967 13  5 82  0  0 2018-11-27 01:09:47
 2  0      0  26098     71   4264    0    0     0     0 44132 27107 13  5 82  0  0 2018-11-27 01:09:48
 2  0      0  26058     71   4304    0    0     0     0 43961 26118 13  5 81  0  0 2018-11-27 01:09:49
 1  0      0  26018     71   4345    0    0     0    24 43700 25826 11  6 83  0  0 2018-11-27 01:09:50
 2  0      0  25981     71   4381    0    0     0    68 41983 25308 13  7 80  0  0 2018-11-27 01:09:51
