2018-12-11 22:37:12, id: test-223712-260, starting consumer #0
2018-12-11 22:37:12, id: test-223712-260, starting consumer #0, channel #0
2018-12-11 22:37:13, id: test-223712-260, time: 1.000s, received: 5867 msg/s
2018-12-11 22:37:14, id: test-223712-260, time: 2.001s, received: 20678 msg/s
2018-12-11 22:37:15, id: test-223712-260, time: 3.001s, received: 20640 msg/s
2018-12-11 22:37:16, id: test-223712-260, time: 4.001s, received: 20917 msg/s
2018-12-11 22:37:17, id: test-223712-260, time: 5.001s, received: 20814 msg/s
2018-12-11 22:37:18, id: test-223712-260, time: 6.001s, received: 20815 msg/s
2018-12-11 22:37:19, id: test-223712-260, time: 7.001s, received: 20099 msg/s
2018-12-11 22:37:20, id: test-223712-260, time: 8.001s, received: 20702 msg/s
2018-12-11 22:37:21, id: test-223712-260, time: 9.001s, received: 20928 msg/s
2018-12-11 22:37:22, id: test-223712-260, time: 10.001s, received: 20761 msg/s
2018-12-11 22:37:23, id: test-223712-260, time: 11.001s, received: 20547 msg/s
2018-12-11 22:37:24, id: test-223712-260, time: 12.001s, received: 20593 msg/s
2018-12-11 22:37:25, id: test-223712-260, time: 13.001s, received: 20291 msg/s
2018-12-11 22:37:26, id: test-223712-260, time: 14.001s, received: 20607 msg/s
2018-12-11 22:37:27, id: test-223712-260, time: 15.001s, received: 20526 msg/s
2018-12-11 22:37:28, id: test-223712-260, time: 16.001s, received: 20596 msg/s
2018-12-11 22:37:29, id: test-223712-260, time: 17.001s, received: 20249 msg/s
2018-12-11 22:37:30, id: test-223712-260, time: 18.001s, received: 20767 msg/s
2018-12-11 22:37:31, id: test-223712-260, time: 19.001s, received: 20494 msg/s
2018-12-11 22:37:32, id: test-223712-260, time: 20.001s, received: 20655 msg/s
2018-12-11 22:37:33, id: test-223712-260, time: 21.001s, received: 20828 msg/s
2018-12-11 22:37:34, id: test-223712-260, time: 22.001s, received: 20431 msg/s
2018-12-11 22:37:35, id: test-223712-260, time: 23.001s, received: 20460 msg/s
2018-12-11 22:37:36, id: test-223712-260, time: 24.001s, received: 20706 msg/s
2018-12-11 22:37:37, id: test-223712-260, time: 25.001s, received: 20606 msg/s
2018-12-11 22:37:38, id: test-223712-260, time: 26.001s, received: 20583 msg/s
2018-12-11 22:37:39, id: test-223712-260, time: 27.001s, received: 20450 msg/s
2018-12-11 22:37:40, id: test-223712-260, time: 28.001s, received: 20348 msg/s
2018-12-11 22:37:41, id: test-223712-260, time: 29.001s, received: 20866 msg/s
2018-12-11 22:37:42, id: test-223712-260, time: 30.001s, received: 20207 msg/s
2018-12-11 22:37:43, id: test-223712-260, time: 31.001s, received: 20284 msg/s
2018-12-11 22:37:44, id: test-223712-260, time: 32.001s, received: 20629 msg/s
2018-12-11 22:37:45, id: test-223712-260, time: 33.001s, received: 20252 msg/s
2018-12-11 22:37:46, id: test-223712-260, time: 34.001s, received: 20626 msg/s
2018-12-11 22:37:47, id: test-223712-260, time: 35.001s, received: 20482 msg/s
2018-12-11 22:37:48, id: test-223712-260, time: 36.001s, received: 20266 msg/s
2018-12-11 22:37:49, id: test-223712-260, time: 37.001s, received: 20299 msg/s
2018-12-11 22:37:50, id: test-223712-260, time: 38.001s, received: 20442 msg/s
2018-12-11 22:37:51, id: test-223712-260, time: 39.001s, received: 20634 msg/s
2018-12-11 22:37:52, id: test-223712-260, time: 40.001s, received: 20282 msg/s
2018-12-11 22:37:53, id: test-223712-260, time: 41.001s, received: 20380 msg/s
2018-12-11 22:37:54, id: test-223712-260, time: 42.001s, received: 20633 msg/s
2018-12-11 22:37:55, id: test-223712-260, time: 43.001s, received: 20567 msg/s
2018-12-11 22:37:56, id: test-223712-260, time: 44.001s, received: 20422 msg/s
2018-12-11 22:37:57, id: test-223712-260, time: 45.001s, received: 20268 msg/s
2018-12-11 22:37:58, id: test-223712-260, time: 46.001s, received: 20500 msg/s
2018-12-11 22:37:59, id: test-223712-260, time: 47.001s, received: 20724 msg/s
2018-12-11 22:38:00, id: test-223712-260, time: 48.001s, received: 20025 msg/s
2018-12-11 22:38:01, id: test-223712-260, time: 49.001s, received: 20490 msg/s
2018-12-11 22:38:02, id: test-223712-260, time: 50.001s, received: 20347 msg/s
2018-12-11 22:38:03, id: test-223712-260, time: 51.001s, received: 20521 msg/s
2018-12-11 22:38:04, id: test-223712-260, time: 52.001s, received: 20258 msg/s
2018-12-11 22:38:05, id: test-223712-260, time: 53.001s, received: 20456 msg/s
2018-12-11 22:38:06, id: test-223712-260, time: 54.001s, received: 20664 msg/s
2018-12-11 22:38:07, id: test-223712-260, time: 55.001s, received: 20071 msg/s
2018-12-11 22:38:08, id: test-223712-260, time: 56.001s, received: 20360 msg/s
2018-12-11 22:38:09, id: test-223712-260, time: 57.001s, received: 20517 msg/s
2018-12-11 22:38:10, id: test-223712-260, time: 58.001s, received: 20498 msg/s
2018-12-11 22:38:11, id: test-223712-260, time: 59.001s, received: 20425 msg/s
2018-12-11 22:38:12, id: test-223712-260, time: 60.001s, received: 20429 msg/s
2018-12-11 22:38:13, id: test-223712-260, time: 61.001s, received: 20208 msg/s
2018-12-11 22:38:14, id: test-223712-260, time: 62.001s, received: 20503 msg/s
2018-12-11 22:38:15, id: test-223712-260, time: 63.001s, received: 20120 msg/s
2018-12-11 22:38:16, id: test-223712-260, time: 64.001s, received: 20643 msg/s
2018-12-11 22:38:17, id: test-223712-260, time: 65.001s, received: 20463 msg/s
2018-12-11 22:38:18, id: test-223712-260, time: 66.001s, received: 20486 msg/s
2018-12-11 22:38:19, id: test-223712-260, time: 67.001s, received: 20480 msg/s
2018-12-11 22:38:20, id: test-223712-260, time: 68.001s, received: 20719 msg/s
2018-12-11 22:38:21, id: test-223712-260, time: 69.001s, received: 20675 msg/s
2018-12-11 22:38:22, id: test-223712-260, time: 70.001s, received: 20905 msg/s
2018-12-11 22:38:23, id: test-223712-260, time: 71.001s, received: 20722 msg/s
2018-12-11 22:38:24, id: test-223712-260, time: 72.001s, received: 20634 msg/s
2018-12-11 22:38:25, id: test-223712-260, time: 73.001s, received: 20780 msg/s
2018-12-11 22:38:26, id: test-223712-260, time: 74.001s, received: 20578 msg/s
2018-12-11 22:38:27, id: test-223712-260, time: 75.001s, received: 20374 msg/s
2018-12-11 22:38:28, id: test-223712-260, time: 76.001s, received: 20488 msg/s
2018-12-11 22:38:29, id: test-223712-260, time: 77.001s, received: 20714 msg/s
2018-12-11 22:38:30, id: test-223712-260, time: 78.001s, received: 20643 msg/s
2018-12-11 22:38:31, id: test-223712-260, time: 79.001s, received: 20503 msg/s
2018-12-11 22:38:32, id: test-223712-260, time: 80.001s, received: 20571 msg/s
2018-12-11 22:38:33, id: test-223712-260, time: 81.001s, received: 20862 msg/s
2018-12-11 22:38:34, id: test-223712-260, time: 82.001s, received: 20667 msg/s
2018-12-11 22:38:35, id: test-223712-260, time: 83.001s, received: 20480 msg/s
2018-12-11 22:38:36, id: test-223712-260, time: 84.001s, received: 20688 msg/s
2018-12-11 22:38:37, id: test-223712-260, time: 85.001s, received: 20467 msg/s
2018-12-11 22:38:38, id: test-223712-260, time: 86.001s, received: 20757 msg/s
2018-12-11 22:38:39, id: test-223712-260, time: 87.001s, received: 20524 msg/s
2018-12-11 22:38:40, id: test-223712-260, time: 88.001s, received: 20679 msg/s
2018-12-11 22:38:41, id: test-223712-260, time: 89.001s, received: 20472 msg/s
2018-12-11 22:38:42, id: test-223712-260, time: 90.001s, received: 20467 msg/s
2018-12-11 22:38:43, id: test-223712-260, time: 91.001s, received: 20540 msg/s
2018-12-11 22:38:44, id: test-223712-260, time: 92.001s, received: 20773 msg/s
2018-12-11 22:38:45, id: test-223712-260, time: 93.001s, received: 20512 msg/s
2018-12-11 22:38:46, id: test-223712-260, time: 94.001s, received: 20542 msg/s
2018-12-11 22:38:47, id: test-223712-260, time: 95.001s, received: 20289 msg/s
