time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-23 22:35:27:221, 0, 45.5923, 9.1185, 93373, 18674.6000, 18, 4982, 9.1514, 18742.0715
2018-11-23 22:35:32:221, 0, 93.2686, 9.5353, 191014, 19528.2000, 0, 5000, 9.5353, 19528.2000
2018-11-23 22:35:37:273, 0, 134.6616, 8.1934, 275787, 16780.0871, 0, 5052, 8.1934, 16780.0871
2018-11-23 22:35:42:273, 0, 186.3555, 10.3388, 381656, 21173.8000, 0, 5000, 10.3388, 21173.8000
2018-11-23 22:35:47:273, 0, 236.8232, 10.0936, 485014, 20671.6000, 0, 5000, 10.0936, 20671.6000
2018-11-23 22:35:52:273, 0, 284.5024, 9.5358, 582661, 19529.4000, 0, 5000, 9.5358, 19529.4000
2018-11-23 22:35:57:273, 0, 332.1841, 9.5363, 680313, 19530.4000, 0, 5000, 9.5363, 19530.4000
2018-11-23 22:36:02:273, 0, 379.8633, 9.5358, 777960, 19529.4000, 0, 5000, 9.5358, 19529.4000
2018-11-23 22:36:07:275, 0, 427.5596, 9.5354, 875642, 19528.5886, 0, 5002, 9.5354, 19528.5886
2018-11-23 22:36:12:277, 0, 475.2617, 9.5366, 973336, 19530.9876, 0, 5002, 9.5366, 19530.9876
2018-11-23 22:36:17:277, 0, 522.9561, 9.5389, 1071014, 19535.6000, 0, 5000, 9.5389, 19535.6000
2018-11-23 22:36:22:277, 0, 570.6377, 9.5363, 1168666, 19530.4000, 0, 5000, 9.5363, 19530.4000
2018-11-23 22:36:27:278, 0, 618.3301, 9.5366, 1266340, 19530.8938, 0, 5001, 9.5366, 19530.8938
2018-11-23 22:36:32:278, 0, 666.0151, 9.5370, 1363999, 19531.8000, 0, 5000, 9.5370, 19531.8000
2018-11-23 22:36:37:279, 0, 713.6963, 9.5343, 1461650, 19526.2947, 0, 5001, 9.5343, 19526.2947
2018-11-23 22:36:42:279, 0, 761.3892, 9.5386, 1559325, 19535.0000, 0, 5000, 9.5386, 19535.0000
2018-11-23 22:36:47:279, 0, 809.0684, 9.5358, 1656972, 19529.4000, 0, 5000, 9.5358, 19529.4000
2018-11-23 22:36:52:279, 0, 856.5132, 9.4890, 1754139, 19433.4000, 0, 5000, 9.4890, 19433.4000
2018-11-23 22:36:57:279, 0, 904.4287, 9.5831, 1852270, 19626.2000, 0, 5000, 9.5831, 19626.2000
2018-11-23 22:37:02:280, 0, 952.1216, 9.5367, 1949945, 19531.0938, 0, 5001, 9.5367, 19531.0938
2018-11-23 22:37:07:281, 0, 999.8140, 9.5366, 2047619, 19530.8938, 0, 5001, 9.5366, 19530.8938
2018-11-23 22:37:12:281, 0, 1047.5029, 9.5378, 2145286, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-23 22:37:17:281, 0, 1095.1802, 9.5354, 2242929, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-23 22:37:22:282, 0, 1142.8730, 9.5367, 2340604, 19531.0938, 0, 5001, 9.5367, 19531.0938
2018-11-23 22:37:27:283, 0, 1190.5654, 9.5366, 2438278, 19530.8938, 0, 5001, 9.5366, 19530.8938
2018-11-23 22:37:32:283, 0, 1238.2520, 9.5373, 2535940, 19532.4000, 0, 5000, 9.5373, 19532.4000
2018-11-23 22:37:37:283, 0, 1285.9375, 9.5371, 2633600, 19532.0000, 0, 5000, 9.5371, 19532.0000
2018-11-23 22:37:42:283, 0, 1325.7363, 7.9598, 2715108, 16301.6000, 0, 5000, 7.9598, 16301.6000
2018-11-23 22:37:47:283, 0, 1381.2979, 11.1123, 2828898, 22758.0000, 0, 5000, 11.1123, 22758.0000
2018-11-23 22:37:52:283, 0, 1428.9873, 9.5379, 2926566, 19533.6000, 0, 5000, 9.5379, 19533.6000
2018-11-23 22:37:57:285, 0, 1476.6836, 9.5354, 3024248, 19528.5886, 0, 5002, 9.5354, 19528.5886
2018-11-23 22:38:02:285, 0, 1524.3721, 9.5377, 3121914, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-23 22:38:07:286, 0, 1572.0688, 9.5374, 3219597, 19532.6935, 0, 5001, 9.5374, 19532.6935
2018-11-23 22:38:12:287, 0, 1619.7520, 9.5347, 3317252, 19527.0946, 0, 5001, 9.5347, 19527.0946
2018-11-23 22:38:17:343, 0, 1648.3101, 5.6484, 3375739, 11567.8402, 0, 5056, 5.6484, 11567.8402
2018-11-23 22:38:22:345, 0, 1715.6714, 13.4669, 3513695, 27580.1679, 0, 5002, 13.4669, 27580.1679
2018-11-23 22:38:27:345, 0, 1763.3638, 9.5385, 3611369, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-23 22:38:32:346, 0, 1811.0566, 9.5367, 3709044, 19531.0938, 0, 5001, 9.5367, 19531.0938
2018-11-23 22:38:37:346, 0, 1858.7300, 9.5347, 3806679, 19527.0000, 0, 5000, 9.5347, 19527.0000
2018-11-23 22:38:42:346, 0, 1906.4282, 9.5396, 3904365, 19537.2000, 0, 5000, 9.5396, 19537.2000
2018-11-23 22:38:47:346, 0, 1954.1074, 9.5358, 4002012, 19529.4000, 0, 5000, 9.5358, 19529.4000
2018-11-23 22:38:53:200, 0, 1990.5356, 6.2228, 4076617, 12744.2774, 0, 5854, 6.2228, 12744.2774
2018-11-23 22:38:58:200, 0, 2057.6074, 13.4144, 4213980, 27472.6000, 0, 5000, 13.4144, 27472.6000
2018-11-23 22:39:03:201, 0, 2105.2993, 9.5365, 4311653, 19530.6939, 0, 5001, 9.5365, 19530.6939
2018-11-23 22:39:08:201, 0, 2152.9824, 9.5366, 4409308, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-23 22:39:13:201, 0, 2200.6768, 9.5389, 4506986, 19535.6000, 0, 5000, 9.5389, 19535.6000
2018-11-23 22:39:18:201, 0, 2248.3521, 9.5351, 4604625, 19527.8000, 0, 5000, 9.5351, 19527.8000
2018-11-23 22:39:23:201, 0, 2296.0317, 9.5359, 4702273, 19529.6000, 0, 5000, 9.5359, 19529.6000
2018-11-23 22:39:28:779, 0, 2331.8896, 6.4285, 4775710, 13165.4715, 0, 5578, 6.4285, 13165.4715
2018-11-23 22:39:33:779, 0, 2396.9253, 13.0071, 4908903, 26638.6000, 0, 5000, 13.0071, 26638.6000
2018-11-23 22:39:38:780, 0, 2444.6123, 9.5355, 5006566, 19528.6943, 0, 5001, 9.5355, 19528.6943
2018-11-23 22:39:43:780, 0, 2492.3008, 9.5377, 5104232, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-23 22:39:48:780, 0, 2539.9688, 9.5336, 5201856, 19524.8000, 0, 5000, 9.5336, 19524.8000
2018-11-23 22:39:53:780, 0, 2587.6577, 9.5378, 5299523, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-23 22:39:58:781, 0, 2635.3447, 9.5355, 5397186, 19528.6943, 0, 5001, 9.5355, 19528.6943
2018-11-23 22:40:04:807, 0, 2674.3208, 6.4680, 5477009, 13246.4321, 0, 6026, 6.4680, 13246.4321
2018-11-23 22:40:09:808, 0, 2740.5049, 13.2342, 5612554, 27103.5793, 0, 5001, 13.2342, 27103.5793
2018-11-23 22:40:14:809, 0, 2788.2070, 9.5385, 5710248, 19534.8930, 0, 5001, 9.5385, 19534.8930
2018-11-23 22:40:19:809, 0, 2835.8867, 9.5359, 5807896, 19529.6000, 0, 5000, 9.5359, 19529.6000
2018-11-23 22:40:24:811, 0, 2883.5830, 9.5354, 5905578, 19528.5886, 0, 5002, 9.5354, 19528.5886
2018-11-23 22:40:29:811, 0, 2931.2661, 9.5366, 6003233, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-23 22:40:34:811, 0, 2978.9546, 9.5377, 6100899, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-23 22:40:39:812, 0, 3026.6421, 9.5356, 6198563, 19528.8942, 0, 5001, 9.5356, 19528.8942
2018-11-23 22:40:44:812, 0, 3074.3345, 9.5385, 6296237, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-23 22:40:49:812, 0, 3122.0176, 9.5366, 6393892, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-23 22:40:54:812, 0, 3169.6982, 9.5361, 6491542, 19530.0000, 0, 5000, 9.5361, 19530.0000
2018-11-23 22:40:59:812, 0, 3217.3838, 9.5371, 6589202, 19532.0000, 0, 5000, 9.5371, 19532.0000
2018-11-23 22:41:04:812, 0, 3265.0728, 9.5378, 6686869, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-23 22:41:10:539, 0, 3308.4355, 7.5716, 6775676, 15506.7225, 0, 5727, 7.5716, 15506.7225
