2018-12-14 23:23:34, id: test-232333-876, starting consumer #0
2018-12-14 23:23:34, id: test-232333-876, starting consumer #0, channel #0
2018-12-14 23:23:34, id: test-232333-876, time: 1.000s, received: 6990 msg/s
2018-12-14 23:23:35, id: test-232333-876, time: 2.000s, received: 15704 msg/s
2018-12-14 23:23:36, id: test-232333-876, time: 3.000s, received: 15694 msg/s
2018-12-14 23:23:37, id: test-232333-876, time: 4.000s, received: 15370 msg/s
2018-12-14 23:23:38, id: test-232333-876, time: 5.000s, received: 15451 msg/s
2018-12-14 23:23:39, id: test-232333-876, time: 6.000s, received: 15159 msg/s
2018-12-14 23:23:40, id: test-232333-876, time: 7.000s, received: 15377 msg/s
2018-12-14 23:23:41, id: test-232333-876, time: 8.000s, received: 15355 msg/s
2018-12-14 23:23:42, id: test-232333-876, time: 9.000s, received: 14849 msg/s
2018-12-14 23:23:43, id: test-232333-876, time: 10.000s, received: 15270 msg/s
2018-12-14 23:23:44, id: test-232333-876, time: 11.000s, received: 15539 msg/s
2018-12-14 23:23:45, id: test-232333-876, time: 12.000s, received: 15608 msg/s
2018-12-14 23:23:46, id: test-232333-876, time: 13.000s, received: 14838 msg/s
2018-12-14 23:23:47, id: test-232333-876, time: 14.000s, received: 15213 msg/s
2018-12-14 23:23:48, id: test-232333-876, time: 15.000s, received: 15727 msg/s
2018-12-14 23:23:49, id: test-232333-876, time: 16.000s, received: 15699 msg/s
2018-12-14 23:23:50, id: test-232333-876, time: 17.000s, received: 15072 msg/s
2018-12-14 23:23:51, id: test-232333-876, time: 18.000s, received: 15346 msg/s
2018-12-14 23:23:52, id: test-232333-876, time: 19.021s, received: 15220 msg/s
2018-12-14 23:23:53, id: test-232333-876, time: 20.021s, received: 15463 msg/s
2018-12-14 23:23:54, id: test-232333-876, time: 21.021s, received: 15492 msg/s
2018-12-14 23:23:55, id: test-232333-876, time: 22.021s, received: 15556 msg/s
2018-12-14 23:23:56, id: test-232333-876, time: 23.021s, received: 15452 msg/s
2018-12-14 23:23:57, id: test-232333-876, time: 24.021s, received: 15678 msg/s
2018-12-14 23:23:58, id: test-232333-876, time: 25.021s, received: 15378 msg/s
2018-12-14 23:23:59, id: test-232333-876, time: 26.021s, received: 15397 msg/s
2018-12-14 23:24:00, id: test-232333-876, time: 27.021s, received: 15282 msg/s
2018-12-14 23:24:01, id: test-232333-876, time: 28.021s, received: 15439 msg/s
2018-12-14 23:24:02, id: test-232333-876, time: 29.021s, received: 15559 msg/s
2018-12-14 23:24:03, id: test-232333-876, time: 30.021s, received: 15435 msg/s
2018-12-14 23:24:04, id: test-232333-876, time: 31.021s, received: 15317 msg/s
2018-12-14 23:24:05, id: test-232333-876, time: 32.021s, received: 15594 msg/s
2018-12-14 23:24:06, id: test-232333-876, time: 33.021s, received: 15338 msg/s
2018-12-14 23:24:07, id: test-232333-876, time: 34.021s, received: 15448 msg/s
2018-12-14 23:24:08, id: test-232333-876, time: 35.021s, received: 15472 msg/s
2018-12-14 23:24:09, id: test-232333-876, time: 36.021s, received: 15039 msg/s
2018-12-14 23:24:10, id: test-232333-876, time: 37.021s, received: 15326 msg/s
2018-12-14 23:24:11, id: test-232333-876, time: 38.021s, received: 15541 msg/s
2018-12-14 23:24:12, id: test-232333-876, time: 39.021s, received: 15313 msg/s
2018-12-14 23:24:13, id: test-232333-876, time: 40.021s, received: 15444 msg/s
2018-12-14 23:24:14, id: test-232333-876, time: 41.021s, received: 15293 msg/s
2018-12-14 23:24:15, id: test-232333-876, time: 42.021s, received: 15438 msg/s
2018-12-14 23:24:16, id: test-232333-876, time: 43.021s, received: 15147 msg/s
2018-12-14 23:24:17, id: test-232333-876, time: 44.021s, received: 15447 msg/s
2018-12-14 23:24:18, id: test-232333-876, time: 45.021s, received: 15635 msg/s
2018-12-14 23:24:19, id: test-232333-876, time: 46.021s, received: 15402 msg/s
2018-12-14 23:24:20, id: test-232333-876, time: 47.021s, received: 15424 msg/s
2018-12-14 23:24:21, id: test-232333-876, time: 48.021s, received: 15469 msg/s
2018-12-14 23:24:22, id: test-232333-876, time: 49.021s, received: 15569 msg/s
2018-12-14 23:24:23, id: test-232333-876, time: 50.021s, received: 15391 msg/s
2018-12-14 23:24:24, id: test-232333-876, time: 51.021s, received: 15639 msg/s
2018-12-14 23:24:25, id: test-232333-876, time: 52.021s, received: 15486 msg/s
2018-12-14 23:24:26, id: test-232333-876, time: 53.021s, received: 15851 msg/s
2018-12-14 23:24:27, id: test-232333-876, time: 54.021s, received: 15425 msg/s
2018-12-14 23:24:28, id: test-232333-876, time: 55.021s, received: 15565 msg/s
2018-12-14 23:24:29, id: test-232333-876, time: 56.021s, received: 15224 msg/s
2018-12-14 23:24:30, id: test-232333-876, time: 57.021s, received: 15593 msg/s
2018-12-14 23:24:31, id: test-232333-876, time: 58.021s, received: 15431 msg/s
2018-12-14 23:24:32, id: test-232333-876, time: 59.021s, received: 15325 msg/s
2018-12-14 23:24:33, id: test-232333-876, time: 60.021s, received: 15420 msg/s
2018-12-14 23:24:34, id: test-232333-876, time: 61.021s, received: 15249 msg/s
2018-12-14 23:24:35, id: test-232333-876, time: 62.021s, received: 15605 msg/s
2018-12-14 23:24:36, id: test-232333-876, time: 63.021s, received: 15719 msg/s
2018-12-14 23:24:37, id: test-232333-876, time: 64.021s, received: 15476 msg/s
2018-12-14 23:24:38, id: test-232333-876, time: 65.021s, received: 15686 msg/s
2018-12-14 23:24:39, id: test-232333-876, time: 66.021s, received: 15527 msg/s
