time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 00:33:40:921, 0, 85.0840, 17.0168, 174252, 34850.4000, 47, 4953, 17.1783, 35181.1024
2018-11-27 00:33:45:921, 0, 174.0728, 17.7978, 356501, 36449.8000, 0, 5000, 17.7978, 36449.8000
2018-11-27 00:33:50:921, 0, 217.6211, 8.7097, 445688, 17837.4000, 0, 5000, 8.7097, 17837.4000
2018-11-27 00:33:55:921, 0, 304.5059, 17.3770, 623628, 35588.0000, 0, 5000, 17.3770, 35588.0000
2018-11-27 00:34:00:921, 0, 391.8599, 17.4708, 802529, 35780.2000, 0, 5000, 17.4708, 35780.2000
2018-11-27 00:34:05:921, 0, 480.3945, 17.7069, 983848, 36263.8000, 0, 5000, 17.7069, 36263.8000
2018-11-27 00:34:10:921, 0, 572.9404, 18.5092, 1173382, 37906.8000, 0, 5000, 18.5092, 37906.8000
2018-11-27 00:34:15:921, 0, 665.7134, 18.5546, 1363381, 37999.8000, 0, 5000, 18.5546, 37999.8000
2018-11-27 00:34:20:921, 0, 756.9727, 18.2519, 1550280, 37379.8000, 0, 5000, 18.2519, 37379.8000
2018-11-27 00:34:25:921, 0, 848.0049, 18.2064, 1736714, 37286.8000, 0, 5000, 18.2064, 37286.8000
2018-11-27 00:34:30:921, 0, 940.1875, 18.4365, 1925504, 37758.0000, 0, 5000, 18.4365, 37758.0000
2018-11-27 00:34:36:487, 0, 1021.8047, 14.6635, 2092656, 30030.9019, 0, 5566, 14.6635, 30030.9019
2018-11-27 00:34:41:487, 0, 1114.3657, 18.5122, 2282221, 37913.0000, 0, 5000, 18.5122, 37913.0000
2018-11-27 00:34:46:487, 0, 1206.8359, 18.4940, 2471600, 37875.8000, 0, 5000, 18.4940, 37875.8000
2018-11-27 00:34:51:487, 0, 1297.6865, 18.1701, 2657662, 37212.4000, 0, 5000, 18.1701, 37212.4000
2018-11-27 00:34:56:487, 0, 1390.1113, 18.4850, 2846948, 37857.2000, 0, 5000, 18.4850, 37857.2000
2018-11-27 00:35:01:487, 0, 1481.2646, 18.2307, 3033630, 37336.4000, 0, 5000, 18.2307, 37336.4000
2018-11-27 00:35:06:790, 0, 1559.5972, 14.7714, 3194055, 30251.7443, 0, 5303, 14.7714, 30251.7443
2018-11-27 00:35:11:790, 0, 1652.0220, 18.4850, 3383341, 37857.2000, 0, 5000, 18.4850, 37857.2000
2018-11-27 00:35:16:790, 0, 1746.7173, 18.9391, 3577277, 38787.2000, 0, 5000, 18.9391, 38787.2000
2018-11-27 00:35:21:791, 0, 1839.5356, 18.5600, 3767369, 38010.7978, 0, 5001, 18.5600, 38010.7978
2018-11-27 00:35:26:791, 0, 1932.6416, 18.6212, 3958050, 38136.2000, 0, 5000, 18.6212, 38136.2000
2018-11-27 00:35:31:791, 0, 2026.4136, 18.7544, 4150095, 38409.0000, 0, 5000, 18.7544, 38409.0000
2018-11-27 00:35:36:791, 0, 2119.1260, 18.5425, 4339970, 37975.0000, 0, 5000, 18.5425, 37975.0000
2018-11-27 00:35:41:791, 0, 2211.3389, 18.4426, 4528822, 37770.4000, 0, 5000, 18.4426, 37770.4000
2018-11-27 00:35:46:791, 0, 2303.4761, 18.4274, 4717519, 37739.4000, 0, 5000, 18.4274, 37739.4000
2018-11-27 00:35:51:791, 0, 2395.2500, 18.3548, 4905472, 37590.6000, 0, 5000, 18.3548, 37590.6000
2018-11-27 00:35:56:791, 0, 2488.6133, 18.6727, 5096680, 38241.6000, 0, 5000, 18.6727, 38241.6000
2018-11-27 00:36:01:791, 0, 2580.8110, 18.4396, 5285501, 37764.2000, 0, 5000, 18.4396, 37764.2000
2018-11-27 00:36:06:791, 0, 2671.6768, 18.1731, 5471594, 37218.6000, 0, 5000, 18.1731, 37218.6000
2018-11-27 00:36:11:791, 0, 2763.2388, 18.3124, 5659113, 37503.8000, 0, 5000, 18.3124, 37503.8000
2018-11-27 00:36:16:791, 0, 2854.6040, 18.2730, 5846229, 37423.2000, 0, 5000, 18.2730, 37423.2000
2018-11-27 00:36:21:791, 0, 2944.9702, 18.0732, 6031299, 37014.0000, 0, 5000, 18.0732, 37014.0000
2018-11-27 00:36:26:791, 0, 3036.2295, 18.2519, 6218198, 37379.8000, 0, 5000, 18.2519, 37379.8000
2018-11-27 00:36:31:791, 0, 3128.0186, 18.3578, 6406182, 37596.8000, 0, 5000, 18.3578, 37596.8000
2018-11-27 00:36:36:791, 0, 3221.3818, 18.6727, 6597390, 38241.6000, 0, 5000, 18.6727, 38241.6000
2018-11-27 00:36:41:791, 0, 3314.5332, 18.6303, 6788164, 38154.8000, 0, 5000, 18.6303, 38154.8000
2018-11-27 00:36:46:791, 0, 3409.8340, 19.0602, 6983340, 39035.2000, 0, 5000, 19.0602, 39035.2000
2018-11-27 00:36:51:791, 0, 3502.5161, 18.5364, 7173153, 37962.6000, 0, 5000, 18.5364, 37962.6000
2018-11-27 00:36:56:791, 0, 3593.2759, 18.1520, 7359029, 37175.2000, 0, 5000, 18.1520, 37175.2000
2018-11-27 00:37:01:791, 0, 3685.4585, 18.4365, 7547819, 37758.0000, 0, 5000, 18.4365, 37758.0000
2018-11-27 00:37:06:791, 0, 3777.4443, 18.3972, 7736206, 37677.4000, 0, 5000, 18.3972, 37677.4000
2018-11-27 00:37:11:791, 0, 3869.2334, 18.3578, 7924190, 37596.8000, 0, 5000, 18.3578, 37596.8000
2018-11-27 00:37:16:791, 0, 3960.1597, 18.1853, 8110407, 37243.4000, 0, 5000, 18.1853, 37243.4000
2018-11-27 00:37:21:791, 0, 4050.7529, 18.1187, 8295942, 37107.0000, 0, 5000, 18.1187, 37107.0000
2018-11-27 00:37:26:791, 0, 4141.4067, 18.1308, 8481601, 37131.8000, 0, 5000, 18.1308, 37131.8000
2018-11-27 00:37:31:791, 0, 4234.3916, 18.5970, 8672034, 38086.6000, 0, 5000, 18.5970, 38086.6000
2018-11-27 00:37:36:791, 0, 4327.9214, 18.7060, 8863583, 38309.8000, 0, 5000, 18.7060, 38309.8000
