time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 00:33:43:228, 0, 78.9082, 15.7816, 161604, 32320.8000, 18, 4982, 15.8387, 32437.5753
2018-11-27 00:33:50:413, 0, 158.1338, 11.0265, 323858, 22582.3243, 0, 7185, 11.0265, 22582.3243
2018-11-27 00:33:55:413, 0, 242.9902, 16.9713, 497644, 34757.2000, 0, 5000, 16.9713, 34757.2000
2018-11-27 00:34:00:413, 0, 327.9526, 16.9925, 671647, 34800.6000, 0, 5000, 16.9925, 34800.6000
2018-11-27 00:34:05:413, 0, 412.5669, 16.9229, 844937, 34658.0000, 0, 5000, 16.9229, 34658.0000
2018-11-27 00:34:10:413, 0, 500.8594, 17.6585, 1025760, 36164.6000, 0, 5000, 17.6585, 36164.6000
2018-11-27 00:34:15:413, 0, 588.7432, 17.5768, 1205746, 35997.2000, 0, 5000, 17.5768, 35997.2000
2018-11-27 00:34:20:413, 0, 676.8237, 17.6161, 1386135, 36077.8000, 0, 5000, 17.6161, 36077.8000
2018-11-27 00:34:25:413, 0, 763.5571, 17.3467, 1563765, 35526.0000, 0, 5000, 17.3467, 35526.0000
2018-11-27 00:34:30:413, 0, 850.7598, 17.4405, 1742356, 35718.2000, 0, 5000, 17.4405, 35718.2000
2018-11-27 00:34:35:413, 0, 936.3882, 17.1257, 1917723, 35073.4000, 0, 5000, 17.1257, 35073.4000
2018-11-27 00:34:40:413, 0, 1007.4854, 14.2194, 2063330, 29121.4000, 0, 5000, 14.2194, 29121.4000
2018-11-27 00:34:45:413, 0, 1095.2632, 17.5556, 2243099, 35953.8000, 0, 5000, 17.5556, 35953.8000
2018-11-27 00:34:50:413, 0, 1182.9956, 17.5465, 2422775, 35935.2000, 0, 5000, 17.5465, 35935.2000
2018-11-27 00:34:55:413, 0, 1271.3940, 17.6797, 2603815, 36208.0000, 0, 5000, 17.6797, 36208.0000
2018-11-27 00:35:00:413, 0, 1358.8389, 17.4890, 2782902, 35817.4000, 0, 5000, 17.4890, 35817.4000
2018-11-27 00:35:05:413, 0, 1448.4785, 17.9279, 2966484, 36716.4000, 0, 5000, 17.9279, 36716.4000
2018-11-27 00:35:10:413, 0, 1517.1084, 13.7260, 3107038, 28110.8000, 0, 5000, 13.7260, 28110.8000
2018-11-27 00:35:15:413, 0, 1608.8521, 18.3487, 3294929, 37578.2000, 0, 5000, 18.3487, 37578.2000
2018-11-27 00:35:20:413, 0, 1697.4775, 17.7251, 3476434, 36301.0000, 0, 5000, 17.7251, 36301.0000
2018-11-27 00:35:25:413, 0, 1787.5259, 18.0097, 3660853, 36883.8000, 0, 5000, 18.0097, 36883.8000
2018-11-27 00:35:30:413, 0, 1877.3472, 17.9643, 3844807, 36790.8000, 0, 5000, 17.9643, 36790.8000
2018-11-27 00:35:35:413, 0, 1967.3501, 18.0006, 4029133, 36865.2000, 0, 5000, 18.0006, 36865.2000
2018-11-27 00:35:40:413, 0, 2055.9907, 17.7281, 4210669, 36307.2000, 0, 5000, 17.7281, 36307.2000
2018-11-27 00:35:45:413, 0, 2145.1157, 17.8250, 4393197, 36505.6000, 0, 5000, 17.8250, 36505.6000
2018-11-27 00:35:50:413, 0, 2234.3013, 17.8371, 4575849, 36530.4000, 0, 5000, 17.8371, 36530.4000
2018-11-27 00:35:55:413, 0, 2323.6987, 17.8795, 4758935, 36617.2000, 0, 5000, 17.8795, 36617.2000
2018-11-27 00:36:00:413, 0, 2413.2627, 17.9128, 4942362, 36685.4000, 0, 5000, 17.9128, 36685.4000
2018-11-27 00:36:05:413, 0, 2500.4956, 17.4466, 5121015, 35730.6000, 0, 5000, 17.4466, 35730.6000
