time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-27 00:33:41:852, 0, 79.0747, 15.8149, 161945, 32389.0000, 15, 4985, 15.8625, 32486.4594
2018-11-27 00:33:46:852, 0, 161.5093, 16.4869, 330771, 33765.2000, 0, 5000, 16.4869, 33765.2000
2018-11-27 00:33:51:852, 0, 202.2573, 8.1496, 414223, 16690.4000, 0, 5000, 8.1496, 16690.4000
2018-11-27 00:33:56:852, 0, 283.2993, 16.2084, 580197, 33194.8000, 0, 5000, 16.2084, 33194.8000
2018-11-27 00:34:01:852, 0, 365.0527, 16.3507, 747628, 33486.2000, 0, 5000, 16.3507, 33486.2000
2018-11-27 00:34:06:852, 0, 447.6841, 16.5263, 916857, 33845.8000, 0, 5000, 16.5263, 33845.8000
2018-11-27 00:34:11:852, 0, 532.0259, 16.8684, 1089589, 34546.4000, 0, 5000, 16.8684, 34546.4000
2018-11-27 00:34:16:852, 0, 618.3809, 17.2710, 1266444, 35371.0000, 0, 5000, 17.2710, 35371.0000
2018-11-27 00:34:21:852, 0, 703.9033, 17.1045, 1441594, 35030.0000, 0, 5000, 17.1045, 35030.0000
2018-11-27 00:34:26:852, 0, 789.2896, 17.0772, 1616465, 34974.2000, 0, 5000, 17.0772, 34974.2000
2018-11-27 00:34:31:852, 0, 872.8896, 16.7200, 1787678, 34242.6000, 0, 5000, 16.7200, 34242.6000
2018-11-27 00:34:36:852, 0, 940.6719, 13.5564, 1926496, 27763.6000, 0, 5000, 13.5564, 27763.6000
2018-11-27 00:34:41:852, 0, 1025.9976, 17.0651, 2101243, 34949.4000, 0, 5000, 17.0651, 34949.4000
2018-11-27 00:34:46:852, 0, 1110.2788, 16.8563, 2273851, 34521.6000, 0, 5000, 16.8563, 34521.6000
2018-11-27 00:34:51:852, 0, 1196.5884, 17.2619, 2450613, 35352.4000, 0, 5000, 17.2619, 35352.4000
2018-11-27 00:34:56:852, 0, 1282.6709, 17.2165, 2626910, 35259.4000, 0, 5000, 17.2165, 35259.4000
2018-11-27 00:35:01:852, 0, 1367.8906, 17.0439, 2801440, 34906.0000, 0, 5000, 17.0439, 34906.0000
2018-11-27 00:35:06:852, 0, 1435.6426, 13.5504, 2940196, 27751.2000, 0, 5000, 13.5504, 27751.2000
2018-11-27 00:35:11:852, 0, 1521.8765, 17.2468, 3116803, 35321.4000, 0, 5000, 17.2468, 35321.4000
2018-11-27 00:35:16:852, 0, 1609.8208, 17.5889, 3296913, 36022.0000, 0, 5000, 17.5889, 36022.0000
2018-11-27 00:35:21:852, 0, 1696.4028, 17.3164, 3474233, 35464.0000, 0, 5000, 17.3164, 35464.0000
2018-11-27 00:35:26:852, 0, 1782.4248, 17.2044, 3650406, 35234.6000, 0, 5000, 17.2044, 35234.6000
2018-11-27 00:35:31:852, 0, 1868.7495, 17.2649, 3827199, 35358.6000, 0, 5000, 17.2649, 35358.6000
2018-11-27 00:35:36:852, 0, 1954.9229, 17.2347, 4003682, 35296.6000, 0, 5000, 17.2347, 35296.6000
2018-11-27 00:35:41:852, 0, 2040.6421, 17.1438, 4179235, 35110.6000, 0, 5000, 17.1438, 35110.6000
2018-11-27 00:35:46:852, 0, 2127.0728, 17.2861, 4356245, 35402.0000, 0, 5000, 17.2861, 35402.0000
2018-11-27 00:35:51:852, 0, 2211.2329, 16.8320, 4528605, 34472.0000, 0, 5000, 16.8320, 34472.0000
2018-11-27 00:35:56:852, 0, 2297.1187, 17.1771, 4704499, 35178.8000, 0, 5000, 17.1771, 35178.8000
2018-11-27 00:36:01:852, 0, 2382.6108, 17.0984, 4879587, 35017.6000, 0, 5000, 17.0984, 35017.6000
2018-11-27 00:36:06:853, 0, 2467.5884, 16.9921, 5053621, 34799.8400, 0, 5001, 16.9921, 34799.8400
2018-11-27 00:36:11:853, 0, 2552.6870, 17.0197, 5227903, 34856.4000, 0, 5000, 17.0197, 34856.4000
2018-11-27 00:36:16:853, 0, 2637.5132, 16.9652, 5401627, 34744.8000, 0, 5000, 16.9652, 34744.8000
