procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  19848     71  10504    0    0     0   214    2    0  1  0 99  0  0 2018-11-27 00:33:32
 0  0      0  19856     71  10504    0    0     0     4  524  835  0  0 100  0  0 2018-11-27 00:33:33
 0  0      0  19856     71  10504    0    0     0     0  354  708  0  0 100  0  0 2018-11-27 00:33:34
 0  0      0  19856     71  10504    0    0     0     0  361  788  0  0 100  0  0 2018-11-27 00:33:35
 1  0      0  19820     71  10540    0    0     0   204 8331 8831  5  2 92  0  0 2018-11-27 00:33:36
 1  0      0  19781     71  10580    0    0     0     0 16046 14500  7  4 89  0  0 2018-11-27 00:33:37
 2  0      0  19736     71  10625    0    0     0     0 25162 20157  8  4 88  0  0 2018-11-27 00:33:38
 1  0      0  19695     71  10667    0    0     0     0 29789 22143  9  5 86  0  0 2018-11-27 00:33:39
 2  0      0  19650     71  10711    0    0     0    68 35380 24705 10  5 84  0  0 2018-11-27 00:33:40
 1  0      0  19608     71  10753    0    0     0    68 38868 26039 12  6 82  0  0 2018-11-27 00:33:41
 3  0      0  19568     71  10794    0    0     0     0 40679 25853 12  6 83  0  0 2018-11-27 00:33:42
 1  0      0  19536     71  10825    0    0     0 33156 41176 24689 12  6 81  1  0 2018-11-27 00:33:43
 2  0      0  19499     71  10862    0    0     0     0 41991 25594 13  6 81  0  0 2018-11-27 00:33:44
 1  0      0  19463     71  10898    0    0     0     0 42027 25113 13  6 81  0  0 2018-11-27 00:33:45
 2  0      0  19427     71  10934    0    0     0    68 41965 25757 14  6 80  0  0 2018-11-27 00:33:46
 3  0      0  19392     71  10970    0    0     0     0 42243 25279 14  6 81  0  0 2018-11-27 00:33:47
 0  2      0  19364     71  10997    0    0     0 235496 28395 17206  8  5 82  4  0 2018-11-27 00:33:48
 0  2      0  19365     71  10996    0    0     0 163824  364  398  0  0 92  8  0 2018-11-27 00:33:49
 0  1      0  19366     71  10995    0    0     0 61396  387  468  0  0 92  8  0 2018-11-27 00:33:50
 2  0      0  19336     71  11025    0    0     0   132 34529 21092 10  5 83  2  0 2018-11-27 00:33:51
 2  0      0  19298     71  11064    0    0     0     0 42676 25280 13  6 81  0  0 2018-11-27 00:33:52
 1  0      0  19263     71  11098    0    0     0     0 41028 24403 12  6 81  0  0 2018-11-27 00:33:53
 2  0      0  19229     71  11133    0    0     0     0 40940 24572 11  6 82  0  0 2018-11-27 00:33:54
 2  0      0  19193     71  11168    0    0     0  5448 41889 25097 13  6 80  1  0 2018-11-27 00:33:55
 4  0      0  19155     71  11207    0    0     0    68 43260 25737 11  6 82  0  0 2018-11-27 00:33:56
 2  0      0  19118     71  11243    0    0     0     0 42107 24899 13  5 81  0  0 2018-11-27 00:33:57
 2  0      0  19081     71  11280    0    0     0     0 42377 25072 12  5 82  0  0 2018-11-27 00:33:58
