time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-25 06:55:45:615, 0, 67.3438, 13.4688, 137920, 27584.0000, 16, 4984, 13.5120, 27672.5522
2018-11-25 06:55:50:615, 0, 147.0991, 15.9511, 301259, 32667.8000, 0, 5000, 15.9511, 32667.8000
2018-11-25 06:55:55:615, 0, 227.2632, 16.0328, 465435, 32835.2000, 0, 5000, 16.0328, 32835.2000
2018-11-25 06:56:00:615, 0, 310.1973, 16.5868, 635284, 33969.8000, 0, 5000, 16.5868, 33969.8000
2018-11-25 06:56:05:615, 0, 386.2290, 15.2063, 790997, 31142.6000, 0, 5000, 15.2063, 31142.6000
2018-11-25 06:56:10:615, 0, 464.6221, 15.6786, 951546, 32109.8000, 0, 5000, 15.6786, 32109.8000
2018-11-25 06:56:15:927, 0, 474.5518, 1.8693, 971882, 3828.3133, 0, 5312, 1.8693, 3828.3133
2018-11-25 06:56:20:927, 0, 555.2607, 16.1418, 1137174, 33058.4000, 0, 5000, 16.1418, 33058.4000
2018-11-25 06:56:25:927, 0, 636.7568, 16.2992, 1304078, 33380.8000, 0, 5000, 16.2992, 33380.8000
2018-11-25 06:56:30:927, 0, 718.1318, 16.2750, 1470734, 33331.2000, 0, 5000, 16.2750, 33331.2000
2018-11-25 06:56:35:927, 0, 803.4121, 17.0561, 1645388, 34930.8000, 0, 5000, 17.0561, 34930.8000
2018-11-25 06:56:40:927, 0, 883.8335, 16.0843, 1810091, 32940.6000, 0, 5000, 16.0843, 32940.6000
2018-11-25 06:56:45:927, 0, 964.5425, 16.1418, 1975383, 33058.4000, 0, 5000, 16.1418, 33058.4000
2018-11-25 06:56:50:927, 0, 1043.2686, 15.7452, 2136614, 32246.2000, 0, 5000, 15.7452, 32246.2000
2018-11-25 06:56:55:927, 0, 1124.3257, 16.2114, 2302619, 33201.0000, 0, 5000, 16.2114, 33201.0000
2018-11-25 06:57:00:927, 0, 1208.7280, 16.8805, 2475475, 34571.2000, 0, 5000, 16.8805, 34571.2000
2018-11-25 06:57:05:927, 0, 1294.8105, 17.2165, 2651772, 35259.4000, 0, 5000, 17.2165, 35259.4000
2018-11-25 06:57:10:927, 0, 1381.3472, 17.3073, 2828999, 35445.4000, 0, 5000, 17.3073, 35445.4000
2018-11-25 06:57:15:927, 0, 1465.8555, 16.9017, 3002072, 34614.6000, 0, 5000, 16.9017, 34614.6000
2018-11-25 06:57:20:927, 0, 1547.4272, 16.3144, 3169131, 33411.8000, 0, 5000, 16.3144, 33411.8000
2018-11-25 06:57:25:927, 0, 1628.5449, 16.2235, 3335260, 33225.8000, 0, 5000, 16.2235, 33225.8000
2018-11-25 06:57:30:927, 0, 1709.3599, 16.1630, 3500769, 33101.8000, 0, 5000, 16.1630, 33101.8000
2018-11-25 06:57:35:927, 0, 1790.3867, 16.2054, 3666712, 33188.6000, 0, 5000, 16.2054, 33188.6000
2018-11-25 06:57:40:927, 0, 1870.7476, 16.0722, 3831291, 32915.8000, 0, 5000, 16.0722, 32915.8000
2018-11-25 06:57:45:927, 0, 1952.0771, 16.2659, 3997854, 33312.6000, 0, 5000, 16.2659, 33312.6000
2018-11-25 06:57:50:927, 0, 2034.9204, 16.5687, 4167517, 33932.6000, 0, 5000, 16.5687, 33932.6000
2018-11-25 06:57:55:927, 0, 2113.8887, 15.7937, 4329244, 32345.4000, 0, 5000, 15.7937, 32345.4000
2018-11-25 06:58:00:927, 0, 2196.4897, 16.5202, 4498411, 33833.4000, 0, 5000, 16.5202, 33833.4000
2018-11-25 06:58:05:927, 0, 2277.1685, 16.1357, 4663641, 33046.0000, 0, 5000, 16.1357, 33046.0000
2018-11-25 06:58:10:927, 0, 2360.7383, 16.7140, 4834792, 34230.2000, 0, 5000, 16.7140, 34230.2000
2018-11-25 06:58:15:927, 0, 2440.0698, 15.8663, 4997263, 32494.2000, 0, 5000, 15.8663, 32494.2000
2018-11-25 06:58:20:927, 0, 2521.0664, 16.1993, 5163144, 33176.2000, 0, 5000, 16.1993, 33176.2000
2018-11-25 06:58:25:927, 0, 2613.2642, 18.4396, 5351965, 37764.2000, 0, 5000, 18.4396, 37764.2000
2018-11-25 06:58:30:927, 0, 2708.6709, 19.0813, 5547358, 39078.6000, 0, 5000, 19.0813, 39078.6000
