procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0   8966     59  21221    0    0     0    88    3    3  0  0 99  0  0 2018-11-25 06:55:37
 0  0      0   8967     59  21221    0    0     0     0  349  559  0  0 100  0  0 2018-11-25 06:55:38
 0  0      0   8967     59  21221    0    0     0     0  209  399  0  0 100  0  0 2018-11-25 06:55:39
 1  0      0   8960     59  21229    0    0     0   136  406  678  0  0 99  0  0 2018-11-25 06:55:40
 2  0      0   8934     59  21256    0    0     0  2216 14343 13794  8  4 88  0  0 2018-11-25 06:55:41
 3  0      0   8906     59  21285    0    0     0     0 17703 17902 10  5 85  0  0 2018-11-25 06:55:42
 1  0      0   8877     59  21314    0    0     0     0 18323 18631 10  6 84  0  0 2018-11-25 06:55:43
 2  0      0   8848     59  21344    0    0     0     0 19453 19639 11  5 84  0  0 2018-11-25 06:55:44
 1  0      0   8817     59  21375    0    0     0    68 19734 19836 10  5 84  0  0 2018-11-25 06:55:45
 2  0      0   8786     59  21406    0    0     0     0 19010 19357  9  6 85  0  0 2018-11-25 06:55:46
 1  0      0   8756     59  21436    0    0     0     0 19538 20020 10  6 85  0  0 2018-11-25 06:55:47
 3  0      0   8726     59  21466    0    0     0     0 19530 19980 11  5 84  0  0 2018-11-25 06:55:48
 2  0      0   8693     59  21500    0    0     0     0 20155 20388 11  6 83  0  0 2018-11-25 06:55:49
 1  0      0   8660     59  21533    0    0     0    68 20487 20510 10  6 84  0  0 2018-11-25 06:55:50
 1  0      0   8628     59  21565    0    0     0     0 20024 20592 10  5 85  0  0 2018-11-25 06:55:51
 3  0      0   8594     59  21599    0    0     0     0 20170 20156 10  6 84  0  0 2018-11-25 06:55:52
 1  0      0   8560     59  21633    0    0     0     0 20472 20270 10  6 84  0  0 2018-11-25 06:55:53
 1  0      0   8526     59  21667    0    0     0     0 20284 20491 10  6 84  0  0 2018-11-25 06:55:54
 1  0      0   8492     59  21700    0    0     0   136 19704 19724 10  5 85  0  0 2018-11-25 06:55:55
 3  0      0   8461     59  21732    0    0     0     0 18285 17020  8  4 87  0  0 2018-11-25 06:55:56
 2  0      0   8430     59  21764    0    0     0     0 19975 20427 10  6 84  0  0 2018-11-25 06:55:57
 2  0      0   8398     59  21795    0    0     0     0 20100 20926  9  6 85  0  0 2018-11-25 06:55:58
 1  0      0   8367     59  21826    0    0     0     0 19266 20422 12  5 83  0  0 2018-11-25 06:55:59
 2  0      0   8336     59  21857    0    0     0    76 20458 20621 10  6 85  0  0 2018-11-25 06:56:00
 3  0      0   8303     59  21890    0    0     0     0 15798 16380  9  4 87  0  0 2018-11-25 06:56:01
 2  0      0   8268     59  21925    0    0     0     0 21633 17718 10  5 85  0  0 2018-11-25 06:56:02
 2  0      0   8235     59  21958    0    0     0     0 16770 16354  9  5 87  0  0 2018-11-25 06:56:03
 3  0      0   8202     59  21990    0    0     0     0 20121 16935  8  5 87  0  0 2018-11-25 06:56:04
 1  0      0   8169     59  22024    0    0     0    68 20080 16826  8  6 86  0  0 2018-11-25 06:56:05
 2  0      0   8138     59  22056    0    0     0    20 20031 19436  9  5 86  0  0 2018-11-25 06:56:06
 3  0      0   8105     59  22088    0    0     0     0 20181 20391 10  6 84  0  0 2018-11-25 06:56:07
 1  0      0   8072     59  22122    0    0     0     0 20287 20548 10  5 84  0  0 2018-11-25 06:56:08
 1  0      0   8041     59  22153    0    0     0     0 19951 19827  9  6 85  0  0 2018-11-25 06:56:09
 2  0      0   8008     59  22185    0    0     0    68 20502 20665 10  6 84  0  0 2018-11-25 06:56:10
 1  3      0   7997     59  22196    0    0     0 300388 10853 10791  4  7 76 13  0 2018-11-25 06:56:11
 0  2      0   7998     59  22195    0    0     0 166504 1470 1439  1  0 83 16  0 2018-11-25 06:56:12
 0  2      0   7999     59  22194    0    0     0 163864  366  398  0  0 84 16  0 2018-11-25 06:56:13
 0  2      0   8000     59  22193    0    0     0 163808  339  370  0  0 83 16  0 2018-11-25 06:56:14
 0  2      0   8001     59  22192    0    0     0 193688  374  429  0  0 77 23  0 2018-11-25 06:56:15
 2  0      0   7998     59  22195    0    0     0     4 3166 3378  2  1 87 10  0 2018-11-25 06:56:16
 1  0      0   7966     59  22227    0    0     0     0 19909 20223 10  6 84  0  0 2018-11-25 06:56:17
 1  1      0   7932     59  22261    0    0     0 64432 20468 20638 10  6 83  1  0 2018-11-25 06:56:18
 3  0      0   7902     59  22292    0    0     0  2208 20057 19846 10  6 81  3  0 2018-11-25 06:56:19
 2  0      0   7870     59  22323    0    0     0   100 20268 20020 10  7 84  0  0 2018-11-25 06:56:20
 2  0      0   7840     59  22353    0    0     0     0 20120 20041 11  5 84  0  0 2018-11-25 06:56:21
 2  0      0   7806     59  22387    0    0     0     0 19901 19380 10  6 85  0  0 2018-11-25 06:56:22
