procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  25687     61   5578    0    0     0    55    1    1  1  0 98  0  0 2018-12-16 00:01:48
 0  0      0  25687     61   5578    0    0     0   572  614  926  1  0 97  2  0 2018-12-16 00:01:49
 0  0      0  25688     61   5578    0    0     0     0  130  161  0  0 100  0  0 2018-12-16 00:01:50
 0  0      0  25689     61   5578    0    0     0     0  153  172  0  0 100  0  0 2018-12-16 00:01:51
 0  0      0  25693     61   5578    0    0     0   148  529  917  1  0 99  0  0 2018-12-16 00:01:52
 2  0      0  25691     61   5578    0    0     0     0 22806 19664 12  4 84  0  0 2018-12-16 00:01:53
 4  0      0  25652     61   5578    0    0     0     0 43612 38564 26  7 67  0  0 2018-12-16 00:01:54
 5  0      0  25675     61   5578    0    0     0    76 42773 36803 25  7 68  0  0 2018-12-16 00:01:55
 8  0      0  25654     61   5578    0    0     0    72 43449 37229 27  6 67  0  0 2018-12-16 00:01:56
 3  0      0  25664     61   5578    0    0     0     0 45825 39358 27  7 66  0  0 2018-12-16 00:01:57
 3  0      0  25681     61   5578    0    0     0   140 42287 36082 25  6 69  0  0 2018-12-16 00:01:58
 4  0      0  25651     61   5578    0    0     0     0 42867 37314 26  6 68  0  0 2018-12-16 00:01:59
 3  0      0  25676     61   5578    0    0     0    80 41751 35897 24  6 69  0  0 2018-12-16 00:02:00
 4  0      0  25654     61   5578    0    0     0    76 44021 37795 26  7 67  0  0 2018-12-16 00:02:01
 7  0      0  25662     61   5578    0    0     0     0 44005 38258 26  7 67  0  0 2018-12-16 00:02:02
 4  0      0  25677     61   5578    0    0     0   220 42900 37064 26  6 68  0  0 2018-12-16 00:02:03
 4  0      0  25655     61   5578    0    0     0     0 44182 37423 26  6 68  0  0 2018-12-16 00:02:04
 6  0      0  25677     61   5578    0    0     0    76 38879 32251 22  6 72  0  0 2018-12-16 00:02:05
 5  0      0  25648     61   5578    0    0     0  3720 44463 38110 26  6 67  1  0 2018-12-16 00:02:06
 5  0      0  25667     61   5578    0    0     0    72 44123 37752 26  7 67  0  0 2018-12-16 00:02:07
 3  0      0  25660     61   5578    0    0     0    72 41940 35559 24  7 69  0  0 2018-12-16 00:02:08
 4  0      0  25661     61   5578    0    0     0     0 43839 38721 25  8 67  0  0 2018-12-16 00:02:09
 6  0      0  25682     61   5578    0    0     0    76 42610 36408 24  7 68  0  0 2018-12-16 00:02:10
 4  0      0  25652     61   5578    0    0     0     0 44363 38483 26  6 67  0  0 2018-12-16 00:02:11
 6  0      0  25672     61   5578    0    0     0    72 43421 38455 25  7 67  0  0 2018-12-16 00:02:12
 4  0      0  25661     61   5578    0    0     0    72 36281 30807 21  5 74  0  0 2018-12-16 00:02:13
 4  0      0  25669     61   5578    0    0     0     0 46050 39418 27  7 66  0  0 2018-12-16 00:02:14
 4  0      0  25669     61   5578    0    0     0    76 43187 37325 25  7 68  0  0 2018-12-16 00:02:15
 4  0      0  25655     61   5578    0    0     0     0 42200 36553 25  7 68  0  0 2018-12-16 00:02:16
 4  0      0  25672     61   5578    0    0     0    68 44421 37580 26  6 68  0  0 2018-12-16 00:02:17
 4  0      0  25648     61   5578    0    0     0    72 44315 38077 26  6 68  0  0 2018-12-16 00:02:18
 4  0      0  25663     61   5578    0    0     0     0 44688 37588 26  6 68  0  0 2018-12-16 00:02:19
 5  0      0  25658     61   5578    0    0     0    76 40703 34106 24  6 69  0  0 2018-12-16 00:02:20
 3  0      0  25659     61   5578    0    0     0     0 44261 38757 26  7 67  0  0 2018-12-16 00:02:21
 6  0      0  25675     61   5578    0    0     0    72 42374 36382 25  7 68  0  0 2018-12-16 00:02:22
 5  0      0  25648     61   5578    0    0     0     0 43230 36304 25  7 69  0  0 2018-12-16 00:02:23
 0  0      0  25673     61   5578    0    0     0    72 36979 32216 22  5 73  0  0 2018-12-16 00:02:24
 4  0      0  25646     61   5578    0    0     0    76 41105 35473 25  6 69  0  0 2018-12-16 00:02:25
 4  0      0  25664     61   5578    0    0     0     0 44242 39035 25  8 67  0  0 2018-12-16 00:02:26
 3  0      0  25667     61   5578    0    0     0    84 42385 35995 25  6 69  0  0 2018-12-16 00:02:27
 3  0      0  25660     61   5578    0    0     0     0 43358 37467 26  7 68  0  0 2018-12-16 00:02:28
 5  0      0  25677     61   5578    0    0     0    72 43615 37611 25  7 67  0  0 2018-12-16 00:02:29
 4  0      0  25648     61   5578    0    0     0     0 42559 37036 25  6 69  0  0 2018-12-16 00:02:30
 5  0      0  25666     61   5578    0    0     0    76 41522 35511 25  6 69  0  0 2018-12-16 00:02:31
 3  0      0  25651     61   5578    0    0     0    72 42481 36194 25  6 69  0  0 2018-12-16 00:02:32
 3  0      0  25655     61   5578    0    0     0     0 45457 38997 26  7 67  0  0 2018-12-16 00:02:33
 7  0      0  25677     61   5578    0    0     0    72 44731 37410 25  7 68  0  0 2018-12-16 00:02:34
 1  0      0  25650     61   5578    0    0     0     0 43331 36261 25  6 69  0  0 2018-12-16 00:02:35
 4  0      0  25669     61   5578    0    0     0    76 42911 36942 25  6 68  0  0 2018-12-16 00:02:36
 4  0      0  25647     61   5578    0    0     0  1680 44579 37405 26  6 68  1  0 2018-12-16 00:02:37
 4  0      0  25656     61   5578    0    0     0     0 43875 37676 26  7 68  0  0 2018-12-16 00:02:38
 3  0      0  25677     61   5578    0    0     0    80 43778 37623 26  6 68  0  0 2018-12-16 00:02:39
 3  0      0  25644     61   5578    0    0     0     0 42676 36932 25  7 68  0  0 2018-12-16 00:02:40
 4  0      0  25667     61   5578    0    0     0    76 42794 36156 26  6 68  0  0 2018-12-16 00:02:41
 3  0      0  25655     61   5578    0    0     0    68 43256 37113 26  6 68  0  0 2018-12-16 00:02:42
 4  0      0  25656     61   5578    0    0     0     0 44426 38407 25  7 67  0  0 2018-12-16 00:02:43
 3  0      0  25680     61   5578    0    0     0    72 42051 39020 26  7 67  0  0 2018-12-16 00:02:44
 4  0      0  25647     61   5578    0    0     0     0 44757 38175 26  6 68  0  0 2018-12-16 00:02:45
