time, threadId, data.consumed.in.MB, MB.sec, data.consumed.in.nMsg, nMsg.sec, rebalance.time.ms, fetch.time.ms, fetch.MB.sec, fetch.nMsg.sec
2018-11-24 21:47:01:356, 0, 45.5703, 9.1141, 93328, 18665.6000, 17, 4983, 9.1452, 18729.2796
2018-11-24 21:47:06:356, 0, 93.2593, 9.5378, 190995, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-24 21:47:11:356, 0, 140.9272, 9.5336, 288619, 19524.8000, 0, 5000, 9.5336, 19524.8000
2018-11-24 21:47:16:356, 0, 188.6143, 9.5374, 386282, 19532.6000, 0, 5000, 9.5374, 19532.6000
2018-11-24 21:47:21:357, 0, 236.3164, 9.5385, 483976, 19534.8930, 0, 5001, 9.5385, 19534.8930
2018-11-24 21:47:26:357, 0, 283.9897, 9.5347, 581611, 19527.0000, 0, 5000, 9.5347, 19527.0000
2018-11-24 21:47:31:357, 0, 331.6787, 9.5378, 679278, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-24 21:47:36:358, 0, 379.3701, 9.5364, 776950, 19530.4939, 0, 5001, 9.5364, 19530.4939
2018-11-24 21:47:41:358, 0, 427.0474, 9.5354, 874593, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-24 21:47:46:358, 0, 474.7280, 9.5361, 972243, 19530.0000, 0, 5000, 9.5361, 19530.0000
2018-11-24 21:47:51:358, 0, 521.5146, 9.3573, 1068062, 19163.8000, 0, 5000, 9.3573, 19163.8000
2018-11-24 21:47:56:358, 0, 570.1001, 9.7171, 1167565, 19900.6000, 0, 5000, 9.7171, 19900.6000
2018-11-24 21:48:01:359, 0, 617.7905, 9.5362, 1265235, 19530.0940, 0, 5001, 9.5362, 19530.0940
2018-11-24 21:48:06:359, 0, 665.4795, 9.5378, 1362902, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-24 21:48:11:360, 0, 713.1626, 9.5347, 1460557, 19527.0946, 0, 5001, 9.5347, 19527.0946
2018-11-24 21:48:16:360, 0, 760.8496, 9.5374, 1558220, 19532.6000, 0, 5000, 9.5374, 19532.6000
2018-11-24 21:48:21:361, 0, 808.5420, 9.5366, 1655894, 19530.8938, 0, 5001, 9.5366, 19530.8938
2018-11-24 21:48:26:361, 0, 844.0112, 7.0938, 1728535, 14528.2000, 0, 5000, 7.0938, 14528.2000
2018-11-24 21:48:31:361, 0, 903.9038, 11.9785, 1851195, 24532.0000, 0, 5000, 11.9785, 24532.0000
2018-11-24 21:48:36:361, 0, 935.9932, 6.4179, 1916914, 13143.8000, 0, 5000, 6.4179, 13143.8000
2018-11-24 21:48:41:361, 0, 999.2744, 12.6563, 2046514, 25920.0000, 0, 5000, 12.6563, 25920.0000
2018-11-24 21:48:46:362, 0, 1046.9673, 9.5367, 2144189, 19531.0938, 0, 5001, 9.5367, 19531.0938
2018-11-24 21:48:51:362, 0, 1094.6504, 9.5366, 2241844, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-24 21:48:56:362, 0, 1142.3335, 9.5366, 2339499, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-24 21:49:01:362, 0, 1190.0220, 9.5377, 2437165, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-24 21:49:06:362, 0, 1237.6367, 9.5229, 2534680, 19503.0000, 0, 5000, 9.5229, 19503.0000
2018-11-24 21:49:11:363, 0, 1285.3921, 9.5492, 2632483, 19556.6887, 0, 5001, 9.5492, 19556.6887
2018-11-24 21:49:16:705, 0, 1314.1167, 5.3771, 2691311, 11012.3549, 0, 5342, 5.3771, 11012.3549
2018-11-24 21:49:21:705, 0, 1384.0259, 13.9818, 2834485, 28634.8000, 0, 5000, 13.9818, 28634.8000
2018-11-24 21:49:26:705, 0, 1431.7036, 9.5355, 2932129, 19528.8000, 0, 5000, 9.5355, 19528.8000
2018-11-24 21:49:31:705, 0, 1479.3862, 9.5365, 3029783, 19530.8000, 0, 5000, 9.5365, 19530.8000
2018-11-24 21:49:36:705, 0, 1527.0752, 9.5378, 3127450, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-24 21:49:41:705, 0, 1574.7544, 9.5358, 3225097, 19529.4000, 0, 5000, 9.5358, 19529.4000
2018-11-24 21:49:46:705, 0, 1622.4453, 9.5382, 3322768, 19534.2000, 0, 5000, 9.5382, 19534.2000
2018-11-24 21:49:52:772, 0, 1656.3384, 5.5865, 3392181, 11441.0747, 0, 6067, 5.5865, 11441.0747
2018-11-24 21:49:57:772, 0, 1727.9775, 14.3278, 3538898, 29343.4000, 0, 5000, 14.3278, 29343.4000
2018-11-24 21:50:02:772, 0, 1775.6606, 9.5366, 3636553, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-24 21:50:07:772, 0, 1823.3530, 9.5385, 3734227, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-24 21:50:12:772, 0, 1871.0322, 9.5358, 3831874, 19529.4000, 0, 5000, 9.5358, 19529.4000
2018-11-24 21:50:17:773, 0, 1918.7290, 9.5374, 3929557, 19532.6935, 0, 5001, 9.5374, 19532.6935
2018-11-24 21:50:22:773, 0, 1966.4023, 9.5347, 4027192, 19527.0000, 0, 5000, 9.5347, 19527.0000
2018-11-24 21:50:27:773, 0, 2014.0952, 9.5386, 4124867, 19535.0000, 0, 5000, 9.5386, 19535.0000
2018-11-24 21:50:32:774, 0, 2061.7783, 9.5347, 4222522, 19527.0946, 0, 5001, 9.5347, 19527.0946
2018-11-24 21:50:37:775, 0, 2109.4707, 9.5366, 4320196, 19530.8938, 0, 5001, 9.5366, 19530.8938
2018-11-24 21:50:42:775, 0, 2157.1538, 9.5366, 4417851, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-24 21:50:47:775, 0, 2204.8428, 9.5378, 4515518, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-24 21:50:52:775, 0, 2252.5200, 9.5354, 4613161, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-24 21:50:58:825, 0, 2290.4854, 6.2753, 4690914, 12851.7355, 0, 6050, 6.2753, 12851.7355
2018-11-24 21:51:03:826, 0, 2357.9092, 13.4821, 4828998, 27611.2777, 0, 5001, 13.4821, 27611.2777
2018-11-24 21:51:08:826, 0, 2405.5981, 9.5378, 4926665, 19533.4000, 0, 5000, 9.5378, 19533.4000
2018-11-24 21:51:13:826, 0, 2453.2813, 9.5366, 5024320, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-24 21:51:18:826, 0, 2500.9585, 9.5354, 5121963, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-24 21:51:23:826, 0, 2548.6514, 9.5386, 5219638, 19535.0000, 0, 5000, 9.5386, 19535.0000
2018-11-24 21:51:28:827, 0, 2596.3345, 9.5347, 5317293, 19527.0946, 0, 5001, 9.5347, 19527.0946
2018-11-24 21:51:35:140, 0, 2632.8789, 5.7888, 5392136, 11855.3778, 0, 6313, 5.7888, 11855.3778
2018-11-24 21:51:40:140, 0, 2704.2280, 14.2698, 5538259, 29224.6000, 0, 5000, 14.2698, 29224.6000
2018-11-24 21:51:45:140, 0, 2751.9111, 9.5366, 5635914, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-24 21:51:50:140, 0, 2799.5942, 9.5366, 5733569, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-24 21:51:55:141, 0, 2847.2773, 9.5347, 5831224, 19527.0946, 0, 5001, 9.5347, 19527.0946
2018-11-24 21:52:00:141, 0, 2894.9697, 9.5385, 5928898, 19534.8000, 0, 5000, 9.5385, 19534.8000
2018-11-24 21:52:05:141, 0, 2942.6475, 9.5355, 6026542, 19528.8000, 0, 5000, 9.5355, 19528.8000
2018-11-24 21:52:11:054, 0, 2974.6484, 5.4120, 6092080, 11083.7139, 0, 5913, 5.4120, 11083.7139
2018-11-24 21:52:16:054, 0, 3046.7261, 14.4155, 6239695, 29523.0000, 0, 5000, 14.4155, 29523.0000
2018-11-24 21:52:21:054, 0, 3094.4033, 9.5354, 6337338, 19528.6000, 0, 5000, 9.5354, 19528.6000
2018-11-24 21:52:26:055, 0, 3142.0962, 9.5367, 6435013, 19531.0938, 0, 5001, 9.5367, 19531.0938
2018-11-24 21:52:31:055, 0, 3189.7793, 9.5366, 6532668, 19531.0000, 0, 5000, 9.5366, 19531.0000
2018-11-24 21:52:36:055, 0, 3237.4678, 9.5377, 6630334, 19533.2000, 0, 5000, 9.5377, 19533.2000
2018-11-24 21:52:41:056, 0, 3285.1509, 9.5347, 6727989, 19527.0946, 0, 5001, 9.5347, 19527.0946
2018-11-24 21:52:46:621, 0, 3315.8345, 5.5137, 6790829, 11292.0036, 0, 5565, 5.5137, 11292.0036
2018-11-24 21:52:51:622, 0, 3385.9194, 14.0142, 6934363, 28701.0598, 0, 5001, 14.0142, 28701.0598
WARNING: Exiting before consuming the expected number of messages: timeout (30000 ms) exceeded. You can use the --timeout option to increase the timeout.
