procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 EST
 0  0      0  28171    149   3270    0    0     0     4    1    0  1  0 98  0  0 2018-12-20 19:16:28
 0  0      0  28173    149   3270    0    0     0   572  628  863  0  0 97  3  0 2018-12-20 19:16:29
 0  0      0  28173    149   3270    0    0     0     0   93  141  0  0 100  0  0 2018-12-20 19:16:30
 2  0      0  28169    149   3270    0    0     0     0 6805 11545  4  2 94  0  0 2018-12-20 19:16:31
 1  0      0  28163    149   3270    0    0     0     0 28593 54228 20  6 74  0  0 2018-12-20 19:16:32
 3  0      0  28164    149   3270    0    0     0     0 29364 49574 19  5 76  0  0 2018-12-20 19:16:33
 3  0      0  28165    149   3270    0    0     0     0 29589 49868 19  6 76  0  0 2018-12-20 19:16:34
 3  0      0  28167    149   3270    0    0     0     0 29601 49591 19  6 76  0  0 2018-12-20 19:16:35
 3  0      0  28168    149   3270    0    0     0     0 30343 50308 19  5 75  0  0 2018-12-20 19:16:36
 3  0      0  28169    149   3270    0    0     0     0 30563 50019 19  6 75  0  0 2018-12-20 19:16:37
 4  0      0  28169    149   3270    0    0     0     0 30464 50116 19  5 76  0  0 2018-12-20 19:16:38
 3  0      0  28170    149   3270    0    0     0     0 30106 50648 19  5 76  0  0 2018-12-20 19:16:39
 0  0      0  28170    149   3270    0    0     0     0 29949 48740 19  5 76  0  0 2018-12-20 19:16:40
 3  0      0  28170    149   3270    0    0     0     0 30875 50298 19  5 76  0  0 2018-12-20 19:16:41
 3  0      0  28171    149   3270    0    0     0     0 31527 49865 19  5 76  0  0 2018-12-20 19:16:42
 3  0      0  28170    149   3270    0    0     0     0 31104 49993 19  5 76  0  0 2018-12-20 19:16:43
 3  0      0  28170    149   3270    0    0     0     0 31189 50014 19  5 76  0  0 2018-12-20 19:16:44
 3  0      0  28170    149   3270    0    0     0     0 30574 50469 20  5 76  0  0 2018-12-20 19:16:45
 3  0      0  28168    149   3270    0    0     0     0 29935 50288 18  5 77  0  0 2018-12-20 19:16:46
 3  0      0  28169    149   3270    0    0     0     0 30121 50366 19  5 76  0  0 2018-12-20 19:16:47
 3  0      0  28169    149   3270    0    0     0     0 29888 50127 19  5 76  0  0 2018-12-20 19:16:48
 3  0      0  28170    149   3270    0    0     0     0 30067 51072 20  5 75  0  0 2018-12-20 19:16:49
 4  0      0  28172    149   3270    0    0     0     0 29886 50274 19  5 76  0  0 2018-12-20 19:16:50
 2  0      0  28172    149   3270    0    0     0     0 30081 50192 20  5 76  0  0 2018-12-20 19:16:51
 4  0      0  28167    149   3270    0    0     0     0 29583 50340 19  5 76  0  0 2018-12-20 19:16:52
 3  0      0  28170    149   3270    0    0     0     0 30019 50062 19  5 76  0  0 2018-12-20 19:16:53
 3  0      0  28170    149   3270    0    0     0     0 30231 50637 19  5 76  0  0 2018-12-20 19:16:54
 3  0      0  28171    149   3270    0    0     0     0 31030 50313 19  6 76  0  0 2018-12-20 19:16:55
 3  0      0  28170    149   3270    0    0     0     0 31260 50348 19  5 75  0  0 2018-12-20 19:16:56
 3  0      0  28171    149   3270    0    0     0     8 31066 50281 19  5 76  0  0 2018-12-20 19:16:57
